"i","asc1","desc1","p"
1,60.4930902854795,5.25106598054478,-462.807259274301
2,29.9201422485992,5.07532339044335,-250.823203396871
3,8.05641906927376,11.2453094435805,-218.974981064371
4,8.41136065227947,13.1291952013453,-219.912892767387
5,9.04049870311319,13.6524276415766,-220.614503829798
6,3.42413662732615,13.4960382433091,-221.453098422733
7,5.49220541222057,16.2216577941035,-220.873070437305
8,6.77949422840065,7.174097073399,-221.614670654829
9,15.4119239126801,7.58234402480955,-220.880584791635
10,7.42623072336464,13.0712998081761,-219.563478058472
11,10.5202032677833,9.90297332762914,-219.107910958251
12,9.96747769742977,10.0860137998423,-218.985750285256
13,8.36327871658612,9.70455669254473,-218.786657734782
14,11.4248702428467,9.24698695602303,-219.224978906198
15,13.8761025183066,8.08254284636526,-220.055785090877
16,8.4245106040198,10.0192800973676,-218.782168762268
17,6.49587241119478,10.958704927158,-219.272591738967
18,6.40346392175887,14.1387172473263,-219.913488501684
19,4.02037634865154,14.8136125927925,-220.641929654882
20,6.78899076629203,6.61380862390099,-222.474889046323
21,10.4603105797596,6.73233038016072,-219.120275858007
22,11.758363968338,8.71424672791211,-219.175557584688
23,7.57695937982675,10.1037493979415,-218.939373975689
24,13.2610748984097,9.66098659255975,-220.585265741238
25,8.30043029656549,9.54359775831425,-218.808384547488
26,9.79457784245637,10.1595095501138,-218.960121647153
27,12.3408274598132,8.57269497288824,-219.391286381149
28,13.051296269632,7.62664618963269,-219.409869946981
29,14.7254990631427,5.14841213045535,-219.78914432771
30,11.4551087844829,7.26287769758713,-218.904188519144
31,10.1489290149129,6.41859528887656,-219.410511275817
32,11.5662718544426,9.73691789619263,-219.51575409109
33,12.7739518108955,11.2772609756758,-221.475408082323
34,7.51554698275317,13.5893371808307,-219.856931520314
35,10.122684565018,6.30526988324348,-219.505124000656
36,10.0144711598932,10.3812552660148,-219.110961687569
37,6.53911442134444,12.7703994251698,-219.399577490288
38,5.56237718869847,13.459694782263,-219.753037314262
39,5.87605071963657,11.0538972103878,-219.633889981606
40,8.36656779364598,13.434086111598,-220.090300625019
41,8.10665436187797,11.0353848179712,-218.927938494849
42,8.55659019393884,8.63402906373585,-218.913648385245
43,8.65810256107748,11.5615107278477,-219.175883757405
44,8.14719277393111,11.430376338248,-219.034108806643
45,8.67162448080294,8.3867892780684,-218.953601959111
46,8.14643453346603,11.334354623162,-219.005754824511
47,8.89608050399498,7.9069097982131,-219.060453014246
48,11.1695713999778,5.48712998622731,-219.727770236023
49,12.8726963596981,6.71689530735538,-219.199608938833
50,9.71519688122974,9.43717982334719,-218.768050189679
51,9.92985469849848,13.5439917879988,-221.132783396584
52,8.69551187709042,7.42400239518546,-219.432300930099
53,11.4838017348859,5.13103074271866,-219.921850561587
54,11.3495791289217,6.11902639263944,-219.247194549752
55,15.498727994737,5.55190648342186,-220.082951797611
56,12.8880458727934,7.8873672098012,-219.412791628562
57,9.96914098737651,8.26589455237587,-218.743745673465
58,6.47145015210734,13.4132909303622,-219.608670313853
59,7.53978300350608,7.46634473689807,-220.31524509769
60,13.3308956983954,8.4406682296281,-219.888520523113
61,7.7370453060128,9.45950739496362,-218.992245676822
62,9.40036330348677,9.34062505458456,-218.727503254992
63,8.07329304469614,11.2580743624454,-218.97924360411
