"i","asc1","desc1","p"
1,8.71289705288407,2.3049713128955,-179.29006878639
2,1.51760931876819,2.11904410251983,-140.274156156813
3,0.488029433315072,1.56348151250378,-135.471496166251
4,0.280781405475201,1.37214382839564,-137.342423600742
5,0.846121680466741,1.62058031264867,-135.48453209696
6,0.709805705813824,1.34454067199665,-134.958160312334
7,0.616455324470271,1.501439391911,-134.964074226694
8,0.668813645257625,1.81912727518563,-135.945440812392
9,0.676184555920124,1.69793728906286,-135.446808278429
10,0.802420926219136,1.55450984034417,-135.244494893814
11,0.749708348900062,1.37767594783641,-135.016111763065
12,0.802749416340124,1.23737949106889,-135.384484914245
13,0.49136644738647,0.967206323724708,-136.586066618711
14,0.921924055990902,1.29506892591762,-135.716407969911
15,0.811820038778204,1.72818478240678,-135.685542522435
16,0.746172134956411,1.35659866266137,-135.021500995933
17,0.835220586015925,1.55005023026905,-135.329504832609
18,0.774119783196194,1.13756749577658,-135.643414577767
19,0.738082673711338,1.67333619793714,-135.395510469374
20,0.737516385927965,2.01137766902172,-136.901640100988
21,0.908651971368571,1.8322768670863,-136.29415330708
22,0.826024989706373,1.39381844069646,-135.223511593851
23,0.377985683121889,1.37072944131608,-135.930159302011
24,0.797567489386934,1.43977109216789,-135.130323628632
25,0.799073172834232,1.4247367120669,-135.133091889816
26,0.31041402705805,1.16572173725299,-136.948199934788
27,0.65314456584914,1.18741969595149,-135.203193268044
28,1.01270269699228,1.30430002864852,-136.136968707248
29,1.49489207431289,1.52983320067107,-138.907396996914
30,0.625091615640278,1.71513097087466,-135.55331121168
31,0.459902896008715,1.83664851315864,-136.856609232201
32,0.595569939746782,1.09802031532158,-135.55365543155
33,0.535753867284656,1.66060030340655,-135.579742086331
34,0.935049431315788,1.72668372763779,-136.035164021577
35,1.20009833748453,1.13843691820099,-137.758827894159
36,0.332385761997178,1.72299220977171,-137.661212760734
37,0.996827866510071,1.33975654543198,-135.996582591219
38,1.1824440818113,1.67563755722537,-137.080103030455
39,0.873211650347406,1.38819870055473,-135.395340560859
40,1.38777164499924,1.39589173136352,-138.266405976735
41,0.270874943186252,1.02290740727437,-138.246023148859
42,1.19797386831293,1.21087731259865,-137.456580395477
43,0.758828097457679,1.78758793085081,-135.817570917046
44,1.03916382949488,1.68532202107099,-136.364566624086
45,0.71191168993467,1.06495526543086,-135.853005852574
46,0.799043589118135,1.59937973333799,-135.316141882935
47,0.815749086526607,0.986677834738007,-136.671123441802
48,0.871414212096655,1.26087509186189,-135.575960836075
49,0.647250146657401,1.64275020081551,-135.276717123559
50,0.629366744511567,1.26821892452428,-134.976505815904
51,1.14816489603077,1.89281827537344,-137.459151857177
52,1.07130120114465,1.48533188539356,-136.292281538446
53,0.851809247699364,1.89254272903114,-136.399751499352
54,0.722034548946441,1.27057444343051,-135.088374461057
55,0.659944876624872,1.54878398139669,-135.03391679744
56,0.599048170156718,1.38348995267352,-134.87840087528
57,0.451195943881587,1.21001600545769,-135.484590783853
58,0.737841631182534,1.76624506677224,-135.715854496409
59,0.435162424422216,1.52165575513723,-135.692449015233
60,1.1863672559479,1.66228896300298,-137.080141488711
61,1.03327166297042,1.40362925096404,-136.114710545763
62,0.525702307545927,1.2958803203534,-135.044302120955
63,0.459353153673348,1.23597593248528,-135.385987535035
64,0.655172580372288,1.76348839075825,-135.712504391244
65,0.450418738433983,1.70689795858536,-136.260627908176
66,0.900700496952123,1.44928711392743,-135.486967990014
67,0.673764728865805,1.03527133003873,-135.968101594555
68,0.778090315881814,1.72245259644324,-135.604985178105
69,0.659144619105728,1.6423352753357,-135.269642209437
70,0.833335545471283,1.12995866744701,-135.875798419421
71,1.19672235058111,1.7189507689053,-137.239558035231
72,0.480785482166939,1.22554195250439,-135.309574924468
73,0.461656784435411,1.42012909647934,-135.317960305434
74,0.851755047479321,1.43372977013529,-135.30217829863
75,0.618110801218514,1.42057789027077,-134.877503601739
76,0.705937259185921,1.55324518635549,-135.067203658121
77,0.797791310776313,1.63086600370385,-135.382306744658
78,0.625090583300919,1.71935032434986,-135.569856853744
79,0.664196773971201,1.3051656193685,-134.939798700983
80,0.814859685638894,1.70512242919823,-135.619985063719
81,1.21597839621903,1.30158708707571,-137.31572480072
82,0.512850663724238,1.37169716644472,-135.050774399114
83,0.477020349673072,1.75944071679748,-136.322114083272
84,0.474402646372831,1.90972703138591,-137.177444515852
85,0.787772861861054,0.903762422680838,-137.296861049193
86,0.855037868108962,1.07905638514593,-136.215500078015
87,0.693533093807496,1.65264157060109,-135.300748125709
88,0.583216369731109,1.23710199462756,-135.049843344893
89,1.50612771028709,1.42455160918645,-139.021949966806
90,0.447843411304617,1.2258540128637,-135.467424511691
91,0.834364214512149,1.60596436189135,-135.421049002773
92,1.0425382361426,1.69573816281391,-136.402653356722
93,0.709873744856337,1.18927173118662,-135.282372217841
94,0.444660654162759,1.03563750127885,-136.273166486593
95,1.50600111885189,1.51529269327964,-138.981212169974
96,1.41810947002752,1.3655366623341,-138.506257150721
97,0.828126941788032,1.38862347398279,-135.233029595638
98,0.797318985634381,1.73110207482444,-135.666667276894
99,0.525054133245999,1.27592060119116,-135.071137051496
100,0.546803572522931,1.36965874079817,-134.954927071152
101,0.289364632294037,1.38980956643683,-137.204140289176
102,0.437197128214086,1.53776376786942,-135.721704591684
103,1.44618795671708,1.59419168880509,-138.607706931891
104,1.04975569710455,1.22188296248529,-136.544008277281
105,0.625190817056101,1.48598989952762,-134.935728956902
106,0.588333674925376,1.15325306906771,-135.307257538356
107,0.756457881758984,1.63273405079387,-135.307742653853
108,0.923367198727574,1.72587345501267,-135.99168242818
109,0.891590609153282,1.72476058710423,-135.883738406482
110,0.947096180815899,1.36644474032813,-135.725172593272
111,0.896026264899198,1.28693903241945,-135.620055888971
112,0.360114880860571,1.19775575753008,-136.229492459805
113,0.951685547498908,1.35472361568575,-135.759176547337
114,1.04996912606583,2.04436549912722,-137.656658906506
115,1.20211584070128,2.08312632977546,-138.455740329115
116,0.76058371791792,2.05407135222946,-137.143457505182
117,0.895371079204847,1.97583680005652,-136.87685697335
118,0.69256423448589,1.10876461036411,-135.581622612871
119,0.59546219126698,1.49796040307428,-134.980414749994
120,0.835594734506607,1.57621091184256,-135.370449210093
121,1.23787542040642,1.97905720244561,-138.208886842888
122,0.740237891945945,1.8824018865817,-136.222528211836
123,0.699220520798571,1.45538421169736,-134.93392821755
124,0.491228976533923,1.46789721923477,-135.232207848017
125,0.932468569316597,1.35813263668546,-135.667873982033
126,0.907618127245918,1.60185949132775,-135.653180228635
127,0.52917526429989,1.77574231235089,-136.108209288539
128,0.733452842544197,1.85643077773752,-136.098151601421
129,0.694804094748368,1.16810469228553,-135.329488129734
130,0.66850167235153,1.14095364899153,-135.39737873253
131,0.457732406221583,1.5260115842499,-135.545297601303
132,0.505194359941641,1.533203026148,-135.305713906659
133,0.681204192466978,1.8509221459037,-136.085113827331
134,0.870185587471361,1.18078263289253,-135.811626718128
135,0.634508475022886,1.48948525952889,-134.936863867657
136,0.80675441534902,1.31885488333225,-135.231091874823
137,0.636410867662399,1.49884217955265,-134.949631474953
138,0.889276605902229,1.58372730731203,-135.557012006644
139,0.643237280052823,1.53038680475644,-135.000193496829
140,0.668210150883101,1.15552302964397,-135.337155987294
141,0.657311303183085,1.27342583508187,-134.984305653551
142,0.441040296448043,1.44629778446586,-135.485866278398
143,0.72688066877017,1.45320174599954,-134.97320623916
144,0.737758089261038,1.25834030257716,-135.149439396045
145,0.853583172833456,1.63489507530062,-135.53723136632
146,0.519627123602042,1.20675479655801,-135.227542078505
147,0.658192723313574,1.78613420331566,-135.806902749726
148,0.68723373606265,1.36703910061805,-134.909033282606
149,0.668993412833977,1.39507378353567,-134.882780389341
150,0.566583818884083,1.46617870752013,-134.98106889968
151,1.24143043108985,1.33269952412019,-137.413487683241
152,0.407153998637088,1.15707506553526,-135.916968588399
153,0.851557481717905,1.05132419185037,-136.363370469823
154,0.425756659147015,1.67473436787049,-136.318346965806
155,0.343030414332321,1.35587179307589,-136.325000180681
156,1.08648857184353,1.41089140959465,-136.39414696902
157,0.81852194656285,1.50542082950733,-135.228171825825
158,0.443599535998425,1.61814007150269,-135.940194569402
159,0.451892464569307,1.83830413138155,-136.92971707721
