"i","asc1","desc1","p"
1,119.705674966211,5.11304598817175,-1325.00949874657
2,79.8473912852564,5.25380603692999,-1054.66095180477
3,56.7860099538443,6.06299530787898,-941.338356388029
4,44.877909673632,7.30056570985859,-891.00280310473
5,7.9309010571082,7.46302499299443,-844.854204897102
6,17.9182771074333,4.64686824128537,-817.140760830784
7,16.1681826583137,5.49278563473871,-816.491100499764
8,16.4344158047371,6.16272195548316,-816.461992615559
9,16.3207591695738,6.14491642828597,-816.482346258874
10,18.1053118857582,5.92417399332425,-816.583264149479
11,15.2583967384909,5.36533525703519,-817.036244185091
12,14.2228082779822,5.77811849420935,-818.016299051115
13,18.9080436854185,5.90936118551574,-817.067996817831
14,19.7615146358059,6.10688625311591,-817.855176902722
15,14.0190971841131,5.3669575291045,-818.311542969985
16,17.8491006559254,5.2962832934048,-816.614623486587
17,15.456964127303,5.46250675362146,-816.858290845028
18,15.0718665051301,6.37558830179817,-817.275953935326
19,16.9155056356014,4.35745195252432,-817.267710452446
20,16.5898872276889,4.8449125706645,-816.736963290918
21,16.1157400257075,4.70169951157187,-816.981691877666
22,14.3407185173715,6.27978667892058,-818.035640900679
23,15.2432880717197,6.25322165312719,-817.08066870443
24,18.6065538703832,5.96600522096743,-816.856838113634
25,14.4344060415703,6.42472391734374,-817.979650145559
26,17.956384497166,6.57527210838635,-816.711476732272
27,15.7251204724259,5.21592088807848,-816.779736491337
28,15.1168465043253,5.87005632878755,-817.095368555007
29,18.5863077733035,9.19428521041301,-820.030555664811
30,19.6973228256053,6.8302367039738,-818.02753069592
31,19.1925956147558,3.452405120364,-820.105047114377
32,16.3177688258535,6.80324039061235,-816.811496857783
33,16.721551237332,7.35351180925647,-817.197078316831
34,16.8108743442523,4.32684670586752,-817.310592254983
35,17.7145936606666,5.85988177370893,-816.446822767572
36,15.4059205799112,6.76427656796442,-817.243943386684
37,16.2606510637542,5.45610475528667,-816.47189984646
38,17.3530998738697,6.39102468958469,-816.495609700876
39,17.7932017919916,6.30907190847951,-816.545943835337
40,17.4337437682236,6.08579306514743,-816.414657059871
41,16.6127231713301,4.28953463747907,-817.378954679888
42,17.4587171553551,4.43411991725641,-817.250061300244
43,14.7459435605827,4.45789811950142,-818.126300643967
44,15.9754906956489,6.51284435790928,-816.760032275275
45,17.087503689003,7.32903043161111,-817.150455612976
46,17.3311456471093,5.40106011046062,-816.461859882263
47,16.4146799609408,6.36318970521877,-816.539887043997
48,18.4099875515204,6.58022765004041,-816.919002881078
49,16.9220774086535,5.10867383195052,-816.537742876816
50,17.8920939579949,4.8424675077049,-816.935437465643
51,17.0786323676694,4.46073812421764,-817.141282746156
52,17.9740950766828,7.1868026923703,-817.147287912899
53,15.3546314829838,5.74298550575946,-816.896730586209
54,15.0655964563012,5.98641060400729,-817.156579149371
55,18.6276151953608,5.58640756608224,-816.899124276934
56,16.2497392987244,5.70893749894648,-816.43995592373
57,17.2522445005707,5.63153777704207,-816.389909538099
58,16.7129194206901,6.07100395452795,-816.394241606561
59,19.7296031572733,9.04911105068965,-820.49575214834
60,19.1332421129246,7.25649510593718,-817.848976635648
61,19.1469819730755,5.6616383323078,-817.282156113886
62,15.9238742667858,4.79101293814415,-816.973710390635
63,17.8725131485753,4.81806739420676,-816.951319966147
64,13.8497551638775,5.85749970633583,-818.533371657223
65,15.98018874425,5.63311008295091,-816.539151740183
66,18.5012875484445,6.51035085973376,-816.937427715913
67,18.5126265735508,7.08877432778973,-817.312275459234
68,20.2676728746065,5.90211055858589,-818.403703681747
69,17.3373732174423,7.1737148560357,-817.005108935183
70,16.8635745245174,4.98560552982766,-816.614534740165
71,18.0117289070956,7.67963403719184,-817.662462693938
72,17.346536407106,7.0528867426299,-816.902587635367
73,15.6021440013763,5.29137040022467,-816.818569404208
74,17.491923939994,6.12849041423467,-816.43083317194
75,15.4387079153001,8.55171757470523,-819.403098459538
76,15.3176821043506,4.44559126719539,-817.688582878949
77,16.1309093017388,6.95565116218929,-816.991885269015
78,17.9201933849374,5.38155546983394,-816.601631467481
79,17.2556918087186,5.9460275416604,-816.379925587279
80,15.9441341007587,5.19232026356973,-816.682612339962
81,18.0351747737259,4.35697351591431,-817.549171582091
82,16.8874692307315,7.34699309649647,-817.174494223405
83,20.3187347969967,7.71939528439895,-819.345299801165
84,19.2285229193974,5.35255082682476,-817.444068070104
85,16.9933757868591,7.13095678428094,-816.965724833281
86,16.8383811563715,5.07481957428995,-816.556002855128
87,18.3144344394557,5.15132965861726,-816.887640883648
88,21.254565858794,6.56838898236769,-819.770790384041
89,12.8972822400271,4.36811204293649,-821.260139749994
90,14.9722924875557,4.41376144260414,-817.978665760651
91,17.1454593588594,4.72267195031293,-816.856261228071
92,16.5527896162118,6.01475482864753,-816.403073314459
93,19.0392077775202,4.65051442699023,-817.800305793627
94,18.3080387805119,5.31353168938292,-816.800040714484
95,17.9736640779695,5.71471270983638,-816.536646928819
96,16.7059170282839,4.64517930942169,-816.917073629012
97,16.9371298905856,5.75463992368763,-816.356294588781
98,17.8410843559934,5.6564049235299,-816.498778769493
99,17.1224744641616,7.05612653109578,-816.901848499626
100,17.9864859974871,7.57658273388965,-817.537989980268
101,18.3150651744104,5.04580668813882,-816.955900363995
102,17.5869012538347,5.30350723781025,-816.543584547418
103,16.0382687462596,5.8421243175662,-816.514671814914
104,14.5334702221779,6.61089060830724,-817.964315874951
105,14.3563897161847,5.74817464270469,-817.853520582602
106,16.6888581378488,6.42261180796501,-816.510896736212
107,15.5516576060662,6.69928198678174,-817.099539091356
108,14.4515008194024,6.40197709549905,-817.947173327082
109,17.4830218920136,4.55519295761117,-817.108449022091
110,16.1509495787077,4.67361928962858,-816.998256116226
111,16.2401025033829,4.61726195549348,-817.030453853597
112,16.1087629671016,6.3705653556972,-816.634951147937
113,17.3337732133729,6.43366390158191,-816.511782338744
114,18.3215138723312,6.08645550505027,-816.70427840916
115,16.7684102139606,6.63870444538772,-816.613732497957
116,17.4770975378762,5.98022058903008,-816.405630628679
117,20.0017504871778,5.66070127611263,-818.139779820303
118,17.8851921693842,5.87981829078151,-816.497363554006
119,18.1821069012351,6.98366458838088,-817.061884701199
120,16.3547990986101,5.52542775155259,-816.432851888927
121,15.8963502687822,6.17721779616567,-816.644654415389
122,15.9676072102335,5.454670516262,-816.574892649538
123,15.2106947284952,6.63281777100655,-817.301699127158
124,16.0043452648275,5.77983746440167,-816.52470883727
125,16.1804768857327,5.8774205503987,-816.467482905464
126,16.0302635694169,4.19359770435857,-817.686297471608
127,16.2197345590466,4.23269233265909,-817.552396559166
128,17.1570474770468,7.8062698817348,-817.679436898103
129,17.0529867415818,6.28457373795117,-816.438048898937
130,15.7108021991941,5.06637939770419,-816.87028295142
131,18.197432504842,6.15314415732112,-816.655503731517
132,16.1875480482037,6.22297981038403,-816.546806627471
133,18.3344117671865,6.30325398972902,-816.763987136226
134,16.4194913356248,7.77929490182262,-817.74715579481
135,16.9760900468664,7.84905337758075,-817.747824047897
136,16.890806061174,8.46301896666821,-818.632129166993
137,18.190173574757,4.3313635022537,-817.655463693618
138,16.6957468116061,6.6496526853339,-816.628766253327
139,17.4069711759416,7.50375076504949,-817.334821832792
140,17.1313334088968,8.32835410330969,-818.396429027746
141,16.5495090717645,7.1374791127682,-817.018620117886
142,17.6875143095581,6.3380143121403,-816.52838568746
143,15.7400191226238,5.98746451018903,-816.672596070711
144,17.6813128087865,7.34659686363827,-817.214366920779
145,17.6191870023226,3.81172219785455,-818.352587774498
146,12.8135447551226,4.96087168208848,-820.749207954233
147,15.9189118880508,4.86838995675136,-816.908307137063
148,13.7973463901048,5.79697954556075,-818.602535419463
149,17.9878786876993,3.69395024254088,-818.742566236102
150,17.7668353975946,7.85270827630636,-817.79866939534
151,17.2520866917937,5.83249244693768,-816.374072248012
152,16.2847629492196,6.91000493168001,-816.899971997023
153,19.0266703960977,6.77135256230001,-817.438875149724
154,16.0075857001382,6.53436483786543,-816.758847233528
155,15.9609665779888,3.80723173771155,-818.444640766064
156,14.1170852058592,4.15981915936907,-819.316664921185
157,19.7354929191086,4.72882976074805,-818.391999601292
158,15.9207301607846,5.17122922785682,-816.703731037725
159,19.0743073760557,4.89039601356824,-817.598437714585
160,16.9002271648522,7.3422990641008,-817.169028428076
161,16.4604553340494,6.5815265271264,-816.633932150254
162,20.0223154081057,5.11838817102005,-818.404913174922
163,18.5271557373951,5.97869419976239,-816.807790953656
164,16.1872607318244,4.24038356187855,-817.550940814163
165,16.0455577247801,4.79878523684208,-816.914954680504
166,19.828678613764,7.23888927762498,-818.422847504056
167,20.4672211594905,7.79638575035249,-819.585503286241
168,14.0823277407351,7.77068467758697,-819.742955635655
169,14.4066774745031,5.06193267571841,-817.945404622649
170,20.2067253347511,4.40680219274116,-819.326848432484
171,18.1773361151598,5.52763241896507,-816.65869967076
172,17.2872044069252,7.00614064437439,-816.861779634754
173,17.3825738380557,5.6119746602523,-816.411266623084
174,18.2643387995381,6.98088644742136,-817.097418816229
175,17.2072477338556,5.7542841592255,-816.37088180837
176,18.4403935729246,6.20123011543517,-816.793132939348
177,16.5604091114551,6.22515840543536,-816.45687045874
178,15.2388656602893,5.3327244179706,-817.063833023389
179,19.013671376761,4.82189556322162,-817.607971252428
180,18.036836532196,3.88279931544428,-818.356062959711
181,16.7757850626583,7.66794261823785,-817.538968296282
182,19.6852863737948,6.84907532854383,-818.026673740683
183,16.4169679309341,5.16077525795814,-816.548479558024
184,17.3961521070085,5.85714191452977,-816.389265985515
185,18.9221980648353,7.44320705019314,-817.868222187193
186,15.481816835213,5.19679998022115,-816.940019632386
187,18.6286167579009,6.73892830061633,-817.135754884641
188,19.7341044950071,4.95859759702254,-818.186096522761
