"i","asc1","desc1","p"
1,0.669847618470855,0.270553977714719,-29.8940218206669
2,1.30992525784201,0.136780901184837,-31.2584501819539
3,1.32605700702417,0.212786542055455,-31.3823396431994
4,1.34436015203729,0.299650142112125,-31.6956075731229
5,1.09968336452813,0.187527019638318,-30.2645411191105
6,1.0015707063597,0.037918486358615,-30.296628254504
7,0.485614590916444,0.171338427325413,-29.8425941564224
8,0.981570949944245,0.272355676014387,-30.1991208540677
9,0.604303947117688,0.371257799779807,-30.7748431508083
10,0.78888524085624,0.131088679946458,-29.2421084324385
11,1.10456659325923,0.0899592694654048,-30.2806603521796
12,1.73098498760681,0.110179299369004,-32.8370230807224
13,1.7621412109929,0.0458782235068994,-32.4313656302103
14,1.35280039727554,0.242445696761174,-31.5804800280609
15,1.02048284364182,0.0947455575245201,-29.8914544632464
16,0.415298041321962,0.0876726490407091,-30.0313085383814
17,0.418692245048164,0.249789730939403,-30.8099312269161
18,0.355103817837007,0.116173949036699,-30.6626294209413
19,0.839791907333132,0.053291500627715,-29.5106471046727
20,0.594783092313175,0.149815399697961,-29.3424488480622
21,1.23177121130257,0.195717261547403,-30.8732108347252
22,1.06231709911926,0.0861268164345319,-30.0992539457863
23,0.468238477059368,0.185016097229884,-30.0184869622933
24,0.554569064852007,0.275135114466137,-30.2016152853615
25,1.08662214223532,0.0671124100748866,-30.3247056885809
26,0.809170371855184,0.0627933119042547,-29.3638451551188
27,0.5555747458393,0.010520083258943,-30.5957361242031
28,1.84069909717846,0.00275401373976012,-32.2843441683375
29,1.69673903298276,0.0272751881450458,-32.1796156341395
30,1.48974863870712,0.0163580194418219,-31.895595044594
31,0.311130759489786,0.0452699826039748,-31.3531074422323
32,0.735493370356389,0.108556662304117,-29.15422411992
33,1.06614455955697,0.192570432509976,-30.1471900091899
34,1.3143953257486,0.215384108324512,-31.3259628744199
35,2.05308258456536,0.235281116946459,-34.2541291682118
36,1.15437020138723,0.163269620155987,-30.4552455250766
37,0.655856490003665,0.0542195981904236,-29.2817154047566
38,0.642010195049246,0.0529863675229518,-29.2984569332452
39,0.814034174763386,0.156467109039047,-29.3443137486718
40,0.73845510922001,0.19653213443561,-29.4345106262244
41,0.992690126509084,0.159032256368059,-29.7998837449368
