"i","asc1","desc1","p"
1,17.6037514671773,0.333452007813293,-3772.53726927796
2,21.6835260343362,102.577151629222,-3499.90159347118
3,93.0804872823503,98.748017901169,-3349.88827580175
4,95.0338442966898,78.7253506920169,-3291.07642425478
5,92.9309462535751,71.8591249781529,-3284.72347163318
6,61.0247230125681,35.2337250968776,-3243.25368677375
7,54.7079698525925,37.680104394989,-3223.21370262766
8,53.1967077384327,43.1947475761044,-3228.03214142968
9,56.2403762313627,40.1454131694845,-3222.43818542066
10,59.2047608644791,46.2721679119337,-3224.62189116766
11,61.7139932716821,42.7113330796771,-3223.82073459121
12,59.6427712215666,42.3188065208439,-3222.28777891184
13,58.0349000290592,42.2310395214651,-3222.2902320065
14,60.3143786504955,45.5139454614315,-3223.26329571809
15,60.4189095977784,42.6592300633844,-3222.61326155291
16,60.1089666116607,42.3184163150787,-3222.53493039291
17,58.2653944656343,42.2237311481102,-3222.28219289941
18,59.7816134934403,41.9446058048005,-3222.47715830861
19,58.3079136520248,41.6720140900533,-3222.18252890512
20,55.706912320675,38.3928618548042,-3222.69542850231
21,55.6855645120234,40.6180862370975,-3222.59755533607
22,56.8538725437686,43.7059805168401,-3223.88872080518
23,60.7587560355753,41.9188066503129,-3223.37708953289
24,59.3014449135956,42.0109434569657,-3222.21989375656
25,59.9118559172933,41.6630275227997,-3222.75281175764
26,56.7041978352793,39.2063900604315,-3222.38074396214
27,55.50475129961,39.0055262112927,-3222.72936075458
28,56.111211979631,41.3759614848003,-3222.66635353419
29,60.0375248639469,43.7438074263681,-3222.57432644095
30,59.0068867978264,42.8858888118464,-3222.36194908793
31,58.2477930724711,41.2213681449119,-3222.13176489717
32,55.1576606676538,36.1857331107628,-3224.53350872808
33,53.6930769857575,36.0142474054616,-3224.24864137244
34,55.0724061379299,43.4829248461198,-3225.68084121545
35,52.963891796886,37.8056046209555,-3224.08614480783
36,56.9325613701968,38.9311373927637,-3222.60395744827
37,56.8860518667443,39.2706689806661,-3222.38062021029
38,56.6229912322712,39.1180119467906,-3222.40587229301
39,53.3555165292461,37.0375761776238,-3224.09861614005
40,52.6059991459594,38.402893588646,-3224.86218394902
41,58.1826674121664,45.700753633632,-3224.69190107976
42,59.9049910133005,46.3843363402418,-3224.34997724365
43,61.1608277161837,40.8684727540246,-3224.91177468369
44,54.0535293739055,40.7775638471364,-3224.32292984305
45,58.1296450042397,44.0861712256453,-3223.23545801973
46,61.3411200277133,45.2100598504773,-3223.19456292273
47,59.3477018907402,41.2252189825961,-3222.57172050074
48,57.7374295579471,41.5183252248024,-3222.25376069982
49,60.1064706136208,45.2567191756207,-3223.13493292346
50,61.9013885898717,43.6776331489782,-3223.45351460885
51,58.4497262287155,43.6745479641376,-3222.65599247205
52,57.9499855305574,41.689094426938,-3222.24445279399
53,58.8291542173519,41.293804259526,-3222.21506409674
54,56.3564935892044,39.5938021267931,-3222.40925857894
55,56.9210830265331,40.5006333617194,-3222.30310224399
56,56.9223119883938,40.0049398161637,-3222.25863012004
57,55.9008054495224,42.2312280956822,-3223.56875745557
58,56.8648956415144,39.1997737672346,-3222.40876504268
59,56.1642590930586,38.80017595265,-3222.51486730502
60,55.6240710941509,39.3270526471728,-3222.65908739305
61,58.059640467576,42.5922765870758,-3222.32996375733
62,61.200043925959,42.9094443071348,-3223.17109696852
63,59.7273569693224,43.9058167192768,-3222.61242216021
64,59.4633470456672,42.13145990308,-3222.25280231087
65,59.74822819625,42.8874307013455,-3222.33235280652
66,59.469628259502,42.0555758396501,-3222.26729155609
67,58.030648918552,43.0617490123829,-3222.48284529611
