"i","asc1","desc1","p"
127,3.93356130738012,3.14766487794354,-139.428535770431
128,5.69515256793439,4.60356101313031,-140.220133345076
129,4.52532668202385,4.60162337439491,-139.81237144632
130,4.20178921730458,5.0884823309107,-140.400937221271
131,3.22388108167998,6.34636997313662,-142.976655091378
132,3.35022769410612,5.00455199134028,-140.968443576103
133,5.96871430993529,5.0762077466099,-140.978909322445
134,3.11068512344251,1.63183794528977,-143.600707487721
135,6.12363265113423,2.40652101146788,-140.304351262246
136,5.32838800451872,2.96086339033008,-139.323756064183
137,5.88580522635174,3.12556339809471,-139.60480313217
138,8.81860474376162,3.08168036988736,-143.373210232721
139,5.49864673772981,4.14394118226864,-139.679951716247
140,4.39283394042607,3.42536385971852,-139.15752601459
141,4.92636493872028,2.66486027659648,-139.416927074072
142,5.46056622708325,3.49790961094932,-139.335983166279
143,3.5886681426149,2.36034417976425,-140.556389256097
144,5.28542453875845,4.40450293975682,-139.785837558486
145,7.1666902805314,2.40514583987915,-141.384450490946
146,5.59005010580724,2.28549594580927,-140.121659575298
147,6.30268165805457,2.12853514364477,-140.90749196684
148,5.75185505986294,4.0727084817693,-139.792593290876
149,7.20660439755567,3.85927133689191,-141.17525611522
150,5.89374239619621,4.23842292395804,-140.027720090265
151,5.89421546964705,4.22924824804452,-140.020537854135
152,5.51485142733701,3.04597692543045,-139.382112771837
153,5.18642046058002,4.73353073468767,-140.070896201425
154,5.08879960060502,2.46877562585378,-139.663440451244
155,4.33397965674435,3.40521689602547,-139.174406169512
156,3.6268714028984,3.70980825216787,-139.714709753649
157,4.06671814044152,4.18771154398376,-139.597215636651
158,4.31780877482292,3.04920640995072,-139.240309169617
159,4.21827698225302,3.84369649260582,-139.329525895269
160,4.82258448584443,3.20623582395548,-139.123930768484
161,4.42220654382808,2.03331584696481,-140.53381875033
162,4.268649688729,3.99380585182281,-139.38732884066
163,4.25931549243752,4.34759679836044,-139.636046188968
164,4.57029715421287,5.10194739516647,-140.360907748321
165,5.77098748900632,2.31639778477894,-140.176828790521
166,3.83636654352474,3.67177389239715,-139.503188754466
167,5.9637100786716,2.9831070192513,-139.704649431587
168,4.2642668615375,2.53092263916611,-139.68455316818
169,6.12194439622576,3.78114701759174,-139.915987761677
170,5.86118007444779,4.03041641803475,-139.844825964052
171,6.16030410042035,4.08612050575221,-140.138343441057
172,3.84656713587937,2.92159952449629,-139.609115114012
173,4.65848964393844,4.34513641340809,-139.57629043111
174,5.08984788960551,4.14229183416964,-139.492478826664
175,4.36232723120374,1.79808105184847,-141.247491596294
176,4.24712005967048,5.04874022636713,-140.340638660195
177,6.26447064324056,2.28625755343737,-140.5977475735
178,3.71898837049265,5.1984035564229,-140.801096998776
179,3.08911809080054,4.97137941705214,-141.328207819955
180,5.66264051122917,2.77167781541275,-139.605240940092
181,3.53527234092681,4.77956394065322,-140.514856454076
182,3.38024072342879,4.28063738538103,-140.287801382179
183,4.96568366275032,3.71053486998344,-139.212923919666
184,5.66356686754015,3.00489985482918,-139.483208068512
185,6.19242953923394,3.10340096225181,-139.864787518155
186,5.85081804492374,3.09604658611269,-139.584768218467
187,3.91404474056189,3.88260310055839,-139.517578336921
188,3.29740677722593,5.9922168474287,-142.327487100058
189,5.81798955653657,2.96396137081237,-139.602525826077
190,5.86306133023326,3.22962766585168,-139.574674824031
191,7.30450474140097,2.91253928190325,-141.169255142566
192,6.56070648594623,3.96833898754659,-140.460900392157
193,8.47821772140314,2.08999557675663,-143.571696551972
194,8.80590992695515,1.69808009242508,-144.828322199084
195,8.78302187560921,3.36205315635302,-143.345330964667
196,4.20289201703717,3.62041504540243,-139.257502444681
197,4.64058831655283,2.96040976581858,-139.203401081844
198,4.97025799210978,4.27669040613684,-139.562489295112
199,4.50474875066292,4.20369889062706,-139.471591425568
200,6.89417122346212,2.18187611794353,-141.394445149
201,3.49362582592157,3.98556235607036,-139.972211145106
202,5.90657219751601,7.25760547967881,-144.41989049127
203,5.23449915968676,5.99319263302975,-141.779126277815
204,4.90877294908141,6.23406226082959,-142.036109776322
205,4.35866859403751,3.81017200497233,-139.266887741822
206,5.24175318481712,2.86923845193603,-139.336699945001
207,6.27928029803871,4.89013110066087,-141.036673292042
208,4.6743754498878,4.4346110037274,-139.654323649529
209,4.38288261776984,4.15973142219961,-139.460538620854
210,4.26780526142761,3.91867544001222,-139.346852492597
211,4.80898363471648,4.45501940884601,-139.685229017994
212,5.14593374146545,3.86927949218985,-139.337432463097
213,4.25957525241585,4.61205942394186,-139.870304937333
214,4.54820695332648,3.03369378577823,-139.182972089103
215,3.32750718504587,3.09791868226508,-140.16418368231
216,6.78539417171316,3.85526351770292,-140.646889058328
217,6.04006933660928,3.08022289011453,-139.737209526812
218,5.88729678380985,3.66251493278716,-139.666946101881
219,6.75935956121173,4.54634187729855,-141.175153884505
220,3.49032793806616,3.92354661841702,-139.948385374411
221,5.33637641028251,2.97564403070894,-139.320803194149
222,5.36642642299064,2.81431700262724,-139.420244521268
223,4.65632708909341,2.59419769348129,-139.48983186493
224,5.22956781232149,2.92797550439387,-139.300770974544
225,5.43684457268917,2.55615025993539,-139.676617881726
226,4.21084069091246,2.50698787907241,-139.744231414036
227,5.25607138665744,2.70314081853358,-139.460176675831
228,3.2520831805037,1.81834900683825,-142.535741007012
229,4.53424524701567,5.32504691069116,-140.642282561369
230,3.73705202806177,1.96366759414887,-141.276411555072
231,5.7346045800894,6.03265007354421,-142.156389575404
232,4.34627558360243,1.94773713547839,-140.796587985826
233,6.8443823093492,2.85701543327523,-140.626253960991
234,5.18953529837908,2.42388471194645,-139.748831510154
235,5.47669474430749,2.70493817401221,-139.552835515193
236,7.48570994845959,1.90600471523061,-142.633476058053
237,3.50225648749056,1.96600993162423,-141.600902478782
238,7.41309061692463,2.31990788712568,-141.798061474976
239,7.58467796467612,5.51719118886098,-143.47270343837
240,4.91333677921811,5.57260660383321,-141.029784991563
241,4.14353422773438,5.72586636313639,-141.260972186056
242,6.98714163782442,5.52123202149227,-142.671029340814
243,3.3617174304034,3.72540270791791,-140.056077539366
244,4.77279397774855,3.2589798294793,-139.114836889251
245,4.42572411451856,5.76378096801631,-141.256247341744
246,5.01658517803872,2.5086396029073,-139.599199372744
247,4.54059725284452,4.11707240807295,-139.406323031586
248,4.7446308616682,3.53948211156234,-139.132841287624
249,5.87221194604813,4.05884610068455,-139.873120343407
250,4.6679624301562,3.90367940749092,-139.270252826716
251,3.86294075461979,3.5977514121314,-139.464609876745
252,5.37557725409921,3.27714595530233,-139.272620785046
253,5.6221370628145,3.2346263330528,-139.409249121524
254,3.81624861525275,2.19313325272924,-140.607577819259
255,4.57080587346941,3.37716275668754,-139.119722353416
256,7.00376794299014,3.52347274339808,-140.768341594439
257,4.28636629714534,2.91654058784297,-139.318843698838
258,4.83998667586498,3.41359667578763,-139.120036253854
259,6.52329123027242,3.86597152991271,-140.3578466478
260,6.58532625094607,4.68014082264474,-141.117994349306
261,5.42656135216906,4.2202728586117,-139.698855071284
262,6.03330079072297,4.23155238524398,-140.138012023072
263,5.64994752013266,3.19545337435167,-139.430188347064
264,5.21849325636737,2.18368547619855,-140.155799112238
265,4.52345817524343,2.8202410191351,-139.306365538671
266,5.00016854901201,2.51187307667522,-139.592627383959
267,3.68914123170413,3.78644444980262,-139.672762856263
268,4.38835273485151,3.85494660470238,-139.279467359413
269,5.06564954912741,3.59985246255771,-139.199804141386
270,3.75037065346245,3.41331276695952,-139.548321522094
271,3.85388894945574,3.43811201097221,-139.454417030881
272,4.74129129348514,3.28061678018338,-139.112323599063
273,5.49230690712256,6.36667414163156,-142.527913989052
274,3.53930901612302,2.23985097384929,-140.858985700402
275,4.26117959426086,3.14667274118318,-139.230775800693
276,4.97854816115762,3.77903721122919,-139.244576168636
277,5.0540239933722,2.95126287420197,-139.237956800432
278,5.34571008471142,5.36915064296834,-140.925917003339
279,5.77250586932826,6.3757403197378,-142.742797649956
280,5.57276119192432,5.18425691571609,-140.81707398308
281,3.50011781177784,2.29934759318676,-140.796847190726
282,5.69623876286972,2.17262854486063,-140.38102314518
283,5.80121525207835,4.52300535288674,-140.215791234704
284,5.78349087124991,3.47962404933711,-139.534947043158
285,4.87840678257237,3.15450398933095,-139.138504851564
286,5.03872851183008,2.4140925629246,-139.72858169239
287,5.13758700404617,5.18220004196854,-140.581274527978
288,3.9294408214588,3.50359944966266,-139.398629760635
289,5.34559796395081,3.21714351386407,-139.262834937393
290,4.80572337017638,3.6451394694356,-139.165108168178
291,5.08885111416002,3.12415109922718,-139.185877967754
292,3.42474063177649,3.69088068696279,-139.958854032537
293,6.38557647558916,2.67928989905472,-140.252007373898
294,4.50057798199412,4.12070040938984,-139.413106142603
295,5.77431097884045,4.43313099954817,-140.108508788824
296,3.30908643571974,4.73089865500647,-140.747861831885
297,6.48996517319546,3.90164946460705,-140.343099602775
298,6.81530902186723,3.43580242151934,-140.518993649865
299,4.75191915770575,3.14107108878813,-139.133356199016
300,4.35750986183576,3.94439813861534,-139.332767947655
301,4.33437502656229,2.58210371289313,-139.589545600467
302,3.69712592699523,2.52744496677912,-140.156125763571
303,6.79597719983156,3.67452488668866,-140.570126670809
304,5.06130856243851,3.46742665418209,-139.168380940157
305,6.3869569864213,3.55678338600529,-140.079667617559
306,4.38326857658625,2.92616699050551,-139.276250451753
307,4.31716516073624,3.66918749644587,-139.227100657194
308,5.35802484601567,4.23444471604356,-139.674576195382
309,3.56168506056833,4.84127810088152,-140.548666491005
310,4.71200135066005,2.57602747602554,-139.504848292327
311,5.52052267445804,2.6277576603757,-139.643950186887
312,4.32889168584341,2.4966882863378,-139.699092978885
313,5.41362795760477,3.42600393484512,-139.299147964373
314,3.21362427473621,3.44953744301409,-140.266861677777
315,3.87347494802059,3.17059724627953,-139.471024180413
316,5.33332416662568,3.52856992309652,-139.279830078243
317,5.81219973289961,2.47904587452039,-139.979021900611
318,4.56798816649796,2.28539244876923,-139.947854150731
319,5.74849014534237,4.88808273991614,-140.573782981322
320,5.0033134847469,2.21715201858475,-140.049423634678
321,2.80803038799757,2.88411318955055,-141.401815386318
322,5.09225673988083,3.97332120921507,-139.379247008224
323,3.37322943881707,4.01675054815114,-140.145363487599
324,8.73095788122708,3.44489644898549,-143.282645646945
325,4.09403885868931,3.71754697908164,-139.339414015914
326,6.58619915731804,2.49674498557561,-140.625128527558
327,6.47763667083898,4.20636689953954,-140.546361610923
328,3.85990871782968,2.41314273455628,-140.150561678267
329,5.13759849344562,2.93887803389207,-139.26576029215
330,4.5818717168476,4.40499226393811,-139.627952347463
331,5.14945918913882,4.80190551344938,-140.130913722536
332,5.38006370734375,4.25065161398313,-139.698940037608
333,4.65050484389949,4.28734132613684,-139.528686708452
334,4.60704938056984,2.34142066369708,-139.843196491308
335,4.47517658667744,3.58927943784687,-139.164398022609
336,5.51650119098009,3.51944420320755,-139.371643119977
337,6.98293816545152,3.69555021421078,-140.805237833133
338,4.34998525949301,5.93704729801069,-141.524550571118
339,5.51043578955431,6.10842477710943,-142.118220660873
340,8.72796148756605,3.12061169598277,-143.22650892606
341,9.82278764593501,2.50092325540285,-145.182417588359
342,9.23463118934158,3.75241551752228,-144.268922731694
343,7.17248668680985,2.88283434434819,-141.011738473243
344,3.61783315726642,3.27835791080371,-139.703206426445
345,4.01366890683856,4.00377248401866,-139.512583077384
346,4.95396770253863,2.69390771316477,-139.393620486995
347,4.73832870597106,3.48282804956772,-139.122072771657
348,4.40498755101374,4.27233596297094,-139.538956692104
349,4.66819720833956,3.55355178343245,-139.135540060841
350,5.59189518241935,3.61461767053344,-139.443302965965
351,4.55248103736692,3.5452579795722,-139.142369766921
352,4.478431347367,3.19595936479644,-139.149192174529
353,4.56836365477064,3.41981099479497,-139.122384198508
354,6.78148996491799,3.88591174714864,-140.66004655412
355,4.78439788973772,4.26247031873689,-139.517189410618
356,3.74473413859376,4.72117381942124,-140.258920442407
357,4.32907554332049,3.64702408969361,-139.216682584274
358,5.60250546421738,4.26115552637684,-139.836553609083
359,4.32551141071015,2.7895420817561,-139.390560692863
360,3.67544629566557,2.3023101861957,-140.549880948846
361,7.21671748698875,4.43026703664991,-141.633147082109
362,3.28832038121484,3.77722631103726,-140.180416839913
363,2.91793778866715,3.50562342271821,-140.854756150599
364,4.63155102731052,3.7905218814654,-139.215897388052
365,5.14066664060901,3.04793882012979,-139.222201434892
366,4.83316217131304,3.41815763122083,-139.119779779729
367,5.65451332997854,3.96409208120986,-139.65257348346
368,6.16663326743382,2.54039933745025,-140.181058264248
369,4.85300214403632,2.95532761540471,-139.20448368056
370,5.66813431215795,2.39577253256574,-139.997039719855
371,6.33200854436817,3.59063027538585,-140.035422404204
372,7.78397152341294,3.35805341806488,-141.790472275816
373,8.27011574759471,4.0225238459673,-142.838390613119
374,7.084555098101,4.50771840098539,-141.53638861586
375,6.26460913368083,3.33846265957916,-139.918018045104
376,2.99028685744435,2.5565746591449,-141.330935188143
377,6.65130317825407,3.10463497294338,-140.326639623223
378,4.54115573064379,3.97166811553987,-139.314532898912
379,5.00626229264143,2.54729092561304,-139.551320009982
380,6.37396035461988,3.49618728227389,-140.050141311887
381,5.92517549337189,3.65113171843287,-139.692489999739
382,5.13554802841808,3.67371935791577,-139.245594073771
383,4.36973745284903,3.73264603035765,-139.232748223437
384,4.49689435541931,2.78037381240407,-139.342551820496
385,4.51022954005893,4.42872542723323,-139.653254819462
386,4.78178265388269,2.7206925996417,-139.358257636878
387,6.69969373452622,3.59579414407032,-140.428679026249
388,5.55380840366851,2.50577971733416,-139.791774017575
389,5.534883365735,3.38398312142226,-139.359526356062
390,3.44509652938301,3.16186111483831,-139.958582045565
391,4.02774022548998,3.45528518276635,-139.326058732834
392,7.13290851333953,4.76524676390339,-141.875081966443
393,4.1809292778264,2.72684801517401,-139.514085714888
394,5.26712070641883,4.95764721518729,-140.361568953052
395,4.86954892601162,4.11050215091903,-139.415266018367
396,4.17877101659714,4.1819197836646,-139.540741973557
397,4.1735764280199,2.81432131476115,-139.444307481195
398,6.65785493446783,4.23995423324752,-140.771957316301
399,4.85415038677202,2.56633880727929,-139.513854021574
400,4.75000870391996,2.88213129847315,-139.240551872679
401,6.31060798933068,4.64480733003472,-140.790240892411
402,4.85981666251355,4.91160469239582,-140.166988386539
403,4.34318422457473,3.8546973354463,-139.2913519527
404,3.35462691356697,2.1320049303398,-141.402379140678
405,7.77191273310491,3.16266615585076,-141.760718075413
406,5.97557129362867,2.11749036692666,-140.669737002484
407,4.07856514422492,2.19725447998965,-140.358207430855
408,5.29895224074171,3.6452724859733,-139.298600813511
409,4.84085098139332,3.73681106238252,-139.202233027975
410,6.11905083360472,4.05464080750569,-140.078140091575
411,3.43953850369187,3.94699176942556,-140.023463260156
412,6.3903284568082,4.15201803233101,-140.411988282538
413,4.44013236529561,4.61009514570794,-139.829318548216
414,4.81453355428405,5.16992468569219,-140.468713505872
415,4.32029279286025,4.23225397007331,-139.528412077101
416,5.60000365797413,2.33106933204249,-140.054079573651
417,5.01110444979919,4.57602183400445,-139.845073703845
418,6.46085069927564,3.85340893497482,-140.284442635984
419,3.07696093822075,3.27756276993738,-140.552117700349
420,4.36639523988767,4.50232067505555,-139.740686464922
421,5.27884069292189,4.70395589537645,-140.08010611104
422,5.06252860391827,2.36553371370063,-139.804610336905
423,5.01798591434339,2.99307872628951,-139.211410272997
424,4.62193792264292,3.38354794233264,-139.114904171107
425,4.68685634384175,3.21537159781903,-139.119798236491
426,3.57483510692848,5.38874189022929,-141.167347023628
427,4.02577726446336,2.55707924350165,-139.80091396589
428,5.52102681577353,3.81604939026758,-139.485369650655
429,4.73194879016055,3.07894071799703,-139.150580858569
430,5.85657679547703,3.2388737299759,-139.569285117192
431,3.68402188490806,4.10990164348911,-139.829816732928
432,5.24332429478606,4.02757019609268,-139.469584053305
433,5.1416487382791,3.33332452589598,-139.179697695086
434,5.13493307014657,4.5681239437959,-139.878687427283
435,3.6622457840546,2.15999231642996,-140.864518743119
436,6.34114628225295,3.52161171861876,-140.023877956815
437,8.10632455521925,3.66754936507561,-142.371336169588
438,5.17537587097143,2.90490833936849,-139.294496803303
439,4.57003932919582,4.88328463385471,-140.105767701352
440,7.14078200755869,3.49619732877829,-140.934283838647
441,7.12516569912662,4.10829748969183,-141.235523623058
442,5.79563373311651,4.10153500397348,-139.84539205378
443,5.5811105147772,3.35502464404919,-139.384287934175
444,5.6476370495115,2.40404205407606,-139.973714812032
445,4.71010891755229,5.49014661355534,-140.873686909746
446,3.77298125612667,2.55599103040652,-140.032654292118
447,6.09517906850321,2.68800127051429,-139.983156576939
448,3.90546293987078,4.9367606058025,-140.36587331376
449,7.29308623040212,4.49137647219535,-141.795264845878
450,4.4743842809659,5.23930246920858,-140.534492140468
451,3.78366399195162,4.19109962277647,-139.790964163683
452,5.662430552413,3.61820921397369,-139.489397515131
453,4.85977695497801,4.28198909109991,-139.543603462385
454,4.65264490139719,2.6716402767,-139.410206933822
455,3.14545374023776,2.87706199151065,-140.632945998287
456,4.28476002938162,2.97634813587714,-139.286610228131
457,3.28149467110682,4.84790427556796,-140.899759999012
458,7.68331849561121,2.9698913150241,-141.664381434756
459,4.86248875279027,3.55109592822915,-139.145172710092
460,4.3574635520691,4.0066627896154,-139.367981013895
461,4.40808498651425,4.06709307428609,-139.393147793022
462,4.80373501243706,2.01759173368263,-140.480258626042
463,5.02574570082764,2.08928685352366,-140.315861560343
464,5.66438935721929,4.28274879763994,-139.895611346494
465,7.15630625865127,3.412379384238,-140.935325078686
466,6.37076984459316,2.58796280479218,-140.317802532506
467,6.63828330359871,4.1807825872318,-140.701315179118
468,4.06506893679949,3.54985578261475,-139.314068925174
469,6.04744883102833,2.29544337928455,-140.404400407731
470,5.81304084870501,5.32101934050369,-141.171764651103
471,3.39482617389879,5.26486942121918,-141.211136060065
472,4.49315172700342,3.06838792931448,-139.180549955442
473,5.95812161090914,3.12803139994906,-139.660483251839
474,5.0016583168054,4.34615916028673,-139.629007511071
475,6.80849093255717,2.10793314702863,-141.436638114582
476,5.76943159625996,4.37929492206369,-140.054960797837
477,4.82920323508922,3.00413376877536,-139.180835652768
478,4.61772578988354,3.57827788398713,-139.143643517275
479,4.09974490791689,3.19583419304219,-139.301152222295
480,4.36788626724053,2.86828478410999,-139.31718336419
481,5.81463304638061,3.77517400993194,-139.660363417646
482,4.14307276821825,3.08727912846181,-139.308145719834
483,8.13711623089518,3.88117102762165,-142.534128807741
484,7.24589143820237,3.59162256309782,-141.10131242646
485,6.38086232134271,3.76256809781324,-140.15453493308
486,4.67072994062807,3.77000709327054,-139.206117616258
487,3.49790532454978,5.56246170408208,-141.475017756666
488,5.20951734842863,2.10030444764648,-140.325502930219
489,6.73251101338435,5.46759133583051,-142.284489966645
490,5.22281793445479,4.6953740572289,-140.045475311732
491,5.11564227320384,5.03778657044785,-140.392586317413
492,4.46945185084957,3.59457409645,-139.166798006072
493,5.10001183590982,5.1095734835373,-140.474952898268
494,4.75159705182413,5.33852615144605,-140.675135485133
495,3.94868936095262,5.39387920785265,-140.89039991117
496,5.78525078281636,3.05687809835689,-139.547568239555
497,4.31047808364348,3.96889135830605,-139.359671977069
498,5.00262695489766,3.78220144084224,-139.25170481241
499,4.26020282049978,3.86127532071004,-139.321417941753
500,3.88680883016752,2.78413237056265,-139.675693675383
501,5.0937381208347,3.01122146334069,-139.222087844079
502,5.84307183076123,3.09254028905685,-139.579875613023
503,6.24879139040092,2.86431102456095,-140.001516362295
504,3.29480899318548,3.89573561355042,-140.20868526426
505,7.06695266655433,3.06085102308112,-140.823174160106
506,3.87774894531603,3.16355214967894,-139.469424056564
507,4.26288353633854,3.68944771030488,-139.252575931284
508,6.92096336726818,3.75360722142773,-140.755818232128
509,5.48513440932865,3.03821054750166,-139.368667338637
510,3.85270956117447,1.4268488776595,-143.282649620486
511,6.61669692449059,5.57724266650093,-142.30889655469
512,4.96031267666976,3.80157701495973,-139.250889539835
513,6.69592503533486,3.88862362142591,-140.562489527363
514,5.69310517870608,5.30796736583052,-141.063571175924
515,6.68562500463586,5.49441449252925,-142.26817310672
516,4.36033326020251,3.16894830620118,-139.187337802323
517,3.266639657838,3.58525421210766,-140.179813912532
518,6.42419158958752,2.94524846897662,-140.132984906551
519,5.29205744958405,3.78036229036529,-139.350654002704
520,5.03724004293714,2.43213264803321,-139.702919408372
521,4.19713429070932,3.86292391522003,-139.34708589744
522,3.0376038598051,3.23378133978841,-140.64666039402
523,5.51203989332222,4.32054346958322,-139.831109430616
524,5.10285447516159,4.20283444704145,-139.54250144399
525,4.71227706807346,3.69155745443321,-139.17568158926
526,5.33636550886237,2.71198935446775,-139.483386834352
527,4.29645673769207,3.49412435538581,-139.195418625846
528,5.02466663302214,2.62193846648918,-139.473427061047
529,4.03785568385677,3.10343580002741,-139.367137551468
530,3.91194423663722,4.06846769464978,-139.615743928158
531,3.87617322078447,1.90874643632055,-141.278784321178
532,5.73007322868805,3.81942474617467,-139.621311616593
533,6.11452496538411,3.59559472378044,-139.832765032083
534,3.45615825939465,3.04783264554738,-139.99242708436
535,6.73003479164082,3.64562521812207,-140.481736980357
536,3.64310317417595,3.70563480940348,-139.696048616819
537,5.0341741440444,3.41712917627467,-139.154597277262
