"i","asc1","desc1","p"
65,4.04119087457612,8.84917673248875,-254.249677478462
66,4.17650700623772,12.1823346129533,-254.654126892598
67,5.32785229135907,11.8743284281838,-254.235766517764
68,4.73846812460242,10.5826539055008,-253.542175556822
69,6.69075238483951,7.19114038884,-253.782243600376
70,6.11733776948407,7.21679507149675,-253.960402526598
71,6.95152282657094,7.68253716640466,-253.582144478985
72,8.18667043268673,12.1241942760564,-256.518288531856
73,6.53122056427404,8.74172164146273,-253.472760026588
74,7.06033316359848,9.59290829378243,-253.827238691882
75,5.41542376473539,9.09768562305782,-253.461169035647
76,7.21464718843803,8.42375206254863,-253.584853949293
77,4.79938913978376,9.30278470722467,-253.574867716293
78,7.45235065933056,7.97863304526332,-253.612390993551
79,6.67807940723114,8.44677476356524,-253.485337801165
80,8.42095176203847,7.25855242186013,-253.858600701255
81,6.44857141355723,7.53259042561773,-253.681878731703
82,4.81173580283038,12.4825261217055,-254.782173167263
83,6.75849999723695,12.1459417685845,-255.200691567703
84,6.04556331786998,5.65663673360619,-255.782280791012
85,8.23212959644124,5.43786255577366,-254.604287054023
86,11.6412531624429,3.97976108184021,-255.790547309918
87,11.2937061144385,4.5905026354355,-255.32141181599
88,11.3059913046073,6.09465739582602,-255.160763678549
89,7.60673238550052,9.32329592117977,-253.993895409264
90,9.69525911662467,7.18394261863951,-254.415992474644
91,6.79887844416052,9.80067781901843,-253.787556867704
92,6.63521942965426,6.9803755235533,-253.913409480831
93,11.6757844621662,4.9429262502725,-255.354298848094
94,7.31666317096651,10.8742693512375,-254.675185455748
95,6.27567676993758,8.60129858866807,-253.453215270048
96,8.16910352724344,6.40430307236041,-253.982424320951
97,7.30557595848776,7.23924872778829,-253.690275975878
98,5.19639843542799,9.45147280964542,-253.453220982665
99,6.09320248154663,9.86318404005382,-253.553382636801
100,5.67973042213097,10.6266782814214,-253.655429281503
101,6.315695308882,11.9952750464013,-254.763415741152
102,8.4279824351307,11.6303369858811,-256.302760664215
103,8.11361884096377,6.92916425941945,-253.819988545644
104,10.7130415637858,6.67000823161066,-254.909135851264
105,9.09315195427016,9.27737506963745,-254.998733725603
106,6.05450649237,7.53765632790015,-253.793397637533
107,6.92864830067571,8.57488524647417,-253.531669508456
108,8.63489778364544,6.19476945268909,-254.089072644384
109,7.34994595475961,5.15292654003364,-255.376942853632
110,12.1817398960842,6.98710010180597,-256.254949803586
111,2.65761743510608,11.0186716390622,-255.481656852074
112,5.4562402856676,11.5456860561704,-254.033436038552
113,3.05176675536565,8.9205780523212,-255.442456938122
114,4.64353297774575,11.75390311194,-254.112672220739
115,6.53858594394184,9.01950615251784,-253.498881501531
116,8.92085252965696,5.24137637883772,-254.639495268576
117,7.99844144804299,10.3585029589326,-254.851413687647
118,3.8057709546563,9.75633927228277,-253.98306358943
119,7.87738166826673,11.4775460623519,-255.615071402648
120,7.27624024106314,10.0891902756726,-254.172728179951
121,4.41767583279995,10.2812206949468,-253.573267076562
122,4.0206220089936,11.8442050662718,-254.414807488207
123,5.78880500291868,7.6135146042452,-253.859091846775
124,11.6142799077688,3.62735725796119,-256.105195138743
125,9.15268899022064,6.83824747285143,-254.105414497383
126,7.00706119786129,12.0070080293462,-255.279338978379
127,3.89284690187425,10.5520589428539,-253.840405109967
128,3.62931424027421,9.99844300258482,-254.066389006465
129,7.76065068434012,6.41411236441271,-253.997003421913
130,7.89682474055347,8.29980998207392,-253.794140339835
131,8.34193573354763,11.7148971369075,-256.291780053361
132,4.80053068253231,9.73353893938983,-253.496879710798
133,3.02194180710261,10.1631886384035,-254.743820808726
134,4.11961871368543,10.0179992732643,-253.713561094562
135,4.22100763890625,9.9139338810979,-253.676966630688
136,7.58742446619763,6.38486618712122,-254.038130846552
137,8.52938224094869,8.93957970128903,-254.375472224464
138,4.81648879287713,10.2561933542653,-253.487002437796
139,7.81938334343904,7.38860461558724,-253.706248986251
140,6.3563157720393,7.3168978076479,-253.80915186745
141,8.74415108379095,9.20024599670941,-254.673283625442
142,4.00756399057924,11.2466059206104,-254.001100244818
143,6.1126626292628,11.6544285046453,-254.383961548839
144,6.62019439580969,13.0516628918068,-256.02265028901
145,3.17579601033709,13.0761677997016,-256.918768835438
146,6.39425793829493,11.5842670802322,-254.501047016709
147,6.04286145352877,8.85262627218077,-253.437412530403
148,5.69662188115902,8.29026614123183,-253.584717310326
149,5.61843318730965,10.7797184126657,-253.693306033855
150,6.6742788896095,10.9158869298381,-254.256021236051
151,4.50814768864214,9.81631848118876,-253.571234317583
152,6.24309992811752,9.3808723613215,-253.49142875735
153,4.3885127776127,8.38686253335935,-254.265282390547
154,5.95599125486908,7.01456485079278,-254.194228094916
155,6.22671304920797,9.20844835714114,-253.465319989358
156,3.87998585773741,10.3690779977073,-253.835220688205
157,6.72909166103338,9.44897798887131,-253.642325917475
158,7.9774004462931,4.94057387551901,-255.273403365186
159,9.95891865015139,6.60713990191606,-254.450631863347
160,8.9525055531237,7.67649797020157,-254.136035056695
161,6.08676357169745,9.55435321243157,-253.488682770929
162,5.32046690721174,10.3215180600123,-253.497942403829
163,4.99455049119999,7.67851946266045,-254.307333066051
164,8.67643575973918,7.51745530143988,-253.972779007393
165,6.78375457039212,8.18113077870247,-253.506088971925
166,6.56883289733079,9.7517688941759,-253.675797322497
167,5.88372905084972,9.17072752621853,-253.430016913057
168,4.13865513073389,10.2372568925426,-253.68618965128
169,4.69664255155359,10.4289695707199,-253.521273288243
170,4.7392740116745,9.57422962161273,-253.535919316339
171,3.17884296572876,10.2136646005159,-254.519275380803
172,3.9790804488409,7.54729379260183,-255.606515948395
173,8.79258200966862,6.75580432311737,-253.988772014172
174,6.23790714981143,8.55238638514758,-253.456500049179
175,7.28868983963613,9.70201772473858,-253.988753701192
176,3.89820674595532,12.1072673806838,-254.748951621637
177,5.43778111877029,12.9678089598384,-255.385747445797
178,5.85176451665458,6.0167027880162,-255.420530233926
179,7.17662451600765,8.03199065017552,-253.559752340124
180,7.6771485362637,4.99911149434783,-255.37391136904
181,9.63790253963947,9.72322187183462,-255.82742857456
182,8.4715553463406,6.11298192881085,-254.114561004211
183,7.57456716564178,5.20302795695179,-255.156051307087
184,6.31334152649782,5.81459968217686,-255.265472636872
185,5.35269537330299,9.29756361043118,-253.447054295964
186,7.14922510059318,9.43200241780877,-253.807689149619
187,6.69732158835745,11.6727772148516,-254.770925980172
188,3.48935786559946,9.81126427680292,-254.255590789151
189,4.58284632484197,10.6079552800585,-253.570279370692
190,5.99366708959165,9.83449820249379,-253.521882633403
191,5.23586247393573,10.0979983406797,-253.457368101175
192,5.28609412277761,9.90590982844159,-253.441903836069
193,7.11167746291208,10.0172206473727,-254.039449802196
194,5.10419311232577,8.75550369203128,-253.624959568529
195,7.36505431563305,13.7651607972294,-257.524866515378
196,4.52988185236534,7.56876257743724,-254.858136852172
197,8.00376632638579,7.50352998689786,-253.74086329086
198,8.50822479781998,6.82915175199658,-253.909023545124
199,6.58053169950215,10.2601610569391,-253.872786308401
200,6.22060027812872,9.97779670060761,-253.622507691076
201,6.4558195606925,8.11541743582264,-253.509063937766
202,7.78682767740716,9.30057245684937,-254.085111808669
203,6.04731171303262,8.19305379764326,-253.5355313863
204,6.01371848610994,9.71429864253066,-253.502226049745
205,5.91326491958295,9.67562092396413,-253.476411094903
206,6.15436886022632,7.71382481183839,-253.677068939896
207,6.57186432676223,9.24105475584959,-253.543211728042
208,5.7711842151342,9.05812505504937,-253.431859128287
209,4.50830772081223,10.5369197026629,-253.573202254465
210,3.64498021527958,10.5672449936427,-254.026086489595
211,6.25570470518266,7.59801194479578,-253.700286200507
212,7.08621059316043,7.66683457268291,-253.587673326353
213,5.52695037615318,9.41699173360021,-253.428311840572
214,4.71705511170272,9.13451557502039,-253.656726472182
215,6.76172255053949,8.72932001875527,-253.511211252532
216,4.84319948991594,10.1251751586962,-253.475780274853
217,6.49096948634666,5.96846777441598,-254.911635241598
218,8.9833434515616,4.72319361971378,-255.127232817638
219,6.58802744820547,5.02931859212615,-256.299669456543
220,8.54388700988908,5.75587328344461,-254.306908496885
221,6.56659361375329,11.1851427609368,-254.34873670796
222,4.29060401515868,10.4217604654139,-253.625691480555
223,4.94423664646098,8.61372729252176,-253.751564674028
224,7.86752491612793,6.98284677300686,-253.779884021899
225,8.13585000531349,6.99592144879798,-253.811398355339
226,6.4465870903765,5.68036951706099,-255.33956563882
227,5.9853233798363,9.71817909972097,-253.497068899047
228,5.62369173797339,9.48285091295193,-253.429192986015
229,2.42490421314284,10.2075664470226,-255.840323305941
230,6.43493769140474,6.75710901611228,-254.148985712908
231,8.71268023815498,6.31011175799859,-254.058973583881
232,5.63419254878096,9.30124986025249,-253.427611693565
233,7.02233429890618,7.80905114107509,-253.561803900887
234,9.12553182200975,8.31931841343385,-254.474424507516
235,6.04456837362125,7.60567977342498,-253.76146312663
236,5.5893046069283,11.952723867465,-254.372465273188
237,6.11938079053982,6.17786872523853,-254.945728721618
238,7.14346770223676,6.37730534465068,-254.155855742493
239,8.34080179900377,10.3333759526444,-255.117210684412
240,5.61249990694671,9.42445337536761,-253.427642033531
241,5.8586094272647,6.94336188884468,-254.316196220633
242,11.1284867918909,5.41915822552292,-255.018878335747
243,10.3467099289734,5.32161237356959,-254.733494320936
244,9.66595959461263,7.29556214401273,-254.429092252712
245,3.9010640066859,10.643863257363,-253.849290093882
246,6.07340611594698,11.3776190179564,-254.180432398778
247,6.17634138309366,7.55678076541316,-253.742458571198
248,6.54452096235908,8.06847184418966,-253.514063424799
249,6.30247678941085,10.5797022989698,-253.878948866023
250,2.84970665663501,10.4650830202999,-254.994906439515
251,4.2062960447373,9.01738237312835,-254.00996508241
252,5.09757650313304,8.77843344237496,-253.619745222981
253,4.4458966422394,10.3133737161088,-253.565937154605
254,5.06019851002247,7.51694041925517,-254.393051984146
255,5.25751137100497,9.65678484823589,-253.436360447143
256,5.57674878249281,8.63436231428792,-253.51687995046
257,6.61205986347386,7.609665106675,-253.624509885846
258,8.02601928585545,7.64924309302156,-253.750103456592
259,4.56322674099692,8.8397848840527,-253.859041591847
260,6.46648817537024,8.34615361939219,-253.476923956806
261,6.76608497467495,8.8398831406798,-253.524865377017
262,5.3078096060798,9.68123839275946,-253.433856391803
263,4.73834996915128,8.91653425464463,-253.727003705302
264,4.7246828043152,10.7778303041967,-253.591954836042
265,4.38022179447752,8.92058311341387,-253.937060248152
266,10.6179984362115,4.90867605511156,-254.977486267931
267,10.8231257825409,5.42574226399009,-254.878636242266
268,8.33650878642392,9.93261415310261,-254.827032484097
269,7.39369121880908,8.21479219229949,-253.61121328015
270,9.67983903280515,7.59377109895598,-254.536185621763
271,8.06931610043216,7.55932193078886,-253.759323026988
272,7.22162314305137,9.17496545884613,-253.751239575196
273,5.95881527975504,7.57486815091077,-253.809443089469
274,5.18645490972628,8.89237724236998,-253.554869227283
275,6.93731848393869,9.45043128674704,-253.722242136842
276,7.37804714740557,10.2186490338467,-254.308849788939
277,6.78389972831425,7.92301325236302,-253.536458706978
278,6.97649498736788,8.00020620405528,-253.536590825141
279,6.95354193040472,13.2516529992394,-256.512510967024
280,6.49069556741884,12.3569606220521,-255.197157612699
281,5.14739880732854,8.03708023826446,-253.941608630854
282,5.71853831967932,11.2412816234105,-253.941613414278
283,4.84691880246286,12.4242533393376,-254.713836015204
284,4.97626739776381,12.8535017619547,-255.21410707796
285,6.05357793330703,11.1279793900144,-254.026195654993
286,7.55652666262839,6.61347012353915,-253.917963132762
287,6.88261396725219,5.70913310737203,-254.95261074286
288,7.18711099152942,11.0760705724065,-254.714085057634
289,3.87975718484748,11.4036559727215,-254.170853245874
290,4.95671075124782,9.45578082480322,-253.497550326668
291,5.31941363595914,11.7805965521079,-254.161921347703
292,6.26438337130029,11.7216366148202,-254.519307922548
293,6.21064043914456,10.4260281932654,-253.773456105415
294,9.01363704408076,4.45034248247952,-255.45382303294
295,9.61273713441123,4.25777473725588,-255.519694132164
296,9.65375899671134,6.39402141986625,-254.302665955373
297,6.81829459592281,8.40381304273592,-253.503131790668
298,9.72853819233877,5.16552218125411,-254.685395924008
299,9.74929229134509,6.76784920116165,-254.364482755068
300,9.78808458952048,4.88993677688972,-254.873788459833
301,8.94782702612505,5.00508409534791,-254.842366330164
302,8.17953740257585,6.83124568877951,-253.849521883004
303,11.4193022212647,7.65417628368573,-255.967060298728
304,9.20039608061128,7.19166314980225,-254.158053821657
305,4.59288961986826,12.813267640129,-255.234305519727
306,7.39051339856164,11.628416596737,-255.294831937447
307,7.05814961215296,5.06546080583916,-255.752012632844
308,12.6626543191895,8.17087136214809,-257.702879591305
309,12.6555608549323,8.28683950524987,-257.804822852189
310,12.338301854318,8.03434374590885,-257.209812146122
311,10.9756952441465,7.08060149254758,-255.255002520378
312,9.74294610472211,4.76473768346493,-254.973099954087
313,9.0332625984382,8.8180511911634,-254.66677202775
314,9.08389259583132,6.9955365726493,-254.085172761537
315,6.69031403271296,8.54101116547842,-253.487506524285
316,5.37674469558337,10.1759194486078,-253.478059363456
317,6.20853661943042,8.77553867467229,-253.443941364684
318,5.954133078333,8.66682986927381,-253.455438003317
319,6.33308223880367,9.75624810148193,-253.595791659098
320,7.67479421050968,7.09274605243425,-253.7388151898
321,8.59736225373791,6.68071944523561,-253.951136626693
322,7.12561758506792,6.3707557041287,-254.166837487516
323,9.01028188496577,6.35066162120509,-254.104474145511
324,6.78240910025062,5.19803402131382,-255.787079991831
325,9.28273487618873,9.22505558073479,-255.122391202892
326,4.9715196743303,9.57863580762367,-253.477727946401
327,5.69024095047945,8.44140587864402,-253.540541064914
328,8.00709439440095,7.25164642814505,-253.754658517874
329,6.97514822425717,8.0060321430299,-253.535971135518
330,11.8538095368912,8.33065008931752,-256.935771623373
331,3.40651898760368,9.11151602166663,-254.746915425111
332,8.66452829538864,7.01803426515269,-253.935784020675
333,9.21936285168883,7.31356030447367,-254.189094865362
334,5.31442771385443,8.29233954428653,-253.720185377559
335,4.08488704356384,7.71735227108891,-255.240210963347
336,11.3009323258793,4.34910501982975,-255.457790428884
337,11.6217999169512,3.78837254108819,-255.948341626967
338,12.8559126076583,6.15515847342047,-256.410087942922
339,14.6480914103161,6.32124955953057,-258.313020055238
340,9.17209542173108,6.36054443662013,-254.143652841315
341,4.83290507391242,6.46617589960945,-255.963606525375
342,4.95487289835687,8.21773221553442,-253.951298369531
343,3.55280421960155,8.46186501789045,-255.14678307284
344,7.61083369056682,8.20400853920867,-253.673006891877
345,5.14749665436938,8.82968724053492,-253.585381754449
346,4.87016615382999,8.17137716803838,-254.036393336171
347,8.4336493692328,7.95119165233475,-253.94868874436
348,8.25909276441343,12.642059272855,-257.12514438328
349,7.26687820739716,7.04483294021477,-253.757214958143
350,6.39378172658636,6.77813605382246,-254.152050393509
351,8.82622770486651,6.14308829023641,-254.128540228323
352,10.9921273667018,4.91288119298545,-255.084101884838
353,9.10951477742074,5.64391442062472,-254.370424702486
354,7.96229259517295,9.52817823109356,-254.307430337472
355,9.19346588278441,5.53453299566311,-254.433749594845
356,7.32457716155059,6.68597821425785,-253.913614500183
357,4.95962304293371,8.92448814842057,-253.624890329306
358,5.91419574359625,8.20520182758715,-253.557820506708
359,7.57285676451593,8.1808157548378,-253.658357448939
360,7.16070673473065,8.54581646729026,-253.585343707625
361,4.42864568203574,10.2250382345239,-253.56855678372
362,7.54012106031066,7.58628747929584,-253.641743027631
363,6.94984099662749,5.10689208275403,-255.781825551387
364,13.145076588816,6.218061365101,-256.712106652829
365,7.31748248482585,8.2255978774349,-253.59277374979
366,7.68881368436381,6.7492309006932,-253.848298362295
367,10.2431499872514,4.81516063623827,-254.960855879186
368,9.68313939141938,7.27686819937908,-254.433939651326
369,7.247911091837,9.70144659737953,-253.96654008305
370,5.95695720025235,8.7317237652921,-253.447972042075
371,5.49123710423193,8.6299967844122,-253.538653086388
372,5.46749120917634,7.10254924991996,-254.448680611225
373,6.62521189348304,10.5061275804498,-254.008919692778
374,6.297759675323,9.21026794743621,-253.477364693028
375,7.26760899405458,8.9055519017008,-253.691655591232
376,7.24216550741808,8.5770958983401,-253.613514255651
377,7.96882764193692,7.03874007263837,-253.778942758185
378,5.95207330109083,7.81181222946068,-253.69394985381
379,9.08045999113933,4.28977173451019,-255.650589059447
380,11.8934211365654,5.27653450379764,-255.441058148908
381,11.8883514919093,7.05409243796637,-256.021465108345
382,11.0448794812205,6.61013080180307,-255.120204903282
383,5.6070747338476,11.9690796481507,-254.391942075778
384,4.98009697629682,8.65019444120733,-253.718267780414
385,3.89393202916331,11.0239042026209,-253.964845132774
386,4.5080068018528,11.483721336232,-253.94742952338
387,5.67788090722247,7.71487522974934,-253.850869913789
388,6.43137230493672,9.07090930559065,-253.484391353291
389,6.98270074373654,8.72679156111846,-253.562825303473
390,10.5962810509613,4.12686668196985,-255.551620831772
391,10.4019186760074,7.5507121339043,-255.03154491151
392,6.86606024860016,7.01361920536247,-253.831822336048
393,5.57087789850853,7.17337819146257,-254.306484130099
394,8.49713171369008,8.08067082897094,-254.012822657023
395,5.79842136220618,6.9014704216205,-254.395734789285
396,9.74672700141168,6.03609891728763,-254.36987251009
397,10.272383885715,8.46298684928831,-255.462893219394
398,3.96423207714766,7.579449831548,-255.586267530273
399,7.88670707985371,5.48351386472293,-254.673450178719
400,7.31583485521919,8.18671945113399,-253.589824310058
401,7.0492066316391,8.87474429584576,-253.608302007151
402,5.0522964174478,12.3811768833595,-254.662190447168
403,7.88060549824411,9.39244991634509,-254.185098389049
404,6.95108607659029,12.6659188699024,-255.851129806454
405,5.11710624178784,11.6999470226048,-254.067924231131
406,7.63173250892112,6.24618362007199,-254.11652388039
407,13.1087825893509,6.77235376990946,-257.032645147686
408,14.1883683785881,2.912374098949,-257.409739884013
409,12.0807598302225,7.61034664830738,-256.587367194267
410,10.3167396240486,5.33752323913002,-254.719336430709
411,10.8700374680656,7.25277255864428,-255.252993024381
412,5.90413388042623,8.31575691064434,-253.528921045174
413,8.68280777885491,8.68060534324111,-254.349744745087
414,7.15296391528944,8.45491470463313,-253.572389996592
415,5.54275242766278,11.4667985548425,-254.010044164451
416,3.50535201402381,11.7305060170751,-254.732376635653
417,6.08624991686083,8.05344747562631,-253.568458876122
418,8.41065328200347,8.38070083336643,-254.062676062646
419,8.60851165121421,5.53393111777353,-254.451530605088
420,8.3351539096795,6.97154333449293,-253.852817445745
421,7.26428918428719,8.66475128249589,-253.636030641303
422,6.31543329572305,9.58752437315274,-253.548528042754
423,5.06411998537369,8.63576474303704,-253.685645223143
424,7.25105763650499,8.94394751575168,-253.695414468457
425,4.88595841201022,10.6968542522038,-253.55985968744
426,4.61909932042472,8.08939572709937,-254.28947591111
427,4.09924693989199,11.3054199498831,-253.984967422742
428,3.95069488069606,11.0415395079865,-253.937020267828
429,6.50241994952415,11.2327893491122,-254.337664409721
430,5.40901468219156,9.1432197869974,-253.45624608329
431,6.00606822050097,10.4692519986894,-253.708776903784
432,3.27053080652761,10.3505671398981,-254.394781752087
433,3.93431342360484,10.3771277976599,-253.80044932706
434,5.47048790554331,9.95066763771741,-253.45554991571
435,5.21895554113948,9.19187143220609,-253.482235476816
436,7.30658538026885,9.09280192557766,-253.761361111348
437,5.30474513645434,10.1144149304279,-253.462863270483
438,4.43716147581265,9.9165378006552,-253.583339410901
439,5.85012654603609,7.6935150775504,-253.788346453101
440,6.46280413183534,8.27028274009047,-253.485271607818
441,7.59751997461692,6.38410203423394,-254.036828424069
442,9.34324904663638,7.01708757117434,-254.200232940595
443,6.66763910085113,8.01625055665193,-253.520866354805
444,6.43758089763262,8.67145569095431,-253.460288452986
445,7.63014462350086,8.65318938166878,-253.77023700055
446,6.82584958097116,8.48318755961066,-253.506214338998
447,6.64364625948631,7.80853192772759,-253.563814374946
448,7.47406019728781,7.58778133080899,-253.632214132362
449,6.90575594214872,8.58416330162994,-253.527602104479
450,6.37755123215877,8.7104528588084,-253.455168585949
451,4.55208891157211,8.69757449997863,-253.940003467763
452,7.45046327069552,8.31722904888146,-253.638339245702
453,4.37281274159589,10.8705549106681,-253.688620193309
454,5.02461068627574,8.3715548414485,-253.82485779152
455,4.19477942438946,12.9845764117063,-255.661670314871
456,6.86386058355832,10.7205265941312,-254.263463037865
457,6.75959218030014,7.14367246597348,-253.789931357325
458,6.10624456398339,10.7175077932635,-253.849715640848
459,4.97219582080991,12.0694582971492,-254.356082986173
460,4.87084464755331,8.50713476484915,-253.841993943246
461,9.32050249216568,7.7286590655835,-254.359072399566
462,5.38766287386839,9.45017985129148,-253.433749237581
463,6.03211066106756,9.86066213241197,-253.536929899542
464,3.31222579328765,11.1688616014121,-254.551486866987
465,7.01553089570675,7.59078221712612,-253.602004757923
466,10.8363998534945,2.95309031443089,-257.25944389739
467,10.1489118692427,9.0748547792004,-255.799053960278
468,5.97167689199181,8.73043044383158,-253.447332618501
469,4.66218322151894,9.41228471672847,-253.597336771002
470,5.87546021430375,8.39553481247029,-253.514222706773
471,6.21584931793244,9.75550599954776,-253.560821465202
472,5.34852707464801,8.82648199423901,-253.52581382849
473,5.10469750556716,10.9651423895241,-253.658894193068
474,5.18499698015824,6.82454380625612,-255.012109943333
475,10.8816164130434,5.83464949624366,-254.876769873434
476,6.52205078877472,9.48424940113663,-253.583427742366
477,7.00168446472936,9.2227070287311,-253.677424342053
478,7.24624973161236,6.67251910082749,-253.935410313696
479,6.98743691992105,6.07316221529371,-254.483402271951
480,6.31955463274472,6.49476730846553,-254.444573865568
481,8.17877288463615,10.8747179573377,-255.396055915314
482,7.06544193903074,11.0225744480242,-254.587292135514
483,7.14971317465507,6.23034490248873,-254.269471314377
484,9.70534316052773,6.80476235784344,-254.347352641273
485,9.3259236803101,6.01034155790447,-254.257964127057
486,6.53745242555716,7.37293797358624,-253.73158465987
487,6.47564410090536,10.3526061743008,-253.862213832283
488,3.86341689245865,11.0006669745699,-253.975464906313
489,4.71879309367478,13.7340750860508,-256.612766797597
490,5.22202537742533,10.1791283954858,-253.466623474958
491,3.97330022579652,12.8397985786192,-255.606489180919
492,6.18147800140676,7.44916424117902,-253.795799551814
493,7.03230881038715,8.74713611914696,-253.579650459392
494,5.71764926868153,8.13679362074391,-253.633342760924
495,11.0314404023438,3.73512380067178,-255.973608984914
496,9.79975949806153,6.62903555538425,-254.374005107403
497,10.512324324306,6.82426773812541,-254.821209683248
498,10.0674456902406,7.49220663038933,-254.758312362599
499,8.06873305813401,8.50382059173361,-253.926613447666
500,5.32950852225526,10.4397628893022,-253.524501561016
501,4.4178299643712,9.80717383500822,-253.606914843052
502,7.75472995132747,9.04324755713978,-253.957904375373
503,4.46195320046114,8.81507768587843,-253.937218566689
504,7.59927832830305,9.58699339757376,-254.110767728459
505,7.63165772665831,5.78742095957213,-254.475489478245
506,7.89284437947514,9.90026864841283,-254.47259918796
507,6.20955928514319,10.8677471733064,-253.968677510153
508,5.61426754162254,9.27480807773471,-253.428650537264
509,7.64122319135677,8.47633013651012,-253.731697273391
510,6.99458068849381,8.30059083327888,-253.529198943736
511,5.50864905196104,8.83110338453044,-253.48857265613
512,5.53722600250367,10.0540533089436,-253.477781812751
513,4.31187828404691,9.69967338073839,-253.676298049145
514,4.11020115632344,11.1236250636059,-253.887230372703
515,3.37419211896847,11.4795797147351,-254.674422807084
516,2.39985913140479,11.8458824611482,-256.686197173472
517,8.86832829830017,5.21731330568234,-254.666028590844
518,13.6896683034465,2.45751780946038,-257.80217499066
519,12.5612826352917,2.92499042650915,-256.955373688516
520,9.43156793955493,9.28114384970858,-255.29127948426
521,10.150360894946,11.7487755520199,-258.441449814611
522,10.4954258623511,10.333238264306,-257.317245886328
523,2.43624307752037,11.4182349315309,-256.199110056244
524,9.9469126104368,7.44090410903327,-254.654992856956
525,5.51682742615139,11.7697020037961,-254.206797314256
526,6.21152328995958,8.72024804306447,-253.445717896423
527,5.90386308920067,9.0856341170077,-253.430246065796
528,5.39333398714159,11.9388575947308,-254.302966837936
529,5.28139830943626,10.6401281699003,-253.570368348033
530,6.58877306350284,9.55095977870978,-253.622531645405
531,6.18330272461996,7.93428941249897,-253.587404047433
532,9.58621007495337,6.82423694447253,-254.291569436576
533,8.93005699094789,5.77682655320141,-254.292489699562
534,7.76146363968433,5.7528223788343,-254.461793469195
535,8.82859978790799,6.21089313733164,-254.106376028324
536,9.72971876676598,5.56998356333706,-254.488968428858
537,7.698852490526,11.466938868349,-255.439958008506
538,2.97947773047195,9.82999172382761,-254.904535989796
