"i","asc1","desc1","p"
1,55.3517260903027,27.4888006888846,-325.416076215143
2,12.7533463463187,21.8777723610452,-283.74260472772
3,27.7937069213949,8.96719087544404,-275.443456317448
4,28.6729423606303,7.88647979544982,-276.159068530482
5,24.9332040157169,8.99291481031612,-275.491152268071
6,27.3942963520531,12.8771158338109,-275.860215275179
7,27.302784654079,7.42962103128009,-276.060902695682
8,25.8284733809996,10.8499242495796,-275.198485075192
9,24.9524961358402,9.83436778164975,-275.327524034234
10,26.0769215864129,11.3740853096875,-275.265264857589
11,27.1734401222784,11.3544640783271,-275.332341343777
12,25.1369155518354,10.0833437013545,-275.267965541547
13,30.4605222657432,11.0486393281712,-276.467090157867
14,29.5000516892054,7.27475759195974,-276.971578874808
15,24.4602365925551,11.5568006089411,-275.480359497153
16,25.8965324033322,10.9714159234871,-275.208175686503
17,27.1339707237473,9.77924796640661,-275.201407350828
18,29.0936505720289,11.5838330039268,-275.904803318631
19,24.520648014293,11.4146601635479,-275.449383396866
20,24.4580175124844,15.7259650098608,-276.909992369611
21,21.7747378356559,9.4649226359074,-277.046759794126
22,33.389431247049,9.16364150130944,-279.095643773595
23,32.2199550997736,7.93300626878449,-278.554397049072
24,26.8187014251286,9.51661819438273,-275.198442520524
25,24.6291255955854,10.4577854320383,-275.37152291057
26,26.3376591608664,11.4870021199318,-275.290413148791
27,26.6993695453545,9.27679066597244,-275.228745591881
28,27.0172097897427,10.3135276483814,-275.180518977801
29,26.5297142735487,9.1144021787191,-275.256418037797
30,23.8147877957942,13.5413641042983,-276.033858109308
31,24.4748257752778,13.4160652081924,-275.911514079684
32,26.4299543905342,12.6497974540937,-275.632046307557
33,26.6921082181017,11.5037081114381,-275.313028199364
34,27.7663459272682,8.68637550956485,-275.519180454867
35,28.1181279835384,10.0045740768212,-275.383050848054
36,27.4176282412465,9.26816400661049,-275.304175725912
37,27.4071057743435,9.8269536249238,-275.236237915114
38,24.2551757602063,12.8004884721138,-275.757997687142
39,21.6096373546911,11.8225561286904,-276.618929799855
40,24.8527913272423,12.5649114017956,-275.618136791743
41,27.1915052369745,11.110422430525,-275.287212509364
42,24.6462787624491,12.3845770896528,-275.597606350454
43,28.4142603261438,10.3016057102591,-275.471760089499
44,26.5224841713947,9.72832860514745,-275.164400621814
45,26.2677782668078,11.8061051556956,-275.362668674233
46,23.9452498444634,12.4683723350863,-275.74079665269
47,25.6521802045654,15.63216816181,-276.979819776423
48,22.4078698003913,16.5256551065358,-277.35356396136
49,21.3003988707687,11.9826890464282,-276.792301378225
50,29.0270486152048,10.910094895817,-275.744686494753
51,23.9871012059048,11.9644141925477,-275.644738022219
52,27.7159810723279,8.7294415833407,-275.494102842972
53,22.2927937463865,11.4090548175831,-276.268082458559
54,23.7165224790116,12.3167438536861,-275.767570305074
55,20.9274987285499,8.27949278098315,-278.5234544937
56,27.3269820197493,10.6356028143295,-275.241473582241
57,26.6285167893403,11.8104527603813,-275.383485162939
58,21.9259947136053,12.9011879302074,-276.4657682696
59,25.3907396772884,12.5809620751046,-275.584706698413
60,23.6117850922056,9.4192721978274,-275.880786644885
61,22.0653241193396,13.9410385929027,-276.564396178655
62,28.706524031517,11.6146603265625,-275.772045044683
63,25.344849604695,10.3621466867008,-275.224822573275
64,24.2542960597676,12.2033703126327,-275.624968526738
65,26.4351756925333,9.09926887643766,-275.259381995737
66,26.4285589709051,11.1870381994663,-275.235623971082
67,25.7453576031711,9.24699524739069,-275.271957587058
68,28.8758380658571,8.94988574991246,-275.793525830958
69,25.698188056808,13.3419955125569,-275.850021601532
70,22.4589723917768,10.9296345188772,-276.221678729996
71,27.21802932081,9.91943533155379,-275.204226434926
72,27.8441373888515,12.4455210854789,-275.788261088358
