"i","asc1","desc1","p"
234,60.7513970977053,44.1993263672716,-5578.70008520401
235,60.3003423120718,44.4021167985208,-5577.6150122943
236,60.3917354108108,44.3522171496458,-5577.74799456489
237,61.2838301927018,45.3328278299465,-5577.69685303541
238,61.1902545213866,45.4779426323997,-5577.77456488759
239,62.1205031692677,45.7482529616731,-5578.52462032357
240,61.6652471312263,45.7190970626818,-5577.83911072265
241,61.7116251684201,45.7693933784455,-5577.86072553837
242,61.5184117452099,44.5621087693568,-5579.80026369729
243,61.0301386502558,45.0247621855529,-5577.68338643827
244,60.9068866160962,45.0254249763785,-5577.58875675035
245,61.009265462708,44.6261456236354,-5578.27711415044
246,61.6313056729997,45.2948914037662,-5578.26988400795
247,62.041577680575,45.4993144762813,-5578.82546062403
248,61.0408490861923,44.587083991628,-5578.43108975397
249,60.0169531547622,43.9229167187697,-5577.92243541101
250,59.8682738247485,43.8257099699805,-5577.89517652507
251,60.2332798704197,44.7390157622396,-5578.19176221584
252,60.1746988970012,44.1427244248445,-5577.78753259618
253,59.7962943446514,44.1632333572599,-5577.68500017373
254,59.9972282063944,43.7256444433633,-5578.26234934182
255,60.4291075551519,44.5340581635873,-5577.59230126242
256,60.7678621862652,44.280830966255,-5578.53546334785
257,60.6943673729925,45.0900739108963,-5577.84025339106
258,60.8544552984724,44.7229113780247,-5577.8251303908
259,60.3909457635211,44.5947382848744,-5577.55477913479
260,60.8005882901682,44.5779691077703,-5577.97494152818
261,60.8795946684742,44.7739220460627,-5577.78837239354
262,61.2413314594498,44.6798737067574,-5578.68633619746
263,61.4618143217218,45.5783794883017,-5577.74335198053
264,61.7488808722,45.8470341236694,-5577.87939566919
265,61.8606537793893,46.0715442094384,-5578.04778389898
266,61.8686296047307,45.9449863524699,-5577.94444569471
267,62.0566533932444,46.3248029865847,-5578.36916457242
268,62.5439341860593,46.3955629977921,-5578.48799913936
269,62.5410294249423,46.805029519185,-5578.83760534987
270,63.0853141060334,46.7731096581877,-5578.76381744888
271,63.1855843102794,46.4320184239507,-5579.73099090018
272,63.1800028096725,46.854597920584,-5578.79357624316
273,62.6637854979057,46.7678136274163,-5578.45085314048
274,62.7638888500342,46.6467175332104,-5578.49454023653
275,63.0973574177714,46.2016985842233,-5580.1333656619
276,62.7507877346015,46.8199843347669,-5578.44117822637
277,62.9552999777606,46.7238653019437,-5578.63584598423
278,63.1686821437353,46.8936736117072,-5578.71596442517
279,63.0917428095679,47.0012243226125,-5578.51411915003
280,63.1860706311955,47.2360297547608,-5578.54432397307
281,63.0799472915778,46.7823904525909,-5578.74048919383
282,63.0352194541438,46.8718530971972,-5578.56364776869
283,62.8268361790618,46.6913751052642,-5578.51594357058
284,63.4807704722555,46.9871089012312,-5579.13701486761
285,64.2826322415962,47.8749709791453,-5579.22437912998
286,64.5214668809089,48.1778090692541,-5579.24005056656
287,64.1754524903473,48.1929543894419,-5579.03278089954
288,64.1754907181122,47.6050409917423,-5579.4687812056
289,64.3870509400801,47.1502375032921,-5581.34900091244
290,62.9561309857596,46.375386966223,-5579.29696890596
291,62.6888742748485,46.9160275569354,-5578.74245506919
292,63.4891648863954,47.6271249598992,-5578.87451855773
293,64.0099695986807,47.8480219182727,-5578.84248950726
294,63.877911070005,47.9208142397278,-5578.87551804753
295,64.7643833761912,48.3994974859998,-5579.39571941139
296,64.7543996699847,48.3023137605123,-5579.50863960696
297,64.2875312123674,47.6074817344852,-5579.74747930109
298,63.7898699064743,47.6156830633671,-5578.75573388716
299,64.1058752782182,47.1760512063892,-5580.32961174354
300,63.5807003703181,47.2478886789765,-5578.87058994976
301,63.7850294873404,47.7146650802727,-5578.72046940366
302,63.795738945604,47.8359693892683,-5578.81829193343
303,64.3388436461154,47.7881309574853,-5579.49661974908
304,63.621145905047,47.4206148528999,-5578.71998349809
305,63.5763829796549,47.3351771432111,-5578.74896631226
306,63.9085280543616,47.4243670835219,-5579.21137742702
307,63.6998755307474,47.7972794012185,-5578.88686311984
308,64.2626905601931,47.538298439702,-5579.84129302371
309,63.6269417970901,47.4110377284251,-5578.73622947478
310,63.4438966296141,47.2264547722899,-5578.69052210962
311,63.5199163878495,47.6908030037321,-5579.04735776772
312,63.9156933049546,47.6416895950697,-5578.89327533631
313,63.6302013445744,47.7264934969153,-5578.83705285878
314,63.6032668284212,47.7480043744839,-5578.98731702059
315,63.695701501589,47.7768255933883,-5578.84032986956
316,63.6936485142207,47.6475555047622,-5578.68404205259
317,63.7236876989475,47.3052554681763,-5579.04281088865
318,63.0494733189656,47.1745782964263,-5578.60054052892
319,64.1632430551066,48.3416529644147,-5579.98663015741
320,65.2924500501207,49.2533237553948,-5579.94200512431
321,65.3305372337303,48.9952306604386,-5579.77040484475
322,64.8769090563685,47.8120928608258,-5580.98843588804
323,64.2909612703763,48.0791221826184,-5579.00713219464
324,64.1990628626794,47.8740347574312,-5579.07249572387
325,64.0692690017299,47.608836261028,-5579.22114863853
326,63.987968767737,47.8007753135192,-5578.84602392979
327,63.7216208849335,47.0478963320409,-5579.57513541479
328,63.0404991195304,46.6774163527214,-5578.84623220644
329,63.033559011505,47.2474701436502,-5578.8933909821
330,63.452086682641,47.438598480247,-5578.59722475931
331,64.0077325540828,47.3696802084535,-5579.55835765271
332,63.9656797598349,47.3698905930018,-5579.45324805927
333,64.1277089646086,47.8545487672186,-5578.98122590656
334,64.0633829765488,47.9373298308802,-5578.85818185158
335,65.2103782789596,47.8961990029075,-5581.92135482112
336,65.0688655215124,48.339474118593,-5580.21172157497
337,64.1771126654274,48.1886312144798,-5579.02246437292
338,64.6969864444616,48.2556621677232,-5579.46169221992
339,64.7548633010805,48.5046854644343,-5579.28647910913
340,65.2767517387614,48.416657525902,-5580.64488383123
341,64.9087424245107,48.4207932947451,-5579.65233967472
342,64.8380049122447,48.6312246996225,-5579.32446040379
343,65.7152649792787,49.4383065488174,-5580.10908035881
344,65.602761190218,48.4970116007491,-5581.51843351819
345,64.8777478708151,47.3858333504642,-5582.39569460147
346,63.8889111232209,47.672528086917,-5578.82597883645
347,64.1055605362172,46.9163223227835,-5581.12298806547
348,64.1948554415258,47.5546332225087,-5579.62371405455
349,64.0761345482434,47.9964401321369,-5578.86744876988
350,63.9023063093892,48.0084327028482,-5579.07398312191
351,64.7091804092752,48.4473709449468,-5579.2652676422
352,64.51572584915,48.1936551142175,-5579.21236745009
353,64.5088606033942,48.1772477687838,-5579.21972079164
354,65.1607627195309,47.7315502714402,-5582.28606073049
355,64.8306358574892,48.065164336752,-5580.16817141895
356,64.1113692838235,47.1289864706843,-5580.48230507446
357,63.0839509465499,46.74933379567,-5578.80013558619
358,62.4643326297699,46.37732987756,-5578.38484136294
359,62.04245223147,46.2417366044569,-5578.1699556161
360,62.4191419423571,46.1972941092288,-5578.47427413821
361,62.3803298982805,46.1533132752454,-5578.45493878163
362,62.3841367486625,46.4837539879803,-5578.32385390894
363,62.0557018003238,45.4544970196869,-5578.96384760966
364,61.4838212520627,45.3888571205746,-5577.87187230627
365,60.9410036840918,44.802958554282,-5577.8352819606
366,60.5569815796102,44.6057467910016,-5577.62381182456
367,60.3350391986082,44.4817760541104,-5577.57965200398
368,60.7119598945499,44.9975080847275,-5577.60650660616
369,60.4708660834064,44.2927492269409,-5577.94557270849
370,60.4040689847958,44.3659799698835,-5577.74351910916
371,60.0106458151773,44.1790746856129,-5577.62560493617
372,60.5044669674304,44.0101349927495,-5578.61577076297
373,59.30759283994,43.7748520218445,-5577.93809638332
374,59.2984290469964,43.4824820044594,-5577.89787715902
375,59.0704290425156,43.2164457934121,-5578.08224782978
376,59.6457676189703,43.3130849609295,-5578.57505856386
377,59.8735384720595,43.9858590252841,-5577.7027885497
378,60.3953692967289,44.1546323575503,-5578.08066823809
379,60.3573490028807,44.7300124657655,-5577.68622339816
380,61.0505769359541,45.0784364330778,-5577.65877766938
381,60.9793382703454,45.1225181077321,-5577.59533116596
382,60.9122682854147,44.4785820625727,-5578.392602401
383,60.7051818417464,45.122103784465,-5577.93074736806
384,61.1455703090044,44.8339483912557,-5578.13709699014
385,60.4782569402061,43.7748343679647,-5579.1847141328
386,59.3606133115604,43.8466341244582,-5577.96427175781
387,60.5256932484112,44.9902716456506,-5578.08482240638
388,60.5329454350339,43.5691491396226,-5579.9734250972
389,61.7228737407377,44.0436441272556,-5582.42974528377
390,61.5012581394067,44.1050745994377,-5581.31535508952
391,59.58267318844,43.8638276677172,-5577.71098313144
392,59.7167959603494,44.0970615023753,-5577.71226473945
393,59.8669970896334,43.7855471289723,-5577.95696616113
394,59.7253291974083,43.8484182768508,-5577.74545371822
395,59.8377887189161,44.2309806779784,-5577.71329085389
396,59.8831286627572,43.9597235885274,-5577.73508271492
397,59.6716936924487,43.9959662048903,-5577.68479076113
398,60.2968898823011,44.8129588454813,-5578.32656235198
399,60.4051635933566,44.8007756016437,-5577.74787826586
400,60.9375291668568,44.7314308198389,-5577.94170649147
401,60.6882255458497,44.8305208957861,-5577.56202359477
402,60.5536519716718,44.7959484713232,-5577.55598095241
403,61.2829334668731,45.0299726779652,-5578.04716597151
404,61.1616589904678,44.3414863181846,-5579.38623938218
405,60.8517076241796,45.1818027777211,-5577.71740028526
406,61.4304724267312,44.6545738791195,-5579.26088041179
407,61.0583489522432,45.0394713952286,-5577.69972806385
408,61.5222643352207,45.1025943533904,-5578.40331785954
409,60.9401560864971,44.2932602835115,-5578.91826451044
410,60.1876052421861,44.1947202067003,-5577.73511105168
411,60.5997991298296,44.1231848147344,-5578.54554576163
412,59.6235956488614,43.9939080182249,-5577.72269187536
413,59.6249203255371,43.2712072584343,-5578.63780100712
414,59.308662397039,43.5591201061414,-5577.84554972304
415,59.5049008277325,43.3380323603162,-5578.29833160379
416,59.0955749703563,43.1088599803217,-5578.24898115715
417,58.8078291413832,43.3898924578272,-5578.40327313668
418,59.7454987699158,43.7236844456846,-5577.9154533542
419,59.3071862853828,43.5577585194888,-5577.84628178575
420,59.6523505350422,42.7530774097586,-5580.22176647802
421,58.5224629965458,42.9890505767589,-5578.33969790422
422,58.5425868123501,42.8943408127571,-5578.31751886779
423,58.7461190520051,41.7577697248826,-5581.36276620874
424,58.6466497795853,41.8023552293627,-5580.947690393
425,57.0280093628178,41.3510243709701,-5579.15357216457
426,57.2876884526516,41.5977025757114,-5578.99781817848
427,57.4435250657232,41.6602689252271,-5579.00858077563
428,57.4996813516604,41.3701907357703,-5579.55584345771
429,57.8063978567761,41.9407687670121,-5578.94767313922
430,57.8285264750984,42.0833024052939,-5578.80786148568
431,57.3529542010723,41.6337388447083,-5578.98844095214
432,57.7001394879984,41.0408584526826,-5580.81453831955
433,57.3860209930202,41.1549226231959,-5579.85851027405
434,57.486481932705,41.1723209425959,-5579.99079668512
435,56.9547837257997,41.5309166931234,-5579.1110496339
436,56.8561521265802,41.1389435419367,-5579.33071539743
437,56.666286404178,40.3347553824094,-5580.7723413108
438,56.4612671244935,40.2650733945445,-5580.64177978481
439,56.4198927039792,41.37698735567,-5580.92833766089
440,57.3613540894398,41.3284061536212,-5579.44990562027
441,57.5414393375208,41.1406825740375,-5580.17709127711
442,56.2913750747751,39.7511285654593,-5581.84916189299
443,55.9070576795186,39.5551797956552,-5581.82543013516
444,55.1280350822765,39.9289340832594,-5581.13375767908
445,55.8355736717585,40.352144344649,-5580.16228207394
446,55.6533318428792,40.1626980238918,-5580.41270985381
447,57.4704078977466,40.8267162122622,-5580.93084619151
448,55.8924582107623,40.5831230822343,-5580.0604390404
449,57.0579388584641,40.7121855453725,-5580.41708552016
450,56.4514368511662,40.8195976838557,-5579.61129308473
451,56.8233683069855,41.1672836809973,-5579.29153808569
452,57.3322980387754,40.7891884935658,-5580.73513782127
453,56.615313947216,41.4052834035111,-5579.66453968449
454,57.7349001802656,41.6648969141981,-5579.30815265352
455,58.6116654782243,42.9687901806766,-5578.26169775705
456,58.6776739427402,42.5408848798117,-5578.88225893223
457,58.2664767587582,42.6351596933538,-5578.54326096089
458,59.0076878375309,43.2204728231949,-5578.05789038995
459,58.6776337838625,42.0680083444525,-5580.1375685297
460,57.3093348663193,40.9137270574641,-5580.33411202682
461,57.1641385086773,41.0880174337256,-5579.67962929909
462,56.3118656780066,40.6351023773498,-5579.79945961875
463,56.2662048823939,40.6780660607222,-5579.75032597133
464,56.8024213632842,40.1860832523856,-5581.47531948169
465,56.3776622568065,40.3776482046417,-5580.28039565218
466,55.9258862843079,40.6514794109539,-5580.04642965625
467,56.7248547221341,40.8881807441508,-5579.61818767348
468,56.2227515764342,40.5281175131015,-5579.91891112109
469,57.1770152037305,40.9869090421628,-5579.92166269265
470,56.6921251523566,41.1347412754802,-5579.32300508836
471,56.5552618586828,41.0204765876232,-5579.43187008532
472,56.5086409921662,39.5514645604825,-5583.03530806384
473,55.0901032450513,38.874439465662,-5582.85981427156
474,54.9928317786565,39.6106641670572,-5581.37107933261
475,55.7877413776608,40.5668008664775,-5580.25529499369
476,56.0733849661795,40.8732162580111,-5580.03151476425
477,56.6546561961898,40.9140178548389,-5579.54262627791
478,56.4665678906625,41.2118697215296,-5579.6259348641
479,56.9994297408869,41.9094161381904,-5580.72249019542
480,57.5627547492683,42.0225631231401,-5578.80110127076
481,58.3498636693172,42.4075287323303,-5578.81954907612
482,58.222253651306,41.9509167567392,-5579.53661287627
483,58.0567948130718,42.4719015600656,-5578.68998404202
484,59.0126153535037,43.6487547487695,-5578.70399423393
485,59.2086830138522,42.2053806430404,-5580.95890360922
486,58.9533156907944,42.2201948680659,-5580.2595470826
487,57.8138341552743,41.7235379812983,-5579.31069559234
488,57.2725765864064,41.6371127758384,-5578.96359447596
489,57.9011017960196,42.1276702077803,-5578.81189017885
490,58.3551686343576,42.2883132829529,-5579.04841629854
491,57.6242752744875,41.8126455329557,-5578.95418470949
492,58.015755745495,41.8070561737486,-5579.46877816884
493,58.0564024689666,42.0513155980234,-5579.07014050557
494,57.5433912208828,41.7038271201973,-5579.02763199574
495,57.3665571474759,41.8777518470182,-5578.88165151272
496,57.3638568754597,41.8043257368139,-5578.88247520963
497,57.2363458294334,41.7952471816418,-5578.95585840722
498,58.0334690457588,42.560326608221,-5578.75183417166
499,58.2018860227698,42.6572223264695,-5578.58647641106
500,58.8781499856421,43.1554796198354,-5578.10048991346
501,58.9982689933242,43.6553713719797,-5578.93068342762
502,59.1723101374084,43.2369642905862,-5578.11635159764
503,58.8907079936328,43.2566764695541,-5578.06208834888
504,58.9901982788643,43.3384185708402,-5577.99989909713
505,59.2525258102169,43.8834958225762,-5578.77093986158
506,59.5648873109085,43.6102275771828,-5577.90691785677
507,60.2442381480424,43.6965952234371,-5578.82747648182
508,59.3299114082715,42.5028045379853,-5580.23200113789
509,58.2253166476901,42.3746777321042,-5578.79807939422
510,57.9789691901081,42.0652736073863,-5578.95470518417
511,58.0263038278338,42.5942893116788,-5578.81181059686
512,58.345460403549,42.424560610443,-5578.78803821369
513,58.4889950440978,43.0590563821659,-5578.50792711157
514,59.7390066024573,43.0097834579699,-5579.60646655922
515,59.1462642846355,42.7595984635462,-5579.06619864437
516,60.281797132474,42.8398195963871,-5581.85637395838
517,60.3989469320575,43.9892808722685,-5578.44203562968
518,60.8191976849756,43.8770978227061,-5579.81945115665
519,59.4061877078236,43.5332493858523,-5577.89266326288
520,59.2741384420404,43.1758254214301,-5578.31668270693
521,58.7528667590474,43.135673519521,-5578.15457917233
