"i","asc1","desc1","p"
1,20.8968230842147,13.3989590019857,-579.920119167375
2,20.8446357215289,8.94502202211261,-578.832182844624
3,21.7253816367593,10.0085959132517,-576.86249362959
4,23.8294478317745,6.5181735116745,-574.182797900745
5,24.0978739414349,12.7075035083796,-573.651922402589
6,28.6053662629783,13.0666388638889,-570.032967582586
7,30.4181942941826,12.2888483537933,-569.799685442032
8,31.9170684462618,13.9439236873401,-570.644135147548
9,30.6891046678386,11.0910622147018,-569.964951995353
10,30.5077743821051,13.3418800851902,-570.052375301789
11,29.4619711129665,8.93194620615773,-570.367478978414
12,27.5163269652724,11.0288132109396,-569.880340459478
13,27.2819692496881,11.8798273882546,-570.195795861464
14,32.9059887088109,13.9906471172996,-571.221717408413
15,35.8808997894842,13.3006230731677,-574.591487214812
16,29.4208660716861,16.7038058467858,-572.255625223588
17,30.7452174138482,13.8520148416698,-570.253903995766
18,31.3670909066889,17.7284731421802,-572.885096714398
19,32.1821130516212,17.6905250790711,-572.906812015536
20,29.29924904591,8.72728570915721,-570.419551821154
21,27.8349090000946,8.01501231268117,-570.594413477808
22,27.5756489300501,10.9242478311069,-569.84498288719
23,25.4392036123999,9.68169831158662,-571.250204614589
24,26.5344250552688,9.17158181686023,-570.460269057792
25,28.3662187630642,11.1408989229246,-569.656333294975
26,26.1901941072528,7.79655865044402,-571.219000641618
27,27.9231545295432,7.01308172685163,-571.491622571625
28,25.1144585836545,9.20343070873128,-571.585588515011
29,28.197408225048,9.03242285456577,-570.011428465511
30,27.3966457710002,12.6727692210122,-570.408597049568
31,29.3401105631009,10.4891623946747,-569.676115810901
32,29.8467659129627,12.4611890235825,-569.719271459742
33,27.4546327790111,13.3414263656738,-570.688362796731
34,32.8142234481737,12.5509666349159,-571.144567619288
35,32.0498194178898,16.8183956076742,-572.189396207825
36,30.578999397704,8.14479582294611,-571.758535075616
37,28.9073906435032,7.23646802924362,-571.557889340986
38,28.5551163662903,15.8343187747875,-571.860088030161
39,28.7850403228522,8.74471975866494,-570.230662718237
40,25.3403149155647,8.65733656546821,-571.455628253386
41,25.5336692624239,8.47918414747132,-571.345466881304
42,25.0422946328742,15.4906790776064,-574.470727294726
43,29.8053712220842,9.61239662397442,-570.112448363936
44,29.4527616323883,9.10983849762728,-570.258834320282
45,29.1816718459574,13.0041644881578,-569.884261541437
46,25.108352439476,8.54493376991996,-571.682440252369
47,27.8405758400893,11.237336586996,-569.805866303093
48,31.185653270453,14.1484134561131,-570.453034754384
49,28.2133665878771,13.8651851348794,-570.576118792858
50,27.8901332749499,8.01525665113785,-570.593774393403
51,29.1286327198593,7.62663507058368,-571.24873983035
52,27.2701306592187,9.14520626903594,-570.1261929835
53,26.3380152455045,6.42221492940643,-572.197586984417
54,25.31286902027,8.55517599049107,-571.500635464062
55,28.4156421460191,9.32733453523451,-569.899423643886
56,29.1004871693419,13.092435867452,-569.929216456696
57,31.1059508309679,13.2442422841404,-570.170982920517
58,30.717318030305,10.2654652832271,-570.251395047129
59,26.148987799648,9.01073905076435,-570.750593104957
60,30.3696646300893,10.0991083603795,-570.135348869522
61,29.6442950190328,9.06240046294177,-570.362599878791
62,28.5658991462961,11.7749827172584,-569.675329311017
63,26.2954211617298,8.90072815832453,-570.681854548191
64,29.6445141206905,8.22819219589936,-570.981641484914
65,30.8002089391293,14.0760523904092,-570.34713563259
66,35.2822601926809,16.4711118548746,-573.832392788234
67,27.6827931936195,8.12964448738939,-570.524213301632
68,27.9325095537415,8.1713173930636,-570.485495783272
69,28.5639163107907,15.4104736245806,-571.513027161189
70,30.0280412294732,11.0214090064271,-569.72491147434
71,28.7333215716125,12.365418852876,-569.763148288471
72,27.7719617261382,10.8345984596769,-569.77311342027
73,27.9012628692498,10.7578076567454,-569.734039386346
74,26.6192694577684,10.2910899195161,-570.281775527241
75,26.8372830842918,10.3141766507696,-570.150418911432
76,30.1443355741762,14.0351418834697,-570.27835391959
77,30.943479806589,11.6966598183434,-569.995261617077
78,27.9367082516514,10.7648018065892,-569.726213657091
79,27.8295193262715,10.5835871913522,-569.745428044381
80,30.4415317631178,12.1697698492143,-569.795693869189
81,27.5103433071021,10.5186360157612,-569.841280532604
82,29.3726876179676,11.945935900142,-569.615810117495
83,29.1122037511773,10.9785304400656,-569.588269205611
84,29.4759062353202,13.7864933778118,-570.185959510449
85,31.2864441493672,13.9315549232048,-570.405400575678
86,29.45800448052,13.5936351808702,-570.095017146489
87,30.8039684458479,10.843962657869,-570.086966517205
88,27.6548979276943,13.6683580066358,-570.748540825535
89,32.3911089663545,12.9651872338391,-570.788148148478
90,29.5485690153821,17.4927799133248,-572.963671918137
91,31.9570753378235,14.1549143738889,-570.720067868376
92,32.9752063776274,11.6701416358196,-571.535892665302
93,29.5056822897774,13.4215987565772,-570.014755658169
94,25.9694185892027,15.3095094087844,-573.282854652067
95,36.0894300757815,18.4003335155804,-575.509874376325
96,38.7384146509599,16.6176380929329,-578.363904776537
97,23.7148194345087,7.34750010358508,-573.792857440425
98,25.8602349399031,13.2754371241328,-571.920241510363
99,33.7074934970029,12.8154796285682,-571.941587170434
