"i","asc1","desc1","pol1","dem1","p"
1,8.95812625950951,12.1462167381815,0.43074385940668,0.862089308791007,-165.327473399599
2,4.88732498634506,1.60931188231737,0.569008387782343,0.758643084300124,-149.540266024333
3,4.25267824816417,6.66502343365395,0.522242484873197,0.608209743141275,-148.354768747484
4,6.77840351506036,5.42810179819756,0.923301686413369,0.48809258590596,-147.851033518288
5,7.27045229208203,5.17019232232004,0.792084116222303,0.542839309414794,-148.213588426147
6,5.42405270729693,3.36099012414805,0.622480305570096,0.339871255075041,-143.445890317551
7,4.24145527524421,4.21196166621401,0.507859740109123,0.133226167315562,-141.89835324894
8,3.62789417119244,2.95842725143779,0.460616440794326,0.0122145151045002,-141.413949069816
9,3.67870491594555,3.54971905460592,0.643208969310915,0.0843260276578152,-142.100766097356
10,3.19202843625577,3.27485871583234,0.398903953152047,0.147683304934994,-142.839308790559
11,6.94789414448211,4.25538315473135,1.56262107417665,0.162163763460033,-145.696057757643
12,5.19260777547503,3.426649796432,1.21260358668678,0.0231839469848789,-142.282897121379
13,6.34676850252332,3.14683583903138,0.339701508390308,0.197910471126996,-142.284152940789
14,5.53689215416567,3.29988555994827,0.463707844368186,0.187272062972542,-141.939888354166
15,5.88340558286094,3.29037732340407,0.605320483425996,1.06818131320873,-149.287328233842
16,6.2143330498346,2.78622323612694,0.114770053889972,1.1815424794519,-149.419432774849
17,7.70354652090267,5.82865823165525,0.00267319123663937,0.0711685638843564,-144.235047713334
18,6.50284803414055,2.12428467639733,0.456571286716665,0.522989918579709,-146.362002169907
19,5.53367959393458,7.55424725209876,0.281330809944696,0.622585209248597,-149.74172347371
20,4.30806687885674,5.70683355365461,0.307215531210435,0.86593435354216,-148.381153931201
21,3.89990691995958,4.20669910420245,0.570921050609366,0.850418559720057,-147.75277807748
22,3.39135329673777,5.16512280394027,0.892207309288112,0.516219607849051,-147.209563756141
23,7.69914830235543,5.0032061563682,0.114647113988189,0.059052787664601,-143.272643147991
24,8.27262900901737,1.58788858255075,0.707120329576793,0.382990842011406,-149.224141402509
25,3.1175190838218,3.10008903214412,0.0630365051424435,0.252544448764793,-143.11520665279
26,7.93865146037901,3.23480343533384,0.0149926798440471,0.149551560038002,-142.964306528352
27,5.5559142929666,3.35299402726666,0.129505193341744,0.227643588062025,-141.483014099003
28,3.66446056116151,3.85418472815301,0.14223780868051,0.00142082895057758,-140.391219659285
29,7.1775682476979,2.59159987865943,0.0207358617708764,0.297491578020914,-143.510761613553
30,3.8864128762077,4.0902095984574,0.0809232714962299,0.408324085986094,-143.192549792625
31,5.53608830367806,4.42912840209582,0.0838076388136141,0.343351200197052,-142.719337641821
32,8.3868932516932,3.3597382679084,0.0715892665057908,0.331792146262087,-145.150697334858
33,9.29190704437564,3.72170565197555,0.194801565673914,0.322800595966548,-146.877827492214
34,7.64431246860544,5.18541879955657,0.0454565821541101,0.0156352683418753,-142.938528326039
35,5.35093790480527,5.23428473720655,0.0210354025135412,0.00818733514675091,-140.818419578146
36,5.25752159721809,2.73139161785028,0.0405721892352695,0.0220238959689105,-139.915726364947
37,4.55835510908286,4.76466678018576,0.59356432278613,0.0310191628044,-141.672805111622
38,4.86507623294959,3.97623556345596,0.270334454325495,0.0918560592260745,-140.745467458704
39,6.46207059735092,3.81589642987481,0.561564588630729,0.00267750670050336,-141.455472901942
40,5.93892647697928,2.93915900309489,0.865184877243161,0.0605180552255019,-142.231305745674
41,5.72914098249154,3.31770974654624,0.529298073714869,0.266109629215218,-142.794804557592
42,5.93637413554231,3.97790916032077,0.937872876204128,0.0637180263797375,-142.4506507896
43,6.0909650768094,4.37928065402352,0.136645253089676,0.288952325396345,-142.721422435423
44,4.59648578441476,3.10701058526443,0.052568442135695,0.0395012484317606,-139.838042178623
45,3.88282986860497,2.98874972738245,0.106236876159263,0.0965289697844045,-140.910990899148
46,4.54474960188156,3.03809278296226,0.343616980297461,0.0207518267611816,-140.40481871344
47,4.30874664583018,4.1479533999312,0.443296210753747,0.00700574657371113,-140.72349513424
48,4.13241669898627,2.76874216638166,0.7968909858356,0.122217096066258,-142.673956024551
49,4.13555347234717,3.64587616284038,0.493880173384216,0.0193742312136241,-140.839172516628
50,4.5964138057526,3.14356843025084,1.04421033367063,0.0503572157559091,-142.184953208423
51,3.83651935090085,2.85126374339577,0.466897730395169,0.0319442199912458,-141.410650700846
52,5.39187202802634,2.81221491753947,0.424744002701307,0.0164121437405535,-140.707499348502
53,4.92761280319305,3.03660188834647,0.688488978131238,0.00328700370646745,-141.00706405929
54,4.59169013007828,3.26435324186923,0.394791935149016,0.0268696543238039,-140.466940927613
55,5.18864583441458,2.71410659677036,0.104649323362824,0.0120738464193966,-139.987004367761
56,4.67658140055627,3.87585641070888,0.0967389807919572,0.0646738064167865,-140.117561789198
57,5.48790284746118,3.16978035773769,0.0458943779403263,0.0102023882192001,-139.63966331003
58,6.5308560513591,3.46932292554868,0.895928775709848,0.0379138699699519,-142.469615379741
59,5.45284755771771,3.80617999060626,0.0439058539216434,0.0135478886707486,-139.688031551042
60,3.85407897522927,3.69512463648418,0.468943690320562,0.0613513272343474,-141.340221802845
61,4.31293745101684,3.73996794581028,0.344432244478736,0.239928881232818,-142.088246495218
62,5.03499164940112,3.33372284395814,0.13809450757057,0.0984600196486424,-140.372542359613
63,5.16687368156039,2.85220737236746,0.210150177806031,0.150140037742862,-141.155121122366
64,5.07794346449341,4.35776219486212,0.102771369341247,0.313871343679208,-142.325764065222
65,3.99466225200708,3.57876040732441,0.188432405317246,0.0428024702968008,-140.414135871696
66,7.89457196182016,2.05691337818942,0.187946920041874,0.165469815497515,-144.51871012979
67,5.8686922809426,1.95877717249757,0.232330298635186,0.160118804279173,-142.955870371221
68,4.95047339911948,5.85509961634605,0.17408835520537,0.0531857086250702,-142.265940322026
69,5.52354301012693,3.34622637765212,0.0861577864747797,0.320473329329319,-142.091483235749
70,6.69889908017231,3.45115588099311,0.360535209196676,0.388765281256926,-144.118966185382
71,6.01125171467302,3.46865608013781,0.0985636223981516,0.156313948733121,-141.122681913013
72,6.80079278921349,3.1818781320262,0.0981120404469677,0.0742657992509777,-141.195499749262
73,5.31059671669624,3.42253772010497,0.254000197387413,0.137609641564907,-140.981712200643
74,4.716680620903,1.29754876145614,0.332018895320529,0.16083479500787,-145.926053017188
75,5.13590885220453,6.89587307451745,0.378594391415492,0.361236984007557,-146.727948019907
76,5.92371592378601,4.69401744064396,0.654703840992858,0.22573332173062,-143.59282563826
77,4.8460626808124,3.16056368952138,0.418730108142798,0.339970677776878,-142.925201252368
78,5.03262504463663,3.95502049765071,0.128672012327656,0.44231217876539,-143.121616235492
79,5.47241838829239,7.66081347419401,0.0737853190289064,0.228366779797502,-146.612935152869
80,3.95943330362087,7.70048874277143,0.142242901252781,0.0263904577852826,-145.331639431073
81,4.87656744601549,2.9184563554403,0.346573116221927,0.0941517071095552,-140.97938691135
82,4.67939696590384,3.16803435641793,0.47765230472321,0.122578635349573,-141.398182685921
83,6.98827338767206,3.56538502154189,0.265985664614038,0.00217556440160096,-141.225557227571
84,4.10819119577264,3.41343115578456,0.434977627783227,0.0602599339369107,-141.026320772229
85,5.68626585698729,2.85555300727537,0.487405588624056,0.00547312734392478,-140.849482432714
86,6.40673427819133,2.84323722502267,0.501050367500182,0.0230309575289521,-141.50329470761
87,7.13971498631731,3.23786306968941,0.132091819213271,0.0195199343338172,-141.21187453435
88,7.7254125298918,3.94962289422801,0.501255936013852,0.0700726088350736,-143.341033484905
89,5.09790972596824,2.09579074737666,0.188451691544273,0.175999986100343,-142.432948689612
90,5.58866053575318,5.27247607276406,0.0882542311733962,0.0798445609575587,-141.653596271606
91,4.98681450670253,5.00160364538062,0.0930096077399559,0.135421053418056,-141.555553034387
92,5.76720653323125,3.39870318827782,0.0425738715512438,0.00547459077560507,-139.694598327905
93,5.18268655112613,3.80194380494397,0.194812372719367,0.00475689463780438,-139.873848629781
94,4.52694315428514,3.1092992360853,1.81318870331406,0.00948114815853937,-143.618766045422
95,5.66609837522398,3.23622490313466,0.0142826556223554,0.341588436529809,-142.176514612305
96,5.21580541285354,3.0229860610478,0.0483464844844321,0.341602263399341,-142.169355949463
97,4.66019968467961,5.16719312045354,0.159567298981317,0.388563464439746,-143.802297214115
98,4.60702435313714,3.06347405717249,0.0967010495580555,0.287788581173337,-141.854321007417
99,3.61721574319516,2.90488974121711,0.128525564728753,0.144938192499791,-141.715425701969
100,4.89987220303145,5.14626903483025,0.0304523130761585,0.0444733426089403,-140.901497610216
101,4.18422626322125,5.26593963010549,0.000786002839242289,0.0709925355446707,-141.335726341415
102,4.15718277906989,3.59609438292994,0.104279043313365,0.0319073014147242,-140.023336718527
103,3.29580132721458,4.11841900530583,0.383522302272638,0.030201271886308,-141.796942829324
104,5.58769622899127,3.26751388865835,0.525155042850113,0.0327608473463168,-140.921719308517
105,5.25066658842844,3.40184250672084,0.684881617946813,0.0790509022648722,-141.516639257836
106,4.91779383819085,2.83410281443704,0.189620308161792,0.111492639540572,-140.812241190582
107,5.36871508636978,3.95246375829223,2.19180538518513,0.210539240965888,-146.045243925059
