"i","asc1","desc1","pol1","dem1","p"
1,16.0284421536159,1.07766471667243,0.171958221411033,1.39122831144997,-257.914486024233
2,10.408807048483,0.505874474945825,0.195219768324812,1.57939592235417,-217.472477757697
3,7.0579294313482,0.118567932109736,0.0489426201374889,1.32929487734729,-192.500602087648
4,3.95026343767636,0.367543835836851,0.319196684774361,0.977234395674182,-176.365098527109
5,3.47468871378116,1.30369507189972,0.266179346122719,1.70987306021781,-173.620821202448
6,1.31502447975348,1.16366245894825,0.427940912480938,2.17437091513558,-162.486554187774
7,1.33298608706009,0.578269329614291,0.171902255322192,2.31328466834521,-164.137583460673
8,1.65608210883711,1.2996155209777,0.404821578866009,3.09183598935625,-165.495204590917
9,1.15364964230092,1.18327749053674,0.12906872263118,1.37050283324925,-162.960224833248
10,0.788904431712259,1.00369372171077,0.723248907959184,1.14826952663271,-163.653408190864
11,0.669010394623721,1.07578088578536,0.165535154815449,2.65768636108397,-162.039148600957
12,0.753996867038762,1.10809816604533,0.806995111811518,2.16918213463692,-161.924705505113
13,1.33719884618749,1.18530292971969,0.944244810226204,2.22841101669358,-164.285566656143
14,0.972414330649417,1.37819863180608,1.28320803917947,2.02187909857793,-164.411357586368
15,0.657349483145027,0.741798906586847,1.81087511780371,1.96620233024798,-167.684595764055
16,1.10643879723225,1.61695747636237,0.0671882519979515,2.39874967577263,-163.670849433571
17,0.910631360285473,0.9555398900991,0.702170584818424,2.4614441950652,-162.171921301048
18,1.12894070703825,1.44268589113335,0.0544263154244056,2.34764532808542,-163.096215462322
19,0.655221436359116,1.25057183844453,0.479082065677762,1.99641937691928,-161.397916899045
20,0.98611261408467,1.4684658081778,0.566948373893944,2.07058458956695,-162.167534663954
21,1.13774944846935,1.22345507693942,0.652930694550033,2.23899216851956,-162.340210703902
22,1.40675484533839,1.03459528637584,0.600075990164911,2.43422746660384,-163.581814291663
23,0.484467729609445,1.1194975396106,0.536573098665173,3.01947851062017,-163.725084768874
24,0.644699734318987,1.14255534731317,0.6702186399938,1.71270529320787,-161.983299580716
25,0.959614414987021,1.32691261558327,0.496860708505012,2.63416423113409,-161.997252606772
26,0.773264541630504,0.951668061451048,0.798583044791792,1.84536881349373,-162.18459177136
27,0.77270339361588,0.969158825203727,0.244115176398627,2.59997434611756,-161.619313633267
28,0.839971834814274,1.79726110155261,0.364855984393353,2.34610824938337,-163.357850089105
29,1.05430937160227,1.24132402992205,0.51286968827805,1.89812104263748,-161.74457222731
30,1.16447646145199,1.69662586838336,0.673535597570368,1.61670999158579,-164.419598898899
31,0.60190266655198,0.735986372747959,0.155583145614343,2.36141020710985,-163.349500472539
32,1.35764525370112,0.3048645009399,0.130751789404616,1.47554446279061,-168.79204082641
33,1.73981789875159,1.59208499355946,0.485042506794517,2.88196687527922,-166.689683044254
34,1.66433084503131,0.774219542925772,0.544249887961037,2.32577657082108,-165.14857757281
35,1.70215565414777,0.968603565326846,0.576989057093807,2.0401266298705,-164.904633682598
36,0.828144150149575,1.0283175587812,0.275349665984459,2.07158244559108,-161.049660078207
37,0.594780425862725,1.21756696628123,0.522840607538078,3.21044053458175,-163.485054931815
38,0.632475912033487,1.35900139107085,0.213128301857346,2.83131807408793,-162.616101968323
39,0.758943099357396,0.984772285816212,0.35211247567792,2.83408762602247,-161.942921771526
40,0.758752272722468,1.40401246170299,0.483693843960145,2.27784229995795,-161.635507017765
41,0.639170371486962,0.983003126672532,0.1842779951446,2.3431046713993,-161.781833733735
42,0.8311225487276,1.54693534945237,0.106590950930759,2.67483059624468,-163.149600850426
43,1.24441158083027,1.27199172576057,0.182512059876963,1.10108999912885,-163.620577348701
44,0.937752322514566,1.03619965790888,0.833086591702181,1.39392820052129,-163.204436809648
45,0.684432716965873,1.66477635056829,0.498411679960618,1.95883580233127,-162.917212025084
46,0.96419725281934,1.88794966317831,0.533174742625761,2.37245704402372,-164.264466048622
47,0.850101061265135,1.7765104202705,0.551119342137405,1.87232242105542,-163.514369326017
48,0.887341383009297,0.736964812051739,0.545876782385774,1.69753519748351,-162.889504183653
49,0.876708567524423,1.15710784343716,0.474827294222783,2.07238338655171,-161.10403887016
50,0.837422354368302,1.08032182490329,0.150093472402283,2.14086112456767,-161.433518224762
51,1.20600346917532,1.2532050514613,0.430083499111254,3.04653731903432,-163.352517205493
52,0.615984715442626,0.915121656971648,0.451247340949756,1.41213675804807,-162.701819360289
53,0.899392304426853,1.06388733758464,0.733684669776666,1.91308055927529,-161.839027336793
54,0.817316406045752,0.953867726941521,0.771980959779319,1.76758891080989,-162.190750664538
55,0.851075924496912,0.893802559683959,0.988798389582281,2.85844712240263,-164.048945774301
56,0.938569611409636,1.53861912780881,0.0974438885763694,1.08668428777359,-164.851088473823
57,0.518046900949336,1.38205260036953,0.500095687377207,2.62384409016571,-162.970716228901
58,1.20677848518164,0.968454185783714,0.519232706823115,1.49008803117662,-162.925979349615
59,0.610345618040703,1.84943431700006,0.496812556414326,0.796724190252046,-166.992849978615
60,1.34179711121746,1.70552594252288,0.40069948787788,2.80048790598861,-164.823523887545
61,1.14521116310411,1.29952640287004,0.228165709680825,3.01572886925764,-162.973577429342
