i,asc1,desc1,pol1,dem1,p
155,0.341142882,0.650316342,0.042022256,0.772083732,-262.4904612
156,0.32764792,1.014096498,0.008559261,1.109269423,-264.561432
157,0.445301486,0.966807955,0.040282559,1.078031262,-265.9686201
158,0.12480197,0.938843459,0.050997312,0.949693288,-263.9638821
159,0.343862517,0.99376502,0.09085105,0.671572505,-263.8315498
160,0.286077755,0.845053325,0.00531954,0.794095349,-261.1935133
161,0.209472213,0.835436796,0.015999163,0.674291256,-261.4438094
162,0.228822346,0.785030432,0.082642818,0.656297933,-263.0069159
163,0.331329105,0.872396618,0.101765204,0.761288459,-263.6296186
164,0.256593461,0.823313716,0.057727474,0.698767007,-262.2465606
165,0.616448576,0.825187834,0.021674901,0.535820319,-263.0131395
166,0.234983192,0.809187785,0.011496341,0.949972145,-262.1469612
167,0.268197196,1.328228743,0.070269583,0.545526871,-266.3034841
168,0.235642854,1.012411541,0.096299403,0.937414347,-264.7247381
169,0.153106286,1.0303299,0.081292367,0.790022335,-263.9908041
170,0.3022259,0.887618497,0.144423659,0.526746097,-264.5569991
171,0.138579033,0.969851741,0.134263998,0.597279526,-265.0855088
172,0.320904157,0.814615063,0.103494739,0.563359977,-263.370452
173,0.14608898,0.785227504,0.065109216,0.667545946,-263.5271501
174,0.184035475,0.98977957,0.096269589,0.676598005,-263.762972
175,0.20254319,0.712112844,0.113260823,0.582967394,-264.5207282
176,0.262575539,0.808335457,0.123857075,0.59863564,-263.8591004
177,0.464581709,0.6812995,0.055449586,0.535189871,-262.4931965
178,0.32792671,0.835077521,0.081442088,0.836101961,-263.3873073
179,0.279381692,0.640887565,0.039145805,0.507787324,-262.9114273
180,0.45722281,0.82260536,0.076380119,0.506460026,-263.1995499
181,0.497427191,0.565492922,0.041998183,0.392853609,-263.7344915
182,0.497464748,0.665575964,0.078088057,0.628435521,-263.2911427
183,0.312241048,0.759278523,0.031863686,0.731507444,-261.6627188
184,0.310338329,0.872830061,0.027512428,0.810591264,-261.9394077
185,0.354205705,0.637874548,0.132730727,0.543218727,-264.5458032
186,0.366573753,0.645006062,0.109036642,0.60892747,-263.8049595
187,0.410166281,0.520915366,0.014522797,0.586832903,-262.5404988
188,0.456400262,0.612982768,0.019727637,0.627495804,-261.8287789
189,0.518208942,0.544224608,0.060680757,0.622077534,-263.8016789
190,0.499374043,0.798444001,0.116635186,0.620097954,-264.2607937
191,0.59511481,0.61894131,0.131621112,0.564025861,-265.4895301
192,0.33104416,0.995297037,0.025340296,0.931998598,-263.3627648
193,0.273673519,0.678292147,0.012196845,0.922398933,-262.4621431
194,0.347421094,0.726563115,0.02892846,0.856511002,-262.2761297
195,0.265348424,1.12588727,0.168586247,0.88934854,-267.0932896
196,0.275952609,0.808568224,0.008813629,0.957359114,-262.1468109
197,0.207423992,0.828708438,0.025070558,0.691619572,-261.6703052
198,0.600179967,0.77235964,0.018450977,0.520273437,-262.5601597
199,0.384715528,0.859888941,0.061258593,0.7969644,-263.0312166
200,0.198551234,0.917354148,0.171818264,0.744675393,-265.260603
201,0.20778331,0.663489287,0.073989614,0.506355746,-264.4289847
202,0.64076072,0.760699944,0.066456662,0.629063039,-264.308914
203,0.213285723,0.964017618,0.087180727,0.54253669,-263.6415029
204,0.166968981,0.966581916,0.025042217,0.26467307,-265.8462452
205,0.394751932,0.981124159,0.011680209,0.768545985,-262.4842189
206,0.392204636,0.851863938,0.029035815,0.587414468,-261.7780791
207,0.373935942,0.857281833,0.02684668,0.853104923,-262.4160397
208,0.245979947,0.897251993,0.000516756,0.893502749,-261.6139134
209,0.138582383,0.910167943,0.001874642,1.140517776,-263.863981
210,0.308025819,1.071567659,0.011581414,0.295434222,-264.7040506
211,0.163075824,1.088370324,0.01875657,1.039781211,-264.152131
212,0.316630811,0.839589579,0.015079879,0.860078732,-261.819107
213,0.382226939,0.640556686,0.01700003,0.63052344,-261.4856458
214,0.441623577,0.934539245,0.03354035,0.430986092,-263.2587849
215,0.333400469,0.903140677,0.008003855,0.637449115,-261.293596
216,0.204266729,0.713731249,0.049603697,0.693644327,-262.7422875
217,0.392743097,0.612077866,0.035819709,0.857242592,-263.161921
218,0.280812453,1.26161352,0.016715542,0.606115182,-264.5445526
219,0.161760999,0.830263178,0.030971671,0.713435041,-262.2662633
220,0.270709086,0.880973245,0.023462119,0.769995537,-261.6249132
221,0.212814879,0.861079292,0.00198344,0.79807643,-261.2331314
222,0.283443137,0.83887178,0.002846771,0.563228676,-261.1119636
223,0.332735116,0.885928591,0.004169334,0.637685576,-261.1188156
224,0.398504477,0.834705313,0.011834929,0.399502659,-262.4600238
225,0.584331108,0.825886463,0.009474559,0.447986407,-262.6714414
226,0.660224375,0.593497938,0.042964786,0.72502786,-264.7883776
227,0.355971922,0.493262697,0.003183845,0.563604038,-262.9240564
228,0.531845134,0.505996169,0.029760995,0.454072074,-263.7662561
229,0.473437367,0.437369503,0.035709885,0.736342215,-265.1496055
230,0.437755069,0.775090994,0.017789366,0.099404178,-267.4224157
231,0.506815996,1.249206788,0.012159753,0.080233263,-264.669584
232,0.48377584,1.176914931,0.043120858,0.219881013,-265.7763563
233,0.467712904,1.21687981,0.018607808,0.035223152,-265.1929268
234,0.338210544,1.633970984,0.002067643,0.213616401,-264.3268585
235,0.154398923,1.781674861,0.0227007,0.098604686,-262.700594
236,0.154551696,1.516461347,0.022826172,0.102189101,-262.1908291
237,0.089287376,1.445690743,0.023971125,0.088666733,-262.9656142
238,0.039008849,1.335374123,0.093270142,0.124557808,-266.3117419
239,0.258084351,1.346119361,0.098093092,0.259664345,-265.5966061
240,0.128746849,1.489257291,0.098322096,0.268028355,-264.3778649
241,0.179532149,1.265243125,0.010457066,0.102154006,-263.2388422
242,0.1993678,1.576527136,0.003445463,0.191682946,-262.3194333
243,0.064319854,1.664366858,0.004612632,0.424168797,-265.0323707
244,0.194594798,1.155929523,0.023129404,0.399501934,-264.2614498
245,0.342777755,0.95633643,0.007997758,0.786159799,-261.9265341
246,0.15681873,0.8514614,0.008382998,1.271517206,-265.0821699
247,0.269865594,0.682222834,0.007911188,1.200897324,-264.8340197
248,0.242534846,0.857899126,0.004632754,1.179206123,-263.9138105
249,0.335324176,0.899405108,0.027353488,0.760326602,-261.9381293
250,0.173159115,0.987816875,0.089295024,0.6105539,-263.7607841
251,0.432431227,0.593218193,0.007879711,0.587298514,-261.5752449
252,0.422743524,0.748098323,0.010580934,0.830130727,-261.9371127
253,0.200918298,0.919862494,0.000235568,0.446138118,-262.5401699
254,0.643507814,0.883658042,0.14197877,0.908229924,-268.8868752
255,0.435396521,0.792696559,0.152890358,0.777877093,-265.3633179
256,0.169480716,0.636855744,0.025371554,0.622554319,-263.5875393
257,0.321109531,0.853830927,0.06208996,0.717101906,-262.4431541
258,0.41280545,0.902432516,0.083752061,0.490768884,-263.6580079
259,0.589890456,0.693215635,0.073417274,0.511326617,-263.7300352
260,0.403978803,0.636677867,0.074125044,0.576011867,-262.9650313
261,0.367435217,0.880144457,0.118090507,0.65039768,-263.9033896
262,0.277236469,0.917385868,0.141866162,0.731141906,-264.4625479
263,0.307619345,0.703970673,0.026484165,0.900860895,-262.5184942
264,0.238038895,0.594376398,0.014861011,0.768536831,-262.8645215
265,0.287024732,1.138800469,1.81E-05,0.553403884,-263.0001657
266,0.424081217,0.761353332,0.025410141,0.562159059,-261.5584533
267,0.624651283,0.536482563,0.245620362,0.767960341,-270.6512877
268,0.234054901,1.127214189,0.263849083,0.262220225,-269.3766377
269,0.130326063,1.406562577,0.244698738,0.306859197,-267.6634418
270,0.163248157,0.680876725,0.153709845,0.635114901,-266.2366127
271,0.327547059,0.975093449,0.038764517,0.453559168,-263.1820747
272,0.328545909,0.690363199,0.053656843,0.807015862,-262.7380679
273,0.332626358,0.873838403,0.031956977,0.410825309,-262.9741815
274,0.417864964,0.820769145,0.000504912,0.763494868,-261.4043542
275,0.433450649,0.907774686,0.009021817,0.708425722,-261.9465835
276,0.606663338,0.787778868,0.014499542,0.518259547,-262.5819721
277,0.46985522,0.415799654,0.033429667,0.452672304,-265.5385639
278,0.597132711,0.430696877,0.048905102,0.535602306,-265.8991484
279,0.862126745,0.657759107,0.023790842,0.718808944,-267.1022791
280,0.786604356,0.797712682,0.026684248,0.375107858,-265.3474833
281,0.793858714,0.625781528,0.028543936,0.494153683,-265.1754012
282,0.490740081,0.675256267,0.052930743,0.731382178,-262.9756487
283,0.284724828,1.133789738,0.058976722,0.832144753,-264.4792753
284,0.154806215,0.703352792,0.007742345,0.779458797,-262.5517153
285,0.268859136,0.560757186,0.003842644,0.634168386,-262.5711804
286,0.383350781,0.958371819,0.003162748,0.642845541,-261.73802
287,0.26021802,1.000823838,0.007552366,0.636373453,-261.7168712
288,0.318380014,0.791413607,0.005940445,0.661524122,-260.896961
289,0.361469599,0.91830284,0.017434046,0.458202294,-262.3911343
290,0.309269993,0.692692397,0.006209273,1.137698225,-264.129971
291,0.489023318,0.806202195,0.076793197,1.16874131,-267.7374288
292,0.343454405,0.586670976,0.062518996,0.276238156,-266.7571679
293,0.349421048,0.837110198,0.070408977,0.460516906,-263.1866183
294,0.44374074,0.722126816,0.072096283,0.728328771,-263.0796545
295,0.226023101,0.99531046,0.075557386,0.736612847,-263.249594
296,0.363023771,0.814204027,0.013685898,1.117984577,-264.1777385
297,0.418723806,0.838371803,0.019100162,0.598716972,-261.5703011
298,0.347387266,0.713755908,0.006361649,0.759621205,-261.2161526
299,0.391799467,0.893225321,0.000696669,0.519168147,-261.5339156
300,0.259719675,0.739537726,0.011542392,0.725746352,-261.2867255
301,0.421872476,0.674615938,0.025840468,0.919390969,-263.1475434
302,0.303545561,0.749251353,0.022043032,0.901976918,-262.2404348
303,0.540132425,0.666736243,0.022865984,0.894042256,-263.8486369
304,0.506716775,0.744759435,0.005762613,1.103101568,-265.1596477
305,0.588205273,0.650087217,0.019554307,0.913901678,-264.5567734
306,0.214771885,0.707897964,0.014747483,0.927634984,-262.5753299
307,0.388874679,0.891072899,0.00119952,0.370700431,-262.8478904
308,0.296331015,0.840785315,0.018066749,0.686311233,-261.2603964
309,0.138364512,0.89217234,0.03739083,0.533450157,-263.3122681
310,0.533861004,1.041518097,0.033604789,0.513999772,-264.4028273
311,0.120058278,1.189279945,0.033595529,0.17699219,-264.6473857
312,0.428821572,1.37161962,0.037952678,0.101495031,-265.0538489
313,0.754421967,0.811714528,0.014922092,0.685889318,-265.0226969
314,0.188012512,0.851424151,0.035389062,0.953795437,-262.9012721
315,0.192283557,0.773685962,0.045123836,0.404960879,-264.3600135
316,0.695517819,0.69971082,0.069620545,0.529375628,-264.7400087
317,0.201025119,0.980322371,0.081231249,0.689294488,-263.3068031
318,0.477867686,0.558747312,0.081243321,0.658127382,-264.0698135
319,0.313498895,0.708669093,0.063111444,0.574971336,-262.5394233
320,0.397217446,0.749193057,0.017573809,0.593911349,-261.2503475
321,0.461959477,0.708638711,7.82E-05,0.715372981,-261.2775247
322,0.237466013,0.781157238,0.002040919,1.120186748,-263.3253056
323,0.430792539,0.903387715,0.09162524,0.713649338,-263.9186084
324,0.352384707,0.713264846,0.01772723,0.622665826,-261.2427414
325,0.47552663,0.640223175,0.018637045,0.755390327,-262.2293633
326,0.424372621,0.761430096,0.105624667,0.729301235,-263.8212386
327,0.40056932,0.741817375,0.083545151,0.460983891,-263.3219981
328,0.433111552,0.720801262,0.080036015,0.452643937,-263.3165322
329,0.432023481,0.76350144,0.021483857,1.113774394,-264.9158165
330,0.339513846,1.048303019,0.041930007,0.102430645,-265.9878029
331,0.198453224,2.205400022,0.012355675,0.121568213,-266.2551603
332,0.230200627,2.004282212,0.023686803,0.060558155,-264.8437452
333,0.225206904,1.728287855,0.027970786,0.03932113,-263.5657737
334,0.285832731,1.458653844,0.028428066,0.249692349,-264.2580895
335,0.133326977,1.535064876,0.032868783,0.12994394,-262.3150146
336,0.095774142,1.782388749,0.024162898,0.156496525,-262.9169222
337,0.080604983,1.859431138,0.004564343,0.12212506,-263.0821744
338,0.160802478,1.312144068,0.053062356,0.150682565,-263.5542661
339,0.139461911,1.838655181,0.021611483,0.187089763,-263.2202558
340,0.1266027,1.348105262,0.100848407,0.089814228,-264.2649143
341,0.250872332,1.507538381,0.042584516,0.078384266,-263.1800687
342,0.107776674,1.561565585,0.053176374,0.097536983,-262.8349247
343,0.163378633,1.515103099,0.021968942,0.090634455,-262.2429235
344,0.161048906,1.369545927,0.007750131,0.042863665,-263.296169
345,0.242509413,1.742575036,0.085919216,0.171343715,-264.4814242
346,0.073870125,1.726105512,0.113991052,0.236375725,-264.893712
347,0.152868758,1.246075576,0.123492918,0.137495054,-265.3360322
348,0.299568857,1.657252587,0.043453868,0.253831999,-264.9920413
349,0.036052901,1.490085531,0.033248414,0.385813084,-265.9103798
350,0.297997381,1.122429504,0.027655576,0.78989221,-263.5557099
351,0.40205783,0.630588598,0.00512965,0.469170919,-261.6835536
352,0.352374485,0.877419745,0.032609224,0.704074426,-261.8824225
353,0.203594824,0.753116469,0.142013741,0.817599771,-265.044931
354,0.345586831,0.761342344,0.115510241,0.627354046,-263.5745427
355,0.232548221,0.74620255,0.016323959,0.796659678,-261.6767897
356,0.45081531,0.634038541,0.040108797,0.60633968,-262.1920775
357,0.179237551,1.150486864,0.058336131,0.507715499,-264.3713103
358,0.328906469,0.700155591,0.07451869,0.764946156,-263.0330028
359,0.346573386,0.731878525,0.046847568,0.713758108,-262.0548385
360,0.288342275,0.766029214,0.011930777,0.532702259,-261.4479667
361,0.300887666,0.729153246,0.025424442,0.84544584,-262.0420674
362,0.434813264,0.633541621,0.018018931,0.600944189,-261.5799944
363,0.463116879,0.533252575,0.007647609,0.696366111,-262.4741056
364,0.409884114,1.122048353,0.038250797,0.771219795,-264.6389542
365,0.170705866,0.761491878,0.006632446,0.934971358,-262.4465991
366,0.430579225,0.84705789,0.001023194,0.940004747,-262.7973253
367,0.542151912,1.072193521,0.005879074,0.16645247,-264.8214753
368,0.578484963,0.864489026,4.78E-05,0.231730662,-265.0454083
369,0.53957896,0.601981894,0.037327917,0.32233646,-264.3603664
370,0.46813073,1.008512312,0.042654224,0.066399609,-265.4657543
371,0.490522899,1.45017138,0.001480104,0.215458323,-265.8680599
372,0.128499086,1.586795615,0.027559045,0.476731212,-265.687882
373,0.280984996,1.409344359,0.012842049,0.190088107,-263.45064
374,0.166843386,1.707445841,0.154510785,0.101683679,-264.5532601
375,0.202876508,1.700103781,0.049980808,0.226732624,-263.7413088
376,0.10732253,1.425876354,0.023700609,0.122995748,-262.602347
377,0.09525805,1.465162115,0.013974931,0.153831044,-262.4482764
378,0.160138892,1.655763631,0.013429984,0.195194496,-262.4107663
379,0.103635627,1.408487317,0.030075066,0.115486297,-262.8461539
380,0.149620574,1.847737081,0.001498759,0.138639526,-262.7286353
381,0.299603365,1.227804012,0.031830645,0.103226762,-264.5104967
382,0.099325757,1.309375267,0.033139191,0.360872149,-264.9897755
383,0.322389669,0.909167579,0.026352378,0.384208078,-263.3352368
384,0.267609436,0.740185604,0.094048316,0.479895425,-263.910432
385,0.730051823,0.751795282,0.065473716,0.519820876,-265.1048086
386,0.480665893,0.959314647,0.045953366,0.561259197,-263.3848581
387,0.619029835,0.894791039,0.009621827,0.427185934,-263.5169779
388,0.221884791,0.812695576,0.008434288,1.198641962,-264.1912543
389,0.09685567,1.062684521,0.063805367,1.225552139,-267.1649318
390,0.134262768,1.124056784,0.07067548,0.432905449,-265.1680052
391,0.923807804,0.686494452,0.012448451,0.496574578,-266.6051189
392,0.882730103,0.583915669,0.00222036,0.380679256,-266.2908324
393,0.381415676,0.488654569,0.042296817,0.814162837,-264.6197386
394,0.43119884,0.63641083,0.006156675,0.868462785,-262.429409
395,0.473582211,0.593746233,0.110303136,0.757152375,-264.9650947
396,0.417892236,0.731650547,0.144232808,0.921640754,-266.1166976
397,0.296921006,0.895106087,0.145257952,0.652087522,-264.3769923
398,0.314765483,0.883893389,0.17228727,0.836176762,-265.6696858
399,0.171964553,0.998829648,0.100908184,0.938617134,-264.8221143
400,0.147160675,0.626366946,0.099326885,0.868848427,-266.2781462
401,0.582265715,0.651908593,0.058992117,0.289164538,-265.2826197
402,0.65706786,0.843600892,0.053587478,0.295003049,-265.6121307
403,0.282257266,1.036346225,0.12380243,0.947298957,-265.8124793
404,0.130440259,0.754312815,0.05109334,0.797682774,-263.7423094
405,0.361995251,0.790584272,0.016241778,0.835529019,-261.823207
406,0.227644331,0.848256453,0.01081777,0.679719485,-261.2160472
407,0.3426273,0.819713071,0.010486917,0.682302229,-261.0890838
408,0.264586067,0.878913689,0.112354035,0.743943246,-263.6827573
409,0.256484959,0.87054295,0.110103747,0.535163281,-263.7964751
410,0.21483011,0.823656437,0.117874331,0.810630574,-264.1083162
411,0.199610272,0.976734009,0.000964349,0.537495403,-261.947417
412,0.40935402,0.677216611,0.022316407,0.697153561,-261.6221412
413,0.473430016,0.806624148,0.036888668,0.556649742,-262.1659821
414,0.209074674,0.73650636,0.069987482,0.586064867,-263.2424174
415,0.376994663,0.794029322,0.040210149,0.519946005,-262.0265503
416,0.285436611,0.795325482,0.048126409,0.538599543,-262.2527766
417,0.368866861,0.719959759,0.016290539,0.734031155,-261.3930994
418,0.615037682,0.772274152,0.140992414,0.639047551,-265.9369735
419,0.753397791,0.780028675,0.081891189,0.384127408,-266.1157595
420,0.103526447,1.435307619,0.020737772,0.165872345,-262.5953191
421,0.095163634,1.348561108,0.046081363,0.188451104,-263.6762471
422,0.456744965,1.59286842,0.054974181,0.131988852,-266.2334074
423,0.081669692,1.881301752,0.008651361,0.297304459,-264.3874715
424,0.093834459,1.59396176,0.020739462,0.010210633,-265.1642051
