"i","asc1","desc1","pol1","p"
84,0.629706455249253,1.6799867851942,0.0667483714502514,-333.218411235983
85,0.658551198521239,1.66174839416047,0.0787906965325671,-333.444794132323
86,0.703319803897691,1.89620047204656,0.0479557972965162,-333.34599038463
87,0.622284159459187,1.68833549166134,0.0438434630118623,-332.946729024298
88,0.696289927935131,1.73155506097323,0.06937309228349,-333.288228610752
89,0.587859203952112,1.57310520603864,0.0442091100085603,-333.200966230558
90,0.534889165068456,1.79681936440725,0.0612638686768956,-333.556856788575
91,1.05216248670182,1.80941999353205,0.0141646963667149,-335.291572542
92,0.772957554239601,1.80079701586661,0.0758356532777186,-333.697649823688
93,0.639078641695723,1.50442565093262,0.0982489670845182,-334.335491379408
94,0.765153465304001,1.95099158961708,0.0935376407880163,-334.444745675303
95,1.01076866023849,1.27106270704298,0.0557866043982101,-336.95150614806
96,0.606289476098995,1.90364465418152,0.127097877689754,-334.884280368672
97,0.461300982337948,1.38831517935428,0.203070516990563,-338.836624582893
98,0.821007400986125,2.14875917993902,0.0405679596917971,-334.988444645041
99,0.799739533283503,2.0428543775623,0.180095309893387,-337.211664702343
100,1.19393717880527,2.10283765303151,0.21085289456767,-341.715991537053
101,0.281381361851228,1.77687999614294,0.207741578592211,-341.261514920848
102,1.2529040581949,2.27868777075629,0.194973279819777,-342.897083067127
103,0.248412223759293,1.89087532306761,0.131935199251907,-340.123997381503
104,0.868435042251521,1.77334530451075,0.0326996646823976,-333.624118057674
105,0.929041068471827,1.56375834587701,0.0197112602595079,-334.175709542457
106,0.611302583647751,1.63694064845255,0.0502605458095565,-333.062123594141
107,0.575152258373402,1.82074919902995,0.0466996766231599,-333.253599095508
108,0.288271356301228,1.86259235191897,0.0551341414685813,-337.657078774351
109,0.557704245831663,2.041896310931,0.172531660873508,-336.899074940298
110,0.600977534173034,1.81605888651112,0.165792715968596,-335.66142557183
111,0.496885504311811,1.89480337350559,0.0570529553061358,-334.097155442564
112,0.506904465588862,1.25708210062166,0.0473723795457983,-336.100197622645
113,0.540765092452178,1.42755479401839,0.00541954084340673,-335.062316568557
114,0.538830651180009,1.56503545831819,0.0184441404396883,-333.574061337043
115,0.887642786224159,1.55201000033542,0.0442424741904268,-333.954871755538
116,0.741099844793041,1.827660394182,0.0579191652681929,-333.342903212395
117,0.777081655664169,1.62471281977046,0.0404761216903624,-333.215035012084
118,0.811209297450267,1.56958560894071,0.0258633093143128,-333.445301799439
119,0.672542667037672,2.06621784453108,0.0843155305258653,-334.669563281457
120,0.813312651610797,2.00548407107802,0.0536318904254735,-334.207223864289
121,0.777386048750209,1.35399362895321,0.0627976219178892,-334.790167549712
122,0.785838834326342,1.57722683885387,0.0396522891399206,-333.340182639238
123,0.989177878098191,2.08616492664534,0.0250477793833533,-335.66066842354
124,0.984840244918822,2.09500730507167,0.041557581326648,-335.657529660444
125,0.504878869566149,2.01076434650275,0.0264292073061246,-334.534925449361
126,0.85947920313992,1.98501381545484,0.0673535649306597,-334.543757487121
127,0.696058821523685,1.64344271395216,0.014870021963007,-333.206706143484
128,0.699001595066789,1.7356361029591,0.0555515745423216,-333.086360520535
129,0.822928892052265,1.47250106688103,0.099583819455262,-335.001571611698
130,0.782851466648312,1.46082030832281,0.0786135252628421,-334.402686721687
131,0.903411552514912,1.24395642629338,0.0612613368702672,-336.489653141947
132,0.761197756970352,2.10827942727208,0.0775750334230251,-334.944861330287
133,0.69480226811204,1.64528172113076,0.0667660575451792,-333.288946107195
134,0.962501058592098,1.65407417434344,0.0539665644259425,-334.413224826069
135,0.673183461334731,2.00618244241069,0.0262745970677054,-333.831502408474
136,0.729907260465789,1.9906278639015,0.0238981236513698,-333.828532358483
137,0.433341373143984,1.98837224428977,0.149360022275257,-337.061783208426
138,0.413690175483607,2.07448104268375,0.0502730324146574,-335.804167739149
139,0.647087784102891,1.49116968660915,0.0282594225102162,-333.378440063824
140,0.81310272038902,1.954840703116,0.0256554842020957,-333.897557371351
141,0.78235770938771,1.44787111373682,0.0382048376089056,-333.82354619399
142,0.82709049389783,1.55303165756616,0.0717731486877059,-334.061538817265
143,0.438685147664136,1.87346506865145,0.0332330381137781,-334.57571245607
144,0.612320252102426,1.8944230335785,0.0263063089861417,-333.38762814786
145,0.902849212861246,1.57685036771204,0.0504843558553095,-334.062946801989
146,0.78156282693576,1.74266954007358,0.0967956762869576,-334.116079539728
147,0.829391946701262,1.84367605487165,0.0113918120953463,-333.984891422394
148,0.472069755140417,2.06346844138858,0.0336396055490777,-335.063278166564
149,0.780483991084345,1.83553282999259,0.0247214240369465,-333.358226048664
150,0.785338873918824,1.76287770191033,0.0744172231355577,-333.678144570816
151,0.689426713976516,1.55958533649158,0.0390667491184838,-333.133808270041
152,0.673575760149163,1.93257287809451,0.0406180583395819,-333.421101437566
153,0.779613929648616,1.81512346142256,0.0389487724779003,-333.27094211526
154,0.612416033246433,1.34768357333571,0.028818402332433,-334.422770998161
155,0.50978099731828,2.08504004509024,0.176640272783171,-337.542998334363
156,0.843850884418858,2.15648386220283,0.150637354555327,-337.278872557269
157,0.774963710056542,1.80143937154509,0.0858506060527674,-333.904781875911
158,0.847647702861106,1.76183100848294,0.0135835631700666,-333.790917750151
159,0.573464485112501,1.77947678102859,0.0522734572762072,-333.219807398084
160,0.750332772280051,1.61967325292851,0.0527252059455388,-333.257082340583
161,0.555044237707109,1.75323338609518,0.0176653163948916,-333.407683543897
162,0.610508956705213,1.96178278849469,0.0913753261181751,-334.312850828828
163,0.715062492886814,1.64976714483742,0.0648466969921357,-333.291550533617
164,0.858643952678262,1.68126270593285,0.0431146758520507,-333.571190840359
165,0.666129507976889,1.86819950157201,0.0448957061999082,-333.200756559042
166,0.480471482121175,1.79188475314466,0.0347864364485202,-333.826628460527
167,0.517195902828774,1.53382278611653,0.105342241438904,-334.737736864672
168,0.76986948673171,1.50085309968099,0.0657919021950565,-333.900800680297
169,0.603168778595005,2.0823008170771,0.0664187943984808,-334.574564278176
170,0.546112055670093,1.6563453931347,0.111639634801533,-334.385009997777
171,0.476618458369819,1.79656519493876,0.0317901743675723,-333.890912851463
172,0.518117573191791,1.98549072895986,0.0705047613419587,-334.508535386601
173,0.710906383777014,1.4373594795805,0.101850835985633,-334.876797468093
174,0.73357086005603,2.00373758624295,0.188202805709214,-337.003235962456
175,0.64241273957881,1.41174748468101,0.0183430086178288,-333.968775250781
176,0.794432884039634,1.61105588582405,0.0722959270517574,-333.766031049308
177,0.44960027645281,1.80263315714956,0.0633661080895834,-334.39609552985
178,0.983063808293049,1.66921075588152,0.0986493452039731,-335.48771130185
179,0.68852522237713,1.64360373707236,0.100580965564842,-333.969719599073
180,0.424210985792079,1.72854240042266,0.117516270468736,-335.669415201696
181,0.938006191316667,1.63450618301144,0.03842928321461,-334.071186970937
182,0.470121387893009,1.99479340496458,0.0298350467461677,-334.741017705693
183,0.588785546866851,1.48389371380294,0.050905663767006,-333.635047163554
184,0.929562938426465,1.53300135551972,0.0617310547332914,-334.551348566293
185,0.541987840999982,1.33333552248796,0.094109009722145,-335.816349935415
186,0.653960697250977,1.86524837247116,0.0975076368452529,-334.018434038086
187,0.685049432587491,1.59982039678617,0.122961038776614,-334.607171889513
188,0.889293612163242,1.59947816682233,0.0296425890674617,-333.770755445405
189,0.935250242069846,1.71212728196243,0.0758449495560948,-334.583959371887
190,0.657061778560451,1.64569623503322,0.0744783030216596,-333.383078595084
191,0.632772553520567,1.67079116697842,0.0281109166816707,-332.925639872681
192,0.682743862545408,1.76637068242254,0.0570928846119544,-333.109142651452
193,0.719242775331669,1.62447431092305,0.0239072716979524,-333.058760910321
194,0.810667563223257,1.710315985595,0.151947523619106,-335.674225843329
195,0.745567862117347,1.67828586012128,0.0402856425896145,-333.049732687146
196,0.681921047003989,2.01992129433169,0.0434459629490914,-333.86513727425
197,0.76341661469457,1.50470160417109,0.101355388231671,-334.63576671278
198,0.566636040965176,1.78998322950879,0.101180298845547,-334.097709907032
199,0.778615866929402,2.02586900470068,0.0396215632417053,-334.067633964857
200,0.664291883498399,1.62667229764376,0.0246422972779401,-332.984359073119
201,0.689826690849137,1.98281690040472,0.0324049301596371,-333.662108543931
202,0.950277508028072,1.98871460817623,0.0391531744703693,-334.836828711425
203,0.409279197379079,2.0639913429493,0.0309469118678774,-335.790850130027
204,0.417950760852266,1.7326047046097,0.125511460105679,-335.957149555312
205,0.8748366347977,1.63367654959161,0.0512317180367293,-333.796446433657
206,0.53145139892558,1.59438165704624,0.0196467040559633,-333.520436122287
207,0.872825927553576,2.11575708139392,0.0416116046122235,-335.030806391302
208,0.5448275608291,1.41677230896132,0.0178951130153031,-334.279059091092
209,0.470212469206074,1.86582915577217,0.129883276628448,-335.659436069136
210,0.624995589680776,1.90962810006132,0.081926210492821,-333.878947548421
211,0.7001661811688,1.61310747686522,0.0496445667286466,-333.106176351973
212,0.369061596297485,1.33268256929452,0.00455303407848395,-338.31216106354
213,0.444868708631458,2.16125633051293,0.140826913908195,-337.561232499948
214,0.38740420686825,1.60655325568866,0.143699792837314,-337.019576767901
215,1.07373523964359,1.59222402472859,0.112369761509326,-336.787973659277
216,0.841227542104189,1.78416045453871,0.0352302622285378,-333.490639440936
217,0.536992379192252,1.55898754091452,0.0527311052849952,-333.547515462197
218,0.939442210835502,1.73420607068095,0.0134933828203625,-334.318976293279
219,0.759211962351644,1.28074724111692,0.00439717215994557,-336.063987049331
220,1.00354079540978,2.06641335460343,0.0563318290041311,-335.796046252443
221,0.894908856126129,1.59622041788869,0.00711344709423237,-334.505281706956
222,0.357929214454946,1.56481927720447,0.060640321877385,-336.015905549367
223,0.902406388831885,1.80463940910634,0.0364996953966291,-333.895070786293
224,0.88936740035564,1.66921358257171,0.0306142923013724,-333.696913243177
225,0.844755446547905,1.62543623903426,0.044963736569649,-333.562095605838
226,0.41929888077438,1.59066476807769,0.0328728135836527,-334.597434434734
227,0.722582555643969,1.75614614337522,0.0366083422540678,-332.993276496747
228,0.50044988788627,1.46983135724032,0.0615156912856733,-334.330042418272
229,0.338364107988461,2.62390546127746,0.0478507762945428,-339.423135268772
230,0.874291897600214,2.55155669594707,0.0170877521569982,-338.970350641223
231,0.54499481320768,2.74791896668786,0.0247754263535628,-339.637692059777
232,0.483725499540196,1.60055877407605,0.0260319395805069,-333.797465914708
233,0.895297349826949,1.61155897551074,0.0239682195202739,-333.814898503489
234,0.885150729209574,1.68548397392305,0.036521716339289,-333.680303504517
235,0.696371280349126,1.82822215299393,0.0481220728662412,-333.136132175754
236,0.702302528306176,1.63673599412004,0.0385850040789082,-332.978148490338
237,0.548334344415274,1.72280766510675,0.0944125201408738,-333.964404204835
238,0.690737055554204,1.79997637354108,0.141974448185313,-334.98747959706
239,0.718110762522471,1.56749563043819,0.052145338614391,-333.286194104663
240,0.754892395529583,1.79663986170651,0.0298902306057998,-333.144430958874
241,0.651673574715903,1.91649189050444,0.0761794118018305,-333.775189164343
242,0.775817923264628,1.77553242439626,0.146672696744448,-335.364762189634
243,0.618353558272198,1.76351826632618,0.0163589754251816,-333.227354760016
244,0.576793014105484,1.5697362310745,0.147526341913079,-335.386154884379
245,0.442006473249131,1.46969642858284,0.0211965383957415,-334.848907591652
246,1.03603659776762,2.08627438855346,0.0423125414057481,-336.028360019376
247,0.760401282043241,2.31834319078352,0.0920004342780276,-336.793936743525
248,0.937393316349991,1.66599985755037,0.0886347252080358,-334.894372199485
249,0.899882155752786,1.57925806109949,0.0434006644227159,-333.951591292557
250,0.419399968224376,2.05070127274843,0.0508891197936045,-335.626769909342
251,0.494940825531434,1.26340861915277,0.0494881412407569,-336.147433788715
252,0.438482396704351,2.50732008175591,0.0585986703992723,-338.008069111965
253,0.560106344920789,1.85031979305934,0.0524497510785457,-333.452986205606
254,0.890455823742225,1.32083318809312,0.0353930900191151,-335.213883713713
255,0.728175135818828,1.74605587417552,0.0227344849880868,-333.06673955637
256,0.838765808683783,1.68752753961338,0.0346113768447697,-333.40939583177
257,0.505929314834028,1.94629772949849,0.0179388705378108,-334.386044041498
258,0.602143560557099,2.09093987347444,0.120716820725864,-335.698874218321
259,0.629739230995982,1.6269558335784,0.0457200850106266,-333.009107581002
260,0.688827785147416,2.10609479394174,0.0995517034922384,-335.230240036319
261,0.600571140565561,1.89258270902923,0.0204560118048393,-333.519414087346
262,0.729797056336995,1.7034154919631,0.12846709260816,-334.69182773526
263,0.852288608711204,1.5122242618796,0.0876634516171155,-334.685710234949
264,0.467147382112139,1.81128791380666,0.016126073844642,-334.336397637657
265,0.644452728065634,1.86978125908404,0.0174829158234909,-333.41842028623
266,0.642132673080226,1.22177683318161,0.139734721531963,-338.024433726266
267,0.780065987095435,2.1307016989287,0.154957736354093,-336.939583772626
268,0.839194361104191,1.61278727008737,0.131723640853752,-335.409397879192
269,0.456295113725706,1.57231619435481,0.0728464771423783,-334.491840509917
270,0.463841541570233,1.59850984369982,0.0259209672360535,-334.020221151636
271,0.571334115520709,1.77747253003176,0.0489397964882629,-333.195036270611
272,0.719061469110139,1.61351555539872,0.00798120306357639,-333.698508078407
273,0.704862189596317,1.8479370598013,0.0770492621311507,-333.609575694671
274,0.702481494915633,1.33025502132089,0.146429259772807,-336.926635674726
275,0.483821691644339,1.31070913069564,0.0992282721113648,-336.607782342079
276,0.734226022361428,1.8006480234353,0.146104729251592,-335.210909690957
277,0.915076109749888,2.09313662309704,0.138476754885872,-337.022051076088
278,0.85984554627895,1.88747316437497,0.187956388906872,-337.189612679944
279,0.63751749619376,1.79245783291877,0.033666474056068,-332.990159414672
280,0.673524707167121,1.79262035082319,0.076094344820434,-333.435890564647
281,0.801583263724154,1.9198568085976,0.0458035410952465,-333.708871334167
282,0.597280752182643,1.85223159746204,0.104692202477848,-334.213120889983
283,0.961661647575612,1.3234065537614,0.112893816544206,-337.336964919122
284,0.37684295249942,2.3350732394503,0.0630503692824262,-337.465058188855
285,0.6931121478726,2.31770324099491,0.0125267001673438,-336.50072924105
286,0.548160379104276,2.14798898154551,0.202687981660557,-338.426982284643
287,0.25648202072014,1.8756782290656,0.125275390456083,-339.764350833112
288,1.03734039680757,1.95754023230849,0.128704284529168,-337.160661098092
289,1.28690749502466,1.66343111460311,0.0533494144766419,-337.712584758601
290,1.04785919413518,1.89604976748185,0.193570985991788,-338.914675923537
291,0.913852751240087,1.92912495437147,0.0390167886282824,-334.333798336176
292,0.492091547450004,1.61247446956061,0.154119491206274,-335.897794096218
293,0.619452977379702,1.80994260203972,0.128315423596591,-334.629785307174
294,0.54596202547095,1.66763446882912,0.106009668001479,-334.243541680535
295,0.6007851082248,1.93755371908296,0.113533714530069,-334.708777247398
296,0.641511386624521,1.1399468061515,0.0390681059395167,-336.983236107861
297,0.752746999594765,1.52532590636991,0.0363915700055394,-333.367539060416
298,0.546063014940609,1.70943456179513,0.037975880942307,-333.186240198448
299,0.810564971246823,1.49216191763109,0.025276368619084,-333.699775653695
300,0.722356659506678,1.83358084260537,0.042782131153543,-333.15542136306
301,0.720813514535179,1.49261048216423,0.0202158301418847,-333.496500946157
302,0.678144127816668,1.94848111454009,0.0329382205090307,-333.490336749017
303,0.574770003216093,2.00720295072972,0.0527301301218818,-334.070514418447
304,0.567006055645643,1.48708116445198,0.0196527441803263,-333.69764329668
305,0.708083058576877,1.61374898041106,0.0636576131883953,-333.317918661631
306,0.559299126266779,1.75600633393481,0.0577556223960238,-333.307284099579
307,1.07954183407062,1.61204261209043,0.0756962363822285,-335.90075951192
308,0.885139755377601,1.6782049377651,0.0449463336657842,-333.747561583971
309,0.410835017621572,1.52453709013919,0.011767682400732,-335.428352925095
310,0.966062512387694,1.63110907112407,0.0307952350983416,-334.246637699585
311,0.865501382389754,1.77176549883718,0.0738671129324282,-334.104494896869
312,0.790931903172976,1.80125958360049,0.0325454653966571,-333.277611476323
313,0.553781353116237,1.46042590851391,0.040195307670897,-333.808045085761
314,0.783034902498889,1.64750121587383,0.075079215911279,-333.708116683299
315,0.539014748962257,1.67178501564604,0.0566750862337314,-333.367787556702
316,0.683703546308049,1.87631188522619,0.0559901213295958,-333.33830004358
317,0.503047780130832,1.41481119404238,0.0759771704059641,-334.936014605575
318,0.595086041361518,1.5189592650817,0.042336762801329,-333.3639116056
319,0.794460947058379,1.56832420790616,0.0203514894396278,-333.444292376841
320,0.84833004927897,1.67744285368409,0.0694098007523662,-333.897051775638
321,0.494258308585933,1.83311536756393,0.0392118005854516,-333.796018831083
322,0.580169279396733,1.81973035935806,0.0338055110198544,-333.197374456226
323,0.742144422444068,1.74968525849689,0.0552234641394525,-333.195020561898
324,0.819760276774429,1.70541949186812,0.0483070391615356,-333.412304937174
325,0.742427220366658,1.92022514099282,0.0416230571553125,-333.473261660197
326,0.591750188020109,1.53086296620806,0.135968349758757,-335.200459421513
327,0.563980081397927,1.80966264720102,0.200711190336134,-336.752265542253
328,0.620373138623197,1.925554726627,0.0672538240279526,-333.703993720368
329,1.15061773495199,1.6237629571746,0.0264377033744896,-335.941584098755
330,0.638493476426649,2.10958310867796,0.115810295523709,-335.630631683794
331,0.740019816009253,1.55767632368157,0.0644442522557101,-333.56220852534
332,0.495915746580019,1.56345593484639,0.0648765751480935,-333.988812356179
333,0.543007419708326,1.78775638189008,0.120414726451972,-334.649580262627
334,0.556044747689923,1.78245763211353,0.0534648674920136,-333.316762177831
335,0.739793816323011,1.72881165451753,0.0671720796346864,-333.356789039546
336,0.636967879228844,1.74907330704441,0.0428353682815497,-332.947714483788
337,0.856826251204552,2.0965489957161,0.0588176458236731,-334.985543880389
338,0.489276340029378,1.4520463985536,0.0480100422311821,-334.369793682149
339,0.455720783637743,1.70963140949672,0.0272402325021233,-334.038060134902
340,0.890682385171226,1.65991676761834,0.0675908501487298,-334.133938861318
341,1.00084175650559,2.07062632111366,0.0179247262584623,-335.792119746033
342,0.832671288411277,1.0869022728008,0.0136807311893515,-338.247449680194
343,0.742496025985239,2.15067368381688,0.0176979285302723,-334.992094813447
344,0.651708158668262,1.95271980423708,0.0269728517759673,-333.562186562565
345,0.881577981303198,1.70677088222831,0.0241883596388336,-333.680076349948
346,0.736057042411097,1.69146373588661,0.0569387028288262,-333.189395780423
347,0.570776722244982,2.07128739759737,0.0836996563030532,-334.906374831144
348,0.65554123138708,1.8212060158144,0.0599563380693172,-333.227133657745
349,0.489495370534033,1.68701842897602,0.033407556377948,-333.612124019971
350,0.69469995959361,1.69929643617295,0.0583222981729095,-333.111418294167
351,0.749744125974339,1.97671723821484,0.0416612238371007,-333.737164021661
352,0.795625197235728,1.5247069322297,0.0685240830355074,-333.952770688163
353,0.41162319446134,2.11815886313818,0.0324288321114778,-335.997582653317
354,0.744512189991424,1.4212965791825,0.0447475509777139,-333.934306973912
355,0.847748482292814,1.56898143708647,0.0227988625612094,-333.643245036311
356,0.971097705811558,1.59169258090628,0.033527593177169,-334.349587681212
357,0.979891542526188,1.59804050328171,0.00786093837750534,-334.997793264778
358,0.640588732118472,1.85793452669827,0.0475998181337609,-333.199827350851
359,0.843673880881225,1.8963597540926,0.0843093412158293,-334.434293236865
360,0.680510609381427,1.79566598713359,0.158670309261855,-335.414616852594
361,0.663061049912473,2.21502137806376,0.0817096312532473,-335.656978991933
362,0.489624951819146,1.23389816123536,0.0882475006255753,-337.308301156662
363,0.69358038078195,2.04676197029194,0.0728875317759203,-334.362019235755
364,0.592358978788403,2.01777882643519,0.00928532626118194,-334.702538615051
365,0.637242516928275,1.55190131692323,0.0605179891568854,-333.381013159923
366,0.694724268887303,1.50910825277786,0.0275666693411146,-333.311743487235
367,0.634068889116262,1.64607324493225,0.0471948377665954,-332.990982152946
368,0.850427136454516,1.39607532403351,0.0279862915105269,-334.380071984764
369,0.831060306798452,1.53456173349795,0.0685338089533126,-334.080213250064
370,0.638165764551592,1.48869712830059,0.0540100024617621,-333.563394335151
371,0.574271702015755,1.76991330332426,0.0732216929916858,-333.488803285742
372,0.573378796264512,1.65674982749732,0.0522521966409591,-333.163973254202
373,0.812426892500728,1.74100154497369,0.0436156154016441,-333.342807653542
374,0.744702320471763,1.80094938949073,0.069110251983916,-333.474139893888
375,0.764863770220622,1.58486262161943,0.0451267242889775,-333.291696792775
376,0.931967918448926,2.13319340965437,0.0353533268887705,-335.487722984416
377,0.755518686506227,1.32547074001991,0.014959021878201,-334.769884663392
378,0.84079681693214,1.64739587623559,0.0369223632732514,-333.451556019677
379,0.617103400470266,1.75161361701118,0.0131122898051211,-333.350542049781
380,0.566234625718593,2.16759030550981,0.159063500547867,-337.289856831719
381,0.750531010405197,2.23066084950805,0.0235025102822643,-335.472057779051
382,0.674287484488884,1.88055175335721,0.0534369466095556,-333.317338423505
383,0.538765065367767,2.04425797385481,0.03282606577861,-334.418974527758
384,0.946059276030798,1.80482799576157,0.0123087334417009,-334.532022930915
385,0.532930527531744,1.71576370757566,0.0456419688710237,-333.301348445456
386,0.570902524118006,1.43508668031821,0.0443683977995275,-333.92595176297
387,0.486551279106986,1.95659698651343,0.0403740937799434,-334.35223085149
388,0.918859737597284,1.90350228683286,0.0252042042203909,-334.29577732038
389,0.542441820055966,1.92464711955011,0.0473499117463432,-333.790259799413
390,0.525685222076818,1.84897920850904,0.0911834870213526,-334.254348452623
391,0.88915261402656,1.82551062165737,0.0565200711284083,-334.044771448547
392,0.804769232961579,1.86007636713958,0.0752040909768246,-333.949601159213
393,0.611751491199905,1.66145920402533,0.00803732945865028,-333.668341835593
394,0.749059315757974,1.63314500542685,0.0975621514229079,-334.081343191134
395,0.686320723710831,1.86113264401205,0.1345428487119,-334.910544491143
396,0.517863999983018,1.90669005105552,0.0295361042231397,-333.888204864933
397,0.796849114989415,2.51247081623692,0.0294386858778884,-338.032551214752
398,0.902605497860419,1.21257261833278,0.0400171819273105,-336.538599846381
399,0.916871290770429,1.21147065208396,0.00340976829111614,-337.790163487784
400,0.551888689113575,1.46598878380945,0.0510463358806337,-333.881125413813
401,0.73861470082375,1.45715632628839,0.0576983743214779,-333.886549590952
402,0.440032028482085,1.41014015524838,0.0727997484704583,-335.570671644069
