"i","asc1","desc1","pol1","p"
91,0.428096306444084,1.76430955211151,0.379178860620013,-136.792106447045
92,0.577355721024152,1.27267988785858,0.138543829334944,-134.5681401636
93,0.553857919982921,1.57285214313092,0.122653781912915,-134.783656274266
94,0.569759451018584,1.44594476958523,0.073886378014996,-134.405312096715
95,0.557545630759745,1.43528719912146,0.0438500728640889,-134.3589721453
96,0.643835758712932,1.44479143862311,0.610355141658229,-135.416294525117
97,0.66784834995863,1.63756356212009,0.144103162571012,-134.848328912523
98,0.720514096185265,1.68139040219896,0.562300135797985,-135.835316627339
99,0.638242995391411,1.34930956160017,1.01377162256057,-136.213932365822
100,0.473689533649369,1.56039425035158,1.23484699839306,-137.317101165049
101,0.65944994591287,1.47060821278171,1.26974603171804,-136.761470237995
102,0.607568520175752,1.3889976224173,0.642158083980864,-135.464215672989
103,0.416783477993593,1.06324808539574,1.61677147009358,-138.809500270216
104,0.623273019637343,1.27251226376272,1.07993369413225,-136.433736349654
105,0.651287307837975,1.68400480181467,0.630608909282469,-135.977291701653
106,0.836448393710868,1.32644334971015,0.744999679545358,-136.117548494198
107,0.876129841147901,1.2929389558271,0.153868017613638,-135.1408057892
108,0.742060727655799,1.09454049728852,0.139783681985249,-135.346634939344
109,0.48486890873352,1.54978013247399,0.0473444541282249,-134.850670742643
110,0.922048716924442,1.38100221752453,0.0351279145693549,-134.977479601737
111,0.523594078541614,1.35092543833221,0.0737330138511022,-134.47044114177
112,0.297444042731756,1.40010765237903,0.288673481058693,-136.955691940698
113,0.338779004002487,1.54150469595484,0.227368648797629,-136.53840274904
114,0.868763199221431,1.37782475165277,0.208669751002908,-135.109597899989
115,0.683908248465596,1.12458673532054,1.58277461138367,-137.96456318
116,0.866457529977052,1.46948627352647,1.02021015894169,-136.708646022425
117,0.776574206297256,1.47218278621085,1.00470503180635,-136.40499540997
118,0.539905813707376,1.48991023109056,0.263092372385519,-134.917591435414
119,0.507962376568551,1.05823816836573,0.434520365370109,-136.066490732296
120,1.00426433560447,1.50902772879296,0.113500974613542,-135.495912737487
121,0.721049794798326,1.35924153429878,0.0854663633471745,-134.444835202459
122,0.588671687134662,1.41714798127723,0.890103744282294,-135.985712510207
123,0.644529220750223,1.71300530734682,0.045081690834346,-134.917919955805
124,0.639801040999479,1.87028487537267,0.297105100031067,-136.135570571022
125,0.649995298213038,0.960634190701062,0.177145896631262,-136.151768841369
126,0.600110584958169,0.998790273362583,0.622087239997098,-136.720731376369
127,0.997735971905935,0.945655151422879,0.532592013166528,-138.200722097978
128,0.355932979270349,1.2434870588256,0.714473176576244,-136.929531339759
129,1.11716164264885,1.79198528305981,0.795067745494458,-137.894823439406
130,0.911594528360864,2.20661624770919,0.445183244949461,-138.36761707253
131,1.07187755391863,1.64034869655343,0.32342158468824,-136.391059673434
132,0.804106451430584,2.10553000971334,1.48102734343796,-139.722604698507
133,1.13065863943399,1.2169240414338,0.294007030223856,-136.920262567093
134,0.359325525604215,1.80611456803011,0.0492015987798896,-137.133516408975
135,1.00923980145776,1.61304851315356,0.132022046821713,-135.664872809739
136,0.99970127173228,1.79925959204696,0.156499169733257,-136.116015878714
137,0.843133140408174,1.88162496379949,0.13631342273203,-135.914318753803
138,1.38626749609292,1.54712506124191,0.372095630208104,-138.245776615334
139,0.948961830450896,1.26441058233752,0.232589828838392,-135.679410113376
140,0.747957782835281,1.56324394517393,0.160325427294974,-134.769915737007
141,0.894735798775273,1.51349921333385,0.256119617695864,-135.311739436941
142,0.992274689328397,1.47120129382019,0.203045328986764,-135.605119657208
143,0.942793690305894,1.27087289462579,0.255794796811305,-135.681564116139
144,1.1895038775548,2.05395517727464,0.183757798107834,-137.946373985775
145,0.996566135215195,1.77966075200691,0.188100895069984,-136.106038739041
146,0.556706571802825,1.27869843594833,0.183738439299458,-134.675420461841
147,0.319845980188005,1.40810017493657,0.530605934972155,-137.082374994981
148,0.792941912923613,1.60082681240617,1.46946842297201,-137.550592396848
149,0.807133601738619,1.54681933935636,1.01450701971179,-136.581173818346
150,1.17631495598313,1.13262838994988,0.264549678327193,-137.474547865508
151,0.827448026177884,1.9254038893515,0.176501283246663,-136.167621814882
152,0.763134272565614,1.71103196436443,0.313488590963014,-135.478956017032
153,0.868177437162764,1.32311200401095,0.152848169626356,-135.056194971229
154,0.806190626635022,1.38118569184376,0.170939678585847,-134.815496640772
155,0.806911129065502,1.50213891760727,0.162418309142182,-134.823667367956
156,0.531492510493642,1.09814380625231,0.0491463858420017,-135.023449516518
157,0.526749072514171,1.14518102681233,0.287136255836918,-135.297412898504
158,0.55201986613102,2.79342443808944,0.185735532475608,-142.119549245924
159,1.01675875409856,2.05206272528538,0.314403588007779,-137.515649770986
160,0.743065577879322,1.62023133259298,0.404001230274332,-135.371405976096
161,0.782219034665515,1.64998414214732,0.296746299116103,-135.297644170886
162,0.564727777661075,1.38779819350292,0.349926583647686,-134.928415856966
163,0.585567031567236,1.41445933201884,0.155331113523179,-134.518608312336
164,0.65751230276231,1.41945240831678,0.3298239405858,-134.845596740767
165,0.386005050505675,1.34500410548547,0.0258351498544256,-135.19282579244
166,0.879945268934951,1.62581364299306,0.234486093626848,-135.376765494987
167,0.662206967060558,1.65765270172754,0.122174266302213,-134.867231743311
168,0.569787420264549,1.72011032026397,0.00470642995557418,-135.014823509121
169,0.660652034093934,1.43940316444399,0.319539489552905,-134.836172975113
170,0.811358459736327,1.25856514333848,0.549225619276528,-135.765238950073
171,0.97449568945364,1.92803961353478,0.23804540432384,-136.663203378849
172,0.793420594003397,1.357652873978,0.82921008124709,-136.110455045833
173,0.536277711754283,1.54122667481562,0.605630648902769,-135.722225004545
174,0.665568723923416,1.33451551735745,0.590723353530084,-135.396129285401
175,0.718638705224468,1.65260992622776,0.357519267416083,-135.337356562679
176,1.5181756413469,1.53191183209261,0.0613754931854172,-138.492312019304
177,1.21999186316473,1.53976827718634,0.0239726498593395,-136.505049329051
