"i","asc1","desc1","pol1","p"
276,0.390373647119576,1.97687141170023,2.25737633846463,-57.3536089019731
277,0.255761788634311,2.30477752021846,2.6243134269026,-58.4938623135168
278,0.445254174297919,2.40766589141688,2.3298150449992,-58.52803484692
279,0.315698994403542,2.16495765782528,1.31884239590735,-57.1410377491506
280,0.593640871472184,1.33557761360352,2.02193525068973,-57.1879091448132
281,0.314955843250795,1.66238722361085,2.1980478090006,-56.825709250688
282,0.247621412784268,1.84968265581337,1.69851955247064,-56.5135000196606
283,0.415512292927809,1.54553257923034,1.35816925006871,-56.5573968185336
284,1.23688263489866,0.917420206901596,1.63317541034299,-58.5126445022693
285,1.53323325192944,1.02910407689143,2.01970956964757,-59.575664439015
286,1.29828903948037,0.919307422225584,1.77087105375943,-58.7163070007531
287,0.486812625369569,0.409366843842013,2.08469388478663,-60.7169419997685
288,2.32787956276597,0.199979779648777,1.76168872982491,-58.7119538201519
289,1.60277341723869,0.391768492948464,1.64843266884093,-59.256888609024
290,2.66634576836096,0.163604233935344,1.4369016944733,-59.043938668132
291,2.19985282083245,0.17808742506295,1.09236402468052,-58.7357246392037
292,2.32796928856725,0.401042571802441,1.49330176814687,-59.3091443783519
293,0.513781864901056,2.66701960865582,1.3015476916122,-58.8414985058904
294,0.646129887603901,0.579675591543189,1.60991242380317,-58.7574836885597
295,1.15813609457318,1.17145647447181,2.00691050168778,-58.5931212443866
296,0.352780243602819,1.07893758048707,1.61109008878433,-57.1169234171507
297,0.186746560366896,2.90401182678667,1.50322287855797,-58.9704368013857
298,0.210299406870215,1.52092090184939,3.70300929646125,-60.2163101055425
299,0.566206860868497,1.41709008539234,2.49219742367863,-57.7798153082024
300,0.535165912887375,1.67749713240557,2.24669211921339,-57.3265366005222
301,0.543548882082449,1.53749887617671,1.75975234835553,-56.7955301892175
302,0.250469578264927,1.40298162222887,1.48870307027404,-56.4554343940316
303,0.360715176211727,1.31508857072447,1.64494939806913,-56.5777814197463
304,0.245720183309984,2.89514641850372,2.22922752152239,-59.4985970310216
305,0.0241934287140683,2.95313068167423,1.4010492434584,-60.2670202169515
