"i","asc1","desc1","pol1","p"
102,6.29438607134335,2.90749834742866,0.305899631857232,-237.185648813005
103,2.73867667508722,2.66911423914496,0.182298426584172,-236.858972366834
104,4.55861758715883,1.62997620402819,0.316592993999771,-231.611430773851
105,4.40971579584703,2.08617886587961,0.170204670784109,-232.597587428938
106,4.65076805883884,1.01522175678036,0.260575317582577,-231.004720535408
107,3.80348198860749,1.33249892244658,0.253781625003537,-231.737909584582
108,6.43429747340135,1.32967515462049,0.313887686854508,-232.983030137977
109,3.78418799761449,2.54650614763147,0.259911600902477,-233.758614221534
110,3.92507070022545,2.3008260726496,0.198896350982155,-233.081232927312
111,5.180017999596,2.26890030614971,0.579006708214901,-235.868133718512
112,5.3195705290316,2.66648938620706,0.325253469378488,-234.935297100708
113,4.58574014621697,1.23352720365568,0.244724693108807,-230.998921151249
114,5.19741231970399,0.786708184384617,0.260375142209089,-230.96017592005
115,5.09194865402676,1.31805903497792,0.36607133545525,-231.577624596423
116,5.0209465553608,1.13189239172837,0.525258192139341,-232.943726714683
117,5.07435062719474,1.06412294895115,0.294692019757483,-230.980347746608
118,4.0925937580439,1.89688620853501,0.271729320352533,-232.007594550316
119,4.04434662582639,1.08032792854217,0.407793489602837,-232.404823958432
120,4.48418760102062,1.11362044026139,0.200224727843824,-231.125528708062
121,5.5647003477235,0.820505787598989,0.293003911845874,-231.128504711263
122,5.99119264132163,1.77377995210928,0.396943606159785,-233.634749831983
123,6.23665976978658,0.736597125721504,0.308304193210963,-231.959219531438
124,6.30348573706864,1.01682833996246,0.209878509709645,-232.086012711413
125,3.84529595204962,1.05982763315196,0.301170197575403,-232.06101928535
126,5.19142770522608,1.23425727220675,0.241793246695557,-230.990925521482
127,4.6374499729753,1.25316091980239,0.249707555711998,-230.991566007085
128,4.49779712931414,2.2238487364204,0.177709268254025,-232.905129689555
129,5.51660715612744,0.362739738016407,0.375642624997331,-232.327597518725
130,6.02898151461196,0.251486412188987,0.173761461546205,-232.380382124651
131,6.93801470763211,0.370819373154988,0.364394361659929,-234.037100422085
132,4.58272527670054,0.512443398730201,0.347945443682193,-232.666899846323
133,4.79196185012845,1.12963698481311,0.345242694981427,-231.289266813983
134,4.89798300631751,0.680791484686633,0.297661415167359,-231.380379719846
135,4.53762639511783,1.3027899483112,0.350609679236392,-231.463622285952
136,4.55678796567744,1.15605103004587,0.305285468053389,-231.16337188427
137,4.13039931933514,1.7882072091409,0.377843982043422,-232.336939282873
138,4.84136635574529,1.32332918498621,0.513331887909217,-232.921792116122
139,4.51693678970466,1.67599000233076,0.414620215624703,-232.370494020666
140,3.52672326375748,1.74620728693753,0.318315519980531,-232.624252304257
141,3.69107249585929,1.56428500088713,0.235469839546215,-231.971912657388
142,5.1870464965468,0.856236253401971,0.116883855486492,-231.885537118795
143,4.52729545778127,1.36792173526438,0.25653816000991,-231.10678348869
144,5.10244871313318,1.3339999507759,0.293869131468707,-231.184789573383
145,4.40599365775108,1.67066246493978,0.340058942961586,-231.814827766444
146,3.86674650721818,1.61198618185132,0.340860041328741,-232.082125086643
147,4.74627597826168,1.58257151643171,0.34165903439132,-231.693093082235
148,4.10907379134732,1.26700479529223,0.224811492226839,-231.353468859589
149,5.19443275609228,0.550781597841265,0.278511108563176,-231.384014650992
150,4.54886168187658,0.674792431163062,0.242318007077786,-231.683527851545
151,6.54844895929272,0.135777636771249,0.436810175919977,-234.484154696203
152,5.57181819756846,1.51782286612613,0.426948568753274,-232.74743380855
153,5.15881215618553,2.00621537660732,0.457282399495645,-233.776467744464
154,5.25123228692079,0.741685489020491,0.467600906396824,-232.433178931105
155,4.93283315352725,2.36432495473299,0.432247065384908,-234.351157458818
156,4.74100673199261,1.37768788469478,0.482302133260974,-232.635027858884
157,4.25159672182614,1.32420798900741,0.339695835766919,-231.557440260572
158,4.48694412108141,1.23347881008592,0.290689061048616,-231.14686198708
159,4.91966434871408,1.5523893047316,0.252441188950319,-231.335055637827
160,4.9501768932151,1.77574061964954,0.288690060964138,-231.868629692957
161,3.36546705448389,1.01309791942442,0.29841167828363,-233.398903030375
162,4.82168549503229,1.1725287812782,0.259757790559535,-230.924114459937
163,5.29871317831829,0.327871174769964,0.243770409969778,-231.980394120598
164,6.19811601628579,1.21005551022942,0.479365047376271,-233.683270836094
165,3.90595770663857,1.97828643857035,0.253318556555248,-232.265208177374
166,4.52788503760747,1.11627934174757,0.268944380552373,-231.059446630529
167,6.20363914657009,1.25038888620959,0.305091002098538,-232.339146634942
168,5.3687210284881,2.19286615274662,0.138032559067145,-233.854615748503
169,4.78978736760813,0.477467188066013,0.199594096686015,-232.089665881747
170,5.28409503322813,0.829843577147916,0.152593871709105,-231.324399328911
171,6.40743531628299,1.47271115743694,0.327368922333321,-233.264262881827
172,3.54206692258271,1.40113173521596,0.405712923236698,-233.014446137273
173,5.95735591085072,1.34499221304801,0.359599603806728,-232.393678255338
174,4.44270089169408,1.28354961201918,0.353869155623286,-231.519124595849
175,3.52675617107565,1.54133111178313,0.344944117846572,-232.617921430814
176,4.04759644734117,1.86000521049384,0.286227188518593,-232.005270719584
177,5.51734486219306,0.718980462930032,0.239875962925701,-231.030269565001
178,5.94451446455736,0.830004827060603,0.284240514537659,-231.445939088912
179,5.270489913149,1.04271425240463,0.197563404928788,-230.968096394327
180,7.38361165626732,0.704721366311699,0.16379470762758,-235.01774539066
181,5.69910063013261,0.352726483275458,0.162200588086109,-232.016090078646
182,5.99279280030926,0.7628764343474,0.316602316831071,-231.643790828886
183,6.37769969320682,0.764567267355445,0.188884831645358,-232.135319358863
184,6.54459408406557,0.664812812207395,0.330340697808955,-232.665288804996
185,6.23486421902361,0.745818783376861,0.141655074221032,-232.309518365413
186,6.02786737374127,1.37233517393601,0.444093630088666,-233.276293629508
187,5.82032407583766,0.958746476845262,0.27693687020632,-231.32393033146
188,5.26543226866742,0.986080875038948,0.202717525146057,-230.931766462191
189,4.51771721295771,1.59121297963507,0.25666402133885,-231.358047479958
190,5.60652026888673,1.32206574792586,0.194363370484688,-231.495048129625
191,3.86714225197901,1.39256828231254,0.1360087965848,-232.313932762903
192,5.74127804208026,1.55691967998022,0.246283581000692,-231.987359957614
193,4.89104663067908,1.18165056877385,0.224718873051258,-230.908602328266
194,4.69732277281062,1.5642651853942,0.120230145083147,-232.259362532224
195,4.4765896894917,1.16042743171035,0.351785339948037,-231.474621492013
196,3.96850420254693,2.01038685757136,0.447999929233325,-233.415198969023
197,4.4011382551346,2.36196327735139,0.481480569069505,-234.496985363747
198,4.75490529113983,1.28909017020381,0.183053484701672,-231.142811407619
199,4.55887610163142,0.781462486580878,0.286712007642738,-231.477016083915
200,4.9569033258648,1.71992974198779,0.18958476258886,-231.786713717114
201,3.75088685448816,1.41136388789287,0.338252668523638,-232.128505201374
202,6.18861344107961,0.327148549013851,0.558922424782409,-234.614933668679
203,5.52582488279393,0.982054532210792,0.707950225083212,-235.422859644502
204,3.68039287553471,1.04897326632768,0.484146275520351,-233.854949617887
205,6.01778541432065,1.05891998630382,0.301983747380717,-231.764181116107
206,4.3697205755983,1.46777606156089,0.360470796904446,-231.709818578163
207,3.48234701013495,1.67480200069391,0.128835835626722,-233.283843344206
208,3.65429808754776,0.905620883931516,0.341076100213574,-233.106555674142
209,4.0542195413385,2.28287084347815,0.240543420719903,-232.860943622387
210,5.0737109344576,1.05127463591382,0.161965862516977,-231.175795149159
211,4.50011937992018,1.89620487773011,0.237621203096213,-231.896939698755
212,4.66985791327269,1.64861065134558,0.231662649641326,-231.442468876412
213,4.80335518495948,1.63613948234508,0.179641462125389,-231.630365036528
214,5.29129476460466,0.565194365007782,0.163510287494695,-231.536163882486
215,4.76731555361138,2.16972694730541,0.194310598250018,-232.76674193583
216,6.12182578385645,2.11848448985735,0.434599035883814,-235.138348840751
217,3.40482880442241,1.37753547966771,0.317842228308569,-232.771809607158
218,3.34862326632091,1.68771486923222,0.291118749793827,-232.863565490847
219,4.88586114637391,0.84886970797677,0.394573409296535,-231.746544807107
220,4.56396705958121,2.09133223271066,0.135258396667969,-233.064804064157
221,5.40215613623121,2.09302010484021,0.2051751455618,-233.008857599983
222,5.02761413535512,0.447727209925467,0.234953927139431,-231.786476843416
223,5.75484654636811,1.32919161863607,0.272145460794627,-231.633340085366
224,5.53988535007219,0.447343519460225,0.379759589619077,-232.105813962918
225,5.53077004690412,1.29509516640221,0.403774097467951,-232.131647939333
