"i","asc1","desc1","pol1","p"
1,1.81626950367354,1.06020342255535,0.0754265379731747,-266.655820686258
2,1.47021754016168,1.1293037964456,0.0191195795399842,-266.026628308049
3,1.81694649732485,1.73436168597806,0.044398987138243,-266.705994244937
4,2.43854053234174,1.19525382669449,0.0144910667912067,-269.154502685395
5,2.44153180401265,1.22432864382214,0.0557106122342488,-269.177385708783
6,1.20993099742993,1.22915274272023,0.0284285711806097,-267.024105427542
7,1.9692439891138,1.59507136725863,0.11651400121514,-266.745463087932
8,1.45890795883917,1.38308590375648,0.0859375762477655,-265.850968305855
9,1.57036078673615,1.21104672213116,0.537558818920462,-266.718850240007
10,1.85241758610259,2.09966886588392,0.169035926834931,-269.238541276439
11,1.69802300290879,2.13629407468272,0.267697380450917,-269.693454393332
12,1.78951735815496,1.07492433757808,0.281994713565952,-266.931056460444
13,1.75042600645172,1.44300272771444,0.0862609076782616,-265.79809689156
14,1.45796851110132,1.38236214655466,0.169460438806815,-266.024277411151
15,1.68084820042296,1.31185704299264,0.020760777566203,-265.528341837078
16,1.49757463330691,0.98353309172796,0.0505291486928955,-266.885039288127
17,1.62164401809649,1.10114390857177,0.202745630203092,-266.400337623819
18,1.39473446585415,1.64562076539404,0.166528154801926,-267.011294056689
19,1.4861323615647,1.54134607617414,0.10298864053847,-266.149363745203
20,1.82129122979185,1.33552339672568,0.6139737455099,-266.9874492469
21,1.77476486620671,1.70565066534944,0.450516671910887,-267.352632561037
22,1.92068786813052,1.3145124744802,0.818604969908123,-267.733588861837
23,1.99507061425702,2.02226429038599,0.599039616908738,-269.882137034993
24,2.096461545081,1.91932747291998,0.342633683446804,-269.0744270284
25,1.59764064719075,1.53810917871394,0.347946333079175,-266.46658829309
26,1.9035831376161,1.58801200572722,0.537747561621874,-267.384732339445
27,1.51174124252905,1.56669350928948,0.177962558904366,-266.327320376202
28,1.537580160116,1.37129380629249,0.0597662749758984,-265.633161509986
29,1.67740810523444,1.34497809714974,0.428895175320969,-266.356975074677
30,1.97988660182654,1.35725929081665,0.000246436947500529,-266.229302570465
31,1.37019433838586,1.27955923768412,1.4049516626993,-268.920944944934
32,1.59571229713121,1.26223476700205,1.20565496109762,-268.038374322043
33,1.75749622539995,1.3449461221142,0.722826766088097,-267.077721760929
34,1.81349646002891,1.57086759742799,0.760367891609823,-267.581234205123
35,2.33229970611537,1.91965727515037,1.43582197521401,-272.537169261186
36,1.344038171733,1.8793407823656,0.556641741493242,-269.488977997416
37,2.13565878650248,1.04076478779727,0.761957151454485,-269.508496319825
38,1.21744655595236,1.5161742101375,1.5276003468909,-270.479742706127
39,1.69414040852413,1.71648581991419,0.369116583369017,-267.170542043834
40,2.03441052633036,1.09605421465337,0.0778904179809375,-267.273270592517
41,1.40304048155133,1.13653994528092,0.259813823223148,-266.673996001912
42,1.80441230392129,1.55297582051232,0.032849850092509,-266.000931996554
43,1.64947807988499,1.90610533477254,0.159687713436174,-267.821937235273
44,1.6274968503825,1.72837697233903,0.466552542312107,-267.446490403241
45,1.45865465060158,2.02829997529497,0.225959769785441,-269.332447568305
46,2.11277874438805,0.869359137816119,0.480527471368966,-270.242613226469
47,2.02004267739093,1.44104752615798,0.208321871544621,-266.847977797661
48,1.34471367820106,1.53730896756776,0.0448637299284712,-266.563764638132
49,1.20774174175979,1.37521339064185,0.0248428778115342,-267.042098147777
50,1.4752874765248,1.26148866501003,0.178919772633627,-266.012242078595
51,1.67857708051286,1.64397065578555,0.664691327660593,-267.472477672452
52,1.64454641513192,1.66507063681797,0.260688044141895,-266.718049156331
53,1.14577674044893,1.56675190168039,0.172882019516762,-268.487465224159
54,1.43749371025377,1.40407052721434,0.242071044157324,-266.257872081357
55,2.20930457664195,1.32140058921586,0.291944943560372,-267.983466379576
56,2.16234405072879,1.38654607874277,0.833790957432063,-268.820966858315
57,1.94483554074082,1.38837441777457,0.621786013536458,-267.381884685506
58,1.56483600213026,1.42838604711847,0.0699544399688749,-265.682389308718
59,1.52332886284462,1.32627010588454,0.136692492451753,-265.798587966753
60,1.96205775718321,1.68340111015508,0.138801774927837,-267.055969281929
61,2.19600382279496,1.30098487250989,0.603230296621603,-268.578716558085
62,1.37499241712395,1.25099338880095,0.293934256904776,-266.570244499963
63,1.55887701474022,1.18398741991546,0.285372871709481,-266.269810941584
