"i","asc1","desc1","pol1","p"
30,2.11725438091478,2.84276544060703,1.90514204041625,-4748.07880151655
31,2.33948730312793,2.88208925901126,2.01684600553414,-4747.62426148065
32,2.124142788373,2.4956503953424,2.03632476293421,-4746.4041905151
33,2.33322139599371,2.74199388860704,2.08333961147747,-4747.27834229787
34,2.00478606487634,2.3524584816108,2.05148067718044,-4747.5057130099
35,2.37671749658507,2.80748364578844,1.96825684962717,-4747.08123821453
36,2.19997813400234,2.39233990753703,2.00721677027071,-4746.5604563833
37,2.14973260465491,2.62108227626379,2.06479981314047,-4746.58182557413
38,2.10670757258054,2.54549712774304,1.96579096118525,-4746.44752825515
39,2.13549386342609,2.92131138539834,1.86236996761387,-4749.37081715093
40,2.16067652409518,2.39666722871324,2.04112218414376,-4746.66467441986
41,2.05830635508469,2.71705940685195,1.95317937102203,-4747.11407293291
42,2.6844095838408,3.0605824371426,1.90778084901121,-4750.57962980698
43,2.53437446585512,3.10729034867382,1.91163675916341,-4750.39919622201
44,2.42681245881956,2.58553697977459,1.95493104654673,-4746.59634655069
45,2.03863167859506,2.35456146782508,2.0480741571759,-4747.29919045584
46,2.38054005883132,2.35762458265072,1.91641906994704,-4747.55716062627
47,2.10558270185684,2.76649321097193,1.99830218173772,-4747.03612249555
48,2.60931465771133,2.6403120795103,1.97767037147825,-4747.55603496725
49,2.29998011906715,2.73777890095136,1.97241471772251,-4746.60392259478
50,2.39140852157402,2.56898346968575,1.92668802333714,-4746.68174224323
51,2.10307939879799,2.58577141926527,1.92179070635475,-4746.83236576136
52,2.06989832012082,2.63810130131823,1.8959841440782,-4747.38231006422
53,2.41231382476799,2.62550688411501,2.0585099657882,-4746.84461749453
54,2.30314304488525,2.58007423293238,1.93936124824788,-4746.40728717277
55,2.14196077566408,2.50243810947786,2.10959877625347,-4747.04143656519
56,2.25721686031292,2.63031191507498,1.94965598515475,-4746.35439941538
57,2.2343688835455,2.3911326752338,1.96019341123544,-4746.698688632
58,2.17734931237307,2.70872247743564,1.94698640041574,-4746.66375875779
59,2.279790750614,2.68695369025836,1.96795270311199,-4746.40954140213
60,1.91817234377619,2.2423681927673,2.10923852210416,-4749.52108861276
61,2.17765839966961,2.58388201915627,2.01330962651418,-4746.20677207277
62,2.51939285347254,2.63530886475896,2.02933484421156,-4747.14654625895
63,2.5197907819973,2.47915087686819,2.0619120018357,-4747.60116669807
64,2.56133241948673,2.61059171496858,2.08475970262847,-4747.98193222141
65,2.57008243122242,2.47992666735455,1.90079011894359,-4748.01022204856
66,2.11749276731268,2.55004825973093,1.9521196757247,-4746.49837193836
67,2.10471391282645,2.40564817114874,1.96040221315432,-4746.85291595626
68,2.37537241634582,2.78323355732577,2.07300164109381,-4747.47884629426
69,2.5515108241294,2.51071849694567,1.87347754930432,-4748.15501107246
70,2.10798836459708,2.53622099442894,1.93337536401829,-4746.70376928754
71,2.30159521357101,2.60946172783067,1.91735203365627,-4746.62280204258
72,2.26739187047762,2.32009296905492,1.92851293656807,-4747.47078448476
73,2.25773054499124,2.83361315931537,2.13260012247431,-4748.55583974578
74,2.29144182822612,2.47535084275872,1.92161201046198,-4746.71175509669
75,2.37783598781508,2.82850360725418,2.01387595809445,-4747.28140412763
76,2.19607302870546,2.32617139159114,2.06289418058251,-4747.1996689844
77,2.36414489454162,2.1628123381582,1.95038234730792,-4749.40172605044
78,2.57341779141259,3.10658356705092,1.99551944453413,-4750.42053416907
79,2.39009245416653,2.20174476964182,1.92532555818838,-4749.16716454225
80,2.08190584329796,2.29095319815694,2.06946849846103,-4747.72305298827
81,2.07001819272268,2.79258983476992,2.05119765619569,-4747.59971188594
82,2.04648241863328,2.37563030921828,2.06302739120604,-4747.22945235848
83,2.29236883529534,2.72889463847477,1.99063539397874,-4746.54362888464
84,2.23386841108526,2.16070558421287,2.09514809982316,-4749.37219023605
85,2.09429285726014,2.85495872490726,1.99936506420257,-4747.79890940815
86,2.3838619448195,2.26085793085083,1.89814268204267,-4748.73119327986
87,1.98449155570854,2.27563044044728,2.01298485794135,-4748.14978630779
88,2.38002486612132,2.52072941922261,1.98924526638745,-4746.39504210394
89,2.28761005322709,2.68265334901516,1.98397681727181,-4746.36867959423
90,2.18732132135098,2.7676388697249,2.02696669806806,-4746.88006949136
91,2.31146932720346,2.3579760919341,1.99298235231207,-4746.86422696589
92,2.17767728920953,2.61860768976781,1.85259979848821,-4747.74421065316
93,2.33050143059816,2.60555664417493,1.92996462124097,-4746.5291603647
94,2.10985247758168,2.7144843744311,2.09087810174414,-4747.30435748245
95,2.16410297659121,2.4908489135,2.06351929189857,-4746.50789298481
96,2.11569381124235,2.48961721960446,1.95071018519099,-4746.59609627864
97,2.32870476732689,2.761519048307,2.07294668886472,-4747.24601369247
98,2.15343794382836,2.61523481173432,1.8628681409232,-4747.59618817288
99,2.24083373669842,2.63658019335421,1.9043987499535,-4746.79717403063
100,2.29430972025329,2.65520232951075,1.76339631704464,-4750.09403489456
101,2.16162547335318,2.61863323715044,2.03573111274627,-4746.35657575245
102,2.23681838970064,2.47545186075842,2.0581893987709,-4746.46714472456
103,2.38400681900065,2.38627893810968,2.0079638746417,-4746.92606667117
104,2.59065262092278,2.75038121152386,1.96551277806096,-4747.68240752226
105,2.38742968830745,2.68911860301807,2.02534776391519,-4746.66959085297
106,2.14608479821588,2.67591404408282,1.87328900617862,-4747.52176478285
107,2.08898639301303,2.68947570948085,1.85587015549253,-4748.13337293318
108,2.51043223703973,2.78417962045864,1.90143812917141,-4747.78510950016
109,2.53729663038306,2.83712175736975,2.0581410662162,-4748.29899402949
110,2.3088740766389,2.59762679613476,2.06002018757679,-4746.51545167544
111,2.4546458740798,2.63233535370621,1.95245991415374,-4746.74292910504
112,2.09572050844307,2.35283520824107,1.92949984854354,-4747.49109495618
113,2.50664101106102,2.51404812995514,2.06025692381232,-4747.38724697633
114,1.83921755368809,2.45024323019653,2.01655755607149,-4748.35289782868
115,2.00235357049767,2.48316218050651,1.95139359236491,-4747.13355893836
116,2.083470685714,2.42309997601889,1.93059323385579,-4747.13403133389
117,2.30961294266877,2.66295848552592,1.84248202813079,-4747.88726375659
118,2.41130567451517,2.81895566124923,2.13468866965024,-4748.80477761759
119,2.05052177555251,2.67189846476095,1.91449037200993,-4747.32653746921
120,2.48818334139275,2.58901733681114,1.82075380773505,-4748.75396892248
121,2.4950379300243,2.7731262157392,1.94880034764329,-4747.33122989902
122,2.05089773014035,2.78643753618935,1.99219088222281,-4747.46502254267
123,1.9957763792914,2.62802588626595,1.96995779582133,-4747.06530613154
124,2.36473940538941,2.54950666433708,1.97350893052604,-4746.34493254207
125,2.5055302425721,2.54077291494743,2.01460785881111,-4746.99292599516
126,2.22619500942205,2.75729837670499,2.03789691260271,-4746.83686721146
127,2.22289432421935,2.37240718954751,1.88462789864011,-4747.73759500264
128,2.41822616878184,3.15562292325819,2.17992759441436,-4753.52081658988
129,2.52660308039407,2.43203740890646,1.9408830042597,-4747.58987096049
130,2.40199244703758,2.44380699072542,2.04517579420565,-4746.88447486023
131,2.08738197927955,2.61020199553048,1.90266684354462,-4747.15926908261
132,2.24589650734919,2.76682421326576,2.02230854230521,-4746.79847976044
133,1.97650152310791,2.39415019349134,2.17105618907615,-4749.01397340977
134,2.00347298287031,2.48574072361758,2.16832879062037,-4748.53968504097
135,1.97581482325857,2.57038012939583,2.2144473002065,-4749.79376760669
136,1.85686852104105,2.58912025382827,1.88644340916127,-4749.31842064507
137,2.1284828192655,2.58006289452399,2.07711464564837,-4746.6701438045
138,2.08688417632207,2.44738368434852,1.92090091772492,-4747.13870664412
139,2.07839475056231,2.48885179076041,1.90989824427401,-4747.19097269248
140,2.01419782720602,2.428941089479,1.92629397161174,-4747.51312202759
141,2.04405648646041,2.59744511340347,1.96367156215812,-4746.74539232025
142,2.20218428702189,2.49788703448673,2.00037913790612,-4746.20662674374
143,2.11304833444876,2.57884000448489,1.88766443797095,-4747.27120939316
144,2.14302069817779,2.64079199733725,1.96858474028004,-4746.41607569217
145,2.13373765496647,2.36199132355443,1.985948693917,-4746.86758509662
146,2.51061486645871,2.41671855680226,2.00015631342508,-4747.43837462113
147,2.23629891725954,2.72253640305994,1.97069401539297,-4746.53371526938
148,2.48903512684246,2.59657598596523,1.96215970173038,-4746.8345120469
149,2.08850970291151,2.65266689246046,2.21043067710148,-4749.43754248991
150,2.24919424895821,2.53141608082461,2.16415958367189,-4748.00857103266
151,2.19043018706766,2.37951187736126,1.83970621301425,-4748.71925905575
152,2.07988918849355,2.75836623931824,1.94297207894566,-4747.29748821798
153,2.58947107739655,2.76563024730953,1.86757475696293,-4748.51942578301
154,2.10334637659683,2.47316663154001,1.88326117346206,-4747.56705378087
155,2.19228315117771,2.79817382945279,2.03754834727473,-4747.13114900271
156,2.26786156903955,2.94166972114397,1.94259112773159,-4748.16507785139
157,2.10524173590357,2.4518838284879,2.00111870947016,-4746.50167577595
158,2.31782909265698,2.56395118401935,1.97233400158306,-4746.24568193319
159,2.11856881987282,2.60872053971734,2.08250105944975,-4746.79459593426
160,2.37076199373209,2.32715946781059,1.9662818463764,-4747.35770230633
161,2.18007152529399,2.57656998741982,2.05112479159263,-4746.36368467809
162,2.12362905934507,2.4801541876102,2.01027980140426,-4746.37235076828
163,2.71072843757512,2.62073307402737,2.11311162448556,-4749.78454174619
164,2.78809404125823,2.65048069781164,1.83671404681892,-4750.28069867338
165,2.67351878254627,2.54049243145759,1.94014559064007,-4748.26507182731
166,2.3371431225161,2.51196535239609,1.89617607951461,-4746.99867227311
167,2.19775071701044,2.73688435070829,1.99537337594031,-4746.61005846469
168,2.51381739795217,2.74357549222799,1.91583742967373,-4747.49979713606
169,2.41980677571157,2.6702424105039,1.92908352535987,-4746.83029345112
170,2.04551051309883,2.45547579697054,1.95785447940384,-4746.91848410604
171,2.41219420405605,2.44356477449369,2.01322428535548,-4746.76633706795
172,1.92436938160829,2.66670693603871,2.00015799568415,-4747.71292111999
173,2.14117637248993,2.85547696837134,1.99277015293398,-4747.5769112094
174,2.45096593915545,2.39022503784767,1.98698270001829,-4747.2171625641
175,2.46301614848957,2.4758367181374,2.05315077012702,-4747.15209589514
176,1.99709654087803,2.42881077589377,1.95501475284731,-4747.31582258843
177,2.04070846615657,2.60962074823587,2.01317854772527,-4746.66773174784
178,2.37184371673989,2.74851411140327,1.95255312059329,-4746.81783551175
179,2.13527981237953,2.33502111143236,1.9239335497433,-4747.55171658202
180,2.17618899716188,2.36496022275452,2.1094614008499,-4747.46695745885
181,2.26414187778901,2.49815770102401,2.00054791103326,-4746.20438834241
182,2.42293068338368,2.66819100045552,1.97404165931473,-4746.62494224548
183,2.45008474349823,2.4621721388116,1.94072766323525,-4747.0132244238
184,1.97247491926716,2.70421162159771,2.00274798190732,-4747.47579087672
185,2.39476822024042,2.52512985519722,1.9697324173576,-4746.47121071898
186,2.34428026856599,2.83696507528101,1.9344193361285,-4747.34600086271
187,2.61856706646015,2.48741789525336,2.14963607010942,-4749.91997617629
188,2.22288151360792,2.54793860265015,1.98848829140865,-4746.1553310807
189,2.46053876003999,2.54203374651222,2.1088476877378,-4747.70825489014
190,2.46124404457215,2.36881266755938,1.90198049663661,-4748.0037159783
191,2.54052552102266,2.89585990610487,1.90844366130023,-4748.47553615508
192,1.89562388193855,2.2409541549388,2.13495758707474,-4750.08166034741
193,2.13259405024411,2.42254361838527,2.09228190240289,-4747.02419545557
194,2.25353964211882,2.63303755738266,1.92924944732589,-4746.51549334538
195,2.42085144558766,2.40033524177667,2.12492157484061,-4748.2250105443
196,2.06797704816088,2.55764315600205,2.13075064279966,-4747.53723347354
197,2.26926728095614,2.55987846929712,2.14231519030144,-4747.58810642485
198,2.13804847015765,2.58257278840306,1.77187665959441,-4750.11976470007
199,2.37062600780975,2.79473649005654,2.01920021872588,-4747.07911182393
200,2.14867945261996,2.63292661448111,1.99893833266192,-4746.32100586537
201,2.39789555095833,2.83159018167397,2.02767956345471,-4747.4280064442
202,2.09251012001658,2.49585138446385,1.9900908000254,-4746.45537065635
203,2.09814676750431,2.49565989630313,2.01076386262278,-4746.41680256427
204,2.28296659037931,2.54725706091735,2.06703469249035,-4746.50843933058
205,2.394679123747,2.67535395920019,2.13272253776594,-4747.97622670776
206,2.48551604312549,2.61046852293612,1.70715300532683,-4752.59866054781
207,2.38429544994823,2.5306448416718,1.88597053396537,-4747.20812787921
208,2.43333591812506,2.61581432299547,1.95440417331036,-4746.63604666297
209,2.09652921954975,2.79525865288882,1.97374333342008,-4747.30629059417
210,2.40350199506935,2.95092476912148,1.97411051729911,-4748.21092145672
211,2.34611418091078,2.71772379133224,1.83913748847517,-4748.10184842218
212,2.35160006766591,2.80953673420779,1.76512250743072,-4750.46899371761
213,2.37875334692975,2.45559453948706,1.8606960468107,-4747.87178697796
214,2.35508802144644,2.65524041334472,1.87044640862801,-4747.38374139096
215,2.21497071800255,2.21155067155222,1.89429838826738,-4749.08919297423
216,2.55641609533192,2.43406981038014,2.00560339411522,-4747.6925653621
217,2.08713917327546,2.59658613752163,2.02093628354376,-4746.45752539872
218,2.15410979916775,2.47603543441448,1.97040304746964,-4746.39975108068
219,2.36277996146958,2.49958494745675,1.8919251841031,-4747.13768333899
220,2.19668868857335,2.44251432537637,1.90028571791877,-4747.14303353436
221,2.43215527993862,2.68761270970642,1.99035457684546,-4746.70360809264
222,2.18758911895687,2.49802957320503,2.00919944932572,-4746.22199033412
223,2.05082083284045,2.63441147783976,2.16516215982734,-4748.40720945579
224,1.88535858162619,2.39512196358314,1.87703588468682,-4749.58574057285
225,2.09922160029351,2.58596911944873,2.05324714118835,-4746.55108195938
226,2.07305803040914,2.45623543590197,2.03581215963997,-4746.64565934269
227,2.02798146912436,2.46870655178458,1.9902914719741,-4746.79730751757
228,2.22491644154842,2.40477170823668,1.9434589223136,-4746.75900072399
229,1.99847811784288,3.14304659893331,1.8671708176234,-4754.07408006223
230,1.87760856103277,3.1624585683252,2.0607105581703,-4755.59717933197
231,2.43950049400455,2.44850181087658,1.94823337009975,-4746.97168677053
232,2.45200546326241,2.59301032602235,1.95183486338459,-4746.70894044086
233,1.93644422385921,2.58770993011178,2.10425018189024,-4747.91955125089
234,1.8346544697423,2.34501859685759,1.97278645758614,-4749.11032296982
235,2.09740844625127,2.4925248060668,1.96023280998306,-4746.58104452279
236,2.14513113140208,2.56894731490123,1.9375456863607,-4746.53552017898
237,2.13525324193311,2.61763194408087,1.96342555995909,-4746.41559837314
238,2.17450805143486,2.41683925142718,2.00429609864068,-4746.47216760575
239,2.23801753848325,2.56703007537146,1.94416628292811,-4746.34863906574
240,2.23720236292452,2.36302578761559,2.03728551243597,-4746.80065499579
241,1.97526034440257,2.42970501338448,2.04672401573674,-4747.27463783528
242,2.42987128664849,2.96323447559963,2.06931757208853,-4749.00527945344
243,2.13896242891724,2.65123728524896,2.13706772024936,-4747.66323849577
244,2.1933271243638,2.45068674330143,2.12036034579468,-4747.26267840242
245,2.1648303010902,2.53505179624628,1.93481570443413,-4746.53464039015
246,2.11620845891779,2.15005803714493,1.91925181735582,-4749.72356787888
247,2.26794794428603,2.56647928668355,1.96949098265274,-4746.20535127569
248,2.27504284390136,2.57630307209222,1.99146799319487,-4746.16262510845
249,2.06813283618424,2.63777756129091,2.06021639211167,-4746.82327563797
250,2.53957325542526,2.39435409804417,1.91147246114996,-4748.17451006133
251,2.41030100380251,2.77365332394875,1.94607520961414,-4747.05343285271
252,2.22520495621668,2.65599378752558,1.88173447491102,-4747.16692518117
253,2.13742916475474,2.60989096170362,1.99246736912493,-4746.30711758069
254,2.22229190716945,2.7173694660056,1.91313581711581,-4746.91655685114
255,2.1893614777929,2.60125696837041,1.93828326171119,-4746.45249358133
256,2.48766075766784,2.41958945958014,1.8882279724548,-4747.9907890606
257,2.07293854657845,2.26512100446109,2.06564934205712,-4747.95685337768
258,2.54844495727965,2.82855894512907,1.96989535511548,-4747.81588567768
259,2.64287575850548,2.44703150636927,2.00639770643219,-4748.37637469284
260,2.2685751945647,2.58554315779768,1.89957497964978,-4746.81876379741
261,2.09037273477593,2.3115339498356,1.9309063060418,-4747.80415523702
262,2.05820072053761,2.6288733055958,2.08708604117521,-4747.0925629321
263,2.26147292468527,2.64698703839941,1.9864429574892,-4746.25546351537
264,2.39947580535861,2.77484435841007,2.05546891806499,-4747.31204388649
265,2.12396170561167,2.41263881136229,2.05614914056888,-4746.74822515398
266,2.04984980345668,2.78734530679799,2.08636209542889,-4748.0005903289
267,2.29211483861724,2.52482401285237,1.91912840434996,-4746.62924776249
268,1.84732039634468,2.40509164570915,1.93002431232358,-4749.03426523612
269,2.00441371475676,2.72429071599048,2.15346327427274,-4748.84997888573
270,2.3661393084967,2.4869320220257,1.82982588211383,-4748.41542795933
271,2.05023768116601,2.70962443714392,2.08961121430177,-4747.50089148478
272,2.38279318218932,2.76369310053427,2.02790504290103,-4746.98624048935
273,2.32994281305813,2.37400386373424,2.1247776359444,-4747.92413275901
274,1.77084025126763,2.45566991897908,1.91822126106551,-4750.03440163421
275,2.34468453531966,2.61077674659577,1.83064470951288,-4748.14797873634
276,2.35898201159083,2.72733778548104,1.85886848772921,-4747.75578324744
277,2.15905584200167,2.39163345312435,1.94850793188583,-4746.86752700192
278,2.07763355015845,2.58039573251946,1.85510327560972,-4748.04263716083
279,2.37788753419978,2.77142430757319,1.89420008949149,-4747.4135898845
280,2.2239122788843,2.40661456802588,2.03416876393913,-4746.54773798338
281,2.26787567848124,2.62974406535058,1.90364966254293,-4746.78989962724
282,2.15846655179531,2.53904784499311,1.92345608460329,-4746.66335366625
283,2.45296747062688,2.44002921721542,2.01350003840018,-4746.9895745858
284,2.51846599357535,2.43347309581579,1.97554956082307,-4747.39033872133
285,2.52235965041158,2.397007748646,1.89929751583278,-4748.18642094964
286,2.46326332941366,2.34222752287838,1.90335570831686,-4748.21341102031
287,2.50920880047168,2.50867059001553,1.96308657267965,-4747.05432259277
288,2.43053517021734,2.79129751538679,1.95106777122682,-4747.17732363869
289,2.39487067543679,3.02252977988176,2.02365316351506,-4749.10867166762
290,2.32114100267775,2.2365766846389,2.07318848579949,-4748.39967000602
291,2.38384029895476,2.28812993955703,2.02508519817974,-4747.77299109431
292,2.43962925284752,2.35090924989614,1.95874788098263,-4747.51637675448
293,2.60156990036951,2.54261645469065,1.93036055712245,-4747.73980507577
294,1.94911163122045,2.75745603027004,1.93194086048449,-4748.40841832993
295,1.91044281454798,2.64719547661203,1.99429473816843,-4747.773375042
296,1.97620569620322,2.6533434960085,1.94983937282662,-4747.42107484176
297,2.41447084428783,2.82440997337949,2.00867498798346,-4747.32801523156
298,2.18127476422552,2.76047380924251,1.88362186584738,-4747.57026816387
299,2.43775657772522,2.62957487654899,1.92461290537451,-4746.86139894689
300,2.25050561539953,2.56213864888165,1.91573329443618,-4746.62102746378
301,2.47322667497334,2.62165899520267,1.94691814912058,-4746.83667721313
302,2.60794857880225,2.62128568801481,1.96213421377122,-4747.5523360729
303,2.53950759913887,2.54904884900594,1.99140495009321,-4747.12937874665
304,2.46421244187396,2.49713187790172,1.92773519044189,-4747.06043401197
305,2.28900983986482,2.66415669457526,2.05095281331536,-4746.55069607694
306,2.14313523530212,2.86782912929767,2.1340125811288,-4749.03943508331
307,2.32642827829289,2.65152501008698,1.8210982201157,-4748.37971050508
308,2.42810979177187,2.58962220127643,1.78183486410434,-4749.65281056891
309,2.25409817992653,2.67753049288777,1.90490613605895,-4746.86349779486
310,2.02111289205596,2.59400949114834,1.96314983473346,-4746.87231998121
311,2.16687759741203,2.5914945889023,2.03989161672652,-4746.32595821188
312,2.28382134275755,2.40969772892801,2.04708221717073,-4746.66370302246
313,2.22656505672506,2.35180226510615,1.95564968227424,-4746.96998196763
314,2.29928265262907,2.63652293646932,2.04338749253534,-4746.43507318271
315,2.04787955160765,2.64069774707072,2.02282417329293,-4746.72915202537
316,2.5020479693315,2.55527450118308,1.91955076905084,-4747.19100939352
317,2.2389586410257,2.3267583436994,2.03595815544095,-4747.04513611944
318,2.19656202310717,2.6293588501597,1.95604269826962,-4746.35242831495
319,2.26058759534112,2.54452044534131,2.05292414037036,-4746.3607990696
320,2.32744929978273,2.37084291054502,1.9655408177198,-4746.89776036418
321,2.15860354061754,2.41366782556351,2.04109248421928,-4746.59177025607
322,2.24732405296111,3.00548570696901,2.06714092769847,-4749.33250016396
323,2.53248227666648,2.68007017253603,2.07579368524481,-4747.76961688593
324,2.3443066535707,2.51198178402838,2.00662614067964,-4746.31686609505
325,2.17401549909078,2.41883757109623,2.02922730555706,-4746.50192229514
326,2.04145391789851,2.73158282874596,2.04673376877687,-4747.29177949352
327,2.49333249653344,2.48010324495358,1.87732549950817,-4747.88889864085
328,2.22105504098934,2.72935986094621,1.82404808763658,-4748.52739415803
329,2.43540561983808,2.58004925785559,1.99806709933614,-4746.56044405391
330,2.54975007886513,2.57414612452761,1.96729817095838,-4747.17136314342
331,2.00693254824978,2.31753560900018,2.09107450951911,-4748.04054542012
332,2.06338241619559,2.8333168385949,1.92752721921731,-4748.0865474762
333,2.22177980018349,2.56324759587723,1.91866351843326,-4746.60226597305
334,2.33406488230523,2.600589300935,1.9213836980197,-4746.61239990459
335,2.37069021847737,2.72591430170242,2.07183216882027,-4747.15545861232
336,2.42026205974579,2.22682767582838,1.89099511571317,-4749.42858499378
337,2.11518271902368,2.3280968816838,2.14120474520021,-4748.27770755012
338,2.18398061293249,2.59324355324532,1.8308499192611,-4748.22426322374
339,2.72176013408893,2.92083837492391,1.88633370998091,-4749.85816641463
340,2.08194706820903,2.48047975050389,2.09251250672619,-4746.99315523393
341,2.21445823265476,2.32835013961985,1.99004329428705,-4746.97426582318
342,2.22579066770684,2.4161606014949,1.9996142089394,-4746.44100632512
343,2.39432866162222,2.4409893634129,2.0651445977631,-4747.03495751791
344,2.26242824296435,2.59907898276145,1.87458571487876,-4747.2091392723
345,1.93037897978877,2.43508664045515,2.12684991251375,-4748.35963064912
346,2.25803457551603,2.52553150958414,1.9897341443568,-4746.16908719093
347,2.12305557647344,2.47620063473313,1.9928950596943,-4746.39543444651
348,2.47747086909223,2.69157007162302,2.03358432551543,-4747.07735922126
349,2.25941459745024,2.53481857797305,1.85987012734334,-4747.54044868692
350,2.20034573705669,2.42427079126256,2.00791673502197,-4746.41610473209
351,2.30359642120072,2.61850723178701,1.9725452841413,-4746.26055503562
352,2.05249361000949,2.63323037055914,2.06668269322376,-4746.92914275119
353,2.27294246066355,2.86621706126851,1.82740605676639,-4749.10305796472
354,2.23671489424066,2.41469756336545,1.98696206674087,-4746.46621325151
355,1.92788039013737,2.4721834881663,1.93318798674105,-4747.90792724173
356,2.53984293999144,2.3693530991174,1.94888719948146,-4748.06463197192
357,2.25711480968214,2.67867184089401,2.00371181365674,-4746.3470437853
358,2.08921160948988,2.31398130728767,2.01746002683988,-4747.28906544214
359,2.38223154870387,2.47917550285526,2.03635075738686,-4746.62188544219
360,2.16000678045269,2.55323715153011,1.96534425077477,-4746.30611158421
361,2.20063048170094,2.37690470816575,2.04886825164848,-4746.77440826916
362,2.25941612883245,2.31456954665321,2.04580346812562,-4747.21885892956
363,2.05301417027791,2.87544025019582,2.00635827637047,-4748.27590511586
364,2.34718195530175,2.49625599342238,1.97684441640513,-4746.36715132265
365,1.8926795087248,2.45535071361649,1.96570598727274,-4747.97019459939
366,1.97958601237795,2.51426539597872,2.00603142107231,-4746.97216608273
367,2.24389617535806,2.49883962450388,2.06013771622035,-4746.44349953981
368,2.1765079654257,2.28377712754537,2.00742978398253,-4747.34404227385
369,2.00133366112082,2.56958582884636,1.98082774565534,-4746.88172479621
370,2.32252864253369,2.54704482866611,1.91070292666544,-4746.72932305021
371,2.27007579386269,2.43843223072895,2.10065273303122,-4747.07165089002
372,2.24536587376181,2.62754894955421,2.21264920873457,-4749.32930465908
373,2.17741960974476,2.50177175869116,2.0688732183657,-4746.52380903598
374,2.29553057125836,2.43873109509596,1.86830238123679,-4747.67220990785
375,1.96822301131663,2.72495312550464,2.16076788923183,-4749.25012061308
376,2.11220092860784,2.49279484456436,2.15835288850063,-4747.95092436411
377,2.27532386683285,2.3356497135956,2.02069446289384,-4746.97199904004
378,2.19377330361292,2.34922124068924,2.06717282774817,-4747.07585888274
379,2.07412475298368,2.69078562291619,1.92901471513156,-4747.10630707589
380,2.14223479449468,2.43992990678759,2.024990791659,-4746.46273027117
381,2.35095623225035,2.4622255876328,1.97444028923195,-4746.47712421269
382,2.10572225033046,2.35261304712498,2.08637960375194,-4747.3602608241
383,2.165707570345,2.51740257897058,2.00612262898276,-4746.2225020629
384,2.04929309817138,2.51097659546526,1.84801058081175,-4748.44613082348
385,2.55497822800107,2.522767398246,1.93815594591397,-4747.41787814128
386,2.39838571603329,2.49385515714101,2.06657258822779,-4746.89951927899
387,2.43396372397142,2.49659934604107,1.83829212962846,-4748.34898408096
388,2.39819874275375,2.30654599807723,2.12622445784977,-4748.81653192863
389,2.2370092706283,2.4347192287588,2.14735899837529,-4747.81834910106
390,2.32129466980635,2.52537382835889,1.84722836558453,-4747.84157824944
391,2.40479805744992,2.48730017407721,1.91305503864519,-4747.00415622837
392,2.06970623512463,2.54629285251766,2.06850928758522,-4746.73849193896
393,2.18941851602714,2.5674518037036,1.93585253475485,-4746.46235804154
394,2.23059347540366,2.67357756941653,2.00367913664938,-4746.3318445196
395,2.3177229036879,2.55590012159943,2.07023617359498,-4746.60528708558
396,2.29260955902974,2.83129293241351,1.84223182503607,-4748.52334422643
397,2.44543448359,2.51000405228619,1.95794447550927,-4746.74123569162
398,2.13214404800201,2.68629168008539,1.97693127407972,-4746.55443186826
399,2.65487093808269,2.88903536371053,1.92432413753402,-4748.91054637039
