"i","asc1","desc1","pol1","p"
133,2.94861051633435,2.1005529502728,2.39537022206183,-297.387963776957
134,3.8522733175179,2.5767885194947,1.0056268860511,-295.290846044282
135,3.87468902271445,2.41054010459641,0.733118643521817,-297.636213830288
136,3.66358902438748,4.58295791612135,1.05669513918587,-293.719287958981
137,3.12598154873791,3.45573598128698,0.890554590999496,-293.845486768586
138,3.35464903519693,3.24137196705976,2.62099199221597,-294.890471358575
139,1.83139132236335,4.99337205306927,1.69625925238355,-291.935573262171
140,2.42365640791337,4.91412193344275,2.02289410716034,-292.196430298445
141,2.67364887067901,5.46499461324254,1.28969545680891,-292.890454630076
142,2.08471126611197,3.67116652049424,1.41816468946566,-292.181633124962
143,3.52683174107297,4.62874908994252,1.39823090311103,-292.755614899731
144,1.33323588680311,5.28882194931413,1.27605212319606,-293.35717389167
145,4.17821715461857,2.51431570427286,2.30199135330469,-296.336386881311
146,2.92278918942272,6.68865166410598,2.44749653481842,-296.375618091973
147,2.18416362085215,3.60359636593404,1.68190734153738,-292.093337826522
148,2.15348440625377,4.73279743564109,1.61867339229336,-291.667535849269
149,2.97785294924535,5.21523768749813,1.27399372304914,-292.90128598948
150,3.04027331604295,5.49888952953535,1.71981991964457,-293.070283528936
151,1.20036514225603,4.45643181303915,2.29429225853709,-294.173286044007
152,2.45207224419528,4.42966200669649,2.17229615968605,-292.324679607631
153,2.45166227349094,3.85028681603613,1.26349447692698,-292.04773011227
154,3.21246805379181,4.6765977795608,1.49417260896368,-292.314643006315
155,2.60635833005533,4.37936616031449,1.71970445154452,-291.677210210536
156,2.69325091090165,3.76822714327142,1.84256289088385,-291.950082714231
157,2.57532770867571,4.70089121471398,1.48293797862002,-291.786982650035
158,4.38623807377476,4.75309775356442,1.65198783684669,-294.421377050045
159,5.10157891356831,3.41960138796516,1.3002327472545,-295.481696310071
160,5.4811223360568,3.90131576234049,3.00333550651003,-300.419356065724
161,4.98411056179486,4.91094205589539,0.849237992510598,-297.812253964605
162,4.16350124761873,5.19843064938246,2.53225902988429,-296.465410380033
163,4.7515364273817,4.90677345605141,2.02432320228631,-296.001043606061
164,2.62417629299617,4.2651786412163,0.99478914097367,-292.934028584808
165,1.68015841612524,5.4514580824463,2.26838318325995,-293.247033581383
166,2.78048368211754,4.48179674908093,2.321384330722,-292.912107639628
167,4.43009330026522,4.08616024829022,1.93047050233644,-294.295531597398
168,2.49360982837803,3.88369127575558,2.08367168222432,-292.268380849914
169,2.56289455943458,4.46959285192591,1.13510924590412,-292.373622457238
170,3.13164122911818,3.83107144716449,1.71009984275918,-292.006648211054
171,3.68329426014513,5.10295351609384,1.46973975225012,-293.50175960505
172,2.65793642515033,3.77505866406282,1.9327059414875,-292.072011679956
173,1.87496452938482,5.13038449399901,1.35394496191424,-292.232922270879
174,2.52238008008475,5.06180310846103,1.44572908294263,-292.06307707037
175,1.74851027147291,4.50303759324161,1.7817223350902,-291.964168278265
176,3.88611256021452,3.80965098054876,2.00572104619263,-293.373235732731
177,1.59076801517424,5.44234349640229,1.42768415815575,-292.652879944797
178,1.89751045328942,4.50499752015949,1.9190690310896,-291.955195256948
179,2.01511865776887,5.19270462092155,1.78393437004295,-292.026322737555
180,1.14965986941864,5.44676023132918,1.9683947846165,-293.80338882828
181,2.31875482010737,5.75570079258462,1.57372916572374,-292.683409613819
182,2.44225354876495,4.32739067280484,1.54515276698973,-291.593094989123
183,2.68837768165136,3.36659319808525,1.54975664761251,-292.130200319736
184,3.44060375471341,3.22821941452998,1.28318802762179,-292.801282355278
185,2.72492491619421,5.16148029424216,2.3206922156704,-293.312717720756
186,3.10547956850139,3.32024370872382,1.70383287881263,-292.338075664501
187,2.51492807551047,4.28090182545561,1.35149865241065,-291.777926100464
188,2.95930740728734,4.12710173781495,2.8060268204873,-294.666405450455
189,2.74343062357736,3.97789568667765,2.93631931933246,-295.06142560578
190,2.24188544320908,4.82638757330831,1.68587536670871,-291.718249123434
191,2.28501474018243,4.70833728047553,2.2464821336665,-292.521389177818
192,2.18395926406641,5.38282999540213,2.27319021399089,-293.03666309337
193,1.65632626902346,4.88209326965268,1.42743503354309,-292.209652721163
194,2.65796878954695,3.60937609970103,1.95139006321138,-292.23390769339
195,2.64561309662947,4.27407380966003,1.93869116963696,-291.932548774683
196,2.30813541540244,4.99363697730744,2.00845913801654,-292.177457311998
197,2.64430169339591,4.33367561919368,1.8600341813018,-291.823920209494
198,2.8333181966778,4.60109237649232,1.94129732807625,-292.160685160252
199,3.79799439861651,2.68974309472518,1.6450870870379,-293.994440879432
200,2.96637786027256,3.2723144585721,2.24116886730764,-293.355366767282
201,2.51422393282328,3.52457585213646,2.4740209684008,-293.659396094906
202,3.44640307787258,3.35975895593814,1.68515059140038,-292.536898133983
203,2.7855303953816,4.6687350182788,1.95053316720288,-292.171257617992
204,2.02892610271879,4.46280174712645,2.43562381642397,-293.030140116277
205,2.03832837384612,6.36418914758595,2.3132591337424,-294.432746236981
206,2.01761780243882,4.32962582480157,2.69836412500518,-293.924576271351
207,2.34087322868922,4.58048633263441,2.06075225691239,-292.082901379423
208,2.86276074203246,4.5414816852286,1.22160777238211,-292.280816824409
209,3.71511843866147,4.26856736825323,1.6054713934523,-292.707763917974
210,2.41331972876042,2.82226381863139,1.31791353680687,-293.537672902398
211,3.62587559824288,3.14082556630156,1.48437934018181,-292.906557117831
212,2.31447996078469,4.6703228609883,1.93670922027411,-291.892968907034
213,3.02526920057779,2.89865880801945,1.79460054711969,-293.105007938789
214,3.02051087707799,5.08536070012618,1.59574253560574,-292.467336652424
215,2.28827823564929,4.34407219426164,1.50602575784864,-291.612424621494
216,3.31099999015703,3.29890491554424,1.53381915690692,-292.418045227576
217,4.09056564694754,3.78885924044907,2.37128548287052,-294.698411557351
218,2.30052022165171,4.20082320555143,1.48764780196558,-291.636607393457
219,3.57686552159697,3.68114256535687,1.75700461831579,-292.549752440146
220,3.52043974464447,4.61673265232734,2.20715802636542,-293.591441926301
221,1.38137092317973,4.6505296903655,1.37671240380579,-292.832085204388
222,3.64326923682976,4.19721263872172,1.49840913371728,-292.559628207688
223,3.64495403941411,5.04321402769248,1.24667626906731,-293.651413282825
224,2.00660690718968,3.38574628989856,1.87920931501859,-292.803087833052
225,2.74765060732778,4.01338979640688,0.875223007365922,-293.643527232208
226,2.59140245344196,4.37498427213526,1.5866357386155,-291.628788101888
227,2.62279411947992,4.24980439905434,1.47112675174568,-291.664533672703
228,2.05601765455384,4.41411259824766,2.05163872475233,-292.080740449011
229,2.2666452213152,5.57083012148163,2.47457642807122,-293.833023787358
230,2.01018719615517,5.81509663587741,1.22296266281474,-293.244914003972
231,1.46210191173581,4.5237810339716,1.55471010320317,-292.4465872895
232,1.83755149761366,5.11115234838172,2.10009111801844,-292.48076396763
233,2.38021247623639,4.19926616437107,1.97757098719228,-291.929723357154
234,4.06647120633614,3.65889216404713,2.0864189175212,-293.879793263644
235,2.77222408012938,3.85264814672365,1.0257670114537,-292.814814977111
236,2.76767291276236,4.17441524639099,1.20640660098824,-292.138378277655
237,2.52843821405884,4.01729433964312,1.85320404841688,-291.812202915354
238,2.84116617202279,4.04925284153079,1.78470335383092,-291.838216647663
239,4.51801708884057,3.57200311794613,1.60166005083035,-294.016801647397
240,1.16131276878048,6.99313034693454,1.90095505808155,-295.461585943477
241,1.23183903175857,5.51347259333101,1.43729391080002,-293.487600179131
242,3.58703739017699,2.53942906245333,1.48194523223423,-294.154817626903
243,2.3987996900313,6.49592548183841,2.39866307096303,-295.135339258299
244,2.39147530597155,6.86510161188175,1.50150086153536,-294.816654578842
245,3.06902224107669,5.54127534433641,1.61801927332072,-293.139556293854
246,3.07527748353506,3.45985442378,1.65286475170766,-292.141611978552
247,3.41430086826633,4.17213395215944,1.53722674029551,-292.241089257476
248,2.04350158686477,5.30946386048012,1.55315604599885,-292.08848241076
249,2.08206297152403,4.51719881409221,1.41470725372194,-291.767078367301
250,2.25524147831506,3.97746285890877,1.28537889693809,-292.011927401519
251,2.86739056695856,5.18376635971196,1.85596751646061,-292.562924404794
252,2.70028037538667,4.13890422858946,1.99079458313916,-292.052086447698
253,3.20643981041302,4.6695580660426,1.33359832517725,-292.459595167435
254,2.07839083469388,4.06639318597176,2.72369191218786,-294.113545541388
255,3.24768770819445,6.18667072160774,1.39796890067556,-294.704078994071
256,0.898718704206115,4.1848449730551,1.41791243157968,-295.282516496822
257,5.24818425459526,3.19998063242567,2.09222639642481,-296.701535662155
258,4.90045427710945,3.78720674735998,1.30318883701053,-294.952815479978
259,3.60533786046515,3.73540531147775,1.39539638452057,-292.498038744782
260,2.12462501244815,4.05636916940605,1.87041607579973,-291.886922605546
261,3.48919848718876,2.97102885672395,1.68908890100859,-293.107083134836
262,4.24794126272397,4.53401344900524,1.9632932054504,-294.29822162359
263,2.55101524170684,4.07272682694498,1.96038779194198,-291.957432497695
264,2.91225837676982,4.11417904153246,1.31718666312948,-291.95951119951
265,2.73922879149402,4.88656520058181,1.31541089428642,-292.238342072035
266,2.30970953840958,4.91492383328047,1.56223404613169,-291.780531270395
267,4.22173145992738,4.08968842496534,1.48962269024767,-293.475824722056
268,2.82577921473699,4.58498050692861,1.91278216079653,-292.101753311216
269,2.92847521603385,3.88807501691763,1.18416964027079,-292.271616822276
270,2.41780397948155,4.52477595025112,2.66780375360491,-293.794917567853
271,2.80145396042623,6.30731147829087,1.82634861275534,-294.196738537377
272,2.85183103994474,3.27384246931055,1.65369860310525,-292.280792554669
273,1.84185172926642,4.49724881582537,1.45935723001338,-291.891794510307
274,3.67427369073972,4.61713983163813,1.40552469213722,-292.959264139601
275,1.75446984217118,4.33643013284185,1.32387932703128,-292.244628733732
276,2.22238391683053,4.23906633312123,1.70204258254958,-291.629581152892
277,2.37806134087581,5.18343702385443,1.4956859365333,-292.060185137562
278,3.94197171762202,3.6220795296436,1.29945959092529,-293.102579237125
279,3.34595566777129,4.34908639942561,1.68732562963683,-292.280511741982
280,2.26705316196952,4.50248667213405,1.59942249767315,-291.595081616779
281,3.05598622768943,4.32760871422748,1.50414453479247,-291.929937543974
282,1.95608495279055,6.05100642095265,1.62959155868525,-293.008246322977
283,2.1307193321253,3.76251629085225,1.44211198235648,-292.014121625422
284,2.49150968958464,3.58845193564837,1.78414847594472,-292.031185102363
285,1.93903638502201,2.96169136694577,1.37420350504993,-293.846785404485
286,3.16868747128723,4.43711702802163,1.81013436732026,-292.230265660347
287,2.73419020800469,3.39817994614553,2.1954606985914,-293.00699511137
288,1.80152665018653,5.17284163218413,1.22862705305209,-292.624548183472
289,3.22970709843179,2.5887700136793,1.27263760020053,-293.985710097891
290,3.5292755594532,3.02923852941442,1.49332478970721,-292.971916749492
291,2.47054705243175,2.94808080749158,1.89872001975275,-293.282986167145
292,2.94116212134799,3.85134617102835,1.96276138911455,-292.202603147903
293,3.67775117130295,3.6990838137589,1.44252405358363,-292.56447464477
294,2.05110705564299,5.12741285661641,1.56162160077602,-291.925906805579
295,2.57676896280658,4.86047565151411,1.89610988648147,-292.051725664639
296,2.37290493211739,4.56827753864992,1.34329649760858,-291.83634098503
297,2.31601943773247,5.12857113814745,1.67822997343265,-291.94511088603
298,1.84330093161233,4.68120476080868,1.58216933878575,-291.816517717441
299,3.98515776008397,5.68208149973135,1.68073751656775,-295.04242169967
300,2.22146683201205,4.81712921907957,2.09749767070949,-292.219740971464
301,2.18337426652211,5.24788985227998,2.82694169276707,-294.667112619537
302,1.97352316082466,4.04691945989381,2.50622839844097,-293.45072814426
303,3.5767176571862,4.16004911619003,1.4881387789758,-292.454240271726
304,3.3488386326098,4.91968268430556,1.62253836533297,-292.720640746487
305,3.24210722689528,3.99092231499727,1.05839409809802,-292.892067634027
306,2.95060370405646,3.1799039262789,1.98431649399233,-292.873959431521
307,2.85865512522379,3.20477128838885,1.84174187228619,-292.573515167924
308,3.24747077826852,4.55919658527474,1.45826500308304,-292.283144873785
309,3.06238038243977,4.82495353308474,2.24078449633508,-293.190273872997
310,1.66499985835766,3.69082822262277,1.74360839235028,-292.729214614612
311,1.58196851636627,6.22386002850686,2.18579574445546,-294.048210823074
312,2.10773576053203,3.87929340902329,2.27757358439494,-292.83287960117
313,3.09913734092721,3.88192280322462,2.52259510131781,-293.807945365704
314,1.66907671973524,3.87038585786856,1.3285323530924,-292.725413942909
315,2.98267435673108,5.75905359546802,1.76689767019139,-293.424011841214
316,2.56781735602121,5.63426170135997,1.08823797382662,-293.690472473719
317,1.90683060004662,3.66917525754458,1.6882100987366,-292.312906227286
318,3.01974423746864,3.98441047324947,1.25835645567873,-292.128628289707
319,2.7427317039604,4.3139662485212,2.29231580296779,-292.768072317387
320,1.7585396320122,6.09779468072727,2.1684377351428,-293.712492419883
321,1.87187384418654,6.03691092661337,1.33322838783512,-293.311983436338
322,2.71459333599056,3.85389726415032,1.36447424555005,-291.853710937168
323,3.67567252647574,3.88732160806411,1.1916772052347,-292.915503640837
324,2.02830331097799,4.12434602637531,0.87618785674491,-293.955215948046
325,2.95322490344266,3.73936005029074,0.943358509771461,-293.309291683282
326,2.62713546143356,3.23730730214638,1.63932893782755,-292.347667350518
327,3.0562882137769,4.23719988005475,1.4465359382694,-291.930871705006
328,2.59408946738626,4.56170080892049,1.54001139764575,-291.696452452361
329,1.92949078379246,5.020647138462,1.06241865274545,-293.064292989816
330,1.80837359403307,3.59253737296248,0.895803065086273,-294.629486059952
331,2.17253001111607,4.54697429308006,1.35703931032183,-291.825324377463
332,2.50246871479834,4.44757717836918,1.92263390388819,-291.866430795031
333,2.22581092811237,4.48392651737851,1.83840914693728,-291.72055256647
334,1.73347911362584,4.60827559344654,2.23600212758474,-292.715456950934
335,2.69829927206087,3.83815633943488,1.7905862214423,-291.849769311715
336,1.53378352052869,5.01001982968484,1.16985548538223,-293.089578871564
337,2.36407888313328,4.89423507889916,1.93704080902107,-292.018212625232
338,3.78524523163718,3.04455623165888,1.85155414702238,-293.508798595143
339,3.05999572207724,5.25520878909339,2.35088439221361,-293.916985232727
340,1.30485368269988,6.85502806790356,2.21403325587378,-295.359853866328
341,1.61710647662663,2.56174834976156,1.99061484267802,-296.485398466275
342,4.56753122253836,4.88718309458528,2.12174243897833,-295.754980429845
343,1.97511025314711,4.9858394572064,2.19941972040513,-292.549535533833
344,1.97640555585143,4.73609745367183,1.68756568439246,-291.734833320787
345,2.35739187407647,4.17761082136756,1.45983123553858,-291.652453299186
346,3.29326266664991,3.5330781913647,1.89909044567437,-292.52312862259
347,2.09209401786056,4.35581658329905,1.4868615344906,-291.687590967227
348,2.25380945668285,4.11556134923452,1.81632720313908,-291.746272372347
349,2.79201300765117,4.0852714452529,1.6038524982304,-291.696464531328
350,2.14638431085344,5.44392039362431,1.98626543150923,-292.502412137756
351,1.85051670106198,4.47687469321393,1.50565629453054,-291.842587467395
352,2.69832271851376,3.60402623795757,1.55477426853618,-291.879033041182
353,2.1888628702309,4.7503387394719,1.92340327497227,-291.891369269331
354,1.4405714678742,5.10573789243439,1.41644344185727,-292.705707792997
355,2.4000263873186,3.83726342161039,2.01660487717266,-292.169354740793
356,2.85799493148455,4.48289990936259,2.24838957991699,-292.782899235767
357,2.31712309011722,3.88040647172775,3.08919270044963,-295.648998065632
358,2.30066428688061,5.11050034483369,3.10170027717787,-295.697653181262
359,2.12946029385258,5.19900032092292,2.62509449605669,-293.897351870379
360,1.95112685841214,3.11110247142087,1.4402104437987,-293.352696378312
361,2.51451106677469,4.57759399811212,1.72281941992069,-291.695614977264
362,1.62374235485386,4.89285054273378,1.77144087093721,-292.163468293074
363,0.913326171978229,4.31699435931105,1.58738700192928,-294.876765989407
364,1.42256280854981,5.09568837407451,1.44532186213012,-292.701837051778
365,3.11175067732655,2.63665595276863,1.33653000719908,-293.718585720724
366,2.19249106743917,4.14482498773024,1.63564658026274,-291.646170086256
367,3.94705280485176,4.35242336800903,2.03924222338076,-293.722554094619
368,4.33101173290596,4.23730343578965,1.29765140056673,-293.933901926755
369,3.16479149585299,4.23331875329487,1.18787035998951,-292.452462684246
370,2.5056064115715,4.19896013735495,1.56957916458032,-291.597336691419
371,2.63729912283539,4.72270522409751,2.46175131000473,-293.308289025345
372,2.42330642820976,4.48284927398899,0.975821730364059,-293.090532642053
373,2.74213148708164,4.86317723446527,3.03449523340615,-295.58308346791
374,2.31940009476326,3.98099101047964,2.91937730446233,-294.862521459193
375,2.76261062648787,4.24494169435465,1.61713091689575,-291.688679819525
376,3.22224229861691,5.44444776544491,0.748802599709549,-296.254319710908
377,2.85813847262121,5.37350387274431,1.83362706748589,-292.75581307737
378,1.75379548581593,6.72317999446908,1.80207579138509,-294.21461020781
379,1.65564708433793,5.50344765939893,1.80423862246049,-292.543456928221
380,1.98411811852905,5.78785827252226,2.50205588821506,-294.106301772795
381,1.82231040170494,4.75334787191035,1.54897146944498,-291.864145335124
382,3.17067673219971,3.00954043175237,1.33338240118293,-292.87510440545
383,3.29094035000223,5.89818079009796,1.52251849511054,-294.106113485567
384,2.51187421994897,4.06503985667745,1.182426568832,-292.171410194311
385,2.54948494172022,4.51155692056253,1.14080750041142,-292.367038537043
386,2.92447910349183,5.61631816983927,1.90484600183577,-293.26527259258
387,1.31380988198449,5.41205496035659,1.63541744155832,-293.033468239746
388,1.19071484713,5.43693040012444,1.36902596633905,-293.676827874088
389,2.15980457428028,3.23311524702298,1.67349935308413,-292.712900747195
390,2.32600213826751,5.56098839784103,1.5787985232597,-292.419778249779
391,2.19846147002769,6.02522674649084,1.81580872476354,-293.093804704312
392,2.60731487960671,4.63323243657173,1.80534414566375,-291.832381761266
393,1.67947832105386,5.16525227526248,1.40894895574331,-292.345847186826
394,2.09971505389662,4.9041526959841,1.9676462536595,-292.031095298543
395,2.05739303760158,4.84003077047923,1.93328848773718,-291.957270359838
396,1.82625491603205,6.09688145290301,1.34875289922684,-293.387914487129
397,1.98776839313025,3.77955110413194,1.77554065288894,-292.129818146483
398,2.14782374597082,5.15862467950382,1.29895307050936,-292.279631310775
399,2.65198272967639,5.56231897622519,1.85237270311371,-292.796756921709
400,2.87027934424954,4.87013963116505,2.05041723648936,-292.570610074614
401,4.07869739014099,3.33085924824872,2.45837832109323,-295.17312810249
402,2.24852340930182,3.24732914003716,1.56019836740927,-292.562676545486
403,3.02947101985254,4.41563389073298,2.26458251950035,-292.970370702337
404,2.08237782387213,5.75237368345433,2.14898926772813,-293.159314041506
405,2.07561894539894,4.78776167212226,1.63601778977624,-291.705135651568
406,1.94374811776132,4.2167417874577,1.39065827064163,-291.941209173223
407,2.5469561311561,4.15861070221462,2.90424029606342,-294.764321188598
408,2.55406043586234,4.87470040279613,2.12005871192499,-292.437527227906
409,1.10722297780128,5.24274474308067,2.01150391584209,-293.926517651728
410,2.67087290530006,4.45968521032654,1.11269255339115,-292.482496997599
