"i","asc1","desc1","p"
207,5.98893640957114,3.87825801405363,-141.263166580816
208,5.21783928827655,3.80304169138201,-140.874920061059
209,5.98267570291882,2.39829094680265,-141.858229172666
210,6.67900269274065,4.05909046526306,-141.935934927139
211,4.64947188976617,2.05758070661958,-142.359071104309
212,5.32159290188389,2.74383171899516,-141.157384883563
213,5.65587026630925,4.64405940911073,-141.580557824933
214,4.9968159136402,2.84522717511553,-141.029405664681
215,3.48950728476444,3.84201986158964,-141.739819850628
216,3.99196441080818,3.37676940721226,-141.172582341421
217,4.16995430323692,3.08245738831115,-141.143134265419
218,4.52429155172245,3.33290812847307,-140.866457432036
219,4.30343029133711,5.27206291076807,-142.04800230612
220,4.82617572297078,4.27453475147566,-141.061424402684
221,3.90295200373713,4.72157880002359,-141.741223371453
222,4.78863789703361,3.72715900200146,-140.820084644333
223,5.08198098911568,3.51402025357547,-140.797365291356
224,4.4769856268879,3.25749623291782,-140.902175155828
225,4.83870635876045,3.64803136820562,-140.801763776567
226,4.64292063583232,5.74606856220059,-142.558685382561
227,5.28380779149555,1.89864052870282,-142.713563285068
228,7.48037211908392,4.22373482320429,-142.95521556092
229,4.53350232922837,4.59147898528626,-141.323881894199
230,7.20572145740828,2.44974423038674,-142.842207410495
231,5.7410367847546,4.42039618549769,-141.438622885143
232,4.05121364971949,2.43708635076781,-141.940989238896
233,4.55676098695351,1.47321941519057,-144.566127785049
234,6.12755936080906,4.56331902231922,-141.818349594245
235,3.93024324555266,5.58242531262239,-142.614308339205
236,5.75851299031022,5.95534380387416,-143.198280703849
237,5.33254858431722,4.15804734199209,-141.071496624673
238,4.55786818404998,3.59759339707906,-140.841782454515
239,4.70163075974527,3.70848299208099,-140.826336480325
240,5.10039635141696,3.33889363854863,-140.808264057619
241,5.5885472372965,3.65932160392143,-140.964887231672
242,4.73736802706021,6.38532448382787,-143.479109944026
243,4.99170896069604,4.99017708458129,-141.682141603732
244,4.82390049893114,4.41953772924031,-141.161002065968
245,4.91958466569598,6.73225110711652,-144.051453940906
246,4.2448428052514,4.88635709777597,-141.674681817702
247,4.18770327447347,4.76672818221274,-141.593895843152
248,5.46529804560148,5.52078165219288,-142.448297533053
249,3.58305176901531,3.51681357843924,-141.599914556005
250,3.88814801927556,4.17474238121073,-141.394471172014
251,5.25332688558746,5.03661018110003,-141.794729970706
252,4.96492631570431,6.47153431189369,-143.636299601022
253,4.57462841132651,2.83919153616683,-141.103907708109
254,3.91523161064829,3.85150445786224,-141.252725468261
255,5.66294981487024,3.68861816262746,-141.007084659886
256,5.89582973503437,3.34437461195433,-141.108730593449
257,7.0066850219753,3.3837476672876,-142.074368622991
258,4.56706221535731,5.03438490981543,-141.725156001765
259,4.62299186916951,4.52388382287072,-141.254330663673
260,3.89106835605506,4.39522556265192,-141.514414050117
261,5.82202652091089,2.48910821105243,-141.638090905024
262,4.2485253698558,4.40304950035067,-141.283164018767
263,7.17479937611077,3.57225055682362,-142.282422362114
264,7.17865486030258,4.17035476320313,-142.548767147619
265,6.88565814175434,3.50110079898168,-141.950395371317
266,4.88064887986309,3.36246900181887,-140.795654860189
267,7.13437983702659,3.24121497329925,-142.227618519856
268,4.31751599401958,3.42239447022458,-140.940731364177
269,5.82773406483955,2.74195538301404,-141.354863491959
270,6.14115431256174,2.84627263206677,-141.465325552795
271,5.03321445645633,3.3871654576902,-140.795792295257
272,5.83383545667133,4.36417093824602,-141.450752020201
273,5.59648089280426,2.67901995024542,-141.307954903668
274,4.45280579987802,5.23903712854619,-141.966468965541
275,6.25241428215876,4.84501016271199,-142.187737998158
276,2.86675092296563,4.40204358488219,-143.095205622333
277,6.20169662705511,4.0042347986334,-141.478982081525
278,3.3581351453733,5.48378426440066,-143.102983092189
279,4.94269622668056,3.00296127724468,-140.919770360054
280,5.0832439469372,3.75242276656376,-140.835097093174
281,4.87243134346809,3.37913340776162,-140.793906562399
282,4.65683084242064,3.93027955437014,-140.898741693262
283,6.52878049206938,3.75869060779877,-141.653942656331
284,7.28392774756085,3.66488392584526,-142.432937078067
285,2.59207165013086,3.67803102935827,-143.709386786858
286,3.5022335807329,4.01602419087826,-141.764145407792
287,4.75350768822264,3.7030900723224,-140.81839460093
288,4.8994880990494,2.58828200534148,-141.300364693117
289,6.74972157612405,4.04212361871427,-141.997570392184
290,7.92275402568243,3.99931962456716,-143.404143450208
291,2.58600865149917,3.77058673993847,-143.717883172966
292,4.96548967537517,4.81612089038057,-141.505317436734
293,4.70289636830846,4.50175547966896,-141.227928263107
294,6.31612569544511,2.07051836158311,-142.698022787193
295,6.08092775320681,4.42757953245675,-141.668874406835
296,4.17655208715284,2.7865449794945,-141.366993477567
297,4.21838420870761,3.64208808419338,-140.99342092274
298,6.39335942300083,3.36286101482004,-141.47368183938
299,4.67363029377582,2.85337157841899,-141.06218134585
300,4.77849342568942,2.98863957933395,-140.942611729395
301,5.32207415430927,2.98994016944676,-140.971600093396
302,4.841550096194,3.22129778641382,-140.828757360271
303,6.49034561708078,2.63319355303528,-141.925063643401
304,4.02660409945503,4.52064069321485,-141.494539817945
305,3.18923830080286,4.75637565164933,-142.659040542244
306,4.9648730173006,4.72549782211998,-141.420926803332
307,5.69399208484658,3.8094037045549,-141.058753325291
308,4.77790861462683,4.26320191759722,-141.055633688814
309,6.6685466654829,2.55695743028181,-142.166574919155
310,10.733606470539,4.60941645068223,-148.52885834891
311,6.15727499991164,2.27889214696469,-142.165614752404
312,3.54045397534475,3.45697160072731,-141.668046779859
313,5.33433583753624,3.25507935750952,-140.870484548607
314,4.84211147834987,5.09164258823453,-141.772818966506
315,4.11026505098964,2.80683021698801,-141.398253046621
316,5.65700543646055,2.7642589544789,-141.251373380468
317,6.40741566705803,4.71080944201956,-142.188305577027
318,4.7577615240338,4.55982641693252,-141.270183570273
319,3.75959790053132,2.47562140206854,-142.199077786087
320,7.08430635792427,3.38011558194692,-142.160628473295
321,7.77565758468807,3.49365338547202,-143.022624670569
322,8.64994283558983,2.7644144560122,-144.417628120728
323,5.88958496393818,4.24174313600222,-141.398207121249
324,6.47944089791124,4.62398998699198,-142.172026172093
325,8.6604340958627,4.29878827269558,-144.695431435044
326,3.72071708130968,3.94883792839382,-141.472541745097
327,4.20473371513506,2.58662171863388,-141.582807477428
328,4.57372815319298,3.2176670412663,-140.88112974451
329,7.25937037769666,3.34586662272124,-142.363065728455
330,3.23612330289519,2.97691526651749,-142.424370913619
331,2.82302110752983,3.01353836773329,-143.364141716427
332,6.22569499648137,3.00735159908787,-141.430410459429
333,6.45257378756694,3.998821510736,-141.688151340134
334,7.62796139335886,2.57472043418885,-143.189173699502
335,3.0264560800574,3.36044093551674,-142.632608101679
336,4.30738715120286,3.14206938054041,-141.025735361342
337,4.18610828407735,4.04695637551747,-141.119907707868
338,4.51922835773483,3.31395858134754,-140.872176773019
339,3.54631838819801,3.36190870152466,-141.682522855674
340,3.75972156308449,3.03291661852698,-141.56089673995
341,5.55598107720828,2.45788383625175,-141.567432826904
342,4.53269556299886,2.95561800456333,-141.0280001822
343,2.94138237731813,3.55487364252756,-142.77308164849
344,7.71296122824124,3.3677145552153,-142.929844710369
345,8.57627889807618,4.03632926729342,-144.384791973806
346,3.57260195715635,4.16315878372635,-141.725912043503
347,4.08573453398703,4.40971665414046,-141.378920502677
348,5.27358343256919,2.96964250415384,-140.972294515818
349,4.9666618884399,4.01941428872577,-140.922766302066
350,5.04824424538272,2.36485101938068,-141.62565798014
351,5.26108130862447,4.17209160820401,-141.058182170657
352,5.21252542970213,5.79289226866147,-142.703445850688
353,4.91914529729145,4.52719365832216,-141.246958387901
354,4.50038952872599,4.49843852136862,-141.259222699684
355,4.83661618469731,2.36613784318083,-141.642988485012
356,4.9302549407769,4.43049332157002,-141.173107059169
357,6.45757630457618,3.00240624353514,-141.621065807929
358,6.36413765595742,4.14729039803836,-141.695886762167
359,4.3838088648811,3.10384221737906,-141.00378433261
360,5.81310269762278,3.38630507585583,-141.056938871171
361,5.41307733919919,3.87245290205904,-140.957572592507
362,4.53913175195643,4.62726010998081,-141.351850003666
363,4.34121151475423,4.71899280800786,-141.485671873792
364,5.43649666474388,4.14553825381514,-141.101243086346
365,7.36199786226218,4.81665076465648,-143.32526774457
366,2.46092399527271,2.26073696498129,-145.803771400098
367,7.0928594748578,4.68894360596533,-142.874294102816
368,2.90479841191274,2.70505249905619,-143.493868789934
369,7.21355734035325,3.4587179010374,-142.312176152858
370,5.15289828578493,2.82570303318847,-141.055209318391
371,3.28213309404923,3.50268217985343,-142.073639745377
372,3.2826977732307,3.58958977455098,-142.060379810005
373,4.59733278296839,2.32897465507324,-141.777798743583
374,4.95230983818832,3.78380188572976,-140.831702826922
375,4.29491241641294,4.25389578927171,-141.168076045228
376,7.03643208175849,2.95243077108499,-142.212457857114
377,3.34851206738453,4.59065520426121,-142.277674093392
378,6.22430318842593,4.52071376762215,-141.857926808821
379,7.48309737689275,3.60754838667673,-142.663531745674
380,6.3205136101548,4.34211202515358,-141.793627074289
381,4.31589292724099,4.98283193803467,-141.738512069198
382,4.93572354142967,3.27437747347244,-140.81056167956
383,5.29809703920482,3.03476263525712,-140.941563973371
384,5.10782398249892,5.57273028757239,-142.38223487289
385,4.68290852442322,3.02459403303268,-140.939353177197
386,5.42360023957615,2.30929841439987,-141.769459035966
387,5.14614979376955,3.22179825733232,-140.839098657394
388,4.32021990254124,3.71001718648525,-140.947132437832
389,5.62527562835814,4.05579543731923,-141.133851365926
390,5.39493150840503,2.96484545607867,-141.006089479163
391,4.08956048515615,4.49692771340536,-141.436120172127
392,4.77836371719827,2.67733021090164,-141.210912761669
393,3.82731537375589,2.33267271225698,-142.376129282671
394,5.95296669722524,3.25628092498876,-141.156700150822
395,3.3902423316053,3.50670754842965,-141.887957706389
396,8.7199942559841,2.08171958037225,-145.314660301425
397,4.40770004637529,5.99093453519551,-142.930663136567
398,5.06700620631677,6.51462914448736,-143.726220456041
399,6.91759341344227,5.68718276083042,-143.857659761121
400,6.63480331580144,5.42327410009263,-143.209181801834
401,4.95193757376606,3.42359719219191,-140.788990607526
402,7.12457090643207,3.14324472153956,-142.236686787058
403,7.64938829633379,2.64964302532189,-143.143209829291
404,7.66622876374348,4.00021850965731,-143.056291155487
405,4.05108517453371,3.6825538011808,-141.110797079562
406,5.13864410527347,4.6761430541128,-141.407441292727
407,4.87422509676142,3.04498690246418,-140.899495508304
408,7.17537033160514,2.46167172976584,-142.793580704707
409,6.45247512844688,3.93562624948845,-141.656392096328
410,6.41839083422272,4.06161661605165,-141.692009308711
411,4.86976761229633,4.50027247956768,-141.222874812726
412,4.69450456065423,2.929475378206,-140.998137156356
413,4.97192382484971,3.63181724929288,-140.79936295297
414,3.65531651430791,3.19322937674858,-141.598533409703
415,5.10229643448644,3.28096674609967,-140.818791747445
416,4.90404256005229,3.19016681582704,-140.835099823532
417,5.88082863241823,3.16401102105775,-141.134942410533
418,5.39787172074818,3.49209400192652,-140.868457329774
419,4.29744715537333,3.66529504974054,-140.952106064547
420,5.53015553173998,5.19683247008974,-142.087130133701
421,4.02970642540992,4.28371562408896,-141.339369141707
422,6.43015999175065,2.65484181671085,-141.852402543069
423,3.20853332188369,5.74685629653625,-143.657122219293
424,6.86701865136081,2.40591503736443,-142.54995815388
425,5.24738691016489,3.93774739709563,-140.932842000794
426,4.45731732832348,5.40369646005213,-142.154581729972
427,4.15340286308048,5.37831171123191,-142.233738178508
428,6.2274636225876,4.31315507681677,-141.694768475843
429,5.34252097726547,2.65516282909186,-141.253138083752
430,4.59356367583607,4.14580449822927,-141.010068295453
431,4.91905130301823,2.42008926265509,-141.540749226916
432,5.88389920066331,2.52484421473212,-141.623286229948
433,4.43934139638321,2.61353511776991,-141.402310217246
434,5.10291769035273,2.43684501614637,-141.508580540584
435,4.05729580583164,3.01253908308438,-141.27309418776
436,6.09195625904129,2.50036442920868,-141.780424832205
437,4.1330725546565,4.45884090860677,-141.382954023277
438,2.46724997932204,3.72557112483514,-144.111860164603
439,3.62922936613784,3.26204749268685,-141.602722081469
440,5.62691330799014,3.74961043779944,-141.005791840937
441,3.58281544843253,3.76311089216937,-141.600782807311
442,5.35659324951034,3.87325764713649,-140.938485981821
443,5.54761381345365,3.3804747446983,-140.926114260632
444,5.03812969082026,2.59996569515977,-141.279770255671
445,5.84043831449924,3.04385620470824,-141.157309678895
446,3.96132606549179,2.59876479137422,-141.778954528823
447,5.84468444461925,4.72249384712161,-141.764733869072
448,5.36626496633506,3.09329686661916,-140.931938497508
449,4.6724126869998,4.68173387086684,-141.377776206753
450,4.89535355004786,2.5725976189013,-141.320996840797
451,4.28571927869065,3.45431009296786,-140.954385438068
452,4.49597622845626,3.57769931935232,-140.859631109289
453,5.06536467834679,3.96572730656241,-140.908636491972
454,4.40039825855763,4.45966583409805,-141.260175200706
455,4.97770597666511,3.10293508659576,-140.868341789205
456,4.50967703896584,4.27656321100418,-141.105024057868
457,4.19202766478653,4.51903547568705,-141.393022445801
458,3.45480211178146,3.69386997552116,-141.775376314561
459,6.33441899825412,3.08213801942528,-141.483507364125
460,5.05823236207071,2.80473024997552,-141.065247047458
461,6.72871194515902,5.13771893683512,-142.956048025671
462,4.08116930575635,3.05444123496924,-141.226745347578
463,3.62155232663791,3.18669454075298,-141.646567598132
464,4.24130076068978,2.94095719160414,-141.186592507195
465,6.51637206172164,4.36456639298225,-141.985875690209
466,6.768806410642,4.44780835906962,-142.301731424458
467,6.63579726184382,4.30667004875826,-142.056532577595
468,4.73759421461856,3.48674858490658,-140.799602639714
469,4.75950569438411,3.26272065918932,-140.82629207444
470,4.71429809630248,2.80508681717368,-141.094524162144
471,4.73287552809674,3.67486756066831,-140.815652713539
472,6.28698233403597,3.44624358119081,-141.384663251066
473,5.31125071230676,4.00052797984691,-140.979555043688
474,4.49449605034064,3.85881988006222,-140.913116185074
475,5.82259218353178,3.88347925851631,-141.159040700407
476,6.51745703984383,4.02717928379352,-141.76267806102
477,6.67308156523253,3.12571355095643,-141.769386316189
478,6.23752450342621,3.05548630236226,-141.417609221429
479,4.25957161030132,3.02446869737978,-141.117577746723
480,3.85434028418134,6.40923554171386,-143.835487690277
481,5.46531500066962,4.0072393559436,-141.037112497009
482,4.34994120290801,2.09641955025072,-142.417841867662
483,5.01915884041525,2.47817260516386,-141.44490356209
484,5.01295325463004,4.94502431550035,-141.639277789215
485,4.91440004715994,2.48964857659274,-141.434008642026
486,4.88933852105699,4.81914220494189,-141.500462289353
487,7.47818530677184,3.59691650141002,-142.654936966329
488,5.91495556757152,3.7079630601217,-141.155581707302
489,5.42003726181504,4.46488536846268,-141.317667828498
490,5.47965432146196,2.79734844200688,-141.153796689345
491,4.45268493123915,5.77041739945675,-142.617238354079
492,4.70327952808332,4.4845606859159,-141.214760360721
493,5.52567816108097,4.27722450507694,-141.223004393678
494,5.24309796212804,2.37834478890412,-141.615116355618
495,5.24096500618946,4.68938772799246,-141.446708389647
496,4.87919203568584,4.10075951157868,-140.959733506883
497,5.24328960133119,3.88499676366135,-140.910158665938
498,5.53561565453035,3.48594906787799,-140.91964585467
499,5.0985293533731,3.32978681841525,-140.809402952471
500,4.46343137287383,3.11982638597965,-140.959962090994
501,5.02427342201751,3.2822618966411,-140.811414471599
502,4.89775124476758,3.2814914931032,-140.809623100396
503,3.44459364195821,5.59624360687576,-143.119112141921
504,5.11019113967662,2.31935928342409,-141.706825133016
505,4.4652508653747,5.14839781820319,-141.864469461185
506,3.93111330555287,3.37963688138569,-141.22675269841
507,4.27495175744874,4.59243032636749,-141.408661448135
508,3.88568978063298,4.68687025339039,-141.727202754186
509,5.40222944790033,3.78548362546297,-140.923126667845
510,4.12906170082745,1.93984387061631,-143.035025640281
511,5.06365037342069,4.22754978100842,-141.04902149401
512,7.26528523029295,3.74696700848712,-142.43610122661
513,5.35577986115125,3.23131070254443,-140.882218161572
514,3.78002937960834,2.87305317997451,-141.664536837201
515,6.33646721261018,3.52125922652411,-141.430839392925
516,4.86350090204203,3.82005812848436,-140.841216100803
517,5.16553054362,4.94039373895545,-141.66785595603
518,6.11243169716024,3.11928272507545,-141.300694268848
519,3.85087406875962,3.98652820805479,-141.351002901485
520,5.15275768012204,3.35618522120001,-140.813343047673
521,7.497622691639,3.19476499789687,-142.668386420794
522,6.08968569555716,2.58573424359145,-141.673232069681
523,5.86525648583095,3.04668048521797,-141.170203232256
524,4.47141665949502,3.71467354230327,-140.884872017235
525,5.26997235657663,3.93243237736379,-140.936585903791
526,4.53224905995011,3.32193522542307,-140.866047773001
527,4.22149106697546,5.88035898646863,-142.838856880019
528,3.57098938571655,3.41461389805714,-141.634108569685
529,5.21112212073424,3.70999083472939,-140.847429853886
530,3.65001068194763,4.42170436834509,-141.769031309941
531,6.16144545819045,4.30632576686854,-141.637358940258
532,3.02845088672259,3.27570108874293,-142.665767785604
533,6.83686030889296,3.47477118483497,-141.896634209646
534,2.9170143276024,2.87118669318719,-143.254503684981
535,6.65954478760616,4.13951080663814,-141.96513597364
536,3.43787866365531,3.34132027037524,-141.852242241783
537,5.36565197919158,3.58512453268697,-140.865983043728
