"i","asc1","desc1","pol1","p"
1,1.20373237376282,0.308037886216742,0.166757913895403,-30.8526743106828
2,1.67453530441219,0.325434707466719,0.401955451114531,-30.3777197134196
3,2.08098497484991,2.1682894059111,0.558756221411707,-32.8409964189626
4,1.7567243141542,0.0694642885707908,0.238516428112953,-32.3233321099023
5,2.10811715432061,0.770402853931334,0.546291238848432,-30.9577089523897
6,2.20167963334994,1.2605289596993,0.663448000419863,-31.9850267028792
7,2.23820024084189,0.451293484374232,0.120999599858097,-31.3903645779726
8,2.77342063959466,1.02072900400618,0.310548564452013,-31.9207826327441
9,0.473786225475341,2.90063392955033,0.143025068980035,-30.6207662556254
10,0.103753945754333,1.83315435752427,0.157226766750506,-28.7064969909124
11,0.0323268881006308,2.36583623804307,0.631650273441488,-28.7904421426585
12,0.0877388608934702,2.16933485401949,0.218530149437001,-28.3418646449187
13,0.00220660630489605,1.41013562517013,0.65420423215751,-29.2607996554944
14,0.000196765596527269,3.68865832151618,1.12574645852958,-32.789075397982
15,0.0245999265885715,0.837366627536303,0.630236574709897,-32.4794104523506
16,0.329152164973784,1.22672822799914,0.444029658011492,-29.1239605041754
17,0.578275475954819,1.89785871936167,0.597235773766566,-29.6541551943324
18,0.613840281287189,1.87373053373949,0.239103164996082,-29.2143971348817
19,0.308225487739776,1.87508895176643,0.245310665393938,-28.7532285348557
20,0.134029671113832,2.2251819935459,0.477538829270139,-28.6461171224693
21,0.00173797473942561,1.94849517262749,0.173994356518716,-28.0590445875106
22,0.0696144606000407,4.16544321834935,0.189912514433313,-32.1300724836559
23,0.172391761003752,1.57221498043205,0.28556441824335,-28.6829547561448
24,0.404778257280489,1.63575670920241,0.980716945460465,-30.8084544907727
25,0.921285231842991,1.16144608430728,0.437301571608792,-29.5366338422398
26,0.720458792616456,0.688489132661442,0.18391189000501,-30.2252238720323
27,1.00571821080889,1.91775344705756,0.278386010314992,-29.9159200518576
28,0.494452509386808,1.24777713540006,0.180094016308184,-29.1615640748503
29,0.194147225626917,1.30368315328196,0.693347264856546,-29.8969032740911
30,0.224110428200273,1.31309460195164,0.512288977309366,-29.2713895254778
31,0.245916370886769,1.87777212586636,0.309887788298303,-28.6183089395372
32,0.0625636618685927,1.63428553930399,0.460712328696421,-28.6059907974637
33,1.17038823346746,2.4760899308396,0.398654546596442,-31.0744808161925
34,0.0594783981489153,2.5211305163211,0.44624266579444,-28.5654002808997
35,0.168068146796668,2.63018485334393,0.432539565411158,-29.0408830041325
36,0.998145417303993,2.43414471109937,0.739858398797754,-31.571972588627
37,0.370579143897696,2.75828863561692,0.420089712717402,-29.7545290479237
38,1.31312413298287,0.378219600636961,0.243663960974312,-30.3200602629165
39,1.2288818712695,0.848818279100289,0.287466705318436,-29.8616507923356
40,0.804867514012632,1.28567929006711,0.911655647068751,-30.9244604980062
41,0.753775470574831,1.14763507258054,0.90740981092574,-30.9027390101479
42,0.947112683394644,0.890365886379969,0.294208787878514,-29.6586793512752
43,0.265307609727619,3.47836132498365,0.353738321440393,-30.7368486483387
44,0.092375201148706,4.29708075647564,0.210994154415202,-32.4186729569728
45,0.133920669472403,3.86544482557425,0.328030440894865,-31.2827897918531
46,0.151151828827381,1.26404649981619,0.316617313078435,-29.1550739577424
47,0.220828387225133,3.87715943095596,0.357888808860593,-31.5199984941738
48,0.124726439004894,3.1847544399901,0.51139755946914,-30.0130421072987
49,0.185002444159218,1.89395562339301,0.775130219061268,-29.6917082115193
50,0.378180166729693,1.37914951135131,1.11961359152899,-31.5014539420005
51,0.252497034340994,1.52208006203164,0.380781372604983,-28.7786714780653
52,0.662858450558779,0.385897395741092,0.241303573649813,-31.5001271237948
53,2.4044040034814,0.296321731715103,0.698302267117974,-32.0446370437815
54,1.02256408015361,2.08552375224871,0.654133227663305,-30.841725014369
55,0.798972998299013,1.27285102232829,0.297408000414102,-29.1989751026155
56,0.721952950385586,1.79022217764989,0.31413229607907,-29.2695056606706
57,1.23238491394655,2.71319479310546,0.47857933457158,-31.7529674479918
58,0.68733880944669,0.577275633518445,0.479750909189751,-30.6646866945679
59,2.22765366560334,1.56597692851365,0.515504045467128,-32.0391055811586
60,0.462647484048919,2.23727090568312,0.285840433895772,-29.2139977673083
61,0.103051108152506,3.02018642732904,0.21457698496006,-29.4901399253196
62,0.319232889052113,1.93350585472673,0.855740879590806,-30.2307947158801
63,0.381008922807837,2.72785180892699,0.825560243991625,-30.9658462125418
64,1.62181347527188,1.29641212501073,0.825444186318992,-31.7467792832138
65,1.21288246612499,1.094225867159,0.739514771420001,-30.8080847037073
66,0.951745155085736,1.91000696902753,0.266966325035827,-29.813632670733
67,1.31716274147387,0.170873470405747,0.538574454309809,-31.3448816525887
68,1.21615232926327,0.743681670705254,0.147833605638732,-30.3401417972721
69,0.929461231254968,2.02771886386432,0.831900110784959,-31.241435242228
70,2.08714626855253,0.0866069845875365,0.0765906970957391,-33.5316343692616
71,1.74227922745085,1.66040852019048,0.828338648709743,-32.3433879158394
72,0.277228563812088,2.50237912922583,0.359827662002531,-29.0973435690767
73,0.487863172898067,2.23388952530608,0.581935646916107,-29.744262469016
74,0.350676198537219,1.0578985887269,0.509076165412793,-29.469126031851
75,1.9308170716936,2.32304310604827,0.338423982134513,-32.4043485878163
76,0.40169563139312,1.55916487456262,0.348388855845922,-28.7951009732595
77,0.405838723239752,1.84659092169617,0.348672889930784,-28.84173940124
78,0.286169073644854,1.89331710077252,0.27274539631436,-28.6927577790059
79,0.480304009369087,1.60137667199027,0.247973806661101,-28.8921908956056
80,0.197156974656278,1.89639192115877,0.393149581743745,-28.6021300686154
81,1.18817860545137,1.62489992576197,0.197228132737106,-30.1493911537467
82,1.17440441653565,0.925076264423105,0.849872798777055,-31.2373210382029
83,0.374467056779786,1.00129242916663,0.731166234730291,-30.2514918017517
84,1.85489522010098,0.900341119633387,0.443793260422638,-30.5228636025959
85,0.127579886399543,2.30840383564807,0.488988858888583,-28.7005138527654
