"i","asc1","desc1","pol1","dem1","p"
1,1.74022956387308,5.83243814343587,2.23961612803182,8.17517248098738,-640.511906228119
2,2.04699733322458,3.51009674719535,1.01288772193944,2.17472454882227,-618.859631388388
3,1.17278514387989,3.15372956387963,0.304189366010524,5.28282048762776,-611.677397208663
4,0.726426662321005,3.77940830078721,0.624916819120445,5.59929443354841,-612.774355676925
5,0.56473980835542,3.75898070636019,0.353572280521852,4.77178186941083,-611.203975827898
6,0.930772130478368,2.27500091751851,0.184802996753009,2.64420503884677,-613.675516360042
7,0.738311414707647,3.35831894898921,0.408268286864595,3.34581135557156,-610.30128806268
8,1.25134892557386,3.37286360316112,0.177258491215206,4.05205119539291,-609.733185304283
9,0.901758882967866,3.13624204623434,0.301075896836924,4.10278226662806,-608.937686470086
10,1.33407275106888,3.174895026375,0.39374259730678,3.10379017354072,-610.141582747784
11,1.03239883361461,2.9965250414099,0.166133239836312,4.10191553668202,-609.180875123787
12,0.959499790905603,3.05869914138108,0.719621386812153,3.56643401645207,-609.991245308494
13,0.972469282699338,2.76940852016949,0.386561561080919,3.76923968663682,-609.186481143477
14,0.905256920391282,3.8440799867715,0.530220816141156,2.90659828854036,-612.728848677785
15,1.28117106914479,3.82639342276186,0.526123920226545,4.50302159616485,-611.566140506232
16,0.920720589163667,3.08700501625233,0.772158485009979,3.82679195928149,-610.078965792803
17,1.2775649407906,3.1865085690263,0.503821089682384,5.66274801378832,-613.683229813536
18,1.38818507523158,2.81383092578793,0.557592616885853,5.46981246925652,-613.804043660873
19,0.610743322404973,3.64647044828381,0.389981671666793,5.73103689954378,-612.683252729156
20,0.624089397103385,3.65281739765998,0.87742577554896,4.52175699307345,-611.918701149478
21,1.64759307613496,2.57663680079424,0.0880890449543033,3.24901277681574,-611.528581483845
22,1.31372607922787,3.34432496574738,0.98828412574677,3.70780286022037,-611.55214341506
23,0.853868889432872,3.4735073899942,0.63816977617905,4.66024025101912,-610.593863257795
24,0.674885020418009,3.52163999863886,0.190850866023605,3.31860244068337,-611.165996776844
25,1.12942771130606,2.04181766380542,0.223547666433333,3.90504984121512,-611.530084559342
26,1.16613665904283,3.70844860967235,0.358617224547514,4.40967207734215,-610.510415506454
27,0.707668068667818,2.93662877228097,0.115498579069925,4.19050385366868,-610.136037235729
28,1.00355935104931,3.04347791640203,0.100637153098017,3.88219194683528,-609.619597086687
29,0.982949501371752,2.10943194898892,0.361880311414157,3.59312960096916,-611.521168009284
30,1.87823913839643,3.34785440211119,0.175103227166515,1.93389671446106,-618.872664387474
31,1.82053973164407,2.45978965071498,0.455277581799916,5.18272070527358,-615.443779817655
32,0.588745788815377,2.36774562505542,0.681267293355695,3.34918349642588,-614.014909296318
33,1.12235787944397,3.89296188737734,0.213793766714497,3.11877884889303,-611.944056008576
34,1.01506579256606,2.75213538921906,0.316074619392202,3.39502646888669,-609.425158113967
35,1.30692562160922,3.5237303960404,0.129613700154671,4.36306002478178,-610.846109073308
36,0.808194132083114,3.13609625981044,0.514258284686975,3.62672126190897,-609.556076414022
