"i","asc1","desc1","pol1","dem1","p"
1,10.7465822238009,11.0053629172132,0.913907894376334,0.210226059877432,-4821.98405110622
2,5.03281888784841,14.341278813571,0.519675001246524,0.528198056546921,-4741.14958561249
3,1.53524035844021,12.6432852503157,0.504317514452386,0.527647264754168,-4734.53249202492
4,4.77815841441043,13.4740989089669,0.533138033760601,0.368178508716635,-4735.54027414326
5,3.6584034530986,11.8239742345368,0.576810659229279,0.541708638875599,-4726.49581492065
6,2.27404794996417,11.5464623426278,0.474736238421218,0.569258227759838,-4724.42308725068
7,3.37301010303943,11.0033096965258,0.468179895334592,0.551318156242185,-4724.65058440273
8,2.41001303671672,10.5403581295018,0.529263876410679,0.673958079598659,-4718.80654281335
9,2.60396718364953,10.5711006841407,0.519793294794188,0.74742105476522,-4719.18071157139
10,2.14295866008943,10.1484498197929,0.530394009725483,0.770281224059139,-4719.03212816568
11,2.11526001125582,10.1427300781903,0.468709424514204,0.828781394989356,-4720.29756618128
12,1.96424054002397,10.230878349059,0.451628840895515,0.766812849221089,-4720.32979123975
13,2.2852306409926,10.4938750385555,0.499199250658658,0.627070815443217,-4719.77499566113
14,2.33603416194216,10.3876554913257,0.549394227143736,0.754735680958224,-4718.91716777578
15,2.12462190714574,9.92439152774369,0.584349698664979,0.816275811019887,-4721.05940481973
16,2.04560660967789,9.79255493808506,0.526332311610118,0.634049253641746,-4720.95166723141
17,2.53981210455484,10.0796203928592,0.499671790406622,0.735957735103458,-4719.70035056168
18,1.81639784715324,10.0279320091336,0.650107778336138,0.710078256090075,-4722.56351443679
19,2.38286340773291,10.1193838882395,0.446661456670206,0.76013415521549,-4720.0972806613
20,2.37770089089125,10.381348217525,0.53250310987583,0.783099412160095,-4719.15566429679
21,2.16486523815118,9.97622686793409,0.523154305497647,0.703687235188103,-4719.12028182049
22,1.93433407815345,10.1262727279845,0.570967697570269,0.683647649070612,-4719.97272405853
23,2.05675292601981,10.1418545087948,0.599677177600508,0.681720291749188,-4720.02106046132
24,2.46072343796546,10.2892124119829,0.5722068078217,0.74356912181723,-4719.38356174019
25,2.30831563279324,10.1419563023522,0.504144182715947,0.76918528663123,-4719.03799038255
26,2.63611465662078,10.433350414751,0.59427288702909,0.751171630026159,-4720.41337685964
27,2.03975287686053,9.93586014096245,0.594955072433093,0.726999040389394,-4720.20059113386
28,2.12432677928309,10.2320004829819,0.585015741048905,0.785185281702859,-4720.0381827506
29,2.30486714109392,10.3266359523553,0.573749167174763,0.757872020642815,-4719.30839327488
30,2.27445533909448,10.7110641631226,0.374348267275708,0.707886107479579,-4724.05571018588
31,2.25016289032609,9.87423725122798,0.709484450137632,0.608404169688526,-4724.93925041153
32,2.42135387468696,10.6446436169337,0.703422376332195,0.633984767283968,-4723.75463343978
33,2.13184077540097,10.7525062508195,0.585051599804487,0.812695879145922,-4721.83388860066
34,2.73542341674363,10.784416012537,0.548269339576466,0.800094545941266,-4720.99440556312
35,2.02220704095123,10.0426218200663,0.487044934674709,0.841956541297423,-4720.61611250689
36,2.42596565567748,10.8572044317949,0.508482308919612,0.814692270433869,-4720.73367947969
37,2.66606556772114,10.7769790905401,0.547514970796912,0.76715145368645,-4720.10407899235
38,2.22593984662423,10.0169908279275,0.477342704092854,0.727360949408949,-4719.33836320522
39,2.43311729962339,10.07615925461,0.448594430178657,0.716169544773957,-4720.23473623829
40,2.27970419997267,10.1837700223172,0.518666664201769,0.713598657607424,-4718.63774751151
41,2.25068255500786,10.1672505954335,0.500880566893545,0.708390345894077,-4718.75418538553
42,2.40940390420996,11.0587553306537,0.515835971187939,0.752599758426005,-4720.63804477651
43,2.35132796443917,10.0301263354773,0.525425362275422,0.63510650774764,-4719.92762881309
44,2.39149821559817,10.4752669293953,0.514718899639551,0.686084296181355,-4718.67508082105
45,2.55197606241314,10.5655846320564,0.518401253095284,0.856233498670238,-4721.23682862223
46,2.24375586533076,10.1495032915385,0.553615097973782,0.863895867003937,-4721.26696984098
