"i","asc1","desc1","pol1","dem1","p"
1,2.03052019071723,5.33688460717314,1.64092499774108,0.506197689648921,-40.9753114718188
2,1.19322756896794,5.57421175654382,0.303820859582139,0.108145821031225,-37.9437242606407
3,0.31033550384202,4.15388337227852,0.31811482912644,0.321825256424086,-37.5934827934195
4,1.32243047892864,7.853861554138,1.64048865645264,0.131638817260182,-39.9037025718255
5,0.738215245753276,6.53773604643867,1.5683613541111,0.037956061184775,-38.9416061117141
6,0.685855926602784,11.9121089867164,1.84041535930153,0.340259460012588,-41.61672252462
7,1.23555591466985,5.63828008629718,1.63060229372405,0.476498973345538,-40.4783900198245
8,4.4140060493809,8.01496578504668,0.1306072698335,0.104720480900401,-40.162379809482
9,2.25576106936097,1.55433556030116,0.163817463075925,0.397204425227282,-38.7913910597915
10,3.19649234924071,3.2871910920681,0.984144771393856,0.398526414631842,-39.4684289325097
11,5.58641641510426,3.22450186897419,0.595145976613805,0.0713063286504211,-38.0007468429394
12,1.83799487059778,5.82424139048322,0.228039450991066,0.467155206797328,-38.7689331420725
13,1.0002843029662,2.01524815385579,0.632879205800974,0.567741650900717,-39.0506468249187
14,2.80436276469341,2.09809763127356,0.740927833043555,1.10592993278674,-40.802391488631
15,4.53221742540083,10.1498274430056,0.977442595834526,0.850973455540551,-42.2709450485455
16,2.84595826809031,10.1406002744921,0.418325105271535,1.10754493467521,-41.8427420748805
17,10.0552625929203,10.2714713955653,0.182526586645641,1.12971982630044,-41.7738948826215
18,1.06872073385877,1.03071976408609,0.137617728740392,0.0700803543852825,-39.9969720783021
19,4.22948006644857,8.4879978571069,2.8784358773199,0.00976533224858512,-43.355785003264
20,4.46407130916206,15.4350648486969,1.65429560256841,0.139560994551581,-42.4253954171929
21,3.4772520047954,0.482873815691793,1.18377480712342,0.175097147766625,-40.0353828394011
22,3.33448434470843,7.19508275297978,1.77835248743671,0.397605591839842,-41.6533961559488
23,4.48470258090574,5.67035709576818,0.205346410467694,0.310267158617233,-39.1115212251496
24,5.94988379141462,3.54635835162561,0.349897704143417,0.232057860727715,-38.5203890137275
25,6.43235956466432,2.70063569911952,0.240960411745014,0.520912326436482,-39.0446361709485
26,1.32350587610581,8.76095972911651,0.146425973878474,0.00662734876427056,-40.3159324368025
27,12.4498746056918,9.3142371122193,0.96283113325478,0.383724076833096,-41.4584152993878
28,5.48995157070365,4.31006004518887,0.980214542587582,0.946652586728407,-41.514155391304
29,4.72846135126738,3.5720440869637,0.617351234039931,0.729597651790167,-39.8414178669797
30,2.67963170207983,1.86775917591976,0.544893945133089,0.269400440752645,-38.3040821417915
31,1.87378159772018,7.17311106188672,0.849963710888107,0.485001281212385,-39.6732886875129
32,2.17548685714651,4.11763936644117,0.328647244094253,0.24333849008137,-37.9444444580551
33,1.25451040956716,2.78094092304515,0.237891775015364,0.246788072927792,-37.7898549115447
34,8.32020257954649,5.89763292683916,0.477166245088332,0.794472983701011,-40.5583961376546
35,9.02594493687207,13.3129554559912,0.520821029402977,0.520875860428475,-41.9325104658813
36,19.3666176967797,19.6273578807216,0.758747836090229,0.199124373356735,-41.9454149174734
37,19.9921154735619,14.9258461635529,0.22419252654887,0.383341123528773,-41.555159015899
38,1.89204619818356,3.83511557914798,0.790900926099644,0.378385518523389,-38.6370540974776
39,1.09570143653212,5.19864295209308,0.169855984783111,0.26310981346534,-38.2817311820189
40,0.496338563495547,3.17440480199192,1.00639570017809,0.449448441247811,-38.7864508864109
