"i","asc1","desc1","pol1","dem1","p"
1,11.5808342648292,14.2096724824705,2.18550104578026,1.8281727868598,-1157.94967615843
2,7.43944334072006,15.910351577493,2.09548442694359,1.6684990641661,-1143.65629877112
3,5.97198110279572,16.2355094438406,1.67162179425303,2.70641314527157,-1141.59955960895
4,3.39056664235835,15.0476305713399,1.71468314053435,1.9236451956536,-1139.95034885271
5,3.6500020045409,14.0852744980237,1.87943992305352,1.25034056401495,-1141.32010296029
6,5.3366158764897,13.7197731598733,2.28587542572682,2.09201763344612,-1139.0679221992
7,5.33457497468553,15.1043908265872,2.23435093630728,1.89579298750181,-1139.14943795185
8,3.52147691960781,13.6866320533148,1.77456916115006,2.77966165829133,-1140.64461289435
9,5.78733120121396,14.2036309024254,1.96443308202242,1.64673458140027,-1139.18870006827
10,5.79166513554396,15.6584648581065,1.46642075954467,2.39620613849405,-1140.32611517843
11,5.97702145072702,14.4350000559603,2.37468194924756,2.54201352300737,-1140.8252259145
12,5.31316439815867,16.3160440886109,1.54495032057974,2.5409215326203,-1140.60134453545
13,5.18995468489896,12.9324655820797,1.70975879692349,1.05469870644305,-1142.45426004696
14,4.68241824794213,13.7015629151552,1.59453775379777,1.33374961938392,-1140.06383493195
15,6.26046231484624,13.0910872050277,1.04029001570277,2.83012297710087,-1143.97007791323
16,5.49285232441152,14.7350841595835,1.98719281539931,2.98791017041225,-1140.71896221978
17,3.49137014582736,14.5355699274733,2.43760604830138,1.39107722912477,-1141.84595986505
18,5.28905136221072,13.9151853830974,2.54511054249592,1.35643005168559,-1141.20970754027
19,4.62417436613684,12.7995761388867,1.62958777456656,2.49859904970535,-1139.25688413724
20,5.52949295694923,15.905684702206,2.05255194071792,2.10789657996529,-1139.63357652995
21,4.21601143872785,16.115482353713,2.2314778568048,1.63597907495605,-1140.09044031672
22,4.89411791731339,14.060172290619,1.94550355563983,1.87213103307331,-1138.17976685898
23,4.95387968458903,13.2328103949163,1.84692236350076,2.53241266237492,-1138.91031858475
24,4.80998662524593,12.40574120249,1.52176112155332,1.872655625892,-1139.55835121925
25,5.39974203254344,15.1632788154143,1.65352733451775,1.8418466520674,-1138.82881696397
26,4.65390357300615,14.8844964579526,1.80192013149983,2.07075929801831,-1138.18352543797
27,4.57922441547979,13.9973442892856,1.90656779864705,2.19831333795482,-1138.15825639876
28,4.43530477921721,12.8635074783429,1.62690830869496,2.02352739215748,-1138.88061422948
29,3.82648227213193,15.8127618679624,1.64628222431884,2.40776396353649,-1139.87653626327
30,3.66867827380318,13.0642712883032,1.801660491255,1.58866030909625,-1140.43354560013
31,5.21141121442767,14.5447016896992,1.62888941178926,1.75730401790273,-1138.56864500878
32,3.97611824582253,14.3592217544325,2.18286112415523,1.32238888103991,-1140.59560213851
33,5.8444925555579,13.752208058792,1.54192642261193,2.34499853003315,-1139.31045981429
