"i","asc1","desc1","dem1","p"
51,3.61012885626453,2.96016681968745,2.04537644670446,-125.870766290609
52,5.11043800949166,1.88633270575124,2.86940884583863,-126.922991648836
53,9.55667574540759,4.58980697174015,1.2997285032817,-129.869455266752
54,6.74573691663552,2.97172359261933,1.89508629916583,-127.156111341827
55,5.32267134295996,2.73802712188374,6.17528781484331,-126.903047855734
56,2.9468345035262,2.51434499888021,11.9327168583384,-127.375776819937
57,4.92348920935053,2.80290674116734,5.96332797285116,-126.669813995928
58,5.0367170284431,3.07067099094369,6.15904640237075,-126.751019172641
59,2.77179538048092,3.03639831693822,0.269924350698047,-126.266943940888
60,3.01208854205156,2.44919145570115,2.05138229534881,-126.276628347804
61,4.12869340688171,3.23656024561416,1.3428231701782,-125.789773497908
62,3.83063006931166,4.38758495250869,0.732914879000182,-126.483745127815
63,3.49871123542948,1.73873387217674,0.326910727228177,-126.625201564677
64,4.07086441882825,3.30604565330144,9.89482647169043,-126.86623496623
65,6.42820680148839,2.09875080222558,5.40845047315478,-127.706631128613
66,6.69635643281913,4.76094882266593,4.56041516281944,-128.431744457938
67,5.78240254144525,3.11545993813311,2.09713013292255,-126.60935398581
68,5.96408753634624,3.6763378680404,0.771970759766648,-126.642402496187
69,1.11996144841096,6.09761422366832,13.9844583294145,-126.803075441103
70,2.22494080507705,4.87540781155226,19.7943670459769,-127.027701844056
71,0.865483961733865,7.621311243223,12.7339807740624,-127.93923172505
72,1.77337501099027,3.98478524346833,3.88696799718095,-127.646859032889
73,5.36483229641826,2.47880223516372,15.2119548723484,-127.915924135371
74,3.25689852655812,3.50467753440139,18.1818161473861,-127.665593091399
75,3.7435457284792,5.34401548171413,16.9756789578401,-128.231136813721
76,5.47152835827373,4.91404204403047,1.62788203705918,-127.438449904575
77,2.98219422482006,2.033339002002,3.35757850622781,-126.875023394356
78,4.95939967663079,4.52811523603479,3.16222795177618,-127.138820618267
79,5.46876289251312,5.60100733638731,17.4374688533488,-129.490915004742
80,1.32113183436859,6.12401360317596,11.1259933903701,-126.767532357196
81,2.45367781988289,5.43150010018409,19.9545036816475,-127.15237501601
82,2.06724799250028,4.94218197398847,6.54836480193479,-126.945764393841
83,1.53781173762641,5.18747087851195,18.5993472315807,-126.568439340217
84,3.68522016486783,5.68691859304933,4.69299841459924,-127.933565806278
85,3.2633386691257,1.73548244432574,11.1643070405612,-128.089583597288
86,3.34309094717424,5.62214824235095,1.07848919769294,-127.787704088347
87,5.0465294208068,2.58634945576967,2.60461391857423,-126.313881732708
88,2.57174654576626,3.55871025462591,2.80398222929579,-127.091775089295
89,5.03050131459419,4.74950932538093,0.870440024343346,-126.953798690233
90,3.86276576730121,4.44235641126477,0.432026407408747,-126.478178212005
91,4.25325764217901,4.58118290676692,0.299166772096464,-126.546842743498
92,3.34895331007915,6.99749024062374,5.7444205837222,-128.539883135224
93,1.43899201716483,5.69661968773188,16.0204836732705,-126.577633709028
94,1.14334761413655,5.52242916416333,13.6353102500548,-126.626129400496
95,1.18379048224028,5.99755870029403,13.5224207334218,-126.730211038795
96,3.14495425039197,6.80607424737027,16.4021684772515,-128.184345321077
97,0.157560071217299,9.30783630898295,11.7835621285222,-130.267736153421
98,2.414828303009,8.77919108853748,16.482957127827,-129.078779875043
99,0.335562583466614,9.44349643811656,16.2263529604271,-129.725822313586
100,1.72339064073583,3.45539610241612,17.9869139763496,-128.082428551589
101,2.49982691510116,3.38115702560244,10.7890692742006,-127.627279574183
102,5.94944557361771,1.99961166237553,10.447089304625,-128.139297639913
103,7.45809175214265,4.16686870870253,12.8881778280357,-129.469543884653
104,8.69326403103913,1.74405761612651,5.46737006566278,-129.226046230179
105,5.21224607289913,4.77540270066892,0.868980212128623,-127.044799410496
106,5.17478874559693,3.44571297327129,0.48331402152478,-126.024365323819
107,4.54869093374528,2.88403918479336,4.02120268335786,-126.265423205602
108,2.57539187386944,3.4996572418767,4.64819485828302,-127.196510027921
109,5.96035302934549,3.54012291507562,8.45979338206336,-127.663174588006
110,1.46239224533078,5.79572819244814,15.1530697736608,-126.599899132125
111,0.830293712583298,5.96772212490206,11.6634223554002,-127.101803884723
112,2.15909122460436,5.0509685203596,7.69158363781854,-126.927669127795
113,1.97968334373,9.32593012230237,16.0376009752227,-129.247587963315
114,0.395265670437016,10.5820275941095,11.1311277739888,-130.76438096857
115,0.427366586262112,6.74460146414814,15.5506919568305,-128.317120393209
116,1.33785176399716,5.95385944449109,17.288602248709,-126.668661166476
117,1.34519615146883,6.36073119404492,15.1729169224289,-126.837758623488
118,2.04381437228492,4.46786275507649,19.5904533657531,-127.080729079934
119,0.78205914447515,5.73616184039739,10.3875550762104,-127.159233204303
120,1.91928808742555,4.89785319684771,17.2842497391912,-126.764996997053
121,1.26296241327541,5.51578855376457,4.28764923958167,-127.097556223183
122,1.86296589348818,3.79331408070167,13.0586972348864,-127.534004842684
123,2.62549204171988,5.71186507751001,6.58409079253506,-127.336598023825
124,0.884995326189123,4.67306163241836,6.46670784238559,-127.281207352042
125,4.84775884125734,4.13790540330299,0.655232024939956,-126.338424045102
126,4.78327145455194,5.42825182693266,10.1333215654188,-128.51269598973
127,4.20141618068036,4.4138337858167,7.57285022665467,-127.348308558846
128,0.404048670966187,5.73480852605149,18.2275711905649,-128.235846918079
129,0.448808453549264,5.95059757475115,19.5934298285255,-128.061243621891
130,1.00072301895855,3.80225227685019,18.9584302119883,-127.775274575392
131,3.14382801618924,3.09047472062826,3.95189961304538,-126.398212651607
132,4.64484452916806,3.59335093196362,9.02688275068121,-127.04761565268
133,6.04641141091463,4.53513102276131,10.2743602531681,-128.454124127032
134,0.826797435619731,6.3874915525864,10.7072191188762,-127.319566091567
135,1.14648077760028,4.31163903904028,12.125103190001,-126.994185195447
136,2.27358472819576,5.22006511358425,13.9771751991192,-126.926377886833
137,1.58493831015328,8.38880564550922,19.2750486334971,-128.277851252156
138,0.215793651082709,6.84680556411908,5.13075137363733,-130.530931060679
139,4.8131539368822,4.72407574927487,9.78296021336804,-127.948279557743
140,1.83180952624555,5.49246470443026,5.52457320561747,-126.907864433026
141,1.957289489148,3.87826767167129,13.4119390371453,-127.458558920016
142,4.07179850390049,1.54656092239597,0.45229395560503,-126.979183005391
143,8.03725679362061,2.19238279176929,3.04085004484414,-128.193054517109
144,2.12279436880591,7.03144936216117,11.9717572025595,-127.499742463237
145,0.857265318314155,5.36235774269243,16.8152629264271,-126.921225915402
146,1.89463829414176,5.60063891329718,4.97085931406428,-127.012581657159
147,1.65792369867863,3.68009549689394,12.5517931781893,-127.668511170288
148,3.8803913325742,3.04800261044662,9.41423932186732,-126.738595739469
149,3.45876340733098,3.24442504648838,9.61428284800881,-126.87618813167
150,4.85515751598591,5.77031473303001,8.78242156734622,-128.709049676364
151,2.45019017324971,5.73776829424596,3.97109092597736,-127.457136988157
152,5.03884613865243,4.2677638160093,5.03098248296792,-127.200723822402
153,2.08740166157672,6.50260344189873,15.0660892226957,-127.132273693183
154,2.59435908052121,8.58529325244298,5.39109696193973,-129.547219871915
155,1.09590223825519,8.66818766268252,6.3030458318759,-129.223723831162
156,3.22267360663872,6.02236136137789,2.80668809899193,-128.064483666825
157,2.44061496625553,4.30001333630925,11.6908944031289,-127.29291099
158,2.28025052980419,5.3693709573271,13.5900161895966,-126.925779575965
159,0.730787167836834,7.86386634242071,8.40908885594177,-128.569576317761
160,2.35406222780899,8.10940181482865,9.21721175811905,-128.605936789043
161,2.3714993563006,4.49303886220141,15.056334592036,-127.214689335306
162,2.98912184304866,5.34671589797644,8.77894258882583,-127.472115778544
163,1.35515063675941,7.56376898144653,6.6627405726976,-128.074648545604
164,3.87862492772639,5.09813105822822,12.962592259284,-128.052743500427
165,9.76239819688977,1.8804382315865,0.738565131548175,-128.802020178981
166,2.55959969460287,3.91996571836343,3.31202419724771,-127.235948556355
167,4.31944567085498,3.27523909250093,2.36507779458144,-126.015650975462
168,5.14545187427916,3.85179238274512,3.14723107458981,-126.722880321866
169,3.69445811495439,3.49090480708336,5.66870515885178,-126.52848550499
170,4.96479906494983,2.87387844498088,1.66604332700522,-126.0681027483
171,6.18468160535463,3.55674499316891,0.464314195020239,-126.637753696878
172,4.03070543812283,1.32285083729911,0.671141132633811,-127.756406667545
173,4.52245415829749,5.6135530133466,3.41402325884553,-128.031568662001
174,6.53556187571332,8.42313299794903,16.1752921619822,-132.156587793344
175,2.87167241712864,5.74853716349451,15.5024279570967,-127.50965605778
176,3.33402900273849,6.53166473192384,10.9620519137425,-128.168331167958
177,3.65878699499754,3.98050746113283,8.04591631580976,-127.073431020229
178,0.802101139804472,5.30545191291318,19.1331208589849,-127.03762896113
179,1.28269535853385,4.03045965276257,12.2857210602974,-127.217053659163
180,7.71380827929724,4.83779410842404,1.58982422957329,-128.783271619766
181,7.96874826548178,1.58205099818982,0.985400017720031,-128.04089349309
182,3.31226972427707,3.96238029860645,2.0908445143611,-126.550402267169
183,3.50758482620986,2.52540816898212,6.41564878037287,-126.510640858259
184,4.80267817120003,5.63089788282044,4.09063257951563,-128.198928894147
185,1.17303239283641,4.97066398030832,11.6464909985596,-126.64177843717
186,1.14170815851097,5.74613998733215,15.4115874415573,-126.66910211204
187,1.44039601668635,4.14752074047677,10.7375901018402,-127.074632129181
188,1.28946422924207,7.02692758008592,15.5527073776482,-127.252825873326
189,1.86971432685415,3.37135032606997,11.7863279525789,-128.081270330143
190,6.16786765346798,3.11291043913603,6.65034557525325,-127.477157505237
191,6.79097731055255,3.85654212894529,6.71332824711347,-128.168984917663
192,1.39581764445388,6.55283679404907,8.69295191549492,-127.080840697157
193,2.27301515473947,8.41881586528569,14.6138988068789,-128.688559316292
194,1.59187105738521,6.31289430485293,17.494883747445,-126.830736574945
195,1.58434809021282,5.6572963540554,7.72875556831502,-126.714848972903
196,2.16009989309686,6.58449158990942,8.28438266173259,-127.319966980244
197,3.9054782744367,3.43107039468549,3.58865644828572,-126.219255519968
198,5.7541951527689,2.08204648700729,0.833193799682147,-126.569210812269
199,5.48825561094572,3.02318194356002,16.6630747028251,-128.002795165407
200,4.4828425445276,4.03014237157306,17.6931921786549,-127.949055049527
201,1.56025869426415,4.28547990348427,10.6347703598826,-126.951922533089
202,1.06044354084046,4.81622196504151,15.4012339788409,-126.757259351594
203,2.69404645101952,5.56599154815314,19.687071169733,-127.381585067991
204,0.934255088183257,4.82266460292278,14.8247025392549,-126.895820214847
205,1.14439246986729,3.20167906166291,17.4887813524261,-128.89526231982
206,6.81171921730709,2.08370958318239,6.34724466572918,-128.061952059047
207,3.31768749395122,3.39907171789793,16.4440501154692,-127.509533946713
208,4.13646695170864,3.12462793549759,4.65359292987069,-126.257530276363
209,2.88935750574977,3.84369504245235,10.2648711126032,-127.362864211582
210,0.973231829155093,4.90053932234985,18.6527258230573,-126.848590787205
211,4.25447513467995,1.87694412755189,1.87511602363275,-126.572895825349
212,3.59240504938541,4.27074909891342,3.86156793994374,-126.890098152758
213,1.44571828076047,5.63236529805107,14.7398512282736,-126.559067920469
214,1.21967082752278,4.3765276277565,19.1331557110745,-126.935657359904
215,2.11575220550773,5.31961281068032,5.50835538570314,-127.020546735604
216,1.824739471333,5.01281230623243,6.44556652948737,-126.826375038801
217,1.98261733378646,5.21425650265586,8.71429655359603,-126.771786940471
218,0.847031548175863,5.32888166859333,11.7103756237778,-126.958219692529
219,2.3208336606211,5.26951947199699,13.5746938979722,-126.958898398674
220,2.38635503127824,5.21475049873401,14.0598116281911,-127.018467574366
221,2.73454521619368,6.06548236167577,4.70205476665134,-127.664470870977
222,1.27919402215914,6.29337389507849,14.8086157142577,-126.818200079357
223,1.88207377737371,5.37160377229829,7.4191464143266,-126.776853517578
224,2.55461796244589,2.21354514595386,9.5719951729356,-127.858676908803
225,7.54993504976063,4.03183954788595,4.27402228016302,-128.492984682916
226,1.79560650085239,4.31358100285045,13.3558382810269,-126.982597419608
227,2.82959850880913,2.45773658014125,15.339317869033,-127.80124849945
228,5.45038440384566,3.68168339060842,1.61281775138931,-126.534339858148
229,3.83884288965859,3.856323754601,1.35097926881039,-126.148763541089
230,6.29924909553348,3.46569663258252,1.02007531194461,-126.822938625453
231,4.22972044616772,3.80168822007236,2.25869782662014,-126.255374576592
232,4.58636230847632,3.74051178474893,4.58015889133742,-126.621891398296
233,4.5813309693458,3.91008803243731,2.65970268963058,-126.46445157927
234,5.54289868601881,5.25109203294833,6.79822645232774,-128.428104296883
235,1.81824257282824,5.06935098553059,2.42555055849947,-127.466898357784
236,1.62256826704651,4.82203495096862,4.84935175824889,-126.967890051085
237,3.32273578888089,3.10379756674617,5.04037873772358,-126.41597254374
238,1.57798995578014,5.01311957407258,13.0257631896475,-126.564539172295
239,2.86866948508717,2.85142277054935,7.22432757758899,-126.956352954663
240,4.6418023972033,3.33491832264214,11.013242138479,-127.13160556737
241,1.72157813387051,8.33599728452488,8.90266894006553,-128.547701836575
242,1.0837424899964,9.39560080239996,19.1856258177889,-128.980591917887
243,1.84028864025558,9.39196260763682,14.7706679957212,-129.246673333377
244,1.7579795823195,5.32738701441675,13.9982455539742,-126.595214014443
245,1.20170445239462,5.82879079452944,16.2363773811833,-126.663009696798
246,0.901839407508374,5.02342944446248,13.4032951373832,-126.885551160173
247,4.11037457130293,3.95627053518076,12.7914906404265,-127.456919642916
248,2.29462558102238,4.88667711073761,9.02112664787386,-127.00574233575
249,1.3344323833138,3.93052966886428,15.2866907142318,-127.33280432301
250,1.25959543923267,7.99914645443899,15.567578424628,-127.953535061852
251,3.87509396484016,4.04647712938716,0.085434047548536,-126.078415612489
252,5.94816073400794,3.61858888779064,1.32779233386061,-126.739093489753
253,3.85158975486188,2.0131196444225,0.594178812676364,-126.092835714474
254,4.32208827574282,2.09489953278792,0.244001941916239,-125.929066910138
255,5.66577291110075,1.50101631710534,0.552784384365537,-127.275811054856
256,5.51289463176868,4.160684170837,4.48914329750576,-127.285775034124
257,2.8874274358946,3.43001056479518,0.623581881478137,-126.34243325783
258,4.94101609050772,2.71689627709095,1.70109135171573,-126.077994993975
259,4.13403225334837,3.14776079513361,3.88382288026889,-126.164305907655
260,4.25647574098325,2.25820972345066,1.55715582686693,-126.043698193722
261,3.01879445527224,2.79376121836943,13.8000083455915,-127.401790059025
262,4.16311852907306,4.0166940963198,14.87975542836,-127.660452120849
263,4.77297338068961,3.0767332065687,18.7468581397355,-127.769513361611
264,4.9365391283623,3.62327920103674,0.918597574126534,-126.100327070398
265,4.61258024250633,2.44410835083802,3.41382172527537,-126.320681041704
266,4.5570016300167,3.192893915638,8.36664025169529,-126.805757057512
267,5.14887506997688,5.02557066508163,5.50982091651327,-127.927540770271
268,2.41035314283354,3.80524294387144,13.6872441536457,-127.589932631754
269,6.14882311356162,3.39093571907435,8.92682537315849,-127.786434751515
270,6.54930739561935,3.68319076371974,8.63856570678306,-128.137006506044
271,6.05143907345237,4.46397767823784,1.68429509806875,-127.404890234332
272,3.31954461061733,4.0604276906479,0.643175382860499,-126.400613972815
273,3.17922204342076,3.75807066008112,2.69101338968405,-126.571979284907
274,6.28132779113826,4.31327962613471,1.90518141538725,-127.480467755198
275,3.53986258278478,4.15482340211786,2.66226794381715,-126.673348686108
276,2.02802779232029,2.57738793402716,11.6439741440041,-128.828055381296
277,7.21175534566742,6.47851487818571,1.78278638908094,-129.874979698805
278,6.88441979341236,2.17863541918908,1.44163457352559,-127.238735115819
279,5.51216552444761,3.06930434292283,8.55020712498903,-127.27630231914
280,4.22480296748723,3.77720372324273,11.8468352308985,-127.289734206743
281,8.4914002114339,4.40033069547661,6.26038008630638,-129.678421195598
282,2.17988018397151,5.25868906408103,12.4121960197614,-126.847929635929
283,6.33749736774285,1.41972799507628,4.24233664114081,-128.348148896032
284,9.53916816738007,5.12502029306914,10.144639143819,-131.44551085948
285,5.86540925592384,2.53107132182184,17.7482352423468,-128.404392139168
286,5.88974774695201,3.46951165284689,16.4253535063401,-128.322485383614
287,3.1796185643991,4.95556383549845,16.6196135416399,-127.734457245838
288,1.89252607846833,4.03574003025908,14.5868899259954,-127.283879595261
289,1.4374052798023,5.8820642022104,17.0310108520794,-126.634993535881
290,1.27405382898836,5.25527749268012,16.0392766567549,-126.55430272207
291,2.20644347743426,6.16015496814298,18.1517772232784,-127.076665634098
292,3.89788448562682,5.28966649166914,18.3593135067185,-128.380909994324
293,1.25357532253326,6.95401839946071,16.7796721044851,-127.209520338745
294,2.6122402191933,3.40236955411548,9.86345353113895,-127.481627270062
295,8.06451638199648,2.79218262057567,2.61314090698945,-128.125816860162
296,3.55443707684314,4.90582776857356,5.41116849957133,-127.454897379913
297,1.14473827572798,5.50708597848007,11.4844185388191,-126.645321175385
298,1.33547819112974,4.32737427014673,15.2229414181328,-126.900024031675
299,0.671382040438395,3.46018317524159,12.0038631788465,-129.101730902511
300,1.72510830897805,8.17561276159996,16.3993417971777,-128.172325386102
301,1.84399811367472,6.75012702002006,11.2061635131958,-127.183194093858
302,2.84544174952658,7.74615578209797,19.5790572892419,-128.56815140387
303,2.36781594783293,1.84201728339123,1.44741769127192,-127.878743982162
304,4.85040399452897,2.73598658685388,5.89602672470571,-126.638067443093
305,4.90650758354219,4.26883737296613,13.9732063094464,-127.987411713459
306,4.04685036369825,1.86491819927354,8.33882200087707,-127.41646111532
307,3.6465388988359,7.52919895821136,19.1115838804858,-129.139240419184
308,3.53944596886755,1.68892129454647,6.35034233585335,-127.60350160004
309,4.83746893337116,4.78756186170389,3.06202517325534,-127.309614345877
310,4.15522453008339,2.66052327528481,6.0019655040481,-126.427831418702
311,4.80277206195638,1.97374962194222,13.3346790053514,-127.916263010875
312,4.14756323627197,6.01835339393798,3.75932984277381,-128.296966952624
313,1.5919751206311,6.83734439377073,8.09101575813031,-127.306573451521
314,1.67387288975441,5.57015013432461,5.9683666568227,-126.836984895473
315,1.07638933796887,5.78625149152128,17.3895694249287,-126.731987469201
316,2.58519277813147,4.68981368642187,10.9483780669026,-127.229550811056
317,6.73820438995625,2.34173207742048,5.36408648368061,-127.753112654107
318,4.62790889540355,3.25712129322698,6.01664218009376,-126.591551811381
319,4.13883652110252,4.54161471040259,11.5711935612865,-127.750956031021
320,3.06509494213987,5.94440175295147,3.12884637944478,-127.936726659701
321,6.94620265449726,4.96207458437691,0.986709563333398,-128.221349337203
322,1.95535090948784,5.60185469039986,12.3312867829035,-126.721914638573
323,0.863820324577603,5.03215153944453,12.0883662803488,-126.955495844396
324,3.26572172471852,4.61942441887928,6.70452489774139,-127.350914448488
325,4.09616261871584,3.32591740587501,1.11867510886577,-125.777446832478
326,3.49958957417742,3.63994911839338,1.73643773362978,-126.163107822764
327,11.0168263305711,1.65048936233008,2.43789244271205,-130.772012769867
328,3.89944845356852,7.87848500618795,4.1975416298777,-129.696026272241
329,0.955935731271628,7.24717317093218,13.6147127407398,-127.587961583797
330,1.62940957429504,6.90050484440344,8.87454623936491,-127.311206612308
331,0.438271960100739,8.52692933022099,5.73896456857027,-130.203927214444
332,2.44093078040315,5.13401739662567,17.1954785457142,-127.110859589772
333,1.42873047546213,6.66048145203022,16.2461647805553,-127.001015525725
334,2.09396983523773,6.47270705995252,16.0202061258983,-127.124786396163
335,3.03252996029716,9.7809597649808,9.79481307112427,-130.598729337531
336,5.47715761771967,8.99797205815194,15.7870244892185,-131.746619294336
337,2.83551531861703,8.70677537892116,16.9909122305327,-129.335425014623
338,2.48221936118024,5.66554742840106,17.9140943031163,-127.167145137231
339,3.28507608356121,1.82275342939409,11.7159938587273,-127.937152927594
340,2.96017823246474,4.73434783958817,0.0896306720479133,-127.181768951942
341,5.50519978906016,1.45998024612652,1.5482687077441,-127.571555543965
342,7.04049769904453,3.50952056444237,6.73039128029096,-128.201360576488
343,4.95007801848134,2.08762246275308,4.97426534460971,-126.931518476113
344,5.2543639948443,4.59830981462311,12.7622885677556,-128.284264642911
345,0.625880167830308,6.12440512158957,17.1650508704937,-127.52174489295
346,1.43997208775165,4.96414833438631,13.9436776402748,-126.558441784907
347,2.23644573452095,3.92184419806164,18.1208249088036,-127.583017556519
348,2.08690683614606,6.78927665490717,14.4381700798402,-127.299871307216
349,1.26055136696579,5.57785486786686,7.07326175528561,-126.786359175562
350,4.17268100451821,3.1856846777542,0.569348526604199,-125.627531638743
351,4.05897247511159,4.31615966123589,2.33209539375016,-126.662940095069
352,4.6767153255568,1.64115163379798,1.24846659386496,-126.937526934186
353,3.41185452788334,3.45720448040853,1.17881142820101,-125.997542707873
354,3.55437956735163,2.4466699499381,0.964317184679956,-125.78927226653
355,4.22567446867295,4.27231189761746,3.1009677565948,-126.743133855365
356,8.80892445740581,3.88328929864306,0.529129396333402,-128.664454112421
357,9.09012926148542,1.74331482187349,0.573809190344171,-128.376713055012
358,6.09885768394277,3.431273006736,1.1815716547754,-126.718828930647
359,7.48889047012024,3.1950282029758,6.43243347039047,-128.397348351616
360,2.9498556546151,4.14354856977675,3.99208097756895,-127.071274851705
361,0.872860145171291,4.44566206717368,8.31680333214845,-127.311481323791
362,1.81667727173597,4.72140771769423,12.2823321271784,-126.743434541965
363,0.82418670400337,7.10103281135175,18.5094527585528,-127.590889240407
364,4.27012234311823,2.37143960212793,19.757883707046,-127.849838943967
365,8.34742511799831,2.01465574106637,2.97237379127052,-128.412552600877
366,7.36267839013871,6.30225119872319,17.8863064190495,-131.248262632591
367,3.26069380304434,4.91028423087972,19.283388866879,-127.876545819504
368,1.19373593206205,6.97642131747979,17.5464238818493,-127.242150046542
369,4.25215854385555,3.79042778040583,8.03825386406064,-126.955962436548
370,3.59196375665874,2.17352881437069,15.0318542377651,-127.593048709478
371,4.14283581969016,3.61019437076425,5.86363938517199,-126.602415083631
372,3.08892982845868,4.97924397572065,1.22212918407391,-127.354142205205
373,3.18719957626167,4.688890495227,0.447810496209878,-126.987797892483
374,2.61072441330327,1.55500830815295,7.43554709770012,-128.83036535292
375,4.6316700254116,3.07251539815339,12.7721327975093,-127.230902578131
376,4.43486076127885,2.27960198990191,14.5953181898118,-127.570207345514
377,4.23816207214406,3.31406528212251,18.6565620401724,-127.61061843274
378,4.21186599273374,4.93507807038846,16.622613598969,-128.33185011983
379,3.31460945704482,5.91031466314317,4.64499981133656,-127.915314941774
380,5.47798332461691,2.30296024407008,2.37817296565287,-126.603590159952
381,6.58913759222267,2.79375590832652,4.21348040099235,-127.408097366667
382,4.86940645762733,3.57498312119142,6.27311882453717,-126.839397791452
383,6.68089058493277,2.56585199415431,5.83772864242113,-127.720159707275
384,4.01002722569755,2.42018494109371,9.17377795116794,-126.854358950224
385,7.07947203616884,2.76027822430925,17.7985282039178,-129.209683426811
386,6.98948965298284,2.40392397699625,12.0436387472333,-128.688880095817
387,6.2847829166082,1.98747226532296,10.0274994824647,-128.28998770306
388,5.72882011562858,7.89884317535628,18.1863252277799,-131.250017289427
389,5.8180125939963,3.56904189953936,17.8408504950001,-128.415778129236
390,5.31154076008365,2.95115579142591,3.09039564334258,-126.480658414343
391,5.10576081134618,2.36968215708045,6.61937283593768,-126.977467425218
392,2.67767980739713,4.73614654354176,1.91538575704887,-127.431370121894
393,2.74792149600486,2.5263353645744,9.36196344081783,-127.353036667066
394,5.80971074786882,2.56784155372886,10.1193367933525,-127.66655352538
395,2.47902495002287,3.1687250476273,11.7554253964583,-127.754985393235
396,7.33678661270912,2.33050170585397,16.261900195972,-129.341279825192
397,3.38155594941142,5.07855991343114,10.1651033129276,-127.673362582035
398,3.34896231182749,6.11379981366064,2.44146644232997,-128.187388430977
399,5.72196342892395,3.86994533333073,3.41069003372659,-127.0806831417
400,5.1725688418691,2.27812539459284,2.39766588270009,-126.481485149125
401,4.41605602720203,2.24192226537581,4.91219747562913,-126.602749050103
402,4.02630661780396,4.3204730423082,3.67678186188385,-126.854242784758
403,4.52869432678828,2.1922264823139,5.06015521815762,-126.698397485763
404,3.12251851895954,3.92562666336813,18.8984691295953,-127.784512154977
405,1.18119636850944,4.96644828479544,10.8713385469926,-126.650902874486
406,3.08946898983177,4.41768713865236,7.32720790832623,-127.303384589352
407,2.68890533930008,6.05185029573546,14.9734823029148,-127.410673107158
408,1.00388281954618,4.86777846691411,16.9468301174356,-126.806397560658
409,3.05746636422326,5.73407619506333,2.60042297610964,-127.866476507788
410,2.70490782170079,2.48399498466614,10.511198595465,-127.534097821781
411,4.16814530545368,3.16913800946282,9.95812760993139,-126.846659487734
