"i","asc1","desc1","pol1","dem1","p"
1,6.34151201607065,2.7702311015094,0.305774280164993,0.237279191966306,-381.551660985861
2,3.71529000575118,8.62183695401566,0.262640759751768,0.205183052928696,-376.015113672548
3,1.12455703747201,10.1719972998699,0.488608161302717,0.221539893966351,-376.411245634657
4,0.566764262592581,9.90896151446307,0.202344903161025,0.273493052048674,-373.84605655031
5,1.65502609411422,2.1693460405668,0.1163743510609,0.547708831083095,-370.618382220772
6,1.70159569691103,2.27973351136899,0.0771260952694815,0.578107675995353,-369.403109555616
7,1.61782146266044,2.37132593215866,0.112535167639149,0.189204894022638,-373.266385891407
8,2.97560027361342,6.35849508195607,0.0276231450565059,0.172028575545496,-371.711809983361
9,1.02556900101208,5.25906829018569,0.112687060284836,0.769935942841186,-369.715953098049
10,0.436772526187468,4.71671055042608,0.0764822179596602,0.731137531767656,-367.445675516222
11,0.923548106681999,3.2451720567835,0.0389543040537784,0.565892349256196,-365.071732255837
12,1.32919933268666,4.60463410959456,0.0532841697880212,0.415686603918146,-364.801510225959
13,2.01924597819094,3.39105878744924,0.0837655093219737,0.547133223670261,-367.002475938291
14,1.32864709191385,3.49742415847907,0.00621104729646811,0.525486948716269,-364.00791961955
15,1.63322680793266,5.18164267458672,0.0102377936038591,0.529489340454993,-365.915720316508
16,0.0651850668309743,5.60265916137163,0.0257389038013188,0.526413934434249,-364.80274027499
17,0.0577516474274088,5.6221528071272,0.0017891529439179,0.360361162385879,-365.033144263841
18,0.0326813503500171,5.75324777600493,0.00920498401267938,0.473853914833007,-364.585031625064
19,0.699041441698448,3.33652142987725,0.0416259148002152,0.526177505435277,-364.721447629024
20,0.859949723634759,4.12586245260339,0.085734980632161,0.52102460767856,-364.705057348727
21,0.94819620890687,4.00330809730243,0.0656823344939652,0.550054181823232,-364.476140962156
22,1.38152757905667,4.08625953684699,0.0479488745331505,0.354767766578704,-364.622454975194
23,0.527495013387667,3.96324440750932,0.0566904554713982,0.530274089455213,-364.705020026435
24,1.54343254568593,3.18550108683003,0.0921801065335747,0.760009197126543,-369.447160559723
25,3.34088063573072,3.4182337284863,0.10933668162366,0.269444220649848,-370.735723076493
26,2.59166120070062,3.76845899515155,0.0636710873215934,0.607966481540271,-368.375939342415
27,0.598163275533516,3.84830247640115,0.0560053477766119,0.306247494714254,-365.595748428686
28,0.931091344755703,3.94097029054905,0.1181550007109,0.308583019761014,-366.029473211985
29,1.15078035376836,4.33364145188028,0.133139227565604,0.551352339376249,-366.1217486767
30,0.732463981532611,4.11701969020436,0.116531147483862,0.57291209393831,-365.663833382419
31,1.10578961222732,4.14877296528215,0.157903743052468,0.324757141980955,-366.578124593462
32,0.955682048511318,4.21469989684778,0.0848667989623795,0.407369805435384,-364.622251109641
33,1.23153878650629,3.48517944634682,0.11395465764806,0.492726983039505,-365.807080151855
34,0.727954819955279,4.87912289489782,0.122758887099944,0.470914433815337,-365.97330716899
35,1.1544741495068,4.90373138937889,0.145883788489715,0.544060856238916,-367.112863098895
36,1.13085426152919,3.69178269401914,0.00749012679565302,0.334915304567513,-363.867745023408
37,1.6040787877225,4.99723023193679,0.0111476559180014,0.531357310089577,-365.501179846299
38,1.70279816889487,3.7597417593975,0.00064021689237785,0.309902639693333,-364.933796788916
39,1.13773317952095,4.21185615472432,0.00191168919770172,0.293204749289738,-364.432889974203
40,1.38410516129772,3.9758445685723,0.000963232419226018,0.36356544283367,-363.66204794876
41,2.02809778820297,3.83309946348827,0.0143940326171529,0.413225409414666,-365.01751614429
42,1.48772249706907,3.68443580088142,0.114165300358592,0.470283852955474,-365.973116015483
43,1.56437280411718,3.33287420053903,0.201131018723851,0.413430048055799,-368.196338762156
44,2.3694219685707,3.42975904216596,0.426446693684387,0.464703410771602,-374.456675496219
45,1.27513457437395,3.98715528642365,0.233134052112792,0.439456447573445,-367.482073671193
46,1.22123900543316,4.49057271221259,0.0120477935614231,0.370553443012359,-363.975806231329
47,0.549925185571925,4.60774862381963,0.0018066622664286,0.649682398994814,-364.96980146217
48,1.56353336884548,4.00900221464557,0.0388403408112317,0.314332086143564,-365.250639503812
49,1.61390010034296,4.18939671700222,0.00476417858333061,0.380514406158584,-364.119900147111
50,0.631365277102247,4.71598122190128,0.0306454092997555,0.513802941118902,-364.405991563631
51,0.799596426661171,6.33336411663707,0.0083543675148834,0.476694452384493,-366.358226136751
52,0.98268680131042,5.61326270169023,0.000932454578507589,0.412520898937088,-365.341567786928
53,1.35170198025871,4.99454730158116,0.023181179938437,0.441282573940853,-364.966751663452
54,1.31460242566273,5.39884781502563,0.000957685874284321,0.510928212075572,-365.575911339634
55,1.32446466787472,5.3581892390773,0.00143400813098413,0.427903532656711,-365.336270602826
56,0.74444714915531,5.13432512167286,0.0120654174101804,0.478034153806188,-364.466976788035
57,0.723126670553018,3.52343994253691,0.0046434128433655,0.709400602014727,-365.417098479973
58,1.0595986589069,4.08469360084612,0.0604656539224696,0.229205552690942,-367.050363311957
59,0.64998216249295,4.14938176977787,0.110589991660461,0.434284263513165,-365.195808600878
60,0.639141583415509,3.98198547768745,0.136674549532663,0.414056412754274,-365.659877662764
61,0.893787503759467,4.04846567283723,0.0762056986312435,0.537496706116639,-364.586377457638
62,1.03494610945237,4.44060458192009,0.141204588341111,0.567599281670273,-366.388619606441
63,1.73131318837879,3.81587971653872,0.112039361053752,0.288682783256964,-367.426261018101
64,2.1937547052626,3.85461857356214,0.0176974531906707,0.334252053666273,-365.847450976908
65,1.0602276288437,4.47031353401366,0.0134066466402628,0.337997033998949,-364.190262080999
66,0.71579661606257,4.11549232677903,0.0219903351301181,0.511416364248515,-363.627880586729
67,1.40173183348407,4.04822132444355,0.0748393600639203,0.478855436678152,-364.896055482698
68,0.379663720797071,4.17667249298069,0.0292099314906479,0.381322532802233,-365.019909776315
69,1.80867075762378,3.89330025819476,0.0379744611664676,0.293176590652812,-366.091252845977
70,0.619065045295235,4.05226522425771,0.0648853456843416,0.368139787299234,-364.816151315883
71,0.497963653928995,3.7567794061976,0.195763071572716,0.457676105256135,-366.997234317647
72,0.441815975960318,6.60778926217579,0.113988861969259,0.333249446922022,-368.613502865341
73,0.497038582799761,4.57918761892809,0.135846794693174,0.425516788883403,-366.071284920199
74,0.374408729510356,3.83267231441349,0.10014210540534,0.386840360828998,-366.302248867841
75,0.606253427226638,3.48982972737648,0.00452706265895652,0.472873510712384,-363.785844679262
76,0.951056982689465,4.53432465989389,0.0223585542706605,0.502580494436642,-363.905501175446
77,0.716756901510322,4.2332468795801,0.0343583269517871,0.505324446452864,-363.898570864296
78,0.667527930043756,4.11072927555646,0.0311390457761918,0.485875749162138,-363.787812365533
79,1.78434030820389,4.39995644270088,0.00203446735900177,0.772426315462591,-367.883562897558
80,2.23694643008908,2.24363176470247,6.82376003112695e-05,0.369560766686471,-367.690189572341
81,3.49391509572429,4.35720061665957,0.00523069876528888,0.376713336764764,-368.389016753028
82,1.0602051790809,3.90528866245036,0.0843702791814711,0.43037553218179,-364.494672408358
83,1.14350126945534,4.60213057572578,0.0141811029928225,0.279245206098464,-365.41619543897
84,1.49310685141132,3.63018747946803,0.00349991156029897,0.672021140119894,-365.590992754495
85,0.336543002738168,4.47340817601976,0.00675049631324543,0.632430535914745,-365.297990696365
86,1.16358035526197,6.63492048035,0.0012969076905448,0.575806592055866,-368.242423548884
87,1.13052076494255,3.08822234805298,0.0189644866639196,0.453837659316555,-364.70103059726
88,0.86341599255734,4.16178946805016,6.99318138172263e-05,0.485784391829032,-363.044441195836
