"i","asc1","desc1","pol1","dem1","p"
1,0.174337076651596,0.815546173835173,1.38598197572299,0.0852753785059609,-137.485421221685
2,1.00665197169776,0.650373714235637,14.8916438901067,0.080417041077613,-142.652984659511
3,0.164781242849107,0.817634545947372,9.72310163956839,0.0534916055506975,-137.744075480655
4,0.194132946506877,0.941449409087147,0.825053423867798,0.0888316371559011,-137.492408763075
5,0.193086061339614,0.792319180346025,19.3182951522127,0.0591439080960204,-137.283903192602
6,0.245842499898523,0.76308971939653,11.3261178413885,0.297457371447707,-139.81651666567
7,0.303775339109718,0.983686600771086,17.5514817352165,0.286758035619018,-140.074192237907
8,0.293812833733367,0.843502084159429,7.79282568033851,0.0248354484758305,-137.38726664405
9,0.201506803895659,0.665868472505676,14.0377657709035,0.169798204677171,-138.298583626474
10,0.229730928026066,0.668383692588972,18.3977672894006,0.088848420634677,-137.188550131196
11,0.438666002865182,0.647700936964097,12.7410718353222,0.162059495563653,-138.227336947843
12,0.199805725896321,0.699274345224645,4.45372738712439,0.0903072646281132,-137.34840657553
13,0.317713448160579,0.999895398561426,19.8551092296832,0.195639169704069,-138.630857773116
14,0.410063916482696,0.788376323197696,1.97892030288572,0.147554577160181,-137.581751186263
15,0.227283333322699,0.839606598735515,6.67999071018412,0.0630462514197978,-136.965003182449
16,0.249718458016995,0.966881755291212,18.3967122929971,0.0496071814784386,-137.377743951345
17,0.413186751918762,0.710354034629379,2.87063387585727,0.0422042381715756,-136.851426792921
18,0.262333026762547,0.679243924866724,9.47412975554842,0.17210347014841,-137.862869254463
19,0.334170578529258,0.844711052601538,19.1796722852033,0.0747042016390041,-136.737259802743
20,0.463297723568416,0.618972293681777,6.5480123349549,0.0279136990279984,-137.335201529428
21,0.539362784949503,0.657030087079234,6.05136420631781,0.0391173669582734,-137.452170050245
22,0.302988370004456,0.647611245394997,3.75621335707805,0.131346423571474,-137.385188047033
23,0.249205798915367,0.620780930037923,0.988365772764449,0.163301500328633,-138.11544271564
24,0.356924341417048,0.791879272838464,1.68188548782036,0.233659223602558,-138.725007840842
25,0.410970439165182,0.845344544744929,14.5533265131242,0.0493864294926615,-136.985186243161
26,0.493906047775792,0.558072976658931,2.01393969522323,0.0750221347838786,-137.827588605203
27,0.237130870262903,1.04731273344387,17.2623954043724,0.125631693302893,-137.993303458535
28,0.284351077044101,0.79992941367109,1.23439231966573,0.0512401953847379,-136.727184477816
29,0.372093304651499,0.754712428988872,17.7362721855863,0.101021228547959,-136.88380095598
30,0.33959727723588,0.858449548839282,14.1083188397382,0.0800516165944514,-136.792174288208
31,0.350072057990565,0.809901512134556,4.42227113132551,0.104154734052555,-136.85772496647
32,0.31575320265641,1.13943958748597,7.02879061202549,0.0340340299879014,-138.713500200102
33,0.235718834562835,0.614810150586997,0.865904680997763,0.107927556973115,-137.585502809902
34,0.425636157043886,0.829270063709189,4.31345859800927,0.231561416476448,-139.100868461345
35,0.377744591656643,0.941553976178773,3.96055852401851,0.117539626112005,-137.479833230979
36,0.333006240120486,0.616144417344265,15.5563592105337,0.0540041722211347,-137.049140137191
37,0.451930352057555,0.79399307272781,19.5501478591298,0.131362896118918,-137.635498577099
38,0.43755356903006,0.810253568602841,14.7887086303972,0.139142456457394,-137.667584780612
39,0.223778319673096,0.771027200597186,12.5128682948503,0.0804046039321941,-136.94464180971
40,0.284141633162738,0.864941349452279,1.29867125495751,0.0692699469504639,-136.759794629614
41,0.723484624975332,0.591889394501701,7.39909502360036,0.123136344396648,-140.105470018233
42,0.247384972932046,0.569158750338458,17.9099510085258,0.105883299689954,-137.900793186019
43,0.408093301244478,0.850636277728996,15.0752128382618,0.0928934408269116,-137.079896228739
44,0.468686685286611,0.534389944313497,6.51343018401746,0.0936816357447676,-138.134456471671
45,0.241327672262736,0.755511896440803,1.61978477354188,0.106371990859777,-136.966918000485
46,0.359234449979223,0.865796532803004,10.632316070174,0.1094614269769,-137.05759215511
47,0.413508943950476,0.620669856522953,2.87154951846004,0.0334945746736145,-137.151169655669
48,0.466868446576592,0.636570420149449,17.0791814736048,0.0580687400868861,-137.181549528636
49,0.223939668822327,0.834113396050774,6.11636480402942,0.13610748964225,-137.372468876826
50,0.418543651401202,0.666273268690475,16.5954862748669,0.181772164888068,-138.367764735797
51,0.395854845040806,0.868384420145722,0.866799268588707,0.0454897170460606,-137.01459604973
52,0.289435326677286,0.731907304275729,5.15737727515661,0.0809656012952897,-136.685654286702
53,0.493951203171895,0.688804931372353,18.4452676323179,0.126902532908724,-137.893723313557
54,0.297084864797801,0.77483828582551,12.2090284507188,0.0716733790608669,-136.631039073257
55,0.294016724845567,0.813132195738783,1.26269119340827,0.0449306973504366,-136.794559160313
56,0.262171231653339,0.78799729894272,9.08701646900817,0.0728306458049329,-136.713330400503
57,0.459131091046377,0.654388604131968,5.06649969357168,0.149304293580522,-138.102359806921
58,0.29271191628295,0.953023708185303,9.96428031153651,0.106797072298142,-137.244418187452
59,0.252797418589957,1.18310474735258,11.9539740060437,0.133599635571542,-138.947015978541
60,0.116343738952087,0.671075753081049,10.9278806810837,0.122428875168033,-139.434891171494
61,0.117531410807877,0.888085795478354,5.60128203581474,0.105980580430751,-138.687514068434
62,0.163054410424389,0.874092736571514,11.8267214567335,0.222044486766856,-139.154031087068
63,0.376463184189357,0.852045288511905,4.39388708635267,0.0749372557812027,-136.841722834477
64,0.275455133053038,0.789472558761293,15.8518222394725,0.0501300832270388,-136.772301611856
65,0.221793123190607,0.630598154586523,12.3391605669902,0.104420380181411,-137.565090020993
66,0.321975485828371,0.926094491330423,11.8240139797644,0.161622578891021,-137.782300141178
67,0.261853795631766,0.989936807696468,8.74875913795794,0.014803658343305,-138.785451189987
68,0.513380040832558,0.468807041238133,19.146425301557,0.0341533442902063,-138.637054197307
69,0.870242601504161,0.594387211506793,15.7251197254593,0.0379394486104215,-140.745592530219
70,0.596983775546468,0.844234018068553,0.232351089728247,0.0631522060661171,-138.063817063852
71,0.591690936042937,1.00042692932701,7.56337692118341,0.0668281985128055,-138.886483745535
72,0.335635571219221,0.682177401030721,13.956422946384,0.00801916289161378,-138.28334537531
73,0.599075921456853,0.677297031286649,1.77891675937967,0.235281588639814,-140.68175074928
74,0.466170780242123,0.976428728097594,13.3063963810397,0.187032754078599,-139.17172527492
75,0.288873408019863,0.918595348191246,11.6262899138541,0.0958026899326935,-137.024863502476
76,0.349169335576751,0.786795997479009,13.0189141407065,0.11950656780101,-136.998103072677
77,0.194268210567579,0.587941343854158,17.4692637816871,0.0701851052936747,-138.074210664224
78,0.243838503733322,0.841476441551908,9.01948447119956,0.143980064963742,-137.37031494725
79,0.330704596901582,0.718624161772055,5.94120784218208,0.185183640663284,-137.907250308791
80,0.290196381953354,0.950244429377567,15.2774579057416,0.140482339891021,-137.577080470532
