"i","asc1","desc1","dem1","p"
121,2.23955875958367,1.85811302777763,0.264184480605733,-268.698986924751
122,1.81915805253251,1.49306571916129,1.56296327303669,-267.863136803568
123,2.10249516085773,1.95596594400156,0.876145367915801,-268.871905104445
124,1.78368549715728,1.33972660721663,0.452845794018263,-267.391505846509
125,1.96424490853739,2.31164776288512,0.14392169532571,-270.156810853057
126,2.20387445912626,2.19387251720229,0.724991338573435,-270.106351483176
127,1.86626966400933,2.4107861186075,1.32459558871383,-270.901965445049
128,2.12918862291998,1.83565814887872,0.754967134634216,-268.526146309434
129,1.70350754644176,1.99422811159631,0.798416776017874,-268.46671635699
130,1.802306875719,1.52188120044491,0.586607757207859,-267.263684627697
131,1.6266673971212,1.26608913724965,1.30842686999981,-268.045998892252
132,1.56069332988723,1.36384622434043,1.80180284365001,-268.063143304818
133,1.42447306748056,2.34461448066229,0.659554127910317,-271.309043453072
134,2.20958424127998,1.92120612602973,2.25252578250865,-270.08735522506
135,2.29778925447131,2.03878808463093,1.91429292041906,-270.576785096592
136,1.96237951378675,1.37158055672523,2.33011812734419,-269.037396678123
137,2.03797435575502,1.91706468835681,1.24619869488941,-268.762394180792
138,1.47777148316669,1.63487206680217,3.18878745058057,-268.684962492692
139,1.84386416947523,1.53195858375617,2.12262329412722,-268.285712821597
140,1.76439516692477,1.86331134826393,0.422294245153446,-267.847350055043
141,1.66913606416488,1.88217987284512,0.139304307005562,-267.993605723581
142,1.56444721113945,1.24411814847478,0.813944499241163,-267.907376112206
143,1.4323400510853,1.33160660696664,1.24199984800389,-268.062336990191
144,1.903606744807,1.56861192035937,1.50927623044518,-267.976738274379
145,1.54013760583268,1.36998602134908,1.17095690106136,-267.718537553671
146,1.70229740863924,1.22593347185092,0.0522784602483336,-267.509490155863
147,2.22574685133777,1.88972061934682,1.02815464441354,-269.191339719096
148,1.28705073419742,1.44662532249267,0.0633677148784335,-268.548074381941
149,1.96811397218323,1.59103502536108,2.60956042653786,-268.991577439714
150,1.63684406465097,1.94714817630974,2.80625792182461,-269.049747753466
151,1.51383634656264,2.28844696124367,2.36703665105827,-270.533959373651
152,1.34668649429983,2.17838270477302,3.83316972893699,-270.656865627445
153,1.53451193492801,2.07170130176752,0.946456063811018,-269.113021467016
154,1.79619904361017,1.74961582551993,0.310925242877541,-267.466941197567
155,1.88385359772231,1.56641693880964,1.94605487192632,-268.237776444685
156,1.91390667617053,1.45038017649281,2.3000297990118,-268.691931984075
157,1.59975397348136,1.51297989298475,0.942644527318875,-267.400339967468
158,1.70334037471314,1.70305876966451,1.17603367070888,-267.639863253268
159,1.69037889743907,1.37106123330888,1.48483883602137,-267.843307522764
160,1.97062552371436,1.54252444305831,0.574717129678223,-267.555362495474
161,2.00710629821076,1.53136741706105,0.492365920295425,-267.603519763769
162,1.75279316175981,1.48116801871091,1.56506223382062,-267.775389362613
163,1.82300466611302,1.38905878131794,0.642951402189198,-267.436365395196
164,1.66388984273065,1.63849816199657,0.18650428312307,-267.243847052921
165,1.51055902383838,1.53080380317446,1.1927295837789,-267.614840113277
166,2.08446206247051,1.5873293278333,1.45840062510827,-268.496319583306
167,2.43693060033571,2.01241606678198,0.0701925156866276,-269.893423504516
168,1.22138629156713,2.25855705555844,8.45355176736646,-274.155387589822
169,1.07565201843705,1.46700193694703,0.737595970251605,-270.06253701855
170,2.74710930349853,1.71292359576471,0.218672801945592,-271.069527263121
171,1.45920456784394,1.52726518510751,1.3300900909004,-267.770441920616
172,1.56207219196541,1.63462931182146,0.0594873702771476,-267.426204698079
173,1.5329445841946,1.27379013334391,0.408960480477674,-267.686265737059
174,1.39124560302206,1.30220504167209,2.37699919383667,-268.874610574019
175,1.53558679220047,1.6685950818066,3.54787977125245,-268.899987118762
176,0.967400404780766,1.72396711689382,3.82555800226398,-271.27185820514
177,1.12665697924573,1.59912068500146,0.303296688609978,-270.022917717922
178,1.39278041054371,1.30473566127617,1.76758229651683,-268.508333262426
179,1.84167772085446,2.42423514395628,0.303285265492033,-270.915456854607
180,1.76147167128039,2.3798963856199,1.90968142071332,-270.828653197878
181,1.95204937957031,2.01017210774731,0.146281665073744,-268.487650477362
182,1.33025212479636,1.56345256583441,1.5338617961478,-268.248914994811
183,1.08544878415644,1.4328049167772,2.34831062898879,-269.959253566006
184,1.23624967956796,1.55892203353057,1.97857854291314,-268.79334764693
185,1.59824179518849,1.89394656010615,3.47701505702743,-269.229396227158
186,2.14996515364267,1.63725047163377,3.95719789963836,-270.904105993188
187,0.973446151388404,1.75840584515306,1.38222422350616,-271.262783645363
188,1.91945009460446,1.81209303740633,0.390704534402405,-267.775307039162
189,1.63673932640286,1.80978423567964,2.02793647506778,-268.266799604463
190,1.86919155020795,1.65481214808775,2.87891795431826,-268.91851912441
191,1.91815051897937,1.65850607181668,3.82983181139608,-269.832571470745
192,1.71998251785766,1.96728322181619,0.128092440669923,-268.302770525452
193,1.54136058777451,1.83429100799143,1.29424097325575,-268.124801792042
194,1.65942551992454,1.99586710783463,0.349621313690118,-268.51416149647
195,1.81814062414311,1.22131185963518,1.08294229832959,-268.246112459822
196,1.455568534607,1.73795453234236,0.4307326955079,-268.014444095088
197,2.23755965326972,1.66552044296297,0.488243304408864,-268.466623867192
198,2.1654736149276,1.59153110533499,1.35194652863035,-268.735550764583
199,2.24521652063808,1.40936892828451,0.561168161966028,-268.655148708581
200,2.18501152296021,1.3622753686371,0.57112894578156,-268.502293746624
201,1.35541865776695,2.15739475480343,1.39484686333157,-270.163402778525
202,1.82582346779922,1.00101016006495,1.87387114293585,-270.452532573362
203,1.83543610397423,1.68980208212572,1.86501118333579,-268.147893832387
204,1.32177709966332,1.59926231950538,1.61782546219267,-268.326336634862
205,2.01650340577221,2.00290580569204,0.583673750941425,-268.693156079643
206,2.09818513180694,1.65422527711276,0.536390963368186,-267.964154927965
207,2.30551343948214,1.56671057022545,0.212613960269721,-268.526802251312
208,2.35735485913797,1.40403450368162,0.11541370532103,-268.854709573147
209,1.94971869888863,1.57242398820076,0.571849782479637,-267.510062679655
210,1.43655581477148,1.70936821512136,0.113957311839811,-268.103760966379
211,2.0597793638693,1.49323013670478,0.181295378827087,-267.578763678062
212,1.56465094877863,1.40106477853208,0.378093308981908,-267.334529492384
213,1.6233785901205,1.36500054003778,0.453342102165532,-267.332884918223
214,1.90535929666994,1.54330251284051,0.407490474997517,-267.323828603185
215,1.73025123859081,1.26980482373209,1.53382445169547,-268.228964885473
216,1.69322176170929,1.36998553507535,4.81106370897926,-270.548999177251
217,1.42787527603026,1.90908664101678,5.34951641834552,-270.405123876104
218,1.80414205984176,1.37590822510762,3.22258896985666,-269.352426333165
219,1.95700332879984,2.08179069406111,2.10145226327085,-269.655385071687
220,1.39376141302251,1.09990122893583,0.501117293482937,-269.014350467858
221,1.91544628524185,2.01060947219599,0.20823888186991,-268.468353177507
222,1.9766066207555,1.9164065065111,1.00228561429521,-268.472266538463
223,2.02821760091529,2.04701154434739,3.5058058951424,-270.661927647152
224,1.14544583997297,1.19969520426972,5.15879253429857,-272.304840743107
225,2.03477058397214,1.60629757109715,4.0359378611967,-270.467659925407
226,2.20572877326588,1.23602258030011,2.21455700639214,-270.442870456837
227,1.06833681092206,1.17037556844449,0.247807766363285,-271.151874533692
228,1.8937959014492,1.88093702797202,1.36466356818248,-268.377790787482
229,1.76035068920946,1.30664068625031,1.56921481569494,-268.154276544163
230,1.32448004014923,1.69853379502737,1.16875093665772,-268.399390583277
231,2.04209066268031,1.3722638520205,0.466459625024924,-267.871934640679
232,1.96027646988026,1.44251818161249,0.539894745481466,-267.566388348336
233,1.78119015635357,1.25194193527348,0.571632043204591,-267.735085459783
234,1.83602873480313,1.34328278142273,0.210291856994749,-267.307821943909
235,1.93922483350516,1.66183123492882,1.15361007311817,-267.887928970931
236,1.79566186769314,2.19825733846434,1.15372627865592,-269.556309321882
237,1.81330782835117,1.69402134620131,0.0678382865213813,-267.26698544744
238,1.45381293290971,1.25553264900581,0.053792811671086,-267.872886596848
239,1.76574228805235,1.26134335955256,0.257105935873293,-267.506077118607
240,1.96803851433774,1.22057096279477,0.783670037542886,-268.384538623882
241,1.94228816622613,1.46072143254491,0.3610162517755,-267.399485839963
242,1.60736408435064,1.53052426767882,1.11937908006169,-267.466540684578
243,1.44723238847172,1.39645952694465,0.035389047369485,-267.628495946788
244,2.13563586197028,1.57116335090154,0.0798006954075528,-267.752741172845
245,1.63156259235154,1.17881405209621,0.842987605228181,-268.177306113869
246,1.70045307638159,1.75154298895239,0.988034741019182,-267.666915143419
247,1.64658889720252,1.33653217905401,0.902587780840924,-267.582752799721
248,1.74497060301749,1.8013374435456,3.43080845139148,-269.189511656236
249,1.46240128912998,1.9712780970355,1.93120783475597,-268.939922118582
250,1.65655992459494,1.60603691748283,0.238793421073835,-267.207883860824
251,1.52102394520867,1.52339673898122,2.76571853872329,-268.432041262072
252,1.55764032085802,1.88164896954721,1.58341448691043,-268.342504519146
253,1.48025581617316,2.00426793858412,4.13378206291907,-269.898600952686
254,1.66875908958769,2.53154881086188,4.13378002597216,-272.479674045133
255,1.75618968989743,2.20340308455822,0.324924037453958,-269.533030468492
256,2.40544630393429,1.34845764594936,0.247145358730323,-269.343704994299
257,1.26011571713232,1.72073852280007,5.48313609272505,-270.485427334939
258,1.50620610016839,1.95997307007981,4.98992233572072,-270.278754438198
259,1.78540149243989,1.55564707285573,1.18608964449944,-267.556769676442
260,1.72986114107754,1.56051910049414,0.810391559167748,-267.323107951325
261,2.12811714122623,1.31479504387958,1.02176262277252,-268.746064687475
262,1.43963796380527,1.69011505330114,1.24519879663142,-267.962488036231
263,1.49846311427379,1.68775617387278,3.13367891809326,-268.671011056438
264,1.68127053255873,1.75295441108433,1.98757680879,-268.1324952312
265,1.86439088617177,1.6660921310508,2.05206178077185,-268.308480364649
266,1.42791758618975,1.86381251097973,1.67953249063442,-268.5602893867
267,1.05262906129198,1.74097257613936,6.69358770043443,-272.223773647962
268,1.79375816839325,1.73521224468296,6.45791407653755,-271.677958104631
269,1.14326376448895,1.6623071014342,7.71085955197744,-272.544072853174
270,1.13190135131168,1.67539168187638,7.69283710220249,-272.568466405756
271,1.45882157401934,1.66571677235176,6.14501296381753,-270.777812719279
272,1.41760052277528,1.80715835063008,2.62405722149321,-268.71949022217
273,1.64923201131455,1.19660929271745,2.40350133324168,-269.180944895107
274,1.65809546220201,2.21524379049019,1.63462212676619,-269.797074186851
275,2.03782845540057,0.792614782877262,0.749244306014287,-272.699746271909
276,1.36946557883045,2.28093651118315,3.42808714533355,-271.004103598253
277,1.89094576800065,1.15385329695046,1.23237247405328,-268.870520011889
278,1.95602577018375,1.29744095606356,1.14691313230681,-268.29859480689
279,1.90972705502986,2.87590143824555,5.08535097225372,-275.55317540738
280,1.83120104452587,1.31375455134739,1.84573222554718,-268.460340293177
281,1.60264046411953,1.5682627099848,1.4397373066163,-267.624635792788
282,2.17858258787411,2.38215430079053,2.55986501795161,-272.019930550391
283,1.99434158017881,2.25114060773539,2.82765754929226,-270.925706263224
284,2.12254238080256,1.69665183762002,0.277451489885111,-267.947832913827
285,1.74247438460126,1.63998692419293,0.901587001386709,-267.436508539668
286,1.71807221113242,1.70889427076938,0.409018489351828,-267.393740524759
287,1.75075080152139,1.64907202243314,0.0060851274402027,-267.155830678115
288,1.75688226241156,1.4288297894692,0.93500874374624,-267.458918193679
289,1.41488934696262,1.62550685841608,0.481370744051061,-267.891749496665
290,2.54899695274961,1.62824955152153,0.330830011136719,-269.897095245117
291,2.35735030115192,1.61921913334076,1.86464805920346,-270.072616026516
292,1.49583205576978,1.43123590777535,0.0830705271985254,-267.430781066442
293,1.71010561074122,1.28504761662262,1.27077780516312,-267.973967092223
294,1.62592061209484,1.26491093430596,0.361736440200445,-267.558472618899
295,1.82899675341601,1.34045016108169,0.65692763270856,-267.559750456637
296,1.57012550006898,1.71062479811741,3.55934419005166,-268.945281446163
297,1.229211843061,1.42763047883005,2.04012381161256,-268.955340758897
298,1.59922519251771,1.64725645895765,0.829568852993664,-267.468377096051
299,1.6453781604536,2.62308752247389,3.15133644381426,-272.719418793004
300,1.70385395495707,2.01857273177501,0.443943496997582,-268.556262814402
301,1.93140802772382,1.3636190124144,0.303416878388964,-267.485372222711
302,1.86672844907867,1.47526053407211,0.303232673742224,-267.217602113738
303,1.5426455965046,1.57305858787985,3.05458197626193,-268.580470759965
304,1.52035732597711,1.62374447518999,4.14551462541773,-269.29391572383
305,1.31682378596293,1.58976733983847,1.16734883168919,-268.260173234871
306,1.35685967602124,1.4724670060259,0.667889336016121,-268.002828401701
307,2.14567705867169,1.2142642774689,0.523843531620702,-268.837693007331
308,1.74510640110177,1.5160439235675,0.0354809946039148,-267.00778028197
309,1.64343825632032,1.44207581040029,0.0537637183724383,-267.08341720551
310,1.94761717782613,0.916438870729291,0.70097900300435,-270.682807730602
311,1.77069807669534,1.72853647371882,0.998226019824659,-267.643962446136
312,1.47332909699271,1.73142521585465,2.90997158819152,-268.621252950088
313,1.64717176925132,1.68103797927785,0.150112237919301,-267.352696336003
314,1.67042694467936,1.5785518836538,0.137111973049151,-267.13361141433
315,2.23578532785074,1.70372340208555,0.264159412145765,-268.360631460383
316,2.08949109736775,1.94740250296595,4.25745942345991,-271.215740436796
317,1.2966548624343,1.84982203398535,0.248766261744547,-269.434482882166
318,1.64631023561828,1.52765630706849,3.33224416853539,-268.862194856395
319,1.62960081667569,1.45789774325082,1.75193263726018,-267.838086705845
320,1.89320670491014,2.11269703814165,1.83283393488078,-269.506269818336
321,1.93209114907239,1.26668016057798,1.50933260730616,-268.622340079641
322,1.37746560018439,1.32875780046179,0.661414790393238,-268.088795386564
323,1.63937208922826,1.39115294145613,1.88167115408463,-268.036572473037
324,1.69509527308047,1.9808034198471,1.42840348658259,-268.57994605784
325,1.70082736585401,1.93436305117917,0.252418387935459,-268.167835332148
326,1.97460011893064,1.79618897787419,0.0193360416793909,-267.675129701673
327,1.68693234107569,1.51810699367509,1.3100711983606,-267.549728633345
328,1.79018763557189,1.86138252288859,0.120770374344681,-267.788699492012
329,1.76343096858269,1.83846484932249,1.03034451175327,-267.93599307861
330,1.79096712028055,1.81031896482656,1.01078187140049,-267.863912073467
331,1.72670522308554,1.42751863593931,0.386077828532074,-267.176594835201
332,1.15897419065945,1.73590277479725,1.98011178217849,-269.453072486671
333,1.13836668217331,1.88650929853084,2.52222685093226,-270.059332385521
334,1.93682240627496,2.27412294268949,1.89328114320456,-270.41172823349
335,1.48925917598209,2.16158467157154,1.88353720779727,-269.779189743789
336,1.58425899271643,1.00058388103141,1.66863683029388,-270.099805220883
337,1.66198629209514,2.17049890871501,4.16177797907951,-270.613379046485
338,1.0682765452538,1.96941277049968,1.78311840790706,-270.964655426883
339,1.72473330724727,1.22646926012229,2.66809481588063,-269.31838215682
340,2.75796943040307,1.12596281333234,1.35395324829397,-273.673018995284
341,0.876263311586562,1.82135089340618,4.06181739427511,-272.469867985542
342,1.69389504658732,1.52394148850974,2.40026366739153,-268.242822384525
343,1.61022698645223,1.50517459270632,1.14576900370211,-267.479396993976
344,1.7845761979799,1.6306951671581,1.50890026016306,-267.780987180677
345,1.60940855188102,1.58236086907906,0.0804031187068974,-267.219511101811
346,1.9346131801679,1.48655291254741,1.26706783940509,-267.92207320046
347,1.90579373124002,1.44251201724743,0.532189721086162,-267.437897089504
348,1.42264673733099,1.43011847538051,1.10884068320301,-267.849557622761
349,1.64794307022656,1.74610192354576,1.87633276026598,-268.048972131631
350,1.61926322072068,2.14248686728807,0.728521745232051,-269.329542992994
351,1.7365317923508,1.38876979009056,1.18551851179604,-267.652114129507
352,1.57172843306163,1.31969562801851,0.963776355810241,-267.707738249917
353,2.24505434079896,1.41911650751007,0.042879594683102,-268.245273853689
354,1.7309274823578,1.27666222819433,1.06919389048912,-267.892453613665
355,1.46275994844603,1.24729681819327,0.808611557555758,-268.092345197646
356,2.01000878062899,1.76099500491865,0.994171142683524,-268.131486423842
357,1.36744562617372,1.60415993273832,1.25393103612292,-268.071808016385
358,1.42490430015282,1.61326580442465,1.06977703997792,-267.849286437051
359,1.45721678703322,1.41695397347591,0.559695116553397,-267.62797971203
360,1.76607834417474,1.42986221175232,0.380798829063199,-267.186397229925
361,1.64910296960543,1.4363305203762,0.12171548377268,-267.102590135379
362,1.84546711814309,1.52370264892408,0.152421558327386,-267.108997923411
363,1.71159873187261,1.53217660797701,1.86372539349685,-267.893667284666
364,1.34100909840034,1.50262905283772,3.24959623157963,-268.996510257553
365,1.36988425733195,2.16947621106111,1.87205720053851,-270.162629555147
366,2.22200670897634,2.0958196234359,1.30515429223577,-270.054902585225
367,2.19033190015377,1.16282364847794,1.86983320571614,-270.448717257609
368,1.91606621666485,2.05384572647237,3.74231394465883,-270.47012834273
369,1.62714273309009,1.30070619386714,2.84170842168097,-269.022690624265
370,1.62818670588219,1.21096895760018,0.889684897017646,-268.040962639972
371,1.80261560006672,1.54269380084332,1.24411355770251,-267.612644336642
372,1.50791875956598,1.32406909749005,0.714618159592237,-267.696594566208
373,1.92438818685728,2.01459179246361,0.459752087028903,-268.552651695618
374,1.79242140552047,1.69498556699166,0.405158178003457,-267.365487353596
375,1.67655485131042,1.87478712653304,1.9273784706997,-268.406852574698
376,1.70965288730826,2.01909924354898,3.00232046582079,-269.456659523583
377,1.72498914916928,1.61214265074143,0.25153337312429,-267.170462785272
378,1.74224747840617,1.57428705625185,1.46527935756633,-267.674860268807
379,1.85038223939318,1.86623456722024,0.415622292590361,-267.881063441255
380,2.00447126722452,2.07345269097238,1.56869500552752,-269.433621818643
381,2.13526817865228,1.57448967209308,0.98216856898879,-268.343787823523
382,2.32634298747895,1.45035154827162,2.98563273575431,-271.095747513783
383,1.63773589114001,1.73629293440132,2.32497247410631,-268.269263957207
384,1.32760179316611,1.13751147257387,1.92186310102382,-269.679404762182
385,1.36235459213131,1.49647964077551,0.592298103612635,-267.979538867351
386,1.36490799607556,1.66506052406689,2.58201824099501,-268.579443608955
387,1.62281141434643,1.59916947650913,1.40659430541872,-267.616457158547
388,1.82544880295019,1.15397772128673,1.07067851997064,-268.611846131106
389,1.29680610266361,1.24537916388365,0.685274013073253,-268.753288600631
390,1.94704486410912,1.31463319865758,0.28881492667391,-267.635857948872
391,1.69193254154204,1.47863358292891,0.500658580365935,-267.188841635585
392,2.12882440953907,1.32255704189213,0.152579392594209,-268.075596240922
393,2.18224109637011,1.30141362781198,1.17237616931902,-269.142907321781
394,2.160972146759,2.00181388436379,0.697686436817385,-269.125530632421
395,1.54556091849153,1.62729010335663,0.0342320967963754,-267.459434040528
396,2.15199284096028,1.85480525234163,1.14947485254369,-268.895798006472
397,1.54636817196164,1.58809422567867,2.58294075130059,-268.284510167406
398,1.47975237414952,1.4412696639207,4.37584590679896,-269.726698472253
399,1.44943351582773,1.9378320631329,2.70392443098287,-269.074220604617
400,1.80787043068707,1.97177424777672,2.96772750966699,-269.432766146962
401,1.77851452403851,1.32630300779386,1.1151370441671,-267.807683454301
402,1.59436461799927,1.52669813694923,3.04868459071685,-268.617406776322
403,1.97103458384042,1.52625531737933,2.69030799389628,-269.100715141309
404,1.91648862298568,1.43164961239217,0.396733769380146,-267.394808044358
405,1.45924789029664,1.2144488535252,1.25282952931897,-268.444846744892
406,1.56677820663458,1.7505449365255,1.39198466238587,-267.885778383027
407,1.56535879409506,1.35718670407204,2.70944752597446,-268.702430452345
408,1.60520430885831,1.48476866925029,3.10210634718572,-268.711939710904
409,1.53454326723076,1.72830631295502,1.96623506273743,-268.105175872969
410,1.51449011252842,2.27672699488151,1.57344888490302,-270.351627911944
