"i","asc1","desc1","pol1","dem1","p"
1,2.67717930912674,0.911894531415048,0.889349202204476,5.23550587175462,-182.888472309252
2,2.73292472614321,2.19021836617703,0.0182715286016233,7.18601279640619,-185.714881434338
3,1.43838642709394,1.57636339260906,0.0686435880272013,2.02430225238252,-174.619372952817
4,1.18512997179728,1.3391241326154,1.54341629275293,2.77695293799091,-173.866606155437
5,1.25381921496679,1.58445327952212,0.972420598094577,2.21386360467764,-173.323615563009
6,1.28528064944408,1.34406064125766,0.973153119548153,2.55167978650311,-172.984388782906
7,0.870710482066782,1.57557788607582,1.06041178896348,2.90403088665086,-172.405768795508
8,0.845589649342285,1.38828342407859,0.31230321185341,2.73505889571722,-171.941750643022
9,0.550561080398323,1.56050597364001,1.1748622677253,2.80305046931359,-173.756158029722
10,1.32034027803718,1.18275650356076,0.382353513887344,2.04706071543957,-173.625611558233
11,0.704874700276266,1.44330210505013,0.298780404107066,2.79786516172208,-172.29227200139
12,2.03003032957207,1.4134362183275,0.0943254326129489,2.91339133684852,-174.010009859824
13,1.91093283217429,0.879960795561436,0.728712476668476,2.99798554047339,-176.178316667664
14,1.06225183025031,1.53775850408666,1.01233459729256,2.83579462116648,-172.374407252502
15,1.41943564133471,1.08340906868644,0.453602203136679,2.86341012736847,-173.164161823048
16,0.847052049084425,1.05907386825376,1.20615068593623,2.53172157636908,-173.372609356304
17,0.949514500290945,1.03936705836548,0.380987616514632,2.77430740233575,-172.532931919723
18,1.05678060657871,1.37398699941178,0.9037336354935,4.36624752336246,-173.870020270127
19,1.03682137979971,1.36801477326144,0.648720506652492,2.78824317201105,-171.800875437317
20,1.3555778088938,1.41477614006915,0.0559474846695564,2.61428762982477,-173.329478007427
21,1.40037411995749,1.45576806966172,0.703792390848123,4.01541036261123,-173.74925612017
22,0.709499052814719,2.16910969347616,0.451634153692596,6.22568374649499,-180.102194020975
23,1.18856412856425,1.45656299821956,0.933629318247326,3.27479687937227,-172.614646786684
24,1.06332690958475,1.39168698359402,0.963008838874042,3.42150103392702,-172.531081421371
25,1.01362075512836,1.54210880766888,1.65578641543637,2.18851695976843,-174.288007755094
26,0.60580521301651,1.51484949818448,1.81310635489884,2.05912157333147,-175.568214219218
27,1.06333723530475,1.35855157810082,0.721401321813511,4.31761460773338,-173.502917761325
