"i","asc1","desc1","pol1","dem1","p"
1,2.31384501826634,4.44194985227659,1.90977004822344,2.58508451725356,-696.166645307758
2,1.82845556724406,2.75869418261573,1.83591927083682,2.45123562705703,-690.141431273032
3,1.67526853097428,2.92381320444387,1.37130826485186,1.98168715671636,-687.327368739868
4,1.62152721517643,3.07837652338122,1.3381383447252,1.57803949830122,-686.930685963254
5,0.928819856725429,2.91023320618534,1.84534529380639,1.25728291203268,-683.480643433987
6,0.686478519518012,2.99484056572365,1.77460879919258,1.52058406709693,-681.590863966783
7,1.70945795358696,2.21450137195362,1.81405193662876,1.58196337550267,-688.224315224954
8,0.821061232198277,3.38010586250758,2.12747332725111,1.81982327012293,-682.865176847797
9,0.462396914119193,3.31470521803884,1.66129456010084,2.08812938087568,-681.662002546985
10,0.571572168942833,2.84579931902911,1.61730766920483,1.44743599688582,-681.71736135737
11,0.745865956790224,2.81512709026451,1.82254552464112,1.96558308919839,-681.821933299513
12,0.386673903660268,3.07349570998216,1.4418291090533,2.1724192278175,-682.278602928506
13,0.750315511858838,3.22364557109999,1.81571824564709,2.01619204428926,-681.939208420359
14,0.664608911172303,3.90865972236956,1.90599470379201,1.3981958938345,-683.265785451488
15,0.752254471117989,3.16484505305292,1.83536147806186,1.82761348284182,-681.649822970525
16,0.606691865651295,3.40241768392029,1.73482755598339,1.94498874018239,-681.573677792194
17,0.273051323618303,2.50995514955597,1.78391733679718,1.83747221743027,-682.386044804543
18,0.679203884978053,3.54257895233335,1.48787096155508,1.55591407515379,-682.386863038679
19,0.251389905413819,2.56967397750581,1.56062772743104,1.71385675207051,-682.501895453997
20,0.236691336691857,2.37936697433166,1.88137670849718,1.82662421142953,-683.22569055063
21,0.93847707549543,3.21585304544284,1.56443119808352,1.26842087661163,-683.674764816352
22,0.61079414022989,2.04717086928874,1.45619879490948,1.86609600493807,-683.770755809093
23,1.0484523100341,2.59177525851852,1.90851135837343,1.82353847785975,-683.310312457567
24,0.960246816186776,3.42068627834799,1.92756899601637,2.18690210078034,-683.661463907742
