"i","asc1","desc1","pol1","dem1","p"
1,2.47655091030104,1.79676128225138,9.89888188359094,0.104693235980358,-53.5665257503491
2,1.22601527623239,1.26065610791293,0.100979132868844,1.2590604120487,-51.9296407028046
3,0.105735876704008,1.1698126122185,15.2935304323445,1.55001431015261,-48.9145916360171
4,0.152839841525096,2.07615164385672,9.73720892618887,2.1423468366951,-49.1832661190209
5,0.456592041582063,1.49948587033461,19.279862015394,1.24165411509337,-49.2711804740987
6,0.435693512061043,1.31930713981885,5.53810705898622,1.43619252835916,-49.508680886466
7,0.193965094534108,2.29526448177668,7.38672147504584,1.34359266843231,-49.5422807810131
8,0.247772636054041,1.14928332760493,3.52313562578439,0.916519543327595,-49.114625613873
9,0.1127851730025,0.951335879424468,15.6325212899167,2.07315060248738,-50.0086330431529
10,0.0275847418544705,0.947211744363093,9.17829778632522,3.29368285058249,-51.1682588123323
11,0.188650667221043,2.45622602836848,0.116041270923805,3.42870604818814,-50.7067798751705
12,0.103232737178434,2.19344803863824,9.69339133127023,2.31734818281361,-49.2930024422924
13,0.0430969299922884,1.69383540503369,0.00539484450289898,3.0958921939778,-49.0154448078713
14,0.0243297250699044,1.62820665090633,1.98955451849364,1.05924639969047,-48.5607702436013
15,1.19775266855517,1.19519471767646,7.87865680986359,0.459225354497836,-51.1476207495535
16,1.12182347560256,1.13997389603694,9.34603877404202,0.697561067918735,-51.1073734334382
17,0.0517862771560532,1.70407043806433,12.7920507881245,1.40712189510886,-48.0928207827247
18,0.0593054874448333,2.26454489062696,16.0183140348563,1.93375997141686,-49.0381410398519
19,0.198852259318707,2.13653346187591,0.513615846277007,7.09343921563937,-52.4527339075042
20,1.08116272989231,5.48005563686988,11.8426586971667,10.8997620663333,-55.992881613056
21,0.145436394250796,15.4520098261108,2.00487400638427,14.6626461143798,-54.6177815646573
22,3.41400772417816,13.163559523089,16.6684438696765,9.73326781859685,-55.0531525488244
23,2.65890941843258,10.7151631271971,5.23330012170863,15.393480480435,-56.0254912736425
24,1.49486848026061,16.7161676524246,4.50707339419541,17.6703338774579,-54.5224601222574
25,0.18074172066484,12.1086787852359,2.45728791677397,11.5230827904499,-54.3370033142433
26,2.42836848063448,11.1191163974249,12.4006281638216,12.8774662870175,-55.2461014451252
27,2.52594116165532,8.14513948777627,7.22252260534073,8.3372626967211,-55.7181686819453
28,0.707178600181117,5.09678317312088,3.30246247545361,3.90705999529421,-53.5841049893656
29,0.386459241322543,5.4588786846393,9.11518034392397,6.16941652151256,-53.2975237704971
30,2.20300333456328,15.0333829373953,8.65928443427116,8.02760294808507,-55.1514612050197
31,4.25497928686022,19.4884347020083,9.3312322257451,19.7736709500427,-55.2584353022771
32,4.42009227304242,19.8301643129339,9.01626480663731,14.1447667922588,-55.2384158945133
33,2.20664337592287,13.0139643001271,8.30273441010553,6.7313034751682,-55.0970773482475
34,3.18424427038107,13.5645136021444,18.1907427906471,17.0377064357276,-55.6848637057318
35,2.9646413298931,15.7221356863988,14.3567839154934,13.4893479911374,-54.7317727412401
36,5.02805705999754,17.8006394643703,2.901624184517,9.63395625406377,-56.6814663252966
37,4.02427501853479,15.9201863928133,11.807477495111,5.45449752460666,-55.8319649081679
38,1.82349394059545,11.0713539287348,6.00224646897004,11.31867575373,-54.6674563045534
39,1.48962535398865,9.12329882228684,16.7947417967912,1.7015204775478,-54.9058300082837
40,0.604459882280628,6.83392232528029,15.3294982956465,7.82558519974013,-53.7820391456767
41,0.269834120489399,15.1449302639889,18.492997803001,19.8774042045571,-53.983015639821
42,2.74897495299725,15.2219674594311,10.1276915620855,13.67585002327,-54.7666050361532
43,1.46247401229642,13.1064543242177,14.4476915012056,12.5007190641354,-54.1934130343249
44,0.469885383749204,14.8725422117936,11.2210218686663,16.0350862203505,-53.9234212378523
45,2.50092325171037,19.281334456064,7.44684103774435,9.66529367699881,-55.9544948394532
