"i","asc1","desc1","pol1","dem1","p"
1,0.0148178058049955,0.258091308264297,0.181859937151142,0.422817209351269,-84.4875997042775
2,0.0151490522990792,0.31943552675475,0.336715367913884,0.184525668522379,-82.3519654882554
3,0.0111180409491249,0.0786270141231506,0.293620052288217,0.216540800491057,-72.4380871839408
4,0.00563217647583171,0.0424165079580788,0.247700326803571,0.167274658587813,-71.2016528225422
5,0.00914722174005392,0.0337247673841102,0.495434357827668,0.23405976621634,-71.6446932340339
6,0.00527981898798101,0.0365171209638924,0.493461631620921,0.285865276055084,-72.0523122552227
7,0.0926807233636169,0.0214962729525526,0.450873406311217,0.306324278503035,-74.7915343157779
8,0.0725265069788933,0.0283477486379391,0.44233272027545,0.202542664166628,-73.3199631212719
9,0.000902153996539999,0.0406838144098682,0.362363139757368,0.183438449831775,-70.4505629632376
10,0.00174528630979693,0.0318045106208221,0.287612826999553,0.224553674150411,-70.2048211726701
11,0.00862838628918291,0.116235232639452,0.282684360412654,0.17433967374711,-73.9853639326996
12,0.012254453149726,0.125999113681208,0.409059189119522,0.306145594870002,-75.4456063805643
13,0.0160528566339047,0.0740524029461353,0.230389417619039,0.117410659052079,-73.9828584840945
14,0.0377687197269468,0.000103229612346631,0.731521172664659,0.0967618784628657,-76.8878902206251
15,0.0246684188719562,0.00497996748653912,0.510138238763036,0.133327691765389,-71.7577468224168
16,0.0175229883432789,0.103331735878262,0.367341522687973,0.290209173337125,-74.288297104149
17,0.0187225238346632,0.039162249211639,0.453111751049318,0.201468820597789,-71.6851515612288
18,0.0136469412978362,0.00350612005264856,0.55482006460433,0.151277956001273,-71.5635432232986
19,0.00819825251715672,0.00610443923798569,0.225638552311907,0.416320355515128,-72.8071160537392
20,0.0383987445449343,0.00783633863804744,0.350269224167946,0.123732505443285,-71.3624928207467
21,0.00810514756629721,0.0125416977230474,0.236333212316372,0.385099014808455,-72.2746752796238
22,0.000540947786755292,0.0215217753708808,0.450291430712982,0.122682871799745,-71.015433003877
23,0.0181272425909202,0.0317540561059951,0.495700683263723,0.230561946419687,-71.9100376373875
24,0.0108817552040317,0.00313102520389718,0.258614911136387,0.345304503162845,-71.0124557682603
25,0.00841363216952867,0.0177107016843817,0.38362832916638,0.354415490454752,-71.4693208211586
26,0.0278193685359863,0.0228363316594222,0.386741233243146,0.326578637281495,-72.0237654032445
27,0.0205458108680345,0.0154763734883634,0.38505926467339,0.144094275772731,-70.6642923436731
28,0.0064516296949501,0.0482563251745358,0.568626458336498,0.157218386088978,-73.2398195761759
29,0.06825458921434,0.00595051642190757,0.159959493005807,0.273272267725897,-74.6486606000204
30,0.00613181634083585,0.0208047253082542,0.484808035117865,0.328057049718427,-71.9260379531753
31,0.0655359948938817,0.0961363438648714,0.542061875721479,0.283361033024662,-77.4298940566477
32,0.115412225037383,0.050843447833817,0.282281386721741,0.134158473414298,-76.0475330813525
33,0.0723207471199978,0.0355238689242512,0.261414115342562,0.093638036947386,-75.1461936549263
34,0.0940206748412601,0.0897293420614462,0.446675485520789,0.196913338153113,-76.6021825779883
35,0.0850568834920846,0.00898624490317598,0.266678731333785,0.186939071573861,-72.7852530328761
36,0.110930359844773,0.0452836618484524,0.338604521292513,0.185000817207445,-74.9850176268012
37,0.0143428417396363,0.0482982742574557,0.34082511002875,0.185074482985953,-71.2481044965202
