"i","asc1","desc1","pol1","dem1","p"
1,0.726431872540344,0.405826078696189,1.90656282237387,1.88460899710601,-83.5938050106614
2,0.545908626364905,1.56464482624434,1.6916815582349,1.88726103103665,-84.8186054535179
3,0.479514062851508,0.376653358660344,0.377592871372363,1.63498526973711,-82.446297535813
4,0.190507107730076,0.440568433886311,0.993497217286864,1.76653995224336,-80.3350006248632
5,0.0937131699063901,0.50649828253818,1.25439116505714,1.5785564778195,-80.5276968958555
6,0.304930068677884,0.469985858350306,1.2544685846554,1.86636692237026,-80.8456421392556
7,0.310781583304544,0.470437572353602,0.956083676534322,1.22734642199633,-81.3748923634251
8,0.017312187454056,0.522543815408894,1.1091711176453,2.65539085477052,-81.5882037971309
9,0.446298076183169,0.672797307816395,0.605496044217432,2.31332088946121,-81.978084213802
10,0.208081080921644,0.259705138511312,0.316091837718602,1.50776763292717,-82.5480042854112
11,0.197129318552346,0.235902394286645,0.377786310754723,1.40067889440394,-82.6493730973563
12,0.194828004711365,0.525392243050881,2.79455314815681,1.39171551279329,-83.486434854488
13,0.161870569379908,0.647659191491059,1.98758398254817,1.57463840227179,-81.8546436119088
14,0.109744759811335,0.733638830707566,1.66784104350264,1.63609000853706,-81.4654469044851
15,0.0132545652711097,0.370930746719041,0.435181466941178,2.28471341770443,-81.7034077058773
16,0.382880779326419,0.412827385615732,0.984270668667197,1.50062264357063,-80.9993658719169
17,0.0365846017978405,0.479470770569642,1.17466130102756,2.98823030823211,-82.6130643444136
18,0.0189615273163477,0.718174101838776,1.18740795505874,2.9385830954468,-82.773307169968
19,0.0829127769871064,0.143042223950917,0.639869674761723,2.91448811128465,-83.7648895746251
20,0.0931508081255494,1.10338689921506,1.35622120923074,1.65599861823683,-82.3929902645134
21,0.216812245018677,0.406530885250194,1.08345352925649,2.36814519799044,-81.0393960246091
22,0.395628584350421,0.959241823551753,1.63247219460729,1.99575838361578,-82.9522415358387
23,0.810805635214148,0.818046157385474,0.698259742895715,3.08580018681185,-85.3598906739138
24,0.611664970931524,0.394098776482592,1.29960160642824,2.35693286460535,-83.0151370332616
25,0.196002478180722,0.524361120922885,0.508535518614265,2.39243881319361,-81.0174665918681
26,0.440217005577301,0.499411798192528,1.68879926785621,2.55292941377501,-83.4100801189313
27,0.511501339921365,0.21183053942179,1.78060708153397,0.702351817898483,-84.0026523611581
28,0.703586335522659,1.61659708046809,3.05072560797595,0.797436442125506,-85.4140093532832
29,0.618475710558556,1.14707865203255,1.39324502677806,1.01219696704582,-83.7542636902756
30,0.600470653784865,1.06022177168561,2.59338803061434,1.2250925834829,-84.1267694372233
31,1.03132865644061,0.446267023724975,0.755824724128241,2.20622627428528,-84.6042703860472
32,0.419119546617086,0.660273230345769,0.51829723497363,1.48625501003843,-82.3764738980414
33,0.0528462668398383,0.586027445141575,0.97148934136276,1.66204719912056,-80.4382073757743
34,0.330823605597233,0.837494112962343,3.02172778690081,0.955224608733233,-84.2484512962962
35,0.510753154776967,0.882230788401086,3.06260272811355,0.717766244213211,-84.4895963817235
36,0.368000385334588,0.649169631592338,3.27966550786008,1.49064056312357,-84.8126876932753
37,0.121113992751233,0.67909905308428,1.11861748024898,1.64116380356875,-80.7532574065436
38,0.157329667586774,0.792290673846054,0.398577673443162,2.14673778594163,-81.8487285617678
39,0.0678028206541477,6.20425154556274,4.7119399355051,0.704358063979563,-87.4854316424715
40,0.861897403280845,7.36123412223659,4.89205244293222,1.16442917498198,-89.092871206706
41,0.345336474759196,0.497563431970799,0.60452912784129,2.13785667342181,-81.058319793303
42,0.380527978380175,0.631392547407389,1.12977812683345,2.10849751764428,-81.4799039712881
43,0.169501425919923,0.338959725305122,0.669165780648077,2.33559535706979,-80.7558522814312
44,0.338991371743527,0.450631015424087,0.582487890142142,1.63496431226474,-81.1788653055003
45,0.288727325220555,0.561724281744898,0.808265946849382,2.8023870031592,-82.0813387391226
46,0.0498036077724839,0.550788833005163,0.588867479332742,1.91516584524938,-80.6603629109875
47,0.222305824664745,0.313560395717177,0.717633855248915,2.25512081914635,-80.7949586102098
48,0.0471800426041399,0.7645004165341,0.840573877702761,2.55677406437748,-81.6359744178964
49,0.0422910576114252,0.286005152781426,0.341372870049733,1.47784344008246,-82.8184413796897
50,0.419592704555978,0.285900098663687,1.81610171745528,1.5059166559396,-82.1352713563823
51,0.371294918172799,1.57677973512047,2.20871075607833,1.40778133314156,-84.6184267860399
52,0.444813640001637,1.10162044379932,1.09076237719305,2.07254591369123,-83.1302126010607
53,0.360130753820703,0.84687256009799,1.00596179249224,2.35816319514119,-82.319560656753
54,0.730769953923476,0.378992602796049,0.59118406301525,2.19249926804618,-83.0251062734401
55,0.682440751018828,0.288622822980302,1.36990772852835,1.23035858798825,-82.567144726849
56,0.762705536700498,0.296877608855625,1.48262436142352,1.12166092539259,-82.9605600807158
57,0.869750521592064,0.29721698132082,2.27937319538717,1.71226761168313,-84.9647184770665
58,0.82206862654058,0.527743767152718,1.23972954498926,1.59305731208426,-82.7811262814639
59,0.561632957141863,0.483411006624333,3.52475308984627,0.630357536443081,-85.5108424354044
60,0.606288618259943,1.42991673265309,1.58980006057878,2.32949554456696,-85.1061719916418
61,0.99618637952354,0.826123062891712,2.14509140655463,2.11572347204682,-85.742241777014
62,0.16552445604095,0.748066883400818,0.835664387032238,2.26127124387321,-81.2105126807052
63,0.434127061205291,0.582784286411191,0.725561221571653,1.55746736326736,-81.5404425105675
64,0.154013948668794,0.247436482049313,1.15972544718503,1.57822640189451,-81.0759175162702
65,0.850532177063898,2.57201595767166,2.90926902857578,1.75587977557924,-86.9588690425235
66,0.752324007830458,2.73886109788791,0.48359743910627,3.47085887069526,-88.3715637725538
67,0.0320656859366023,1.98409527166875,0.695170251772546,2.89421229941482,-85.7073820130738
68,0.0305542137135396,0.875897769834567,0.650942987098459,1.25820829525302,-82.9011578762915
69,0.299411119659415,0.408598937505591,1.22900241686693,1.76077295163191,-80.7535382804614
70,0.454004533315946,0.41319880640723,1.60457329152814,1.05774362896114,-81.9209845179821
71,0.441275072466649,0.765636180356444,2.37120493788455,1.15103703261729,-82.968310357044
72,0.261776858467766,1.36892302922562,3.88438555623091,0.715018435882087,-86.6160474566319
73,0.911890239499354,1.64686674654141,3.80514361431509,0.170240236525459,-87.8614145120065
74,0.374339632967332,1.48886882659637,3.80966333906784,0.323308625557831,-87.1719933973789
75,0.688362157895995,3.65527062222397,2.00677197976675,0.979538472054798,-87.0260195688567
76,0.168320042990538,4.44604935437814,3.96784374504988,0.622611129291541,-86.9157158421928
77,0.41296477471527,4.38866690577454,4.60034525176217,0.529498983837271,-87.6345026526145
78,0.443350397219699,0.736770975249628,4.52420464708176,0.863228383671099,-87.33564854085
79,0.704702307168404,3.63044542471861,2.31030189070631,2.22677985671247,-87.6142821628302
80,0.836747698117702,2.9482632730466,1.74116121069273,2.00497656314905,-87.0682976466654
81,0.683077633055198,1.87391067720734,0.386105116236303,2.27688021282005,-86.8205305932384
82,0.186645633929296,1.47565839996739,0.359820793435123,1.86030727437759,-85.367049395725
83,0.0132334077973262,0.548421166830331,0.622253999121756,1.86387263650603,-80.701035887293
84,0.210691622937681,0.120797720568381,1.05287128034034,1.84760243066183,-82.5404125181698
85,0.178388373817674,0.313707810501533,0.844053964142433,2.00476652190617,-80.49423883445
86,0.028093556281837,0.3923903353343,0.876741267519748,2.32722645958952,-80.8054448801507
87,0.125425889699031,0.48327681127945,1.9142944645215,1.58290640337566,-81.5271776361031
88,0.418155503926166,0.446787557005205,1.59706357530512,1.07080591824279,-81.8166180358305
89,0.59585201404523,0.972352505131338,2.12359442109436,1.24811072831221,-83.3363658508045
90,1.30399470264571,0.320508488664882,2.58850023536205,1.25077518119656,-86.2103718978849
91,1.22514181540293,1.5237370769806,2.43276679272957,0.529796285690004,-85.7601789521964
92,0.302791745941777,2.52681411098173,2.38468740975605,2.4813070013191,-86.5020404684584
93,0.262115058188999,1.44826897204338,1.86635544676584,3.39187344349953,-86.3405687542266
94,0.13138136290731,0.424366253960686,0.0449919971146828,3.31905857287597,-84.7207537138393
95,0.66552885608058,0.810124217599439,1.04156024407511,1.29216745891858,-82.8240972959476
96,0.738670448059944,0.680625235030236,2.16294810182877,0.864676480694158,-83.23913861233
97,0.544623229101351,1.3331445194174,2.89028949066449,1.06729395263774,-84.822461052601
98,0.475999490908889,0.712632978917539,3.14627938236053,0.892418370714867,-84.319886235252
99,0.641760331966632,1.64858346570066,1.05278314401339,1.93947327166834,-85.1982910627112
100,0.857988911429156,1.28285811391497,1.1926434349679,1.26261887014799,-84.5640987525173
101,1.38909412098999,0.0976884859666979,3.2039630510789,0.815617151464821,-86.7021043934106
102,1.09368626542663,2.69360896662739,1.65163263212336,0.606543938302921,-87.5076653390076
103,0.667982036514762,4.44545244898213,4.17546753398521,0.396393980563173,-87.9539309895827
104,0.985977532476899,3.74269404710638,5.00876408698416,0.436637755369799,-89.1003646508375
105,0.390651780068447,3.74692787660052,5.68887139553583,1.18352592803092,-88.980565885976
106,0.959164924658517,6.11816860653227,7.78680425320756,0.326435906243017,-90.5092260721422
107,1.68353783179652,12.2059482928528,5.7521911743202,1.03489162963901,-91.0991469371332
108,3.64768544675333,19.8239761254447,13.680313836895,0.477789370957971,-93.7542489209879
109,2.77121254401013,12.5001488825004,5.64035695313484,0.604636870107015,-91.4716585613698
110,1.48916906637804,9.68354175363163,6.15849652076934,1.02433568573557,-90.5277889820608
111,0.514049336364933,10.5664052709343,7.59888266847332,2.62096197108655,-92.2110175814226
112,1.87072606138178,11.1926188531669,5.01065470156179,0.471265975168073,-91.0077081163627
113,0.902540800088275,8.55446849030939,4.15503199555831,1.86632782880023,-89.8870901818231
114,0.930504118669618,2.35432870307496,0.242355011338053,3.84271067829006,-88.7104292174363
115,0.135212163074249,2.61315698541644,2.22987701305623,1.00114144538404,-85.8190500586841
116,0.657377751002302,0.8608575455014,1.23278800588535,1.05921616795517,-83.0802898122496
117,0.833975145467834,0.597799167181103,1.61008906601431,1.93848001892237,-83.6967835194827
118,0.560340598306954,0.400940591711077,1.45955486428604,1.92498633759586,-82.1558573559262
119,0.534097554508727,0.524801626724508,1.5387033609517,1.44942166847666,-81.75389626455
120,0.0702906053752254,0.491798024497767,1.1297450203354,1.17570183896949,-81.4261838435776
121,0.534715143530629,0.183916592822243,1.92839907311616,2.53791017020611,-85.4145409543458
122,0.43943688364214,7.18455187701981,2.85879559376316,2.55242322269765,-89.5485184299618
123,0.546998005881098,4.19815800073392,1.73309271888237,2.17360704695744,-87.8615272970074
124,0.00738053625767842,9.357086829721,3.28942454176385,1.65464873054003,-89.6825768979234
125,0.898933510211982,7.22665457249084,4.36464107375022,0.322038239551468,-88.9878165613073
126,2.1777853691257,5.45557121502897,2.76622821053851,1.71219984761077,-89.9462584037263
127,1.691853666991,3.7017724370003,1.61853332175512,1.9147546623611,-88.756786346848
128,3.09355368750488,3.22066548207029,0.737766151683956,1.73325118679236,-90.7969922864971
129,0.971098923459945,1.38194237875841,2.26530548817397,1.60214255500911,-85.4643567152483
130,0.720840407003432,1.72805414375719,3.24928840393119,0.336661827818958,-86.3461264648082
131,1.15655298174859,0.573751244264289,2.11138332475827,1.23034203539035,-84.7359445427244
132,1.14718572065963,0.949145614124516,0.707386032635459,2.44741150454982,-85.786778709807
133,0.012396326471142,0.854430386255895,1.08381516328373,2.01712380789584,-81.2507947867015
134,0.163515863749567,0.221185433845348,0.639313409752703,1.8011191942033,-81.1008300281449
135,0.255021726450909,0.905107635302896,1.30964760640686,1.69789510832658,-81.8213528966005
136,0.107830437210045,1.04356191912336,1.26637616993707,1.08835448308407,-83.1650072764933
137,1.26434485870504,0.455001298230724,2.05922002773982,2.64732796047559,-87.8979176761005
138,0.924575406520003,0.866487462374693,0.0223547319914974,3.34347411385483,-86.8939060079313
139,0.680421496354268,1.01202096065124,2.0981595148412,0.432940262376577,-84.7390822475131
140,1.15819500198579,1.0274343261815,2.33429999394207,1.45461216732168,-85.4596029055373
141,1.0026329462312,0.985923725254265,1.06996531529217,1.78337058695748,-84.4487519076492
142,1.08805891548106,1.097372175956,1.71595179593055,0.630033130925095,-84.969140456287
143,1.22906516959239,0.416053757906895,2.4328002533955,2.30110082571092,-87.5472455944501
144,0.406556911109421,1.75668094236192,0.494037345736887,2.44938514363649,-85.7610587035069
145,0.585034910203703,1.85448998560891,3.3484145134719,2.59732965781426,-88.2519401022138
146,0.382210603669443,0.928877815307282,1.64176185399256,2.41642319848149,-83.6271915996173
147,0.537282132502815,0.896985799114806,0.870937393312817,1.6949940539942,-82.5496146992477
148,0.122039916973744,0.568115497790553,0.947116441151522,1.3673121460759,-80.9270941878502
149,0.0139958506919847,0.423477758036329,1.43547802627898,2.1208935714597,-80.9827799520285
150,0.14510227239015,0.280371929794045,0.583745775628709,2.52348792546337,-81.2931027999955
151,0.327109807066976,0.812638656554897,1.29442457636206,3.5721693324205,-85.4065500259722
152,0.664632667980451,0.781007622040676,1.14329511202136,3.72233926330698,-86.6983874389702
153,0.757929443302774,1.89628558152916,0.905084800782441,3.63538003880248,-87.5098172589724
154,0.576479269895955,5.43138510902731,1.60720390022436,1.4297111422674,-88.293780627737
155,0.507949215865414,5.3364017991038,6.70130862391468,1.26024349319369,-89.9172548955669
156,2.32903811675588,14.9902533033086,4.03889638095077,5.27288190979579,-93.427844930031
157,1.56407359569596,18.8678342039851,6.24666505705479,1.28906968940118,-93.384054720893
158,7.73040711091835,17.8775182677428,6.14083263629962,1.11271062781448,-93.0410357752005
159,7.33617666190336,17.286029420001,5.39028184025463,3.37618039727265,-94.331570700544
160,5.74522578011899,17.529998283274,1.27601087328892,3.70020802544484,-93.3987265102863
161,7.15627403481565,18.365666894847,2.80335156944571,5.57989421343481,-94.739254075632
162,2.71439924287401,17.6165620092474,4.27303787338951,2.81002299064821,-92.6979316615679
163,1.68272521436357,10.8775107294027,1.09841358785385,3.56818645214734,-91.6543923049626
164,1.22406091692337,3.32131367353907,0.0366232635753754,4.46794181904169,-90.7743787901408
165,1.88483715410781,6.05005967599402,0.0732183819532962,6.03877021173308,-94.3556944241506
166,2.12718358984706,16.7000090135826,3.28490962073035,7.20912152283187,-94.2843373853975
167,0.622519643251651,16.3635442380893,3.88720274196603,3.55850646236273,-92.2457539262139
168,2.49748041538242,12.3749685984547,3.48407976396597,4.18029646885639,-92.9467438982819
169,0.750215829875825,12.9917069336842,2.86916409197479,6.95430073453224,-94.4426417237821
170,0.749415322188428,11.5889993618219,2.08781451943401,1.50781186400434,-92.3860077014333
171,1.43171363455893,8.88629392301381,4.18295760757361,2.16100708544504,-90.7017184224373
172,1.33828266082618,6.76615283405126,0.701870207844212,1.94488185281184,-90.3720372410849
173,0.926087669760329,7.49241396959937,3.81788042784037,0.104524680069541,-89.9162563252704
174,0.445070172036778,4.2591589451181,3.23802559534387,2.80935269707066,-89.1853966382542
175,0.203362743480399,4.84592356494108,2.33018356630595,2.42818279860157,-88.0164823060815
176,0.154074368107379,6.83303720721455,2.68788571980798,2.57852767703671,-89.1427880110277
177,0.166964939053518,1.94311811932961,2.69653483254479,2.5858836819179,-86.4533157278165
178,0.0468476857151563,1.29823951653644,0.654077988466122,1.8659375136818,-83.4899753053627
179,1.08292301273397,9.16964813825664,2.50244982853757,2.30735386923023,-90.4160681131185
180,0.695683286348153,4.87882635821793,2.8152598616317,0.315506619856736,-88.3113595325298
181,0.560077023331351,5.96569686651443,4.08890594533339,0.942961576132121,-87.8421922253123
182,0.626211397528487,3.30452461466344,4.02138453876294,1.13858765569825,-87.5217703193929
183,0.522940748007649,1.18467190499463,1.22239800142336,2.17842505123775,-83.8373711920655
184,0.322917895945247,0.886562258152007,1.41338837663892,1.34048174411367,-82.0857445333762
185,0.315701887869813,0.25195654416178,3.47362515607635,1.35369697791833,-85.9747980186043
186,0.49205223124047,0.260869829550024,1.02179743731329,1.23713509710044,-82.1079303443529
187,0.510817839914881,0.239275185403027,1.1742944261984,1.5404461132917,-81.9455888415654
188,0.360411537184118,0.75133466577238,0.928599582844693,1.87183468165164,-81.4551834496486
189,0.354735444143884,0.252386573632797,0.737607772622984,2.15377814723466,-81.3555755538203
