"i","asc1","desc1","pol1","dem1","p"
1,0.00867003610624394,0.265500155364148,0.347025431598879,0.244179666325399,-24.7397393604515
2,0.0138974883148257,0.433999367091748,0.77294469422013,0.0315369929115252,-26.5999606093936
3,0.511232996482971,0.411588882708112,1.31977760249755,0.0488029191580356,-27.5673518822651
4,0.624978227065122,0.217039936543591,1.60085244709663,0.254769172411057,-29.3244124716457
5,0.485645583750689,0.0968656698580629,0.797373430110203,0.295098923657326,-27.6096973521434
6,0.575946348613812,0.208920587782858,0.541726965380237,0.0537764257672048,-25.9684252524564
7,0.293125075413503,0.101610702916767,0.221575529968252,0.159380787245958,-24.3052042691565
8,0.321291117672121,0.523527779401257,0.375063330525357,0.147844203600717,-24.8330215578791
9,0.07259149512088,0.579538187635968,0.170812027316693,0.267928777811748,-24.8113184176222
10,0.123920931485564,0.664064575216635,0.495203962386873,0.105486644417883,-25.2982274443846
11,0.49823763787946,0.678767189109227,0.315776718118841,0.0118002357195933,-27.562131097964
12,0.183780540431571,0.446164216688091,0.755907569176759,0.426690913039013,-26.2304757621289
13,0.121230064202483,0.0938159349110609,0.947028597377336,0.215555567949294,-26.3487705343294
14,0.155227219854134,0.184533999429703,0.343075317024763,0.0960476937407408,-23.6467840974842
15,0.121048364925321,0.382419416320068,0.0796580337874112,0.0873504376444086,-23.242529267753
16,0.159497329489077,0.666766896815976,0.0395051699884651,0.10206425913974,-24.3572854515003
17,0.0763043187993581,0.427985017780172,0.292178902185476,0.19550349264927,-24.1229341699308
18,0.149927859991792,0.32196652837187,0.37861754207758,0.115159277550632,-23.6811498826923
19,0.158731071840572,0.222309734408718,0.384210075583267,0.0702308749685086,-23.6732205472992
20,0.133272027306747,0.183888110840682,0.135134505118112,0.0450878374952752,-23.5467039187694
21,0.364412576989519,0.471163358419221,0.794644172779601,0.0561207626091832,-25.7193459699422
22,0.392296372312333,0.292755177297122,0.933000321814921,0.123118086350414,-25.4524739918437
23,0.0517094628853106,0.560721114099442,1.3811584193951,0.69816291241732,-29.1237954981609
24,0.075689097073277,0.738917837485875,1.58697978967441,0.521594356782753,-29.6586696268684
25,0.14910052845574,0.281020200192074,0.609512403340967,0.206792692594677,-24.3816200287597
26,0.0183226543606111,0.642660440827386,0.574162122593817,0.188189726861185,-25.9715917612957
27,0.386334816967304,0.344965696019632,0.336172377587385,0.184560730259342,-24.4226454971523
28,0.231680479335373,0.188855918599877,0.436492362017322,0.103988620155514,-23.7376018229689
29,0.292818659268622,0.197170521789761,0.671051467361744,0.504856400521997,-26.6436744866282
30,0.32448161957672,0.253108665887196,0.18633206484039,0.620068425547515,-26.497518584823
31,0.520525859028256,0.651579912899688,0.354725403288153,0.38631338030556,-27.9898632022236
32,0.519103263149646,0.72725985916142,0.221415317041796,0.335258667351006,-27.7607918643427
33,0.512235081925065,0.24505157239019,0.162202453105251,0.111556860272663,-24.420292214453
34,0.0487776087467498,0.424667316768903,0.321429421347052,0.185658995888897,-24.3015469639741
35,0.0560696956299101,0.374640184501771,0.35945949387668,0.202714672239248,-24.2555344354779
36,0.361287131961319,0.232333057522829,0.495233748732452,0.278599822627368,-25.038018626417
37,0.620901560590241,0.135986726338702,1.13504405892729,0.357504889608078,-29.3837492296798
38,0.21220213448406,0.532441805604213,1.25832131900956,0.105547864585358,-26.3701399561646
39,0.26498053804836,0.195607041680552,0.453613628947344,0.0790411832038949,-23.8258260562892
40,0.237347706567166,0.306146293437573,0.69000137283107,0.0726898720864789,-24.3306905975706
41,0.24725145290516,0.20522002032552,0.31486028791537,0.240580971423209,-23.9891580804733
42,0.211199538936949,0.282606216844608,0.394711057639218,0.0661351345248782,-23.6367037094499
43,0.0852066621361727,0.360732186800046,0.0338631373579483,0.142967053619565,-23.3391326425218
44,0.0553836861644044,0.171049453164941,0.349681270418898,0.366117440678084,-24.9127630208219
45,0.36343577944068,0.163196523753485,0.459260554140849,0.212663847111382,-24.7891218075346
46,0.457130461174403,0.245358692591593,0.240506278587976,0.302562830003363,-25.1938283313592
47,0.0190882870814685,0.565043547852412,0.464607796208182,0.348364139964735,-25.6707572856198
48,0.180042044775165,0.436988422364538,0.914596938721635,0.179352496105937,-25.3000322257536
