"i","asc1","desc1","pol1","dem1","p"
1,9.76818016776815,0.545871108455722,0.196901514861878,0.0563880736558396,-251.759676991273
2,4.53932329519995,5.60780267592774,0.193459391167927,0.127969922081343,-245.113067917529
3,4.06448546170835,5.16926605522887,0.181006973881814,0.277042191190949,-243.827730601083
4,4.43965181878635,1.00205767503784,0.475388244950937,0.158837901639373,-245.985935483704
5,4.84971394560167,3.82884328719073,0.480737116180153,0.0410667880251463,-244.481779448229
6,3.01416008528681,4.02133315452219,0.37657263988308,0.0239217655423446,-240.484626387582
7,3.50777770894929,3.70233637560003,0.245897269449875,0.152611395371174,-240.767986364913
8,3.40464181023946,3.58693583599243,0.260597307409677,0.190343669910605,-240.684377277666
9,2.64405693338998,3.78793275273356,0.0847710747075987,0.482144551413755,-240.447476880022
10,1.0710366495818,5.04318454530829,0.0715203585013881,0.387549773033616,-237.439581151281
11,0.370146763293103,5.49970986290742,0.0697170239514473,0.443560445093014,-236.886538910665
12,0.74116146086231,5.54965514845122,0.166491086856807,0.454696435029794,-238.442660525507
13,0.0948578538123666,6.52792245235201,0.0618033738532128,0.329517416997685,-236.561301184676
14,0.264078180628922,5.49005091788154,0.142523977176813,0.456302064458369,-237.517097740359
15,0.706645138862221,5.5105574353775,0.0393364086353025,0.445945545154665,-237.104702019947
16,0.711157280201298,5.73965086151753,0.109545328023488,0.192369793596719,-237.859376977539
17,0.59806814100841,6.10120703109447,0.170706974086628,0.178966215403538,-238.16393106536
18,0.612417599417777,5.71131642318238,0.122780509681864,0.133436870550316,-238.538931658102
19,0.742873240862211,5.20465570517723,0.420598208594559,0.0583663804148004,-239.950721764419
20,0.167000107619038,5.23909401536826,0.425145840521122,0.362357826396621,-240.43881972061
21,0.702115384756894,4.69158016044553,0.251942747669784,0.322170057379621,-238.075726995997
22,0.0944306493243797,4.84830673565324,0.249997421150095,0.21797760322439,-237.563976698894
23,1.08568670734412,3.24760190272742,0.161657714688166,0.354508937060776,-238.822924750692
24,2.15443112839277,4.47319087073,0.030691351654309,0.421882039289449,-239.323123095394
25,1.5216820228172,4.35096657568382,0.103369048668403,0.333161080842365,-238.326997099316
26,0.942842315534252,3.92639278190935,0.142322396375129,0.417062421234724,-238.422577082684
27,2.00071689024653,4.71537663777152,0.0344585792854962,0.546836781110787,-239.486226632292
28,0.0992047907193642,5.77298847176471,0.00826148176088821,0.505153682576665,-236.509587907896
29,0.238797223605539,6.4669501428526,0.0478233551400962,0.33565228431322,-236.735478242696
30,0.20604595396533,6.33262962834314,0.0681720067085023,0.444787592219953,-236.81956532161
31,0.305168379884542,6.24803644451649,0.134965996227155,0.322890235334553,-237.297508387276
32,1.24450210744734,3.91196370763109,0.104151294968749,0.403103717439329,-238.476259679676
33,0.301371347554025,7.12473312355914,0.0535176733167969,0.420859903381299,-237.712677523593
34,0.305171439787286,4.26486890493297,0.204341568936569,0.607256409882937,-239.538121072197
35,0.388964819921049,4.0998641020652,0.0718382154438972,0.477385972605117,-237.894714186312
36,0.357143033582432,5.28191803428681,0.0280233293770223,0.350558863382766,-237.014322568432
37,0.57614791226625,6.13726518894882,0.580423835335521,0.151601044609863,-243.402566161084
38,0.516034323178555,5.52131547854776,0.149821360225724,0.349756354887992,-237.20951695502
39,0.852600580879963,4.58856557106162,0.100089833525898,0.313826569811985,-237.269776574369
40,0.59347668200429,6.30336046713899,0.218770675512489,0.279518125442291,-238.636948319345
41,0.586176437905972,3.38510658784332,0.476706540455249,0.331460060291438,-239.395134371259
42,1.3515057378393,3.58897145642913,0.430026919083831,0.203343359276659,-239.029469702495
43,2.22508343891673,4.80522434335216,0.189705753524983,0.32214251365776,-239.922257176526
44,1.46399659856225,4.23157142350464,0.220832005987505,0.13314197694909,-238.38547911223
45,0.905472277023746,4.31030297457255,0.176196735173733,0.191260401275485,-237.863526168726
46,1.20795882009744,7.26240019142642,0.191870852130702,0.302512976497585,-241.242475840278
47,0.624174263184775,3.95153061850942,0.346004402235986,0.19573957075518,-238.178114586583
48,0.599013138172197,5.29031338596097,0.34933636462922,0.0548305075856963,-239.708193518398
49,0.654998747241664,3.86179483735314,0.376449903881927,0.187220937973414,-238.31361490714
50,0.145353338846149,3.372714826207,0.373539403706104,0.508595523610411,-239.099675657425
51,0.0359612315188018,4.26729323791652,0.216269292126864,0.276713946627921,-237.939992926301
52,0.343653922580915,4.64643458199004,0.136108323968024,0.309560040185542,-236.876527539362
53,0.258761814476274,5.22167387909649,0.0722318325414209,0.310165615333049,-236.77704776014
54,0.265569747997731,4.50867804245045,0.147560383381497,0.387779292789353,-237.297289546982
55,1.16716484382451,4.65374811285129,0.14744495588869,0.181156760420886,-238.097719490704
56,0.0872553649421268,4.79907350240897,0.351721461999191,0.264786669360343,-238.390121661848
57,0.251466561294814,3.70317327788721,0.226325538542987,0.832215633464993,-241.605108747209
58,0.0132726260221737,5.31894337058689,0.14710304832904,0.658957571804145,-239.33733866701
59,0.420680488652406,2.81087467399116,0.292885648156737,0.301238143197252,-238.754699485568
60,0.805772303616432,4.19744112993281,0.0254202411315696,0.289899318140063,-238.511044130882
61,0.887004973152547,4.32536242179263,0.0150595974337612,0.837974568024341,-239.721742376833
62,0.626809946413754,4.51578297790762,0.0190943524264786,0.808688500819587,-239.137473880587
63,0.476795214523443,6.24562205713547,0.0260054856692218,0.431337940068351,-237.030240446716
64,0.408833903864305,6.68974919365023,0.0396015604835984,0.410989140967862,-237.233455048702
65,0.0106040388903589,5.42003278554653,0.153769334262728,0.348302360202362,-236.930761363066
66,0.890877006434995,5.38200475279477,0.0155711632539511,0.478632542903817,-237.301923545848
67,1.19176547463772,4.93148786997658,0.0297242666474747,0.567749627162509,-238.027007902655
68,1.36745083971555,4.85453247263847,0.0369812272043826,0.409491411732223,-237.889012441651
69,0.41372734272975,5.92026165182521,0.219395139374765,0.270155874146125,-237.854055457949
70,0.163783769678607,5.60024744885793,0.177089519378654,0.236082731811306,-236.992237449618
71,0.242665124758708,6.30765644834702,0.113941691295608,0.144917763755616,-238.671973542125
72,0.436370498343563,3.94803994871504,0.499294634809392,0.11089580502043,-239.427400323954
73,1.03923750532463,2.98201055410865,0.345133563436424,0.382217033146201,-238.856734127716
74,0.320157224509153,4.18228752816671,0.400828354815485,0.29588926928951,-238.503815508551
75,0.135086378413675,5.16859128068777,0.204033419393936,0.171727617216005,-237.353265571879
76,0.411182834154637,3.96296456012519,0.3529509577408,0.287581979583123,-238.148302569129
77,0.148068883119576,3.5297175838949,0.362814349305502,0.478870481350467,-238.762724708896
78,0.673600726094788,2.61282738739269,0.328738700634018,0.149979653265953,-239.608588309825
79,1.28253863011055,3.97575680863688,0.268815116549924,0.123539936557574,-238.239790261132
80,1.17007062294292,3.87839563562179,0.312186645938832,0.140390826299152,-238.219370390553
81,1.96451955598568,3.15458909897507,0.356613023571089,0.110301685584903,-238.832580455249
82,1.02334456153003,4.2038911095392,0.34767740426587,0.300426663553615,-239.024650462292
83,1.57532126033176,3.19987728483182,0.281036378582464,0.282727706436175,-238.50575873472
84,0.463289172879091,3.21396734306116,0.260692586567445,0.282269348515447,-238.303019780579
85,0.255275787422463,3.65888230452773,0.205057961912534,0.359263381715741,-238.293280591697
86,1.14509504051731,3.55074661128682,0.120657461413762,0.486881728550407,-239.128942102823
87,0.518308391246482,5.09664088856887,0.00693776024879721,0.488060508558484,-236.925549723346
88,1.903819479279,4.43225268620525,0.037982254152124,0.50753958969038,-239.115372499415
89,1.39867898204939,5.12148016733834,0.00484352810361928,0.706573662019638,-239.1970841993
90,0.981871288617522,3.9476090612098,0.0133559913274247,0.783915088723512,-239.651898664819
91,0.0538831877299222,4.63541053428533,0.152554724945237,0.111089726365002,-239.231244750872
92,0.230840197191161,6.08231113857808,0.393021945592615,0.261186477404131,-240.446894816428
93,0.197081701370714,4.40703932412187,0.420829863837782,0.245504775452998,-238.498531060095
94,0.0316532343265356,4.22502833425285,0.399477177531899,0.277535328015113,-238.017706515143
95,0.609628672743035,3.67311813421972,0.498159440390621,0.218463598759855,-239.21503988718
96,1.97316940262288,3.36016888004221,0.606496060540936,0.108455469626002,-241.139570688099
97,0.717320906757918,1.80065913447603,0.348764303787107,0.919256901294674,-243.989340613379
98,1.6473597497708,3.0179047216238,0.178504464804466,0.528953924503818,-239.757107879324
99,0.278298324780265,3.53340646620333,0.156391261866786,0.205932390257343,-239.552871898734
100,0.909239111808786,6.24811176012211,0.230307151387183,0.462292907678228,-240.679217420737
101,0.217494233405432,7.09928936662093,0.216620313232436,0.251106605568291,-239.045646830094
102,0.517753730707056,2.49254275869519,0.488644986798037,0.203399126422727,-240.339476851524
103,1.37635481655164,2.57455399121461,0.339718110912706,0.326637416173446,-238.811206845649
104,2.07517584635883,3.76169015398552,0.102169387451246,0.350367444864532,-239.203967694367
105,1.75169471205439,4.78422071879101,0.106377478673686,0.24449712604204,-238.75381098698
106,0.310928753861177,4.72671317054262,0.217894933350781,0.623142170956028,-239.966997124573
107,0.0577500767541001,6.17462024140475,0.271982233924417,0.167696708325597,-238.93679365885
108,0.48445848283181,5.68375170627912,0.253251653378715,0.354332467325657,-238.576016043027
109,0.366411848576385,6.01210366213997,0.246159755427692,0.400519978206755,-239.049413161528
110,0.793627116744814,4.04516734572849,0.275829437409233,0.170847270312161,-238.09609697093
111,0.798823519069484,4.11469482865417,0.195918080831797,0.18747297132918,-237.994210360865
112,1.23804300033406,5.02438756372032,0.0480983705210725,0.374119191755205,-237.666588416221
113,1.37439444018604,4.87830125624662,0.0400273189827323,0.383331884330851,-237.910169590421
114,0.697766237382139,5.20705484357079,0.11443631063749,0.409508522482434,-237.277575829799
115,0.777732360340149,4.82812897782841,0.104608829478672,0.212735351935049,-237.507494775973
116,0.861466382530699,5.87867315116829,0.152143885099184,0.376128899838908,-238.227948641138
117,0.247647569439936,6.63023970675214,0.026876029383772,0.411610602028385,-236.84051335724
118,0.376772397613164,4.10072936190783,0.0273718440055081,0.416017587638141,-237.923733716029
119,0.251838343870822,7.95340128375491,0.0937505731382567,0.307387614235604,-239.331598369065
120,0.24997416984591,8.5432689263699,0.0244743139389889,0.327832805852847,-239.968555140719
121,0.331513785283304,4.08301684262177,0.163055262102011,0.36665443300593,-237.793589726568
122,0.262931770915649,6.77101637843942,0.245195793107156,0.37002219472041,-239.583359873598
123,0.384372063705794,3.89329699172584,0.255597646013098,0.54294349889743,-239.200093191913
124,1.09570457311816,2.61875837499747,0.181805680200689,0.386802797810601,-239.23174383429
125,1.73144949422384,5.26155028928543,0.23681403716346,0.305904971771614,-239.857464366454
126,0.978470329234951,3.9352067766572,0.087323406264868,0.645781894084738,-239.46797058621
127,0.84567882427541,5.7339783717739,0.0289044642296171,0.464139999016977,-237.454057050413
128,1.08395143837864,3.99027336359496,0.0572765270815616,0.338828140751115,-238.395420720389
129,0.658067375278973,4.79196357418323,0.0396330226773762,0.431956145844643,-236.951604101948
130,0.399606633679487,5.84092452001695,0.000136621544558351,0.464859236057684,-236.873801041856
131,0.651970533983146,6.56765874099855,0.0293142217531535,0.207598130710259,-239.053250937361
132,0.583575886659676,5.13824800305937,0.210467240455955,0.215181552505131,-237.402271028493
133,0.0164455268521347,6.00985938936409,0.12316822265907,0.440352565852787,-237.131992138057
134,0.428652543074204,5.32324666410622,0.0783620184404352,0.549847919757467,-237.600945386131
135,0.617847266496967,2.52150130781282,0.387990929953655,0.600407754223037,-240.385212048813
136,1.05343112361337,3.1571752573463,0.311534267824196,0.17881948435406,-238.312035009973
137,1.16209440850822,2.8584236541977,0.353421253172224,0.282739498504416,-238.47444030763
138,1.12611127198539,3.70354372097457,0.39142150178043,0.0449360742488236,-239.151450275211
139,1.05506565254979,4.3249448979003,0.517178178623388,0.186700771844492,-240.276330071378
140,1.50990692637788,2.40440560896909,0.24035740073204,0.197737814907462,-239.371297773415
141,5.06272408040795,1.90768423183849,0.158673216833002,0.181983793668926,-244.043326025816
142,1.64549696187527,6.11514195470168,0.145295416259984,0.440192750074764,-240.535709450564
143,1.30707412608592,3.10599456677242,0.4516447709339,0.20688888386853,-238.991851403019
144,1.08796863914954,2.92773020589753,0.132467022105808,0.778638765079725,-241.08642405893
145,1.28174468824816,1.91278234167053,0.33267172208342,0.228146657342666,-240.44694165258
146,1.34336780861991,2.00286961273319,0.355983763008415,0.307308194999395,-240.082560049566
147,0.590513246668997,7.83445873131073,0.369027846751079,0.263746144597515,-243.789926754076
148,1.03102022980251,4.7310855299796,0.228052393982591,0.203178218097405,-237.959406277518
149,0.982930460749866,4.60485308799921,0.21630542891233,0.178491015995597,-237.908745956677
150,2.10884119774592,4.01057160711876,0.145313161979567,0.442970862914015,-239.677291284708
151,0.985206817892116,5.61090091845049,0.280016530063982,0.522695593460333,-241.531627432676
152,0.731514510448191,2.3706804394818,0.266547302130636,0.480506476315084,-239.391303481636
153,0.851556276753681,4.26788814199185,0.364994006592336,0.237347851452142,-238.688353111002
154,1.17609833047637,5.77147346521756,0.357217635775949,0.0601855943337635,-240.587346729986
155,0.329418281805257,6.21755735468451,0.362147625384019,0.12174001030022,-240.218203936783
156,0.750729951678234,2.5666168612368,0.43426178862538,0.314650343586487,-239.289809273367
157,1.35708016976729,2.70563414568303,0.345929212836692,0.319817134403478,-238.70900849086
158,0.71201162289208,4.73710488938948,0.30475923238918,0.303253051050795,-238.565461035239
159,0.681558598681546,4.36991631999833,0.20708272260419,0.483665145268199,-238.772095597242
160,1.42248005979937,3.23012848854983,0.392054093621079,0.534114702061665,-241.056343024993
161,1.43706990216605,2.33106723944644,0.380704027188333,0.241688200012784,-239.237382377017
162,1.08336857074618,3.32384335300872,0.171488329798221,0.0554155458248257,-240.90861116557
163,1.22704104936428,3.70690859905431,0.258502141627609,0.242965001869369,-238.153264151538
164,0.966425842012838,4.15353714606762,0.113229237185917,0.259712975284768,-237.958161240241
165,0.189509654274429,5.54367222103328,0.104777191612892,0.446540165505333,-237.06624434166
166,0.259633950535951,4.82683593502306,0.373664422488682,0.0989374231591121,-238.9545758182
167,0.519708384011032,5.03299606383816,0.509846636857035,0.16261849543008,-240.298299648424
168,0.439504248727976,2.72928158894219,0.403028061403204,0.203436052870491,-239.386972315915
169,0.0832163063755507,5.72107483285517,0.182382794472462,0.525788716152377,-238.680722130788
170,0.0768831250299491,6.88270035667383,0.259271987369161,0.251286169731654,-239.139457564404
171,0.355840647993763,4.43687165996097,0.12554862236802,0.189500611289677,-237.605046613794
172,0.786951039577247,5.05245344272852,0.266043246497232,0.107200161985827,-238.525712517732
173,0.41143685886209,4.87738838351369,0.42646698149612,0.233021833789102,-239.282135874701
174,0.822096863864189,4.1308786845956,0.149167391517875,0.339363385645379,-237.843712219638
175,0.426143227791294,4.25611148497127,0.191457094343404,0.202064832035651,-237.625780757459
176,0.99604715818266,4.80633629580997,0.0248008854528935,0.294727351579797,-237.939362657282
177,1.09817964587862,5.45098980192133,0.231665826749945,0.00645044855475139,-241.73799308684
178,2.4397351330606,4.67321094336957,0.51230234906921,0.0616815721868565,-241.708516770436
179,0.49486762006907,4.79902658914752,0.370077336187529,0.375198705900298,-239.63096563167
180,0.671173338343384,5.40103829070531,0.315099571167463,0.385478526688724,-239.822407240492
181,0.75064393605743,3.12087769527525,0.250181789048944,0.271189471953572,-238.457819659726
182,2.86173882246974,1.59791739169113,0.331932715096047,0.310189516781584,-242.3789266191
183,0.596999181349121,7.90286152484432,0.0602683815839999,0.363802338973554,-239.672086954294
184,0.0207905940984045,5.93210743438058,0.0721750410794419,0.426650075611013,-236.478538392158
185,0.071050966920546,4.84194693249255,0.041179387032687,0.454484138435494,-237.539398336705
186,1.00098139427295,6.2556120259741,0.0101226351134127,0.378512468587407,-238.255402632982
187,0.137473815347309,6.09791412572492,0.0170318432118557,0.416865074474164,-236.39392256273
188,0.358496329723506,6.01047158166882,0.0119209039586466,0.668098545728516,-237.814674744748
189,0.00792137781986498,6.10813829484511,0.00708322102198232,0.561207570545263,-236.538357919613
190,0.729015343509909,4.05148197400311,0.0138174889287938,0.697012431597125,-238.559017917728
191,0.681714250487116,4.94705169792005,0.0569900815358142,0.374532265132207,-236.911046193496
192,2.66596490780827,5.53285733030751,0.0160097907914413,0.356776026305782,-240.983194074042
193,2.06718092421424,7.36668814232215,0.0476105368801526,0.404607561551936,-242.254181951033
194,2.18704529227922,3.99069175941512,0.24049226712564,0.209773257981215,-238.961109040276
195,1.95206649967332,3.47458560301564,0.283703566859295,0.327924279510152,-239.2285107619
196,0.263867404230039,3.96293417343512,0.164507756575262,0.572348968651162,-239.152512846495
197,0.0619327078897964,4.77261054215595,0.0553920648280602,0.603231384830527,-238.157655544907
198,0.696675406474725,4.54144373998094,0.115934466522757,0.264573014775537,-237.209992446931
199,0.687779865547218,5.41976245058894,0.143570074473002,0.250669690780495,-237.228643072622
200,0.591209088377175,5.10298053719297,0.0373438754888619,0.340451929578493,-237.020922073245
201,0.0361859151051347,5.2887797185366,0.18579066033172,0.148658864427727,-237.651960802863
202,0.00761458996379742,6.53070007517533,0.157443377444288,0.295250524199077,-237.284083590749
203,0.520827624462991,4.1360329505668,0.118328023599694,0.418268267607746,-237.75429293508
204,0.269267451748962,5.60435548957037,0.0941853150771439,0.375515303415613,-236.740726106412
205,0.32924261122422,5.6803647621681,0.0255120151606522,0.497837485353829,-236.812523158159
206,0.213785607472719,5.92304149918789,0.0283000407191249,0.395791855430964,-236.497700878788
207,0.346661714732602,5.95766511096676,0.0590818941611449,0.401402871429607,-236.745838468251
208,0.78647308832648,4.46792741821205,0.112713240752972,0.330842623429144,-237.298000437796
209,0.355031187497833,6.25713926323747,0.134442218208302,0.422841826365324,-237.771237266407
210,0.147625666476572,6.021691133684,0.119328746115303,0.447034962293228,-237.269334634897
211,0.0450551302703755,6.13493493729875,0.101613905710205,0.386786075957208,-236.646105216723
212,0.488251191356263,5.5312071133381,0.0934328165853639,0.363309867773132,-236.862269408751
213,0.680350655792075,6.11697783139294,0.0695915633156484,0.350499802648457,-237.382800258027
214,1.03670212429454,4.19488831637187,0.212489599269588,0.226104352914944,-237.951796863776
215,2.5997471970735,4.24287266913708,0.0904666128012752,0.358970373380423,-239.981435959805
216,1.49395252036693,4.30353110447432,0.161632356604015,0.146825803444459,-238.632759116587
217,2.58408010224327,4.11009689904586,0.201806133026073,0.328479370757106,-240.076367384072
218,0.100150448654478,5.83285482688644,0.224801237873721,0.429120108633139,-238.517594164604
219,0.48495223060133,3.96455049646748,0.424037548598744,0.487796273007732,-240.262616027846
220,0.710948994503495,4.52073737202874,0.0678169130818809,0.247369065273814,-237.686827815683
221,0.261988691035948,5.75266253917208,0.0752340096956645,0.548200629241113,-237.486963139039
222,0.137462240595316,6.47324159850957,0.0189090670048812,0.63227116326871,-237.519207739562
223,0.282401920204192,6.39960496423426,0.0499492470797507,0.554544957340466,-237.492417494701
224,0.393944811942287,6.06167847190643,0.0721393430661905,0.374439430969811,-236.882658239753
225,0.375630405450545,4.70344972021537,0.147917098131708,0.306828205787621,-236.8825454288
226,0.326713165217394,5.87951801105062,0.177504798683486,0.397679725724953,-237.825965517477
227,0.61227383294567,4.30601355147208,0.159172203910857,0.265439548061099,-237.387402404502
228,0.652651486083615,4.96678896820647,0.050869106416501,0.489025496316015,-237.101751342802
229,0.320824258358899,6.04032396585224,0.005762114483351,0.563576272513285,-237.008324205552
