"i","asc1","desc1","pol1","dem1","p"
1,14.2007266659562,7.5362981853541,0.0794211109534281,0.771996319575434,-404.214097313083
2,15.39981739288,4.9258608429227,0.00211247591105921,0.525651049203647,-395.371089828374
3,11.0629612317899,4.37678926621597,0.0312272972941109,0.368072174983413,-383.890125269225
4,5.06251453432564,8.24416987292502,0.190335027098587,0.235910859294381,-374.511939515027
5,3.37661285708968,8.48676427567411,0.386053626297105,0.0998392156816856,-373.929875747389
6,3.53681811095525,7.03784382806193,0.365862754282042,0.134321490666717,-373.59261388313
7,2.53121060469497,7.84815760421369,0.385483087062826,0.13924315072678,-373.581879642145
8,5.53926362946008,5.52719209621462,0.161793514338365,0.121512622471437,-374.402651155882
9,3.79939314547304,6.28452649967547,0.118949784629053,0.135401694235862,-373.214478277158
10,4.56984274449136,9.17588910179946,0.180784832112055,0.29436553084242,-375.661451326921
11,2.48415763159163,7.60750843117747,0.152721830078868,0.222445892746467,-372.851627025689
12,2.45786262482085,9.35140743035625,0.205939928983012,0.229575601801812,-373.478722368157
13,2.36790397429519,8.39321067020099,0.208852427519399,0.194698609100324,-372.844197482997
14,2.73547817642481,10.9073387889544,0.231261413304266,0.0805196426654262,-375.581414233609
15,2.62269065777452,8.39306932477082,0.486939961510569,0.324116560808602,-375.460650374977
16,2.39823879410193,7.24703643120627,0.226992627054226,0.217738060315775,-373.178953964437
17,2.62636264033296,7.32091144331533,0.498887579668128,0.132388244027879,-374.415082604968
18,2.41556219654566,7.70269951318492,0.14424315587184,0.235351112396293,-372.941656994949
19,3.3183845520526,8.4531021488468,0.168465139450405,0.216144968238421,-372.993453922837
20,3.77524652788823,6.68218778610331,0.68142018629408,0.162181844218384,-375.874522831754
21,4.95016405330914,7.08852297883582,0.555375197258639,0.14801837608702,-375.48565706828
22,2.9351042960299,9.05597640924257,0.481287565328691,0.208924047566459,-374.360717961069
23,1.6747477421997,9.03058053367872,0.168716802836303,0.132092215305128,-373.681526758708
24,6.93376386230754,9.02736744006265,0.062677468288561,0.183398165198427,-377.101282739508
25,0.664582449430028,7.98907847610403,0.54188189458765,0.303234975132655,-378.160371014875
26,4.93404080364796,6.35145347496596,0.537856343492928,0.311148256312144,-377.836211683015
27,3.3812972004054,7.07435805747387,0.343820271860145,0.176760102416814,-373.390108897772
28,4.60819101259055,8.82982188580659,0.0530008774709161,0.169200957266132,-374.062605460474
29,1.67828533910158,9.13697668003019,0.252057309210686,0.171716940131252,-373.525385932654
30,2.98090157021243,9.18701546966199,0.490167735397607,0.0435878609257496,-376.554069721308
31,2.44161285219189,10.689477469078,0.474143610000855,0.247934817368412,-375.890237744357
32,2.75043619462695,7.43355341301964,0.382470588915506,0.080565661834358,-374.722419641314
33,2.88437690717575,7.46396640594782,0.529040719743868,0.133516678065351,-374.395575301607
34,2.81907550353963,8.9018752460807,0.430383868533761,0.154953951492714,-373.806958156829
35,1.75043303342391,9.63964857523679,0.429330002359744,0.147133707581772,-374.423081481989
36,3.97178823929135,6.99950289692758,0.370711170493571,0.0978317837170592,-374.01229021987
37,4.72827895518914,6.86938251265353,0.204109569496595,0.153220538555103,-373.188044582182
38,3.54595467400522,7.85587592007679,0.241149461345858,0.172163342849708,-372.832740168922
39,2.33777234031135,8.34290115328038,0.376260702332534,0.172777872814916,-373.428593576929
40,2.6197811223405,8.40352230963761,0.27643275394762,0.228831409245014,-373.217597948681
41,3.58559075652598,12.2107505316613,0.563544455058963,0.199979240510505,-378.715331635891
42,2.0678673623166,9.61454040419774,0.514674662574801,0.306736662474127,-375.79793696038
43,2.08201507170345,7.89855863348221,0.976936932068299,0.305981020388764,-378.195512999537
44,2.64364617265421,8.31506854417001,0.587889127275018,0.213446961568407,-374.64372090673
45,6.21834477179225,7.97182904095588,0.169870419035498,0.204064343212269,-375.256053984264
46,2.54185636253013,9.38405330972945,0.0130595683465846,0.242794012026805,-375.034491186554
47,1.97451932453468,10.5792631600538,0.411447091424814,0.16276527592798,-374.889720153219
48,1.87541252262808,10.1010524477364,0.122480407036351,0.247146561133428,-374.229598001966
49,1.75619449397067,6.98208290413221,0.280508703798319,0.251733355217116,-374.46647952821
50,3.33673809856884,10.4227983383947,0.226328130950813,0.408375534034792,-378.142988591585
51,3.07946031672656,8.59490012498771,0.432204865475773,0.13353664652187,-373.807642652305
52,4.93495348530598,7.08811534801734,0.265520553714838,0.155305819291873,-373.577391917693
53,6.31917233897149,5.73059204230173,0.00896446516002621,0.1867326918249,-376.022234030372
54,5.72974487200156,7.93950059088035,0.498687506896973,0.100087665889786,-375.957555636495
55,4.98452985162623,7.23796329936101,0.0624725169363017,0.213622303245004,-373.698546808824
56,2.11329868823998,9.26953731952323,0.086703430215554,0.213915919081733,-373.391147178534
57,1.6635734789703,11.9802805316643,0.117220528739305,0.206122968964166,-376.094702596938
58,2.39599493860043,5.41469964790246,0.108129177464296,0.250458313203699,-376.007926849668
59,3.18607415181361,5.62169368015691,0.162680502759995,0.272485368852533,-375.018068155825
60,4.76484619798834,7.83102388583503,0.446449543942551,0.103117072972497,-374.601369967951
61,2.93672866440142,6.78963002070233,0.43049593978736,0.197797581093744,-374.161570128414
62,3.25208521513964,7.87179901983037,0.187120549337098,0.183121788810632,-372.64164975956
63,3.0512314478005,7.64748856305524,0.0206323926667682,0.1548462143488,-373.621900193545
64,3.32727009432951,10.4114364783411,0.530686400976264,0.118660485453855,-375.688809409946
65,4.38276072710382,9.51292748722627,0.425223885544043,0.149040793888682,-375.08983970608
66,4.32800038557129,6.17647515024438,0.640841751481952,0.189125846168228,-376.54149437699
67,2.59936231527241,7.83798128037161,0.374800611460417,0.29931536174058,-374.422567253035
68,1.72244807019594,6.22215822749336,0.0405756485421034,0.172514443873462,-375.691104468249
69,4.22720091895895,8.32253146765874,0.304386669056797,0.26391309034873,-374.588086965258
70,3.26693133560331,7.14432156377592,0.464693273679562,0.135420103819826,-374.097420028217
71,5.10529636115832,7.5253856605554,0.483207411232774,0.131933247276066,-375.023114099092
72,2.33897781757703,9.62149436675776,0.0271909951410499,0.231458967361109,-374.497815730776
73,1.64976057866073,8.39628251636032,0.455329964132184,0.221440747641222,-374.335107607363
74,1.72857335017583,7.79225853242543,0.191809188899524,0.202101773752173,-373.349058968587
75,4.39397969044334,9.55089527944666,0.185363732591954,0.26591405213068,-375.403666082565
76,2.23175310028305,8.86690683074858,0.100531220789507,0.309210153234601,-374.101455579642
77,2.01235040753668,9.05390809796382,0.338928893746133,0.118251317250683,-373.998236153157
78,1.90024204865618,10.3315314349588,0.540865503437392,0.119893918596568,-375.519362361746
79,1.00870184494702,9.24463025707383,0.561526263608858,0.289188483363629,-376.409535362165
80,1.92806611500269,9.09369603445385,0.540115667900232,0.205209031728909,-374.576848992297
81,1.69872643934247,9.87346179035301,0.29635787645068,0.128476849516907,-374.314988846381
82,5.20306079124957,9.02675325513626,0.215589977487406,0.119979407827718,-374.502058071748
83,5.07947530935444,6.19068494389574,0.402715417668747,0.17849805232415,-375.155608722013
84,1.64963659027516,9.72090283266077,0.688000671623872,0.161636150409441,-375.655156532805
85,2.45702452862941,8.89915525501074,0.289177342042473,0.0914214540895378,-374.088640664399
86,3.62204072902285,7.71037977521719,0.183230530799473,0.205079040805856,-372.821214305173
87,2.7929488345825,8.50786224876011,0.531958315438568,0.231350229375478,-374.543607781874
88,2.71587640469492,10.3704345995322,0.410175668437433,0.282427275757033,-375.875762182595
89,3.22410538074158,10.1677069604159,0.0495507274062557,0.308013429761065,-376.000472174119
90,3.26082650598668,10.5331860727858,0.212079680979097,0.227966681828245,-375.0374611724
91,3.3636249397375,7.59659463360386,0.0578941192815398,0.114683544706978,-373.17159405962
92,4.78269310881908,6.19102140290143,0.084248459312209,0.148115547348076,-373.341459805114
93,4.37019580327499,7.23630926648566,0.200273778167985,0.325707691687875,-374.930150328211
94,3.28587080495956,7.40902125825326,0.273861093430299,0.150751599732896,-372.947649098165
95,3.6108629086114,9.45525467874634,0.0471047217195682,0.0751811043916629,-374.954775603416
96,2.60351283104861,9.04990939988964,0.430070674835621,0.166906549185508,-373.845682265224
97,1.81340772875261,7.21479854952938,0.171450544040104,0.274377307868325,-374.055516992343
98,3.98856434256446,8.15166473608858,0.192898532270657,0.272756086446882,-373.967528112375
99,1.61201300944809,8.19232773246193,0.604738102433308,0.0986836144172906,-376.093993060161
100,6.11942153998061,9.10110148602115,0.134756683948694,0.139177994447549,-375.524275552211
101,1.37233310720294,8.78202724381252,0.0948508269054594,0.188135281181822,-373.734888196006
102,3.36555213938809,7.15860248677334,0.0317586616957415,0.144585526841518,-373.352479325736
103,2.45807551049389,9.23008023988357,0.496853112091165,0.0727528989686075,-375.546161302275
104,3.24212488827057,8.16435157618387,0.0927868792348922,0.14725993091964,-372.7251756271
105,1.93085581801594,6.93679324089451,0.48432016633311,0.217963940983813,-375.058757201501
106,4.99795513708838,7.54918469762331,0.0345159992179174,0.145404346558906,-373.754613800057
107,1.78758388284356,11.1007124890607,0.297145847867587,0.13460109994569,-375.219652660604
108,2.37657049273572,6.71011364339258,0.355986959916351,0.272290440965691,-374.668234802655
109,3.20780903798028,9.86996452516044,0.35596648168009,0.119305554300341,-374.371613553461
110,2.10209546562715,9.34952343982744,0.297320957751014,0.142611946483631,-373.638869304938
111,4.1029885180617,9.47738037111381,0.184912039636172,0.129182036615807,-373.914259404637
112,3.59200533265306,10.1813017767123,0.222077916608253,0.158976300620441,-374.376714903126
113,3.10312392814143,7.56616165761048,0.109617261572569,0.173769694481275,-372.568219227149
114,3.57678219229041,6.80377563966581,0.130573275186033,0.130413756531662,-372.906998190898
115,3.51117270155868,7.65794894068645,0.231452234186194,0.211980443430233,-372.976341854874
116,2.18609431404678,9.25987752100596,0.0827093534600268,0.238872140421947,-373.564609787259
117,2.58978191921545,8.57587600352386,0.23063748768283,0.12185319254287,-373.187194987345
118,2.86485125795065,9.49365418932544,0.344950904770915,0.275862455877363,-374.728750633893
119,1.55873755826673,10.4333425487127,0.797995734061678,0.390050870433115,-379.391181340799
120,2.29370221517615,10.7215524124182,0.508382121741233,0.0674656284235374,-376.707152872952
121,3.61914489579953,8.83490667205447,0.558013825428405,0.0471424475615404,-376.372149055129
122,4.50901258316457,9.46422540805907,0.744168211254683,0.246949078250371,-378.181943840856
123,1.39911941391051,11.0361262158458,0.784636189027571,0.281601481006653,-378.004258103791
124,0.972939908146843,7.81640146453538,0.776260833729107,0.228561169524061,-377.616234544741
125,1.56697807285561,8.77929024062724,0.168875070934745,0.122711083570002,-373.923594557441
126,3.33318838720767,9.17843709410773,0.50857159007798,0.119216617095774,-374.601628346067
127,2.2140676205661,6.45039055021153,0.0774697459678199,0.155030987963468,-374.133873545876
128,3.02488900638743,9.3254788570539,0.252596593998342,0.10664118775744,-373.729721202432
129,3.81916110670751,9.16880120467068,0.297144254267929,0.207805266676951,-374.098252163783
130,3.73967602347581,9.30448807495826,0.149979694361615,0.0360227630337082,-376.077261234745
131,3.77671033042697,6.86713557712913,0.243027633634951,0.383167691560345,-375.869139002982
132,4.79796041703065,7.92922617284761,0.350654733789573,0.296087602040722,-375.789484837774
133,1.95600469122854,7.90470050228008,0.362881377372042,0.29357507158404,-374.451088084854
134,4.48030027063777,8.0018211211934,0.656669535255174,0.142141806914571,-375.693737437356
135,4.52006936134984,7.62944940500141,0.381017574069826,0.149092042354632,-373.908821511666
136,2.15979546346915,6.78764464100071,0.396992607039305,0.321892970166871,-375.628405593458
137,2.948083383648,8.92222405201004,0.183163805326814,0.25367499077296,-373.513239728779
138,3.38460126906847,6.5968308506924,0.0422647169515321,0.166154357716827,-373.354799987669
139,2.59064796209549,9.20935571891435,0.249130314416822,0.213289508760747,-373.384901738323
140,1.71365114246709,8.01870423624472,0.397951861615796,0.214489102913653,-374.051128490518
141,2.62204763424796,8.70330894888978,0.0483502227969119,0.268136287792275,-373.824556828213
142,4.88450288396779,4.84187172457244,0.183023944406836,0.202821342589032,-375.845000709315
143,4.14198442219275,7.75754838517535,0.0996425589735564,0.194711182878933,-372.949603296276
144,3.0427422690354,10.1698510307972,0.260366605370514,0.0708827329652975,-375.171094192931
