"i","asc1","desc1","pol1","dem1","p"
1,12.1959093797486,2.92571575210885,0.665811187115137,0.346346326965201,-240.719459154171
2,0.0898345348065406,5.33418770011038,2.09266641665026,0.458987984090411,-229.672470235659
3,3.33177113938295,4.66617470941107,0.796416321292146,3.37271805268835,-224.699622564528
4,0.417735594379293,3.78467368645195,0.371119026413066,2.47115342387121,-220.351418896666
5,2.22530895187743,3.29695206027079,0.221790165579712,1.99813982237253,-215.760482935605
6,0.894426667319985,3.25789285707643,0.346194333835306,3.29363442466717,-219.15724988432
7,0.641724445812779,2.71062870161032,0.310452570014848,1.74518347366836,-220.478425166379
8,2.0163628728617,4.45393132204642,0.0465724250065147,2.10474542517878,-216.641609213588
9,2.56944525836091,4.36175417756183,0.198634457070481,1.8364359034571,-217.17080310471
10,1.53136552509907,4.12280246718371,0.172238991707987,2.13945105802781,-216.014706362583
11,2.44319714102063,5.73457101719038,0.139334196509805,2.12064241184977,-219.265481357916
12,0.886205022728993,2.79707105397762,0.138625691234251,1.55236605052028,-218.423981559083
13,3.74623470366148,3.0276501526642,1.14020418908594,0.701330400012372,-222.702089210307
14,2.63393503226487,1.76288207323353,1.24022549225164,2.93025111045655,-221.977167267232
15,1.91063507194639,2.73726518201705,0.0597032888437771,2.91029954784582,-216.905537722071
16,3.41826320261084,1.83187904377531,0.165021700805952,2.4698853191364,-217.786345292975
17,1.44405645419233,3.20254808483708,0.0221695293151428,2.384773231475,-216.375347310572
18,1.90135998007231,3.2716593281931,0.216150864924127,2.13557512233066,-215.649150106409
19,2.85497439203438,3.22520159446697,0.412576595582288,2.146726689081,-217.719657206396
20,2.24336159222413,2.52036688529018,0.396876045541935,1.93567399375854,-216.808746857074
21,1.95692946382452,4.16468742914561,0.373282723639181,2.1112545125444,-217.173764664023
22,1.28250497327756,3.19145570957165,0.343454867238708,2.44417573532803,-217.089103007651
23,1.7789285802712,3.46082579513143,0.388442292965979,2.07881062452463,-216.588794993611
24,1.85625783554368,3.92421609075803,0.752357013730214,1.67601207080249,-219.159636970892
25,1.04409721085916,3.92091964039016,0.721467979112426,2.54554422614117,-219.68709160432
26,1.8191097305354,3.37105756898406,0.356005869329259,1.94531207992648,-216.316083161828
27,2.22473805152925,2.97664517580209,0.231587858782732,1.80874702553588,-215.717667758535
28,2.15724330265544,2.9174540920337,0.113886006159236,1.77883075593383,-215.288463016263
29,2.74674730315342,1.91746322039192,0.0922193389589705,2.01173134656967,-216.417739478835
30,2.51789131328001,2.88996916237896,0.108761756113862,1.90164878774778,-215.482115599653
31,1.32846302898138,4.12179016198233,0.282964293603783,2.19335095983837,-216.558686101538
32,1.51751470901541,4.76105290830336,0.203939413410104,1.4596829256406,-217.330904819892
33,0.717756947954863,4.69062417731336,0.362089258323038,2.35118516235519,-218.38232916978
34,2.35136316189654,3.95791532214341,0.489722428913642,1.51520617590566,-218.267157263975
35,1.54342775497697,3.88283234274556,0.175776131909377,2.32040832382907,-216.065786299774
36,2.35223440787866,3.52332388631609,0.209597359994289,1.86692547267583,-215.96204233039
37,2.14133081989474,3.06457585747093,0.233853206644449,2.27169896224593,-215.942544823765
38,2.12405289112702,3.15079305798144,0.157181087006168,3.29246271522795,-217.768106112617
39,1.94709328821619,2.8556364356954,0.17613314095149,2.94704741966058,-216.955331797033
40,1.57785176326279,3.2792014418118,0.275069814461146,2.85888253925447,-217.232464015942
41,2.37431284951736,2.29379961400812,0.136350094859573,2.75697810568647,-216.912339327482
42,1.54720789582847,2.6433494017025,0.276090820968853,2.17094331879901,-216.35060870483
43,2.554669677442,4.70097082672022,0.108175901168923,2.26688546517664,-217.811356429424
44,1.26776582604845,2.3040496232485,0.0490916419210852,2.13151994532809,-217.213020591094
45,1.56536145153629,3.07172284256979,0.094372237864386,1.666849334559,-215.6680876731
46,2.53915313136937,3.07086173519805,0.0133324421391481,4.08322434343637,-220.366379733135
47,1.3646187066956,2.8637798740672,0.64340607400878,1.75149911881663,-218.521535337472
48,2.06872733420866,2.5629004342625,0.133724189730708,2.06943383382697,-215.413084724202
49,2.09037716669031,2.16467621085738,0.329010907773566,2.18415006151857,-216.951671697193
50,1.69540090771392,3.61754405383524,0.291517711455848,2.11791168334396,-216.141812106192
51,2.99246973596514,1.60115847109389,0.163663654078329,1.60984856094667,-217.630356211972
52,2.25216548918747,4.80810567472159,0.141761098072666,1.96563994986201,-217.248508841411
53,2.14358987194552,3.18694243012956,0.132651877840969,2.66520029082159,-216.401274980475
54,2.627864949648,3.06863666387304,0.048885056390903,1.30724882529313,-216.996882183703
55,1.75886870502561,2.76134481629324,0.276050183865001,1.935265189821,-215.933934023665
56,1.32375408104687,4.34178020361778,0.417223842775888,2.1241166690291,-217.35923377055
57,1.74951396302315,2.67148110199687,0.304983930617098,2.77064380477379,-217.142300437927
58,2.41436916661444,1.36038877418232,0.310037892058786,1.93698915959346,-218.891418674443
