"i","asc1","desc1","pol1","dem1","p"
1,2.59801465807987,0.277685814254077,4.77983989843391,0.00880941954635121,-66.3060279407767
2,1.93760736658742,0.0412791233872526,1.33814690058281,0.00152625320880587,-57.3347375621546
3,2.07848702020462,0.0184616172998369,1.24511431152086,0.310234863196557,-58.2222809726871
4,1.89701516622196,0.620029279929082,1.39887517894703,0.395112522858785,-59.6826916639179
5,0.433181296268266,2.60350943064915,1.37730113809015,0.446847217060099,-59.4096406631973
6,0.569543842843086,3.06465408936317,1.31217962429877,0.345793859257652,-60.8884194663281
7,0.0455559703274968,2.56015860795211,0.813983602877885,0.309475735190984,-60.0681504759028
8,0.392798773163968,1.44053770822092,2.19196302486601,0.244970951298519,-57.2478372831925
9,0.42812382188099,1.01929375516801,0.884003997677722,0.646509042798394,-57.679679325816
10,0.940291718540506,0.952506933469243,1.25817683500564,0.582452674034559,-58.2200812164648
11,0.347197906456689,1.05301534231054,1.60307763887896,0.505340118976816,-57.4387648226127
12,0.628255973658275,0.944401353583367,1.99025970673784,0.376923033320979,-57.948460223831
13,0.51707056567725,0.880878670359657,1.20750554745179,0.144646245805107,-57.4401671848727
14,0.389692128707656,1.45498352118507,1.53808402573784,0.37936601262041,-56.910185532327
15,0.380682015515983,1.21371675464105,1.44956325724081,1.16696049704823,-58.5244451289715
16,0.291537129540602,1.68866400392507,0.825795284030392,1.04380302168576,-58.6415204483149
17,0.348300650836766,1.58800917486441,0.565626306492447,0.413264383740717,-58.5455134784692
18,0.455385061101854,1.23689321842757,2.39405563546865,0.175268445853375,-57.5828608412917
19,0.310872307168186,1.52857541457766,0.769812469869464,0.229653126301725,-57.5745274408213
20,0.945521841018116,1.34527256877178,1.78213820493369,0.24338748929868,-57.8597459705963
21,1.61655309527414,0.596815653379331,1.22368758272722,1.00788047958298,-60.3508535046996
22,1.32197727656965,1.19514230443876,0.868994023728819,0.451468064579323,-59.2858537706752
23,0.802648602074494,0.649197057349878,0.697398077860551,1.23798142436766,-59.5128143966079
24,0.307632207533526,1.80277809872692,0.735242004215195,1.50917795470282,-59.878160883603
25,0.188704408099486,1.07168251438466,1.05372406475638,0.710815500897274,-57.6510115685235
26,0.466766338173703,1.13632565013314,0.903976733842528,1.14267935647172,-58.2879638396244
27,0.340907686679137,1.77253886388585,0.780899782478473,1.1316600209435,-59.0327686130509
28,0.292357090946216,2.36600074510445,1.21142711246612,1.45099649312699,-61.3844885663131
29,0.115108922889553,1.65147774335174,1.55233632531241,0.800791676901115,-58.3519690338685
30,0.45294930680005,1.11127065135843,1.29501073263195,0.0663463773218809,-56.6733555974444
31,1.56286110255419,0.414852350111937,1.34152485956979,0.204708258095033,-58.9349828600504
32,1.26018956016301,0.642523810222038,1.82535304888692,0.543880903199979,-59.356359037066
33,1.65279613758299,0.821364472065507,2.45531848786008,0.5443544608021,-61.1386134345306
34,2.1461119923601,0.410772092581569,0.996215004386199,0.655686624314492,-60.226147877233
35,0.96685471624653,2.33543107505048,1.40253979808221,0.591442288146209,-60.3898047468769
36,0.929374797851007,0.455231586153532,1.69401767996211,0.424551259456719,-59.0709677480002
37,1.21296968043239,0.58689950196063,1.92254929204542,0.17382756557131,-58.7967833966064
38,1.00936808704787,1.56492200376456,1.20309405617487,0.485679664286236,-58.5205046535895
