"i","asc1","desc1","dem1","p"
145,2.07839284940179,3.68933881837093,1.95763700008581,-775.218860136216
146,2.13064320004556,4.11374197089699,2.943885786647,-776.425611681802
147,2.10471493626024,4.14975274661211,2.74779135054166,-776.114114110611
148,1.60031681895267,2.98352469741021,2.27505666595141,-779.797215384967
149,1.72459610268266,4.44774797795926,1.74063528289652,-777.128958708341
150,1.61491104956509,3.28156107924533,2.65282950906648,-777.719212169246
151,1.93495589287649,3.82534763174718,2.45311199484958,-775.171856150401
152,1.96704079702194,3.89080148695623,1.383624633845,-775.701549806581
153,1.83277334508184,4.26185689184469,2.04640032404667,-775.875582027449
154,2.28126438919153,3.79839720151042,1.83057525341964,-775.8332045006
155,1.88572078293819,4.35735400479873,2.08367698440067,-776.143126232938
156,2.19146124750619,3.79398500260552,2.32318825959898,-775.538267966843
157,2.0157688517334,3.90890874563097,3.02858167733736,-776.115634428672
158,1.37804052245115,4.00628394971914,3.50408975370249,-780.147224667805
159,1.89475341377946,4.00502742979333,1.19380088993767,-776.391234990921
160,2.03800210360603,4.15315359299676,3.34824473276221,-777.208068949396
161,1.98782238626117,4.20904079759167,1.8870194589761,-775.549202399764
162,1.9384364204594,4.35669369930075,2.88248611921863,-776.916406420981
163,2.09027443893668,3.35177067997539,2.81467927567589,-777.061425668906
164,1.93177069418547,3.4384614576553,2.8039360572018,-776.406149450215
165,1.84601679579392,4.12914586208672,2.24533019511888,-775.497492672015
166,2.06121502906163,3.67071398163125,1.95095620521978,-775.215108021323
167,1.95170123638664,3.76979585441169,2.39395233042241,-775.135947818018
168,1.91876477817326,3.95381059131925,2.39127511911728,-775.184739856544
169,2.00681821353284,3.91708018414601,2.32200292366259,-775.114228466224
170,1.917130944119,3.75650926090702,1.44442817437165,-775.590667446448
171,1.58997871078102,3.31040576070472,2.08047602147498,-777.266005404231
172,2.40176657637132,3.72450961515232,1.97503507285081,-776.505739878906
173,1.91408190204313,3.73726774489432,2.09659402383194,-774.995494190554
174,1.93923215235971,3.50346902738431,2.53770520080515,-775.793984258819
175,1.41127262235076,3.0962038750299,2.85034180813172,-780.998085435821
176,2.5710377302302,3.71257363678931,3.31639617220324,-779.448577112711
177,2.49946174140296,3.79987501842013,1.33117896462616,-777.853652802052
178,2.21357653231917,3.90203179677605,3.27412753929209,-777.122198403866
179,1.8962708793061,3.63043074169837,2.72383663481858,-775.713226191422
180,2.01584138549738,3.97781137120619,2.70968177623334,-775.621320166503
181,2.19937046282798,4.23984405351512,1.66402016358668,-776.114697791328
182,1.89229626269885,4.56110568833247,2.01951819809372,-777.085412636747
183,2.05542227874777,4.64909267991924,2.66978255297249,-777.984298615778
184,1.71645921215544,3.06830089779713,2.46039769735876,-778.580582290544
185,1.93658819033681,4.27639087227316,2.65948762262929,-776.256583343779
186,2.27399545845492,3.62543917687752,2.3725467206234,-776.181347259969
187,1.7402585210084,4.0828432980674,2.0668125735278,-775.621243116715
188,2.00728423957348,3.77869183847034,1.92308892884152,-775.013994071676
189,1.9670575696501,3.34459576287592,2.40268432620773,-776.335207271458
190,2.14801249955698,3.1888490875192,1.82761430267105,-777.548596839068
191,2.43047008226963,3.48150057549924,1.54770488017373,-777.717759113188
192,2.3079226497222,4.36478822463528,2.83167065009609,-777.485173917562
193,1.87461333211892,3.27571481192324,2.41921188943223,-776.713344439451
194,1.99424427563705,3.18915119501012,2.6847415615818,-777.633782409754
195,1.95895543358636,4.08674141210393,2.4564323422439,-775.453353942776
196,1.90973343294461,3.77678012935578,1.55879880040284,-775.348013662257
197,2.25831666350987,4.6032108298423,2.24540397985789,-777.6176781701
198,2.23304786931608,3.34298881813404,1.89862932376514,-776.913230463793
199,2.35322091172334,3.25582735226273,2.25571356243405,-778.050311503236
200,1.42957753131982,4.03741307466368,2.68764128032554,-778.130641811427
201,1.65988351453911,3.23505708601403,1.79176321471524,-777.443732342134
202,1.75286578535,4.40573763128447,3.157404411642,-778.056850947799
203,2.27895367084277,3.47185653776939,2.0734586991017,-776.523750626226
204,1.81931930298007,4.40573778611685,2.15438068500918,-776.519772533941
205,2.2674249068383,3.64881532362739,2.8791310403609,-776.786400375973
206,2.15683722891273,3.85490966644035,1.60738759656635,-775.563142819837
207,1.55488423653307,3.9672103882711,2.99874579842401,-777.396485697358
208,1.85137559240112,4.04729801532249,1.05052831821342,-777.064030900607
209,2.1259805412442,3.95029575260724,1.57895123880613,-775.543301908659
210,2.18720296993298,4.09103409759137,2.65754490360874,-776.061206231833
211,1.85338340920767,3.44496806281457,3.42409679099242,-777.670860539839
212,1.55826171083499,3.88555295629106,2.06386047174479,-776.278792710933
213,2.1687760600084,3.85306691935524,2.12668975374466,-775.32979763599
214,1.60567173914299,4.43239562437495,2.09312166810772,-777.601084629658
215,1.81588857913655,3.54790688367186,1.86908272206705,-775.473570613687
216,2.20261094591415,3.56862466622021,2.59039269802082,-776.257145582659
217,2.36089994723743,4.8798590717173,1.7722293764345,-779.429083617307
218,1.60466267731039,3.93114296349574,2.33499985601831,-776.122916583806
219,1.86949383284895,3.51189589272342,2.46922243017468,-775.702043406111
220,1.77327598649342,4.2143442316154,3.02329078764208,-776.958912999317
221,2.21769027965408,3.59417304393705,1.61510479091612,-776.135974688012
222,2.13149763697379,3.54109967264216,1.9536834432738,-775.701913496286
223,2.06507184276782,4.1689733997713,1.98400788302478,-775.467811478623
224,1.92651676819153,3.16630915446642,2.26405949275886,-777.302801090963
225,1.84322249553591,4.57926663812962,1.88457595547606,-777.30336294141
226,1.96453117288498,3.27786589889567,1.99997212146354,-776.526036027299
227,1.6577396752577,3.32854535650242,2.83780029053284,-777.518854638561
228,2.08406948845682,4.12861671564881,1.89441718729628,-775.418702665641
229,2.25991056604672,3.52234290876206,1.81554592788062,-776.318119484959
230,2.04383698690354,3.59915682677307,1.80710919053137,-775.40014767301
231,1.78160318525179,3.5243073855912,1.55432583038078,-775.98125191343
232,1.80468236005044,3.88199163138994,1.51729519239457,-775.570828669842
233,1.98453197716013,4.20059453979262,1.46246071129868,-776.007652993226
234,1.5388094222479,3.89166244391657,2.69119226390326,-776.913992564494
235,2.32687986789536,4.41199133823286,3.02957082598126,-778.098516683774
236,2.20930888566769,4.27449106915501,2.69614046032197,-776.630584698539
237,1.63658902321592,4.28081870266814,1.45508051023475,-777.268672426846
238,2.61817765670103,4.39507653868404,2.38443817536003,-778.656867847163
239,2.12761997664247,3.98663771433402,2.58296685631043,-775.648048116445
240,1.71252635552499,3.77269968042728,2.11411703855387,-775.388840389871
241,2.443799840682,4.32614854497616,2.5206698231931,-777.534875004551
242,2.47889623003156,4.33102378815193,2.69187401384303,-777.978323941593
243,1.84711000915907,4.30431464088861,1.49299476701023,-776.436653571759
244,1.6266552813939,4.97174565198612,2.59126041094029,-780.788359558467
245,1.46030858914658,5.67730575923589,2.03896363671125,-784.386880721604
246,1.14774525897868,5.1065151221842,2.25419499455208,-783.999179299388
247,2.54339056914963,3.18934159151059,2.32010594601931,-779.688112148169
248,2.24906483815342,4.51804129740004,2.22025887710026,-777.169618111042
249,2.34377219125195,3.52497875464861,2.26917501418303,-776.749013437947
250,1.56517990240906,3.46861135757309,2.32681798157942,-776.815380542078
251,2.06115529625348,3.81546551881139,3.2014483065876,-776.531702939776
252,1.85735169021572,3.7094944454289,2.02556359363448,-775.05965679892
253,1.924372177256,4.1431170466381,1.51793348628319,-775.777515721321
254,2.36569122007276,3.7774409250847,2.79669090129657,-776.943103524828
255,1.8129961178891,3.85811392801866,1.10568897782955,-776.776935261309
256,1.91168447190632,3.84584044532784,3.37190435659837,-776.791309078478
257,1.84595095097363,4.17230401265369,3.15973803041124,-776.915028786897
258,1.57513001681661,4.00205164981872,2.25284526749773,-776.382186549894
259,1.93470493287454,3.74241615879309,2.23102623919284,-775.036183657449
260,1.84065512803058,3.57648586038831,2.86001235010361,-776.094523109005
261,2.11161246944825,4.20476205832656,1.89486503737306,-775.651284083518
262,2.02344351147908,4.04947402583766,2.04928863650446,-775.168757828292
263,1.89373013612489,4.01283356896001,2.18646472619174,-775.148156699229
264,1.90468796863007,3.724208261316,2.43320633257998,-775.210740987763
265,2.13787709883201,4.0952485883898,4.34053191635565,-779.979324604872
266,1.88107128822032,4.01513094783862,1.18145703058497,-776.463410930547
267,2.12337522356967,3.78103600026209,1.1430313948613,-776.75128125085
268,2.15711726233414,4.06056792078696,1.72266627597403,-775.558362807044
269,1.8837115940389,3.69628192297339,2.03905019495416,-775.049455745297
270,1.63646172272763,3.87355341268214,2.0917277774379,-775.769399806003
271,2.48673672491475,3.93276176177407,1.63009177915846,-777.093319340349
272,1.79733800627588,3.77894351827179,1.60601084189583,-775.428468335105
273,2.30774657563603,3.43250625044061,3.34214038563986,-778.639061298788
274,2.37316971056958,4.23962889657309,1.00537498108205,-778.455189857196
275,2.39716451749069,4.13963781788165,2.23213762862482,-776.584139218294
276,2.50328670389225,3.44038395539077,1.99795880098654,-777.988276063539
277,1.66493280877565,4.22142952752451,2.3365278913894,-776.492966973881
278,2.12876229644682,3.80882347930292,1.70904562755239,-775.372809408633
279,1.92638119547556,3.65970156360947,3.00458649446008,-776.140279559724
280,1.86317984019335,3.98899639467636,2.609726190965,-775.525122401338
281,2.08724475140518,3.93487898725943,2.98449170792227,-776.160576310305
282,1.9273107159028,4.29946971684621,3.15493308210497,-777.22377823729
283,2.17678696085173,3.73236378950986,3.25402386957439,-777.030947126902
284,2.07518362165834,3.65817695481304,3.13830492722469,-776.595553757748
285,2.15724223740805,3.63173146757259,1.72012110245732,-775.690827006305
286,1.91641737199794,3.81007334638349,1.78468809142095,-775.046776561609
287,2.00217388629523,3.83006822009613,2.07758287785351,-774.975606262044
288,1.78765129521306,3.72919064568398,1.80688019464974,-775.252933803459
289,2.07710034887559,3.71276289591608,2.34928060211221,-775.311082298168
290,1.87869531810702,3.8573052836953,1.90820777211318,-775.001960040949
291,2.01696429411368,3.87490872756643,2.88109402774882,-775.82822371796
292,2.49853983714076,3.98881620678184,1.82136667866308,-777.001003014109
293,1.95675797906535,3.53322739329408,1.81840331174482,-775.467128276203
294,1.99844389036562,4.36315141234766,2.03744213218782,-776.066703458945
295,1.88977279933434,4.52619031805764,2.04933800423449,-776.912384905784
296,2.00188864946598,4.10912947935378,2.06242415836012,-775.272494092391
297,2.76801919877296,3.67393026859249,1.80628736611387,-779.396702658083
298,2.40949042407563,3.67561257689728,1.88580404492958,-776.665271361726
299,2.28118441101906,4.09543844557836,1.85221482152982,-775.935531261846
300,1.61935649884795,4.08828854270748,3.30533571882105,-777.851587445118
301,2.1722482352583,3.97523963091432,1.62019700408845,-775.623566385175
302,2.02593397354431,4.15524304694033,2.14863651358317,-775.417407724476
303,1.85634783753849,4.54055696063212,1.81000004215892,-777.101084407747
304,2.1648042202527,4.51131569287647,1.61934731534537,-777.074502457608
305,2.01712614629141,3.40750382949467,1.76735051632574,-776.040042787141
306,1.7623453835506,4.53795611315276,2.62896112147434,-777.773869168069
307,2.24621440791717,4.43765962255988,2.06888856952726,-776.755573971387
308,2.05510065956233,4.36103251429144,2.44564760460222,-776.321471757844
309,2.15200744494988,4.08871339542033,1.55704615551682,-775.801624514441
310,1.86631694737839,4.0711939568374,2.5626818724692,-775.611886787292
311,1.84266732888314,3.40668364807253,2.15653432796413,-775.904120790801
312,1.94418826783522,3.86544100271759,1.70673375467473,-775.114980677651
313,2.14959018577954,3.98062707654119,2.29176160784779,-775.405500203848
314,2.69914450070954,3.89181178722449,2.04162244404075,-778.45008520553
315,1.90517547696962,4.16399363389158,2.21321288098922,-775.486090661267
316,1.91283455647661,3.54171748839238,2.780033202361,-776.009495226138
317,2.37736418115108,4.28152464068905,2.51912935705265,-777.067005347912
318,1.99822826539987,3.62225769175627,2.843798312809,-775.967072085169
319,1.62738601044641,3.70579138975069,3.96289448234151,-779.11799097631
320,1.62377182106917,4.00832604782388,3.71827685766052,-778.626327992898
321,1.56517567263767,3.8475858357522,3.19897432488519,-777.58382461136
322,2.32924338743873,3.88806124652681,1.51106506402734,-776.396828879579
323,1.66282409140331,4.1793717230768,3.71121316142482,-778.822065445951
324,2.08615384778716,4.09065172202933,2.70535102575188,-775.887336766314
325,2.00643475485742,4.07927407417612,2.20866175596704,-775.258158397145
326,1.85401055022851,3.70949847181493,2.37583259069463,-775.213590855072
327,1.68869117546947,3.91023189735345,2.14706365806153,-775.550311766353
328,2.26769531720438,3.68993395953524,2.04129254467318,-775.857301038379
329,2.2811822672977,3.72157939704258,1.89332659331614,-775.892007071007
330,1.98806852923212,4.12244504987386,1.2136169111216,-776.470420995772
331,1.93816564037447,3.73849042127032,1.28063076435118,-776.056197189089
332,2.04298939422986,3.87949161716887,3.34965971115506,-776.832252994019
333,1.9029721338982,4.2715765649561,1.76041733360379,-775.877385001026
334,1.90181166685468,4.09015838844852,1.63311085948258,-775.498338674507
335,1.92502999425521,3.78130400302816,2.56685773777313,-775.312648787715
336,2.1300761823166,4.17198648588728,3.055083320596,-776.771293480683
337,2.07377102133272,3.97473624559608,0.826794339463793,-778.122787095081
338,1.90803494723899,4.18029665831965,1.2542859666317,-776.512060595398
339,1.99977088440595,3.73508335651387,3.02379858483153,-776.123818529675
340,1.80467566009996,3.62186045205689,2.59968050678398,-775.661370790071
341,2.10173559701455,4.02790835855066,1.84772976639337,-775.291331720617
342,1.75155210634977,3.60020782711453,1.901824362521,-775.483395180367
343,1.95098378487778,3.94662713171421,2.16750592482663,-775.024962922214
344,1.81571712916928,3.87878436482737,1.27855155151724,-776.142114232602
345,1.87678037026061,3.80885752877515,2.77393764892436,-775.62178113868
346,1.79754074443194,3.67091867247106,1.58401994809351,-775.563882553296
347,1.61338971871014,3.61361911609279,2.96807848505519,-776.970574644522
348,1.83317902313666,4.2118075166515,1.60377972300007,-775.977457261858
349,1.83479808260896,3.67060063222077,2.55595195113524,-775.473793179238
350,2.11920140018379,3.93984984957267,1.36150053499742,-775.97394845735
351,1.89250495048281,3.62663705532093,2.36218621891467,-775.295402677318
352,1.73288488873321,4.04440554279264,2.04206103878282,-775.56105678248
353,2.12929135590233,4.30307875994023,2.01233374187909,-775.964412721531
354,2.27262032503635,3.70210384827553,3.57350167653575,-778.244107220473
355,2.4492878257893,3.46323301299493,1.63580559471673,-777.771974621895
356,2.1096393627245,3.71646921643339,1.38960889841481,-775.987273786908
357,1.82256146735955,3.61259198309273,2.12098241125641,-775.269778042183
358,1.8616149370452,4.37022684233246,2.25436637516506,-776.311783460502
359,2.13435390507376,3.83630404200387,2.30404015619681,-775.322099550009
360,2.16448515929324,3.30045399999228,2.6533307896328,-777.320488347994
361,2.29083300030964,4.1138408575019,2.72581029589026,-776.580190819938
362,1.9647336236498,4.38056789444994,2.27662165927439,-776.240576324454
363,1.82304395803424,4.20392617019068,1.9028361344125,-775.722262951893
364,1.84461443746,3.94127626502129,2.07446939706541,-775.086450061428
365,1.8801821953813,4.15518525694328,2.42403905617549,-775.648350065748
366,1.96996697058461,4.02710290378722,1.54766334977477,-775.478795021003
367,2.00103051142327,4.02317708017388,2.32823601050778,-775.231603719559
368,1.84792946034074,4.25199051375874,1.6015465369072,-776.077819127524
369,1.63453790510037,4.39656029955857,2.7141800448388,-777.798849269966
370,1.83446297759376,3.78649854873526,2.60423726659232,-775.434915731428
371,2.28460417716473,3.54508608257617,2.29720029507857,-776.393095417943
372,2.05452079983137,4.28279982475852,2.23562634257727,-775.861733500048
373,2.01484726680887,3.90500760737286,1.30376203773689,-775.953506947387
374,2.2398091264486,3.39519435599955,3.05289869588946,-777.836192474536
375,1.86867054696828,4.2994130555498,1.40795184854564,-776.542479907292
376,1.80679164685618,3.70468568831384,1.38396705241089,-775.929873600386
377,2.29319105076691,4.17678124770056,1.65913908040297,-776.28863369326
378,2.28940643469134,4.21618266320321,1.8180671650119,-776.227416278785
379,2.23293692810723,3.64537646701093,3.51921885242847,-778.033140669422
380,2.0865658160414,3.66730788489477,3.52039495661085,-777.492674268516
381,2.09573577620307,3.91157100078756,2.30205740189341,-775.23273526365
382,2.05969120355779,3.81674194271306,1.80777774137606,-775.128398997366
383,1.8928335482672,3.55566009465235,2.87852885286485,-776.139002658287
384,1.76444373792502,3.87766021752907,1.55964755625981,-775.602820992132
385,1.55434903388803,3.80092125328209,2.26130838981415,-776.318862966292
386,2.26669004550603,3.83556210114662,3.01514439061801,-776.798463708082
387,2.24610433003603,4.11779793274713,1.99459596500317,-775.80202107835
388,2.23498559989517,4.42678818652601,2.20664360913739,-776.731521073156
389,2.16843336408302,3.44149177974284,2.03101946584141,-776.172829424222
390,1.64971808467336,3.9233135158151,2.31795058151068,-775.840966104302
391,1.94677598625637,3.52302287551124,1.75197330031836,-775.549578515184
392,1.59572216937409,3.75378560376834,1.2507061463158,-777.181264517914
393,1.69091421574444,3.92647262322266,3.68367350225629,-778.094216715974
394,1.99409965167028,3.6230136420816,1.40044755892189,-775.927311449323
395,1.99253872174044,3.87072902189156,2.2506069863058,-775.033607358951
396,1.97436498598033,3.70774123857317,2.95934603849568,-776.006800807494
397,1.91486082630597,4.19875135396951,2.69654324461848,-776.068989972289
398,2.06284154631719,3.94898222148466,1.18946219389184,-776.402107284363
399,2.19538330111451,3.96432973601903,2.51504952066903,-775.742212040887
400,2.25773666600495,3.53057048650506,2.82596363408816,-776.966222055771
401,2.14936216609205,3.58762741759964,1.25797337958995,-776.766236928172
402,2.15528123095285,3.99651393550834,2.64659837344136,-775.817420291562
403,1.73414211897764,3.63606865851572,2.92343325600434,-776.317461440696
404,1.67630825640937,3.73467299471205,2.77410787078026,-776.175420835822
405,2.19556552830455,4.36475177540414,2.89190348908394,-777.221321028562
406,1.93569696328906,4.35806220546105,1.95172943542801,-776.078468228446
407,2.09695084864866,4.34025218649508,2.19683946751628,-776.093894741468
408,1.81840568439864,3.25400601356662,1.30455763580848,-777.791130797023
409,1.76508153466768,3.75562422961368,1.45871293999825,-775.805925039601
410,2.31385038296719,4.04604131967201,2.13224799710896,-775.993045972633
411,1.45930202460875,3.68494285682903,3.84236275906313,-779.998861301563
