"i","asc1","desc1","pol1","dem1","p"
1,19.0035690290388,1.69069557497278,0.144918219149894,0.275005429499008,-911.979192521608
2,6.38831342570484,2.39492109930143,5.66089426773802,0.18640519363194,-816.045762150624
3,1.51365632788084,4.50514862989075,4.4164797328855,0.334946287542849,-786.610305044237
4,2.36065964834571,3.46290420042351,5.59903669501423,0.373912552942895,-784.926194773825
5,2.12893205872543,3.15205961088338,5.98702931478388,0.275014345757256,-784.568442305136
6,2.16419588649452,3.06968716969402,4.17896046167939,0.319942283702401,-785.25722541893
7,1.73854657076673,3.59263943060921,3.83017893256388,0.12329838363145,-784.856754086328
8,2.53191863675976,3.7771613050221,1.63789929840432,0.188593013811401,-783.388449684481
9,2.57630546787196,4.08299925107352,4.94677398319562,0.406609649651872,-786.699518262986
10,1.78337382106485,3.98261267032179,5.85428224702572,0.241335655339082,-784.229128867366
11,1.77314169309476,3.84841864701024,6.24734958366697,0.478223050118646,-784.393842876758
12,1.99021238414945,3.35954634338281,4.78353844711763,0.616288593474676,-785.117994491876
13,1.92601283849591,4.0507051407419,2.25580710324665,0.547415013373313,-784.424298072468
14,1.59663697262669,4.22923992486334,3.24862115702798,0.719598345239904,-788.230594591346
15,2.13380366828271,3.82666618868597,5.15684530942907,0.754900747148314,-787.075257879904
16,1.85672951009103,3.92475294464156,3.99726205075366,0.477862257360002,-784.439208554707
17,1.80807389234171,3.34847770471014,4.86498055108842,0.471673028340801,-783.701053365363
18,1.89591238542992,3.60659969135076,2.25820176270809,0.124971566519007,-783.117004227406
19,2.13663081463959,4.18047180448547,2.68980749794007,0.141524464545162,-782.127951917178
20,2.3117648180348,3.819088722606,2.91894032522038,0.358300090384574,-782.942628745044
21,2.47991921973947,4.62799755642695,4.19541321829826,0.262452208141972,-785.750297949813
22,1.7322540272947,4.04225918110964,1.66716139829972,0.172403159066707,-783.599245424576
23,2.67877749693465,3.64545782185664,3.48499956560575,0.248494321431963,-784.526637404869
24,2.22419594777633,4.50373524925587,2.94099325543524,0.184148623140166,-782.876926479119
25,2.30955179664338,3.39125421098888,4.95437362111428,0.301761860032486,-784.357685905276
26,2.45838492410289,3.51057348245828,3.00839114721187,0.0596950477617873,-785.350078646804
27,2.63927531653063,3.9761849959399,2.36352909178811,0.120250257431639,-783.301191949874
28,2.14432025479785,4.07702581873344,4.74125808318845,0.123021904013702,-784.912684107296
29,2.49415164545811,4.47580184357428,3.10557622560068,0.119106423062111,-783.928023387207
30,2.59755092614963,4.32636923844182,2.65886366208783,0.344629076643956,-783.750774290295
31,1.87445971071541,4.25734631638762,4.51936413934222,0.247243695089787,-784.322884090644
32,2.17884058414587,3.62798435744617,4.18917219345226,0.520461371310812,-785.156924231023
33,1.76879523196649,3.30818839695163,6.48586498740829,0.247624337758591,-784.41677916526
34,1.93607837767731,3.71154135975845,2.30978800850744,0.265481591513448,-782.372407201886
35,2.16286503194316,4.61944073040828,1.35581972101412,0.26456886040296,-784.629154766659
36,2.51434326218768,4.24355007706068,4.652728996246,0.162679214173422,-785.610638691878
37,1.89835849870324,4.31365454939983,2.34590135309998,0.431862831560673,-783.621730193785
38,1.71114769356371,3.73202675718672,1.24737277235989,0.373048882416284,-786.059118433876
39,2.22736276534432,4.31673596701321,1.78184191817571,0.490928128914722,-784.430950651158
40,2.14016005199283,4.10511757134819,1.90241727680121,0.0831930979228464,-783.238318444484
41,2.23484902129723,4.54449724363522,2.76980035058376,0.108704557858721,-783.536399590359
42,1.96966629195241,4.33568001007089,3.52210448337872,0.161129161039335,-783.340810502456
43,2.45549914938612,4.5058906169551,1.95995176076111,0.202730003861015,-783.186452944638
44,2.73564401524356,3.47629807777131,2.91846513101053,0.292590937383857,-784.863746286848
45,2.06539705453048,4.39012412800813,1.6759237708596,0.323669500748023,-783.337306722394
46,1.81079816395519,4.33760161208137,1.68467139695561,0.315866928492327,-783.81187712605
47,2.49223262173411,4.47343519691145,2.46819958007685,0.477187509610995,-784.842391729738
48,1.58632079860603,4.40966041119083,4.96373472302942,0.300671005907408,-785.746913599751
49,1.91491808136401,4.54449946445658,1.41579187089368,0.252662764909906,-784.519873371071
50,2.50007036257942,4.09750853427232,2.99154648677493,0.213582459186432,-782.672034891512
51,2.55716588923442,4.26351354895592,2.88404987736407,0.31053115450353,-783.378494219036
52,2.21852614747095,3.98042902020238,3.1966554178314,0.15326895395582,-782.3564062265
53,2.34760519948522,3.95058786515578,3.08187503045256,0.691696476545168,-786.804129796343
54,2.27491094281631,3.91685926723726,3.85555008127185,0.349906683326682,-783.764778332239
