"i","asc1","desc1","pol1","dem1","p"
1,27.1967820324935,118.911123741185,48.8915575298865,3.93095109169371,-10195.1258509783
2,17.7680778533686,106.578974253291,47.520263767526,3.01062477892265,-10014.1260148563
3,10.4136866210029,36.6079180725626,27.8123575674412,2.9516223242972,-8712.72107646734
4,1.94970826732514,15.7401051813047,24.8244243540843,7.07530127535574,-8561.15671097582
5,2.32806079646161,24.1612481198515,13.9752831605305,5.7875000925269,-8346.02176079392
6,2.29725881523972,20.1970831217021,13.6206126387273,5.84561192942783,-8340.22249831875
7,5.12588835342375,21.280314392481,10.5880460675857,5.88333586549517,-8332.91149665315
8,4.71539398583172,21.1232954439018,11.2699401720478,5.69443629395347,-8329.95289237264
9,3.32000106477698,21.0837507395316,10.7433414235297,5.20040121248123,-8328.72974440105
10,5.01964618286637,22.6742140854019,11.3032851453048,5.23623185085263,-8329.54773520409
11,4.13271587176768,22.4215726699456,10.5890122061704,5.05612936142963,-8327.85840978718
12,3.8468674709793,23.0539888293259,10.7131581724264,4.98066417332462,-8327.19803267202
13,2.88090474482214,24.2206054551769,11.3853787093587,5.35457769147775,-8329.66723922849
14,2.8110471879836,22.9175914210044,10.6617033732845,4.59879471892214,-8329.17699602666
15,3.98214600745177,23.0972237396762,11.7408172348304,4.23906909995435,-8327.03982006164
16,3.71898116006104,22.5674067936614,11.5157766777346,5.13936524616073,-8326.5903202219
17,3.41434516243225,21.8643586507586,11.9014760837555,3.91495333226847,-8330.5821900318
18,3.76393404956839,21.8453909789731,11.7311936048423,5.27620266411903,-8327.17999986444
19,3.02466696994311,22.9892557227489,11.1364836278004,5.07636643323952,-8327.39970777756
20,3.51317584066221,23.2459380546556,11.1287167856491,5.10702276096584,-8326.82079031048
21,4.24416123068461,20.974155177499,11.5070630204419,4.72533643578084,-8327.82858234852
22,3.43957574845792,23.7117609692708,10.3147081579602,4.91490243684405,-8328.67326930544
23,3.92156621986973,23.8050065428455,11.9242170472651,5.28311793535853,-8329.04023069364
