"i","asc1","desc1","dem1","p"
1,6.02027131659337,2.00032065541415,0.402775833432237,-129.786540200775
2,3.81225680500594,3.06315026886693,1.23700192003527,-127.591886889194
3,2.0933728848629,2.63862717759316,1.37795391683143,-123.160316413952
4,3.01244558489167,0.73244608212015,1.84622118267667,-122.17272208562
5,0.656984266985457,1.13334116285379,1.23281055293045,-119.531304563798
6,2.68402436356983,0.942176837013299,1.20589458941456,-121.317556931857
7,3.67970113855476,0.265172573798275,1.2304346978103,-122.739946185269
8,3.4990470761309,0.355040701504493,1.24679984965193,-122.391696792482
9,1.62181299635362,1.83033710414762,1.51806823910807,-120.816602188882
10,0.0389632984595387,3.27697228267076,1.91183490913009,-121.021756898323
11,0.182639592956025,3.47925897873225,0.583726435682002,-122.300626525515
12,0.530738504576122,2.78087127043209,0.584251180539105,-122.361381952266
13,0.341299597602452,2.60848204765743,1.61668338490371,-120.031143249903
14,0.566442880521503,1.75047177865444,1.41521203076364,-119.646000715035
15,0.925204845231137,1.30869355740473,1.31784297945806,-119.225492981175
16,0.991190457336715,0.78964448000256,1.54644056443741,-119.270825641864
17,0.608505124841428,1.10012419534794,1.31015686957782,-119.297705608911
18,0.711097723953969,1.54549256178419,2.14091958196675,-119.740103243896
19,0.960732942877251,1.21207001970018,1.53738135749315,-118.845069103903
20,0.50027117180609,2.06633172461894,1.40002940919091,-119.964759720182
21,0.694644301872153,1.0331237108333,1.63068709799861,-118.688179815828
22,0.426433388548869,2.05239762911464,1.38815552972098,-119.889558991231
23,0.195578910183713,2.97203983772437,0.94075205773311,-119.778083185267
24,0.181173767119191,2.92782460442636,1.38850665060068,-119.51876894595
25,0.381134575245257,2.79721063339043,1.32236023005294,-119.869080203499
26,0.363723834610373,2.08468398881036,1.87699986752318,-119.778936842909
27,0.765955487537534,1.92982045930958,1.7895047111922,-119.917665863249
28,0.356295422037359,2.0545981326228,1.59672813172087,-119.647159295276
29,1.32422944410485,1.32380204741787,2.07301449218593,-120.491545536316
30,1.29937286109007,1.03279972135159,0.968319447459016,-120.729911285586
31,0.876627972692633,2.68764808512652,1.48426399052079,-121.162264438308
32,0.0470554028342009,3.34149798749781,2.59856530346844,-123.724925400571
33,0.514178326528698,3.15460049755706,2.05928035583449,-122.479252799094
34,1.33374053541948,0.779134952880444,0.966934443665784,-121.123205583415
35,2.72253396849298,2.2080346296837,0.85621753694346,-123.338341853808
36,1.87044666786265,0.812048717188003,1.45552065885482,-120.041846983365
37,1.43012786686688,1.07943029451072,1.67584274584507,-119.620068569664
38,0.0733979482727259,0.842909266295652,1.5445353653383,-122.456008830062
39,0.549062216809794,1.2690184093628,1.54370273199012,-118.829497948478
40,1.27158509798926,1.29890480935146,1.04477344608014,-120.338907537681
41,0.41272882952584,1.80804749130775,1.5783725154932,-119.412497038544
42,0.511465766533944,1.37945319823493,2.31235147871742,-119.891629175993
43,0.81969971773139,2.76586765717166,1.65797352715112,-121.459188557251
44,0.581344364651655,2.56732877440784,0.967594514309387,-120.559223038343
45,0.965054454230163,2.08967626302578,0.95780028426895,-120.97092943194
