"i","asc1","desc1","dem1","p"
94,1.39086650593073,3.06601038909365,3.74656916395298,-220.075372868024
95,1.58583412041754,2.92109368866158,3.7355501326686,-219.965754666971
96,4.17011092269305,2.32422340650222,1.86787274236821,-219.797873553251
97,1.27434384865218,3.83802162798233,1.90942858289027,-217.930128212404
98,2.28397794971706,2.93548981811031,2.54721314915487,-217.907631270393
99,2.21227342654483,4.22526474891341,1.581913697664,-218.773705987221
100,1.52189767822155,4.33978708705976,1.24412995518737,-220.307887685512
101,2.45484474064314,1.80672059523053,4.76487367448948,-223.096695823727
102,2.9758788105638,1.77142818310414,4.05781325546645,-221.236397400774
103,3.7398410014031,1.23210235317953,2.29752733453728,-219.744155187955
104,2.96600463920903,2.72446829574898,1.8303811847008,-218.091098787368
105,1.63801273964044,5.61155735799827,2.44696689845571,-219.92693409344
106,1.95112416920882,6.5106615657524,1.62904338777574,-221.716815234451
107,1.37048865898828,6.17122703679621,2.18006285118827,-220.455537688288
108,1.35685109761365,3.50365129072003,1.91819986998676,-217.8410839533
109,1.49852942111724,3.69621337606356,2.14983487124196,-217.588775042942
110,1.25851482031689,3.13336561260189,1.86760899258012,-218.314927349952
111,3.12764571346164,2.22168686268462,2.76219042387025,-219.201400147903
112,2.29404364405022,2.2106134437917,2.91879542459523,-219.049330269385
113,2.44808417561182,3.20866431090592,1.69564595430879,-217.920613548683
114,1.65050225462858,2.36952971811017,2.46262615415057,-218.562480409441
115,2.52146331491042,1.93643256094615,3.19299335762648,-219.63241669984
116,2.46502246158608,5.5014617366654,1.72522235530218,-220.455649722558
117,1.96185670455961,5.99811536822777,1.85911942347673,-220.547471135304
118,1.42630815983793,8.17854674397345,2.64842865736944,-225.343685483147
119,1.4241622675817,3.58244776869502,2.14065477535849,-217.629243383813
120,1.96061484433259,2.30669057303417,2.02286074314986,-218.024638150608
121,2.96731012278716,2.75980822913943,2.01766808219043,-217.995028773849
122,2.94789932911764,2.84765975442131,1.49848467255731,-218.827533932963
123,1.9435795064691,3.12692168852661,2.70162956607317,-218.090224018604
124,2.84488960040281,1.71176583072518,1.86076588164804,-218.905002808919
125,2.08354310515816,2.64096493608665,1.570816675944,-218.365374148983
126,1.60760732867303,4.65930414744068,2.38569323420313,-218.467566058541
127,1.53695615081975,4.13767286119398,2.53437634887894,-218.171851993697
128,0.793340507500338,4.40370321352382,2.48472998229327,-218.950708674803
129,2.04657496053399,1.28307950528685,2.61767937055168,-221.533256056965
130,5.26729737834679,1.50204102178376,2.0122871921256,-221.255349050351
131,2.41897216980209,4.63732674480688,2.12838134619853,-218.968315176098
132,2.45793778244451,2.69875533399108,2.17675222860163,-217.587630486242
133,2.16213497524194,4.45747465891716,2.07957052447004,-218.412262147489
134,2.27485930513747,4.54410556396422,2.2874316909883,-218.793163403255
135,0.856665487969614,4.61910340697457,1.67003086482585,-219.392421055109
136,2.58202422932754,4.68108290545594,2.62453856708893,-219.993148865113
137,2.56725588730568,1.53295926336773,1.9957514490787,-219.366753268696
138,3.46530742674167,4.92283985684445,2.37132006970645,-221.488974352164
139,1.80159437774974,4.75961787802918,1.8894358683419,-218.545271871972
140,1.6903055324215,4.00204318822181,2.33935473356811,-217.822878257263
141,2.25385145004797,3.08846367536863,2.21466202764256,-217.464388002253
142,2.01341218547854,4.32295713797031,2.28057930744668,-218.239340820386
143,2.43069332049653,2.89368334403081,1.94260847485108,-217.530722863601
144,2.60148330362007,2.24795429073093,2.14722794433634,-217.951716701103
145,2.93987445890527,3.81193962474173,1.8330947793978,-218.674405385701
146,1.93936745620887,3.58023024597025,2.5384333997457,-217.913914997471
147,1.45445888287942,3.61939984364254,2.10719707258555,-217.606366028146
148,2.89813091241378,3.72256578386538,2.14573058858092,-218.507867012115
149,1.93098164632824,3.09310760453895,2.12169501324966,-217.369284075396
150,1.06212646098715,3.71568060864315,1.48537092236652,-219.571920821838
151,2.68726411791426,5.19786098774143,2.49028052928498,-220.717911764593
152,2.28782112629121,2.37675975437828,2.47915714842839,-218.098782734268
153,2.81129721191679,2.94629781914496,2.30291033609411,-218.016047035712
154,1.88904162438554,3.14119567814719,2.38122019035382,-217.556560050412
155,1.71233246668434,5.14910327322355,1.15549289694628,-221.458848834157
156,1.91031652247931,5.38989471416494,2.36223949590075,-219.699950447747
157,1.35729883240002,6.18188754916696,1.77151735131937,-220.612418519523
158,1.09536909965265,2.14106318476184,1.42000576556037,-223.049018082293
159,3.62791927626902,2.45124615803866,2.40550758775112,-219.24874180618
160,3.1133376623279,3.25667044572106,1.66285624603529,-218.696735999154
161,0.930600745161862,5.05446325806475,2.25617419488861,-219.002976635563
162,3.15391674445659,4.17594316622318,1.54364779664336,-219.877756980506
163,1.7424401519233,4.17720814256073,2.90815412582031,-219.06536909097
164,0.825439620238694,4.36014540753685,2.83119688209279,-219.500350928356
165,1.02674623295219,4.0676403747909,1.9509432665365,-218.269894310024
166,1.44147077920401,3.07111273603888,2.21551652465148,-217.802167542606
167,1.70539739514255,3.92314191339912,1.87704476856759,-217.76165184994
168,1.76257071897985,6.08577234214208,2.21762011793585,-220.569792187503
169,0.645370937805946,5.79709052187427,2.12648432058193,-220.52188908033
170,1.85462829699843,2.19031279776282,1.878248351229,-218.52372189858
171,4.98997440953842,1.9446473473752,2.46625165950844,-221.207360752268
172,1.13986082092031,5.98906450048779,2.2104070930319,-220.16000384276
173,1.68894007006763,4.74115314456393,2.28046670239848,-218.490478302931
174,1.19476668097799,3.3832823373912,2.95824031837772,-219.063498075802
175,2.25223840939601,2.47794528008198,1.94078756616007,-217.690927166278
176,2.39877979088363,2.82749860366565,2.37341666318032,-217.712189414665
177,1.52536047416528,2.96621068944913,2.47898007280681,-217.992786642665
178,2.75167541372378,4.34783021505681,2.1587608080171,-219.056680754733
179,2.76293960589704,3.00155148474258,3.29603303780959,-219.857907844666
180,1.3264323131067,3.680906295597,4.01869613605731,-220.757187209004
181,0.791417565930383,3.42576271082593,1.59521785726019,-220.282676735955
182,4.68608160646421,3.43209683604987,1.81871713230566,-221.58226702352
183,4.37692133459259,3.70888277887446,2.55447700561177,-221.969625645097
184,0.239569929645133,6.18686998308716,1.41680889378455,-224.690453934246
185,0.982686723158814,5.58652597758067,2.72162427644794,-220.31197870002
186,0.867272089676698,2.75205254018386,1.91124507201489,-220.419989324937
187,3.39757301190286,1.85203387666885,1.85464723802756,-218.963941364884
188,3.93603231080226,2.95323881050031,1.6715619414917,-219.832667465694
189,1.34230584346107,4.04435756694916,1.95793270643006,-217.866568728749
190,2.86378953552568,2.6371149117978,1.48132347569006,-218.848097060984
191,3.04684095712827,2.04469254507925,2.322420338375,-218.582795415112
192,2.1710489296051,2.11967727297228,2.24539218771351,-218.239250061516
193,2.20254773708752,2.40040896122586,2.51269030587128,-218.127616665768
194,2.69106897589496,3.24068361679904,2.40667120673794,-218.128569918531
195,1.85259518484436,2.90378608806871,2.44298012628321,-217.705114169446
196,1.0919789444012,6.41120599928193,2.38582475482206,-221.074629622916
197,1.61221740362434,3.95660926886715,3.00221566132921,-219.05006705697
198,2.02378002253626,4.05684405724399,2.12202314635458,-217.86862301863
199,2.44932351777059,3.7683348793981,1.86107754333596,-218.020387478401
200,2.44680175559306,2.40420257106501,2.28673315418964,-217.849892463285
201,2.76573782387766,3.26448633817102,1.25708331333943,-219.887703003064
202,2.1706236707663,3.2987717866626,2.67606338535905,-218.156451188647
203,1.23632581043126,3.31410418417524,2.24030653344005,-217.986963329352
204,2.40573114878567,3.46061810608241,1.87636143827362,-217.734229041884
205,2.31358282105135,3.59630958283539,1.98560933363139,-217.687147684211
206,1.64690303461026,2.80309166411656,3.1947577510912,-219.210449364772
207,3.77335463231993,4.41892363729949,1.96302439122908,-220.884026452583
208,1.89240040274483,4.65617090426044,2.35078006984906,-218.611433530041
209,1.69509840983112,3.89159709806213,1.97486066689234,-217.6543482673
210,1.02179713877777,4.86858630072916,1.18533925389488,-221.565596866775
211,2.51253461663155,1.39161419318648,3.45015789618332,-220.385468666984
212,2.59511113853669,1.48693492139379,3.24521961299319,-220.026065921608
213,4.28752668236858,0.377230721644294,2.09960265720424,-221.034271960213
214,4.10670128895445,1.42810882245602,2.02870361723323,-219.867262166407
215,3.64183333551055,4.52584249567814,2.39777985594553,-221.249242381519
216,3.08098784587042,1.94100442484956,2.43617774506417,-218.856422178819
217,2.35993276312294,1.64377031358702,2.82288925682512,-219.851209714443
218,2.41363553362245,4.64688207697866,1.98119599821364,-218.940121086892
219,1.2884370459644,3.17363078756217,1.75156860386339,-218.45466161428
220,3.80169290133074,1.16628181332681,2.00035855716412,-220.03411671551
221,4.05312502329491,2.7420086244024,2.43197146242653,-220.132711027583
222,2.91044305070556,1.92623254362572,2.2664328985137,-218.573267645717
223,3.84401559821583,1.86836947206486,3.96410399551849,-221.99212751204
224,0.97801113749176,5.70106068494808,4.22470970724124,-224.102220097476
225,1.22029362354681,5.80475354529064,2.47374103467326,-220.114041752979
226,1.68091355861418,3.51701926797706,1.98527787059891,-217.508321731137
227,1.17722934802316,4.12623177058142,2.54827434096831,-218.322314296026
228,1.15166242249563,3.65868927802969,3.64687497953299,-220.284676549733
229,0.496798637053241,4.61481682494291,1.82642759288327,-220.398742429579
230,1.5783565217136,4.07514319495025,2.43177626313836,-217.971746043745
231,1.66107695670524,4.51220666659723,2.53018780623876,-218.550126765129
232,2.95498786102006,3.77916831845145,2.9169850688064,-220.032313328745
233,2.71918684177989,2.31619828493062,2.2000480372095,-217.980565641174
234,1.91502576674291,4.43588064653526,2.01002493208362,-218.178860241091
235,1.31483576613435,4.10523637004617,2.12623069589254,-217.837576088458
236,1.22868612121424,4.8965333904368,2.06511044050445,-218.531998588357
237,1.59637825695431,5.10857108541741,1.97187253468476,-218.831901637992
238,1.20768991058325,4.01925319110952,2.0004234004357,-217.947538144786
239,1.66958968147269,2.92855300758011,2.80626217462692,-218.433769234315
240,1.26469230149278,3.34250526203751,1.52499101545381,-219.14663348437
241,1.85174268307501,3.10968540082369,2.92833336304592,-218.556810177998
242,1.23653408345581,2.89636545916703,2.03407327878939,-218.460959733393
243,0.845535933466638,6.56747380629797,2.12985027350204,-221.378805150125
244,1.88861839299894,3.82646544356514,2.56840844464596,-218.103214574909
245,1.61553867919243,3.01575966149328,2.25591715020775,-217.631325455917
246,2.62547043211631,4.31743401095962,2.56627859469219,-219.413589170784
247,0.703655665754375,5.05026599641649,1.76446946352436,-219.891599735379
248,1.73540965329393,2.36065832774846,2.28115640991083,-218.254019335387
249,1.64950754657857,2.72249598957358,2.00736589651271,-217.822783578582
250,1.36405888573736,3.42710060642792,2.15107741679332,-217.717605213063
251,2.5110704456596,3.591766305882,1.73262643887256,-218.102786152688
252,1.68923178176865,3.35053134305355,1.90538525259553,-217.562163279939
253,2.45098368196286,3.50943067124113,2.16000973740092,-217.766962123766
254,3.39877195812121,4.00735259480874,1.73375300992101,-219.72050321413
255,1.76874056122618,4.22294103918697,2.70568276897653,-218.656807428279
256,1.8103302916454,4.16857001074689,1.93445074001907,-217.899436198992
257,1.86582791143449,2.92562864493678,1.68887796690407,-217.943533756573
258,3.0088920223136,2.2673913685708,2.31057934527249,-218.359895691481
259,1.77553701145393,2.33950647438044,2.25804568798245,-218.219614150295
260,2.72409106138732,2.02761189342576,2.38585661718585,-218.490879505104
261,2.86044468311231,3.43487079307536,1.48336753918753,-218.987122866238
262,4.22093784020839,2.21062806836429,2.0480785972342,-219.835643610017
263,2.41461205046157,3.27289234748795,2.38506178179719,-217.816991972455
264,1.40583078196737,4.90444652719184,1.79772774070651,-218.725229103219
265,1.38837595059432,5.64236482478218,2.12552307061103,-219.5411961735
266,1.32926713759493,3.69231367379899,1.6597891692463,-218.392815838077
267,1.47930677528907,3.36548278353649,1.4547054232489,-219.072594490159
268,2.95589432632009,3.54414292018401,3.13331514950093,-220.25430493044
269,3.13148283844796,3.20044393949105,1.94979153391157,-218.380014885669
270,0.955835118917575,2.24288608035899,3.01056473007609,-221.863900186863
271,5.26801981220936,1.36309866742126,2.53035449054275,-221.321058851153
272,2.15134898988516,5.83318513720191,1.45542374210615,-221.178644416066
273,1.10437398947122,3.3240417515783,3.39706640384883,-219.943467074538
274,1.79177489139417,2.23136338814333,2.70335014580541,-218.996697230122
275,2.47223460106512,2.77921885620998,1.80598276478031,-217.711645879368
276,1.82498893109483,2.77806950675751,2.21462250101664,-217.573738799743
277,1.83563447990788,4.27670084855488,2.30731796772503,-218.086873648528
278,2.27127188481723,4.21738056892498,1.4955711562308,-219.076369942621
279,2.45297520217464,3.19536645438334,3.07274273639829,-219.192556081778
280,2.6386150398464,3.31370088442041,2.98675379130342,-219.289157826025
281,2.63650555170743,5.1757663352547,2.06978450609829,-220.069435912477
282,0.585888973310535,3.54178215172951,2.06320762016337,-220.065081563298
283,3.32906582869025,3.25188785308165,1.80110777110319,-218.808768441951
284,3.68046476477717,1.42130436451299,2.08916217587827,-219.603130016017
285,3.31322307856713,3.6916541751114,1.90081798132448,-219.096284198539
286,2.89520861669403,2.42773399391336,2.70671879440485,-218.812852574796
287,2.26295149127607,3.42060153020714,2.83056294832551,-218.61744951364
288,1.88746238194089,3.30595880883914,2.07651997085833,-217.382757771875
289,1.93460489523492,3.22995337417654,3.00866747722608,-218.742345992117
290,2.01408964287548,1.61713519079916,1.71721846128106,-220.298776098812
291,3.36497867978653,2.69808035014005,2.30388194911405,-218.740713404363
292,1.37076961258902,3.29822339835384,1.97144821431225,-217.839838498203
293,3.18124293103358,1.38048026435514,3.0108383025915,-219.60039977882
294,3.0330718954607,4.62062011558246,2.58713049608624,-220.582878297662
295,0.812993984095159,4.5224175184654,2.03954471425619,-218.788075549662
296,1.7488638650471,3.55644592262488,2.59504277951829,-217.964787410444
297,2.12892098760546,1.9335210658959,1.73009685188345,-219.027188095696
298,3.52667215412009,3.78765603344654,2.00119511195272,-219.581624862996
299,0.848468088232832,4.03809370150556,2.29507244908064,-218.569058231648
300,0.503786297901453,4.08390592065406,2.34210136859353,-219.995749496652
301,2.28098148188756,2.44973080053715,2.33148043575981,-217.822479193402
302,1.92147846892173,3.32046902600248,2.43906714687632,-217.650325753898
303,3.43443057999286,2.27611930824937,1.86953594477031,-218.701197882342
304,4.39999177317406,1.04017914172563,3.27544665976543,-220.615531767209
305,3.94180681869659,0.801882386100953,2.41910608776029,-219.748712753821
306,4.53885751647215,0.502999195114859,2.17827312100794,-220.733971503999
307,4.49719417454946,2.5520545881567,1.75377841794047,-220.54657848287
308,2.79271073300663,3.54280114493793,2.02168279501725,-218.143835773587
309,1.66605779143321,3.93535474162542,1.86498060857061,-217.786715937041
310,2.87399956243375,3.5747742958925,2.185002939282,-218.358487367377
311,2.72776400757568,3.3543273437395,2.49384126333238,-218.390814213742
312,1.13742591925108,3.60237233756279,2.08433382906841,-218.01802123776
313,1.30701055553648,2.69264235041274,3.13440740266704,-219.688107277865
314,2.69836070657614,1.81232998272063,2.03504295293131,-218.600721142829
315,3.43648608297947,1.98720925286071,2.16719183064887,-218.857438502995
316,1.56722330454643,3.09637832277113,1.59861760092789,-218.467482101965
317,2.30859636761155,4.0043905902061,1.71421096639185,-218.322606021092
318,1.0533174692085,2.87314420993098,2.44347735473363,-219.162712113964
319,1.0525656168507,2.78793271289797,2.10039152626357,-219.238633373426
320,1.18538823986142,2.38321463143112,2.34853860388918,-219.739475919434
321,4.06590665696836,0.946025875608733,3.39951861232928,-220.397039286047
322,4.54710366350315,1.51158590153289,2.25643061047853,-220.235942457783
323,2.52245691029071,4.16364227518869,2.52013464890944,-218.974185928487
324,2.04350291535058,3.1998367067842,2.38785427333379,-217.578036700544
325,2.6278223336468,2.58731173169298,2.10849909562523,-217.707319649485
326,2.11016220050447,2.00039359442388,2.12080566035374,-218.489315824839
327,2.21209589425057,2.44208664474507,2.18772045654568,-217.711178686648
328,2.44954041494571,2.60244748000485,2.37016275274089,-217.811116581137
329,1.77055799939119,3.30419046831747,2.31810844601585,-217.514734632984
330,2.19990847750016,2.81722481715923,1.88254833226545,-217.523449866436
331,2.26500116387352,3.62685869475325,1.9052950962391,-217.719333740102
332,2.27744372286565,4.27933536966027,1.79781388132277,-218.451534002307
333,1.33347344682284,3.03166711026388,2.96177591951053,-219.036720248544
334,2.52956690404986,3.11349920927132,3.14437918779864,-219.371975226436
335,2.70342910174271,3.64280022146298,2.52645095363683,-218.655045383013
336,2.89437101894567,3.28647770593992,1.70344071952031,-218.354934483608
337,2.04400035759011,3.58591465001112,2.4692896630183,-217.850127019221
338,1.67862040227081,3.22711867933279,2.66506984923372,-218.061030398473
339,1.90402902480016,3.03677549540183,1.58640159829856,-218.18693227171
340,2.01925276825323,2.78122386989302,3.93953266251238,-220.333604380274
341,2.13515349351128,3.41379264426216,3.67005635658616,-220.167228429503
342,1.88897590585312,2.3660418855565,3.13215295877644,-219.332883739506
343,1.37477042655719,2.46391592534057,1.9264565252267,-218.942692538545
344,2.51630812244748,2.97846529689416,1.90720587387086,-217.611846419371
345,3.45163578506818,3.19123709677517,2.06472459854895,-218.910053606594
346,3.24560860301627,4.21228229218996,2.21530021215194,-219.748236494013
347,0.706444382706801,5.15295147231682,1.69636398010771,-220.147232204918
348,1.24316100221328,3.44259897258034,2.81088855507012,-218.683458051644
349,2.91360373775675,2.07046158563431,1.1984459058677,-220.917732300889
350,4.71421959674186,1.70049485210539,1.30582683545252,-222.080418729458
351,3.58344895582847,2.1463701425473,2.78325950831821,-219.710283820145
352,1.5142032418327,3.41812973617378,1.82399155304482,-217.818572343898
353,2.750704866061,3.54583578634809,1.98251653380241,-218.094285866433
354,2.96168263494715,4.71256367258705,1.89008268971336,-219.846885639375
355,2.6963916868531,3.66423870019592,1.77576651840224,-218.282045010013
356,1.92553818161607,4.17844857735181,2.31177860611803,-218.051155205928
357,1.51990022958264,4.20628055924171,1.64718101211484,-218.419412306604
358,1.45756291557111,3.64734036772133,2.68939374365202,-218.236792074305
359,1.76714922418463,3.50530157278844,2.77157830937123,-218.296756490252
360,2.37079869797419,3.01622550975153,1.79334617919578,-217.660027007502
361,2.21983566675301,2.83408090870474,1.59466908058441,-218.126480601635
362,1.77850413390321,3.55156675136662,1.73604026833838,-217.828997409085
363,2.61796987196418,2.64379910558476,2.32846319094589,-217.854602629201
364,2.78760728409461,2.92531693276963,1.68641303248061,-218.14741326384
365,5.83551667191431,5.3547569788596,1.61030643690667,-227.035785382418
366,6.10436230428667,2.53733266795227,2.32008512505619,-223.891150238084
367,1.4694557904374,5.60669206919322,2.40564098443194,-219.750460242494
368,1.45005750833666,3.3282536668534,2.65143878852306,-218.174532381662
369,2.06833026638385,3.53185247698041,1.58836397646284,-218.18698812487
370,1.4634105554888,4.86926317678938,1.88961275225794,-218.563034057434
371,1.33432002762773,2.7508526427968,2.07767558331193,-218.388310007718
372,2.03925044673004,3.60388039524835,2.33701727721128,-217.67776856595
373,2.59782124195689,3.73969540658575,1.34643558739837,-219.520689695622
374,1.65355654225617,3.43851831812386,2.66068177013141,-218.067925830333
375,2.51821480187254,4.70197993727376,2.87077710299082,-220.505430898111
376,1.90494706060791,2.42883662088749,2.35949164779187,-218.012762932632
377,1.91166031242402,3.19782443756949,2.29690169367269,-217.464664052296
378,0.983354880922082,4.50852865532752,4.18098023404628,-222.137812210175
379,1.28024725078659,2.04325127315487,2.54814669104252,-220.689229107936
380,1.29322365786003,2.73652529826168,1.64191562552895,-219.343616194554
381,3.95822009366009,1.46203806151416,4.05283037816133,-222.186852136303
382,4.38498567897829,3.15758165570687,2.97014681086926,-222.095920694318
383,1.71016961327757,4.37202428604459,3.10591640672697,-219.743179890409
384,1.10704800757583,2.84106368208967,2.14638949954002,-218.908815714615
385,2.76127134348269,2.56352027189649,2.05484337288308,-217.810031594278
386,1.64060082135946,4.18535285558535,2.16855498168971,-217.828154156849
387,1.238319567528,3.45731425098127,1.90462166046146,-218.058189102594
388,1.18279357290119,3.65679641147187,2.47340286194145,-218.135268838248
389,2.24804885488227,3.73566127670972,1.77217961169577,-217.947156265197
390,3.41586277553104,1.49351181495046,2.77616743384826,-219.543882409921
391,3.74889922319086,0.901030266736968,3.18355141247127,-219.743278163997
392,3.82090733509899,2.10161511491552,3.96270758954312,-222.135318634279
393,1.45536365157381,2.94395938756443,3.82151943158794,-220.171197495179
394,2.70154883890144,1.64140135546714,1.57432150689702,-219.729816885263
395,4.04430672168463,1.5497268020039,1.1753707682975,-222.343588078547
396,2.46185011361457,5.69260918140571,1.92266900406968,-220.63347995275
397,2.62569385758332,1.24464088446621,3.03501581645388,-220.142414337549
398,4.35436057267442,0.910311187865574,2.63535475214263,-219.870837714505
399,3.97035952930712,0.830690274961654,2.26032793266216,-219.998874621375
400,4.61083520383947,0.661808422995638,2.74795725173765,-220.242692019554
401,4.7726679599695,1.13359961044545,3.25039347312266,-221.251484559234
402,3.57146436692735,0.506962831044002,2.70838232838845,-219.76710699963
403,4.37721421145422,0.694062168627077,1.99126994541211,-220.809190578774
404,3.79696498945875,3.51184600837549,2.15469565430021,-219.904483970818
405,4.40682041351422,3.0681877176709,1.9978159676996,-220.642479695154
406,2.51251004705939,2.89011475027713,2.19363872365576,-217.603327644383
407,3.09515526029083,2.28449003676488,1.61453259340873,-218.758619382951
408,2.34284731898636,2.60738116949785,2.97288027545823,-218.852269537475
409,2.06137969218373,2.05429224488313,1.57772570428149,-219.280048593859
410,2.8584732416942,2.46407555504052,1.71012273536982,-218.239855652579
411,3.41681793523636,3.14756234986057,2.76517137363024,-219.872240858235
