"i","asc1","desc1","pol1","p"
158,0.163901687865442,0.78911688032123,0.851695529862152,-1230.88897293178
159,0.185849627568751,0.806508183315686,0.841166358854749,-1230.7836018345
160,0.233037306641252,0.89016683535399,0.924456182938957,-1232.07169065818
161,0.177691821772118,0.775589103770723,0.932507046802858,-1231.78438313032
162,0.131921454924351,0.878721041552767,0.758928345131442,-1231.66725804053
163,0.193236079661995,0.831610412094708,0.897854966111423,-1230.84293987145
164,0.192508399866305,0.85995800318721,0.861668921114996,-1230.51639262502
165,0.188077999329111,0.907504107908695,0.791321834020823,-1230.98816245817
166,0.259122855777334,0.892904100596584,0.84965817504224,-1232.4822262636
167,0.264764575158009,0.886424343330757,0.879865025160152,-1232.76470147147
168,0.0652273863699278,0.963881271576167,0.835144997401239,-1235.16501237292
169,0.246143319413085,0.830061171184378,0.879901310488657,-1232.1087207781
170,0.280997972290593,0.837079185809539,0.767770742171786,-1234.15316603793
171,0.168746164059987,0.897661725671026,0.827622867877714,-1230.39851817102
172,0.141609932312606,0.84220758357004,0.840678348627581,-1230.51993989329
173,0.146670610043028,0.844556897997468,0.858151120571007,-1230.41553578097
174,0.15312220724746,0.859872868095766,0.811352746233042,-1230.49497023269
175,0.143110419330844,0.914985109908437,0.901846457535649,-1230.79009578961
176,0.223017158877684,0.823017931313621,0.784937983820371,-1231.86056522819
177,0.207490111148355,0.989894726447613,0.896097225187301,-1232.21198022613
178,0.123755931317929,0.84458440439202,0.847348369503006,-1230.94428017063
179,0.153193511412438,0.888118101618424,0.871883380440462,-1230.34245991149
180,0.184838002273067,0.915804716256287,0.876324033868082,-1230.63731941214
181,0.198761919107233,0.898386432621982,0.94093634215235,-1231.46749990253
182,0.144479502570954,0.885278141299432,0.92901789915974,-1230.95367416215
183,0.177690683839348,0.851902355664366,0.79544443317915,-1230.71772829461
184,0.180121992492007,0.844744207018739,0.80132725198329,-1230.69380178788
185,0.189423127158475,0.736302190881436,0.659965990498145,-1236.86060350592
186,0.197321194713177,0.962718768185974,0.910456185231933,-1231.67113893178
187,0.0886770848709908,1.0234998579003,0.752109278148166,-1235.2487291006
188,0.251742076505107,1.02190662849816,0.889694176026815,-1234.2187412914
189,0.119519590834432,0.917587298507263,0.978899549343546,-1232.66732871382
190,0.154618813989278,0.879008507163222,0.761214636907138,-1231.26265649662
191,0.164048080515102,0.811697621428888,0.868851661277779,-1230.60212023838
192,0.143193476390006,0.86840839769326,0.817936074209381,-1230.53582869143
193,0.227253323187181,0.862274862935495,0.879722179992656,-1231.39074338992
194,0.166890431826012,0.896685427749272,0.892241592165298,-1230.47085065089
195,0.192820642087964,0.912003470948343,0.850136626142291,-1230.67088726186
196,0.135507575830885,0.809753427473597,0.890094892148321,-1231.0439168612
197,0.143695607457598,0.911646390510102,0.819726975014671,-1230.65149638911
198,0.127188053662,0.926163001123793,0.810769785972549,-1231.19705993629
199,0.205806547770117,0.934535448577232,0.893085775509714,-1231.30540999005
200,0.185886574593603,0.841037719578664,0.75086770473578,-1231.68633142352
201,0.138609996072563,0.862941993990955,0.917174912232579,-1230.87807326605
202,0.134009641856078,0.79264028790813,0.97333928504804,-1232.565080229
203,0.120090239230536,0.778860198255529,1.00573308157688,-1234.05324835568
204,0.224504704687344,0.810927397256603,0.850067220538092,-1231.49994899612
205,0.206772716251022,0.81976417646341,0.826862138197211,-1231.05338326721
206,0.186572864763989,0.866075418736487,0.916186315427308,-1230.81863843342
207,0.198999937342206,0.829092861926706,0.96677609420204,-1232.01967223995
208,0.208201304808106,0.899775628779881,0.899982351955952,-1231.13219235969
209,0.105113778727184,0.883084520643891,0.867337694537622,-1231.71621056024
210,0.162075587574996,0.805654009983258,0.844790003996677,-1230.6622356253
211,0.133578688649239,0.86325520289735,0.854161309452973,-1230.5843452078
212,0.122047787641973,0.870139566422674,0.839421105150078,-1230.94425180844
213,0.184955195812466,0.882380967001601,0.930462404198889,-1231.009908271
214,0.181951943724124,0.856202991885304,0.800801876945615,-1230.67814790354
215,0.171816438878652,0.888327008880818,0.867756965386981,-1230.32521280188
216,0.177773466629756,0.894079609851272,0.916148255396003,-1230.77083282944
217,0.154605091922305,0.818679237375078,0.729755735611243,-1232.35564521932
218,0.181089231001999,0.841966716022378,0.857511277045108,-1230.41905427875
219,0.205222239175522,0.823088730923631,0.859441155202741,-1230.9247324205
220,0.181083835636596,0.886466482651007,0.885305674393775,-1230.48145782022
221,0.126128254888579,0.853132512417209,0.89126006012887,-1230.95813996059
222,0.113297932665287,0.97365267691289,0.896942678983994,-1232.20979781927
223,0.261723002404959,0.82795815984805,0.918355287255821,-1233.07092279004
224,0.197166108376159,0.958862825031407,0.916753923991704,-1231.68663066772
225,0.268016037060684,0.964294471724523,0.79383978766401,-1233.94558799019
226,0.300930111216202,0.829463749478469,0.810297000494715,-1234.5051463613
227,0.121350592120096,0.93396256130943,0.886513423590914,-1231.34879148579
228,0.150464738345937,0.910034879903716,0.881629755495413,-1230.51662942447
229,0.113696837496115,0.78813413842715,0.894923292056856,-1232.16549618271
230,0.183639166134287,0.955804791192205,0.830645472931874,-1231.06364334076
231,0.203582303026551,0.910663985770808,0.765155514192966,-1231.7381089799
232,0.191216324311785,0.830794225213424,0.802946408018907,-1230.8895394389
233,0.20859740378891,0.766514979821396,0.825800131632193,-1231.84537315637
234,0.131648299180094,0.881614947043911,0.764316402252147,-1231.55872270973
235,0.159337641792719,0.905274552160478,0.930176792278853,-1230.94751646529
236,0.146382320667158,0.867031528439914,0.933977804690566,-1230.98963593466
237,0.198554182393391,0.771980715339746,0.980749039135498,-1233.0486888965
238,0.226329306159037,0.985168023418196,0.705631688286383,-1234.99778064968
239,0.187025223863777,0.851904752613731,0.977755185212774,-1231.95356836064
240,0.135110440630016,0.949065183490268,0.901348495244961,-1231.26770573329
241,0.182717660336628,0.958356252134645,0.760679589688827,-1232.01090253295
242,0.158368632261587,0.899807018981197,0.805987872364704,-1230.58200722633
243,0.142919800651176,0.891301925205298,0.913159503010572,-1230.7835849315
244,0.189723438472197,0.83904962699897,0.950463276170321,-1231.47566675471
245,0.132023146668934,0.899877952448579,0.90977623183958,-1230.99144394362
246,0.169794344142625,0.934461710156189,0.84653156103524,-1230.62559380738
247,0.123205819620698,0.933824667880412,0.853485632691727,-1231.18033812708
248,0.113965741196673,0.82700886372387,0.856762261416615,-1231.46829009934
249,0.11804927757671,1.09029054864502,0.741515566620255,-1235.87525045636
250,0.149400653275992,0.807132984043702,0.96140976455835,-1231.84181173198
251,0.155577686968134,0.930746479967108,0.841937637994446,-1230.59290409947
252,0.132587271597847,0.890276608133187,0.837642726827793,-1230.65688691086
253,0.14024215948857,0.870712986032627,0.838361708079683,-1230.46620374102
254,0.116413796507065,0.879659515822147,0.856316883015114,-1231.13993884191
255,0.203302146677347,0.874230314086391,0.813937972827138,-1230.87026448248
256,0.174690663300042,0.858300409741544,0.876019262697042,-1230.35753503527
257,0.170347700427516,0.863303597859904,0.88948222081405,-1230.40486709005
258,0.161430440338394,0.798123974071918,0.977627313574002,-1232.24010001432
259,0.223609587530078,0.95130606997799,0.707066070166574,-1234.32341381339
260,0.205755185590028,0.774931078553608,0.81092365829595,-1231.74514871686
261,0.117390785037708,0.798869287878494,0.875196756398658,-1231.69870731729
262,0.123034913244335,0.794792911480809,0.874860561056415,-1231.53563089112
263,0.117323890990612,0.898559601055445,0.920138218881043,-1231.57959223402
264,0.181554968576735,0.928103981498814,0.938274915029432,-1231.37621983497
265,0.153119802746521,0.774109640462291,0.782855203110007,-1231.78477852835
266,0.153551257172008,1.02101967226311,0.828212265824181,-1232.17502043704
267,0.175373939042058,0.923791115383257,0.871772808470174,-1230.58559311144
268,0.219904467744919,1.02345803366506,0.86291519873112,-1233.06443635343
269,0.201643466529518,0.720678654587099,0.888295940895997,-1232.90101249327
270,0.185648136324199,0.755603788151165,0.869413362937985,-1231.66670064766
271,0.130369555933383,0.798323465237129,0.860898230698427,-1231.20569916744
272,0.231978573417091,0.841889640498823,0.847273180544215,-1231.50325210634
273,0.18645074226251,1.00899722431399,0.807605959784953,-1232.23277492277
274,0.146917888038654,1.01862792614308,0.893298387385992,-1232.25665313952
275,0.186304755538899,0.794165328877295,0.843417636118066,-1230.94539910357
276,0.157200033229929,0.861259565459266,1.06092745497286,-1234.20982960571
277,0.111981465349807,0.913913009376651,0.668338394614725,-1235.80286667734
278,0.230684982656628,0.88651306011287,0.835066489766209,-1231.48311224344
279,0.153382296473346,0.83557773856722,0.824741796015619,-1230.49486298255
280,0.118525742222195,0.747271780471332,0.820936274125332,-1232.82493365238
281,0.235406188342407,0.76546526289267,0.820993959894939,-1232.58004385005
282,0.20865110123229,0.95150371812006,0.888467261946589,-1231.54559796163
283,0.130782057937271,0.865433578648483,0.887773541980712,-1230.76633446501
284,0.20283642346953,0.854511961480966,0.894996543456806,-1230.89162385124
285,0.165372383968693,0.853644315249589,0.795813196327291,-1230.65003318854
286,0.12411901439369,1.0422069047903,0.859576005942873,-1233.00838100251
287,0.236366442431016,1.00706367341614,0.847394180801998,-1233.18796687419
288,0.154654434999886,0.751267900719937,0.889240392175768,-1231.83329573825
289,0.150342714824562,0.779072168962753,0.866683655032295,-1231.15933257301
290,0.135790872714915,0.849028781965042,0.745711935157051,-1231.95070542058
291,0.110214938765223,0.862461243540537,0.912143836341593,-1231.77529854638
292,0.142244674915672,0.83924663576592,0.776654318637459,-1231.1890237925
293,0.162683857599861,0.875142049019377,0.86243976835279,-1230.25963320497
294,0.219075545149848,0.877131793008083,0.858463904385132,-1231.09383113538
295,0.16361992134519,0.789156700277727,0.807710430815751,-1231.12376983049
296,0.172311570076642,1.00806798530407,0.913098745581872,-1232.20757137602
297,0.148235364010888,0.770645437176818,0.822345533010727,-1231.44639426887
298,0.179576755490252,0.718029675419921,0.864734653710531,-1232.62884129806
299,0.162349460207232,0.75622777720824,0.827131896746879,-1231.62049028328
300,0.130948043715042,1.0046979907053,0.881675715543472,-1232.1159959229
301,0.123195353732789,0.783062732414381,0.857198995194007,-1231.69131410129
302,0.161113607676889,0.942200878422723,0.831638696993985,-1230.74266025881
303,0.117654994351041,0.985328655900531,0.879078325228406,-1232.11175034315
304,0.189122310516769,0.865228711026268,0.853725839350631,-1230.45098042869
305,0.164160238317405,0.8174372818562,0.886824475405548,-1230.62941422631
306,0.193672507265471,0.907574127114487,0.794985798516211,-1231.02539104587
307,0.177753490473267,0.911207719178669,0.774348342872974,-1231.17078996268
308,0.144465080098005,0.959047422112913,0.945381771944843,-1231.85284719482
309,0.227674982468562,0.878519097642989,0.844090794384859,-1231.34422256028
310,0.249809908166051,0.919498191515,0.846953503347099,-1232.31535934648
311,0.162607769927854,0.878222983618008,0.788172332538199,-1230.73493075604
312,0.191790675760856,0.847047308076585,0.905923452895042,-1230.81775123166
313,0.195250914091209,0.836808979260738,0.789527340327294,-1231.08739723352
314,0.139970099362182,0.873329061834555,0.959963750381047,-1231.54372816938
315,0.149864754042224,0.921699152841086,0.946911764163988,-1231.3916854763
316,0.16487633556213,0.854798694654221,0.781654466743744,-1230.85760155662
317,0.170472791807063,0.874310076657973,0.993816381713938,-1232.16042342089
318,0.192612943944491,0.909797343148209,0.933438600112787,-1231.30209893685
319,0.151011953668074,0.839399269356702,0.884899173003724,-1230.49519766425
320,0.0944070155966633,0.947745060430417,0.841762479222367,-1232.69635809156
321,0.147696802510607,0.830082209114919,0.821809948747234,-1230.61057242966
322,0.152494412097545,0.978864486361856,0.818705693108558,-1231.39373329738
323,0.139729675354264,0.775386371804563,0.991314463305815,-1233.17418190643
324,0.237272014799759,0.962024864429769,0.712027737859233,-1234.71424034457
325,0.235361154120496,0.887712266429628,0.76289648037952,-1232.50850572363
326,0.163996582234522,0.863579381853061,0.748186617540553,-1231.54361260088
327,0.209582716204949,0.875584670879767,0.776421690592292,-1231.50138519411
328,0.199545934426013,0.840325669224262,0.912144767175782,-1231.05213280557
329,0.219108368338847,0.797753233574472,0.771009557004441,-1232.25987599468
330,0.125486798373597,0.87752782206241,0.829829989132644,-1230.86855023535
331,0.176984768279194,0.831447931837139,0.883191132851698,-1230.53651922246
332,0.223831602568264,0.886309456006847,0.850325293834194,-1231.24730033934
333,0.166487066014007,0.994465536865675,0.89429819663388,-1231.70499638606
334,0.257346121339943,0.643619130353353,1.04697218920989,-1240.81376819213
335,0.243394110548947,1.10070181443418,0.897439119689833,-1236.20135941124
336,0.196173073583823,0.998631448302061,0.891549178414423,-1232.10683101887
337,0.215112394516707,0.824907854977902,1.00341286721304,-1233.29969425661
338,0.111008416286475,0.891131220883128,0.75147006170918,-1232.64510485505
339,0.252523002178333,0.888238623384605,0.954113525695798,-1233.24904019773
340,0.202977532800561,0.682310103550772,0.830096007574002,-1234.2040041258
341,0.172083972922935,0.680447706529331,0.862972619608751,-1233.99339784317
342,0.147638655005725,1.07689091455853,0.828399969780762,-1233.65864516445
343,0.156686263359027,0.807168316495633,0.887130723597873,-1230.7673515865
344,0.19122016583902,0.901923331469451,0.908280083474163,-1230.89114663111
345,0.257032910438041,0.822498627271077,0.818314100904653,-1232.59197743489
346,0.270097017494013,0.938638213121838,0.950873916918918,-1234.30840893909
347,0.159501881086261,0.887926300184269,0.900504300294866,-1230.50486156655
348,0.144454883663621,0.927901539141322,0.902762555757776,-1230.8913813201
349,0.122882438792596,0.801773440478309,0.804073346703468,-1231.6795283736
350,0.144685967103526,0.911744127734457,0.754538525793607,-1231.6511274526
351,0.182009727525942,0.899093717514415,0.977251777624617,-1231.93325793763
352,0.242810361569265,0.887970979867447,0.805824812904595,-1232.08773162924
353,0.182477961789086,0.835408402903179,0.9043386389634,-1230.73510679654
354,0.165204802338782,0.886452192464557,0.918306595221894,-1230.69867336833
355,0.160482539705844,0.938565799163997,0.871763762594001,-1230.68393180515
356,0.191028852536946,0.841598188199631,0.735176785344277,-1232.17234419571
357,0.16029759768145,0.865467581377938,0.942976071498018,-1231.04736438573
358,0.145348728965108,0.864703368886769,0.843206975499006,-1230.3784929645
359,0.19333452983667,0.883689199155428,0.786358571153918,-1231.03181952555
360,0.124395996253947,0.868567184400076,0.967773273513493,-1232.09104926865
361,0.138101444244694,0.965523159297876,1.00317010292522,-1233.33487076342
362,0.165105520322028,0.899300839717885,0.847428832184561,-1230.32828275731
363,0.188915674306442,0.888731458676922,0.816935951309553,-1230.62356465007
364,0.164688160040436,0.912310936075066,0.878646926396757,-1230.46991634773
365,0.164280902029558,0.842801432816541,0.715724669379629,-1232.5925410818
366,0.144582726961737,0.886983279890611,0.971255281224363,-1231.73215466415
367,0.181140792970427,0.868410672505416,0.763294446785783,-1231.2738779604
368,0.122054350648982,0.96098748023597,0.824008935313203,-1231.63961205245
369,0.1944805738276,0.922961766935111,0.764947081014104,-1231.66926551492
370,0.156551583480772,0.934822541686336,0.890171682398995,-1230.75521172998
371,0.185295887988877,0.932715150663332,0.852976385388931,-1230.74393692519
372,0.155926345297812,1.00503442659572,0.8441805695269,-1231.75495877955
373,0.138420757865823,0.97925282679096,0.850998386283565,-1231.42651670054
374,0.231765283416016,1.04810233939968,0.936847960609303,-1234.75417356812
375,0.274886662422556,1.05446490263164,0.811252403571562,-1235.9909789697
376,0.13772937856197,0.919421691149036,0.909316327031376,-1230.99000205078
377,0.162725727035446,0.946783652957289,0.782177306312598,-1231.31958733366
378,0.172872807032937,0.978261113097868,0.889253587407398,-1231.39699386547
379,0.175654103807736,0.770882872340777,0.844034134251912,-1231.25011160669
380,0.158740798578892,0.962557019089559,0.884819625851593,-1231.07239106472
381,0.174551780685354,0.990464054262828,0.90686382769538,-1231.79397273459
382,0.106908508765595,0.878327317175173,0.853932262530071,-1231.59922731076
383,0.223317490627001,0.888383143826503,0.832943782752702,-1231.27938297954
384,0.179985742427218,0.836344000897901,0.8951358912324,-1230.61755885327
385,0.166983213140786,0.816014233991103,0.795606660265236,-1230.9094684126
386,0.182801282082872,0.853205723521588,0.840048675654585,-1230.40937313609
387,0.134362723095132,0.783728078494017,0.835223094664833,-1231.37854696241
388,0.163559264517315,0.778479744235222,0.907224359908829,-1231.36157952009
389,0.177337491503138,0.911191510925871,0.813741339450888,-1230.63347593991
390,0.153581833744313,0.806463200664993,0.893152915129329,-1230.84046760842
391,0.138629229938889,0.998559073265855,0.881266121444365,-1231.85248693566
392,0.190586848845616,0.802334114357922,0.748942677321917,-1232.13787959624
393,0.165168602805469,0.87353782533491,0.950637754111197,-1231.18401128769
394,0.211694833514828,0.96521843960986,0.890100582328271,-1231.83388341963
395,0.15186544785379,0.929015182953696,0.807883671310376,-1230.81487023549
396,0.183822862833941,0.910479595354841,0.886145819735359,-1230.64128492516
397,0.246268758372787,0.817903186044839,0.913136470392998,-1232.49965458541
398,0.236582726015586,0.923055931545064,0.791359316175681,-1232.28788519357
