"i","asc1","desc1","pol1","p"
199,3.33649421634385,0.973798678437546,1.01529959353563,-122.79445652668
200,2.96070651861141,1.96074761119142,0.916189784358334,-122.96922868127
201,1.33703888405347,1.89934110157529,0.597970115348482,-123.45911916839
202,3.73032505379291,0.796363444711059,0.792149807421276,-122.827482727468
203,2.31557618954452,2.8378607250666,0.979974127347702,-123.399845864271
204,2.54543714679079,3.61109520599925,0.580532610866116,-124.652414124439
205,2.20946335094597,1.18134333903649,0.859899546325011,-122.54288034756
206,1.54445049050812,3.02316239239253,0.560617030383755,-123.606484645362
207,2.49575025169726,1.21390728159412,0.548128889622264,-122.89114797218
208,2.71698127384845,1.52867099664777,0.440947354932659,-123.237026439277
209,2.43109069040029,3.57029808969465,0.911538803645753,-124.578313705083
210,2.18135885677681,3.55331938833826,1.32506059786033,-125.377667641124
211,0.607302283331828,2.48960782791252,0.801649987183896,-125.36297575399
212,4.12408608097963,0.0474892597727902,0.571279877839679,-125.031084542119
213,4.80827928001441,2.29397510323465,0.612828701018263,-125.588148806779
214,2.95876869761765,2.57332049012907,0.78861811410235,-123.611274280875
215,1.5039138844461,3.41218509367459,0.904572768160791,-123.526055019832
216,1.11091229242653,1.36205181950495,0.964911776935098,-124.19472510739
217,3.78803011069454,1.47548479104473,0.868302010496407,-123.271877298155
218,4.07781484576322,0.163520312641302,0.969661606184527,-123.984506071572
219,3.37799655313052,2.36083291926985,1.00080175971365,-124.267051795689
220,1.83502573792271,2.58919182642927,0.977290363896146,-122.644463367619
221,1.67908904252023,1.4241061441971,1.02419031354996,-122.876737678899
222,1.47861967368432,2.79699844642524,0.826452308701595,-122.709533131256
223,1.70661517295435,1.84287912290525,0.621856120083725,-122.912898432172
224,2.76388130305572,1.96722065655724,0.39392924366768,-123.617003633184
225,2.97629940524935,1.98640458852509,0.206080928671603,-124.938123062707
226,3.04306319929897,2.2561811178195,1.26930676648057,-124.481622889172
227,2.50511404125391,3.74176471040222,0.986274107091446,-125.16470985255
228,1.36874830451685,3.70098117109267,1.05880551991271,-124.23530329585
229,2.25019469190608,2.15402143663768,0.68722919347914,-122.619090716458
230,1.84881920795176,2.58187624654774,0.568445089910097,-123.087591526165
231,1.42301629794981,2.06438203222045,0.471485154724086,-124.095057781839
232,3.1512700203735,0.906365092805781,1.28410338021543,-123.408025874167
233,2.58893428611789,1.25243479195909,0.670061760514116,-122.429083582599
234,2.19988754027743,2.94439944248573,0.677756459229978,-123.262205069203
235,1.1964540589404,2.88021066455097,1.03771127450792,-123.10917043556
236,1.85368069841548,0.990442024505892,0.730660198180554,-123.624762593814
237,1.62609261575177,1.37956534997486,1.08098648154977,-123.097724415121
238,2.48442130374586,1.648552501769,0.736863826580208,-122.354214953963
239,3.6436616813471,1.55654502594388,0.912456336825746,-123.257536503842
240,2.38464217262207,2.20975650761052,0.684418640261176,-122.716194435911
241,2.53829887563025,2.29664702976829,0.410825662538244,-123.673269474679
242,1.85586690537293,2.06025842514596,0.513102351212709,-123.29677864469
243,2.08999360709113,2.1059668991506,1.72221310063249,-124.905829460168
244,1.80567202654329,1.21932757233976,0.595319966776132,-123.661056631233
245,2.295412951453,2.52906796457456,0.763985618939458,-122.849805746776
246,2.93114337140445,1.38236739575919,0.704725909388318,-122.373494325327
247,1.64382762399842,2.60057829674222,0.739811115143024,-122.617993849286
248,1.47535087507497,3.31460388149023,0.963067139671663,-123.410754361388
249,1.93718327804747,2.76471059354842,0.720758909376855,-122.846226392226
250,1.98605866751425,2.04016969241091,1.11876618883534,-122.639029401013
251,1.70726264452963,1.81275279521831,0.940306233095214,-122.374789044781
252,1.98800863044737,2.49070569551438,1.35244037475644,-123.628711668274
253,1.44349731736286,1.19243015702703,1.20335531172986,-124.152998290261
254,1.46574105926259,1.57922386522293,0.926783384836197,-122.816361972237
255,3.51465567384235,1.23925912896991,1.08561488785486,-123.215168074379
256,2.29498641468904,0.700868563306336,1.13900166223462,-123.579273987827
257,2.46059829272649,2.17691612545358,0.83723751717709,-122.666823642525
258,1.20825929191283,2.70795614154967,1.40930599841751,-123.964217023319
259,2.96419048003241,1.78157065120061,0.874097141612194,-122.713996028546
260,2.47825077847897,2.77671359442641,0.731227153854317,-123.296687610873
261,1.60273775711044,3.14748157547322,0.67367197922982,-123.318545168734
262,2.41535866606369,1.13096306482796,1.50407750890615,-123.819601250492
263,2.46408602987736,1.05457393136342,0.61677425290263,-122.811044800203
264,3.9923289152453,0.665624075065187,0.602702922595387,-123.086673102666
265,4.11007090222959,1.45959674716116,0.367800673497549,-123.776657348072
266,3.39932060691465,1.8268536284062,1.24065805228342,-124.222534386637
267,3.20295809286584,0.966241226130141,0.495853902621743,-123.035503278721
268,3.30399326144707,1.14630559628734,0.671217730939718,-122.524952171366
269,3.54819367758919,1.50789218841091,0.534319517157669,-122.970555201743
270,2.66613895773078,1.31579882142104,0.668497111540148,-122.394363643057
271,2.86033100659149,1.03488667669337,1.11772841880089,-122.736344972554
272,2.02005913295905,3.0809474320766,0.82429954297097,-123.218708081376
273,0.58072510824424,5.36848171202738,1.4176218469091,-127.717688030155
274,0.793502893644711,2.86810506608609,0.460080555233223,-126.218095843637
275,2.4128563690871,2.31510362968121,0.843875826602121,-122.75766812608
276,2.28560459897257,3.16462279326286,1.01507127575235,-123.894143172029
277,1.68823381994768,3.09811265655797,1.15352200937116,-123.501372587815
278,0.995231105460076,1.93399678362537,1.10958909836256,-123.508298536763
279,1.50703908615348,1.89325317222458,0.497963768963779,-123.874651395237
280,1.65342018586185,1.49966734548863,1.56151846574077,-124.226308187179
281,1.93546234299962,2.09709511016328,1.51611123151159,-123.884892851882
282,1.49272304419961,3.05234801740218,0.944912885449023,-123.007794926416
283,1.49968204224084,1.63196439216282,0.768922529300015,-122.867354335392
284,4.43966025324276,1.09681035282403,0.495516559093268,-123.580643026522
285,3.53749587829894,2.21546316442302,0.55609773897258,-123.66701723319
286,3.80747243879101,1.31211857472249,0.584626501163528,-123.00476225332
287,3.33277856140135,1.1289264584315,1.00189892867873,-122.773385695726
288,2.54150999710633,0.517098720220517,0.810950931384909,-123.771052725347
289,3.97071359190828,0.855497579622997,1.18653674183901,-123.934112023138
290,4.02350235987192,0.509845645968324,0.665683199547416,-123.146135474084
291,4.3933398912262,0.760556603651947,0.571242696993605,-123.314979647974
292,4.53551456353516,0.0683027687429604,0.743639269067527,-124.476701755372
293,3.84724301610031,3.49063277968211,0.758035356935271,-126.527202863099
294,0.74410155436844,3.18236476324504,1.25635213603001,-125.016180046443
295,0.703905689880974,3.10086837125645,0.746915375733522,-124.950198655154
296,2.87306629870925,3.28033067711433,0.833900116470764,-124.632735634764
297,0.353503653845924,4.59100180172165,0.719181836205117,-126.507348096867
298,3.80697759837896,4.2525231773699,0.394200999176895,-127.496172694506
299,2.88926444273421,3.63063067317437,0.50862959412862,-125.084296333294
300,2.64369016397724,1.83346479265905,0.587379302771818,-122.733891873055
301,4.24763796712251,0.965497087408953,0.580597075270024,-123.250488913696
302,2.37107805549726,1.40961039085051,0.520255702184048,-123.028412796869
303,2.49817664377018,2.74311396089488,0.537186691140146,-123.506484671374
304,2.72731475942395,1.49129713823714,0.759538499706746,-122.32180850936
305,3.51687526396804,0.76933789269057,0.864027460639686,-122.772159898927
306,3.20529400786713,3.42429147684857,0.773984327597675,-125.322186847607
307,1.77718028966903,3.18579620314326,1.17644475891083,-123.756682019672
308,1.81496749779801,0.900455728224779,1.68145942604418,-125.433243138042
309,3.35077143538403,1.49576825172606,1.33501660742015,-124.052107380071
310,1.98973956968295,3.10497837712068,0.446381132895991,-124.061504436712
311,3.17862040698623,2.91837288740082,0.657332115144188,-124.312706826072
312,1.71125502102739,1.82424974602638,0.589217398118878,-123.078188718811
313,3.22428840362198,1.89613570434032,0.376078955166692,-123.60392382907
314,2.76644004285998,1.96756522574957,0.701805613753702,-122.687680558285
315,2.2733353803454,2.13203309903417,1.10764239001201,-122.881052778539
316,3.75380238751874,0.346372494178925,0.845476112328606,-123.367533997764
317,5.83326420933933,0.601348968135296,0.277010860022798,-125.232056029968
318,3.4792306744586,2.45549227172147,0.947972781415907,-124.437842895691
319,0.750564876254582,2.18288252330954,0.704601709520861,-124.832498950072
320,3.8599388160349,0.913934590456488,0.855411799377735,-122.9839359645
321,3.92601353685159,0.97635214187284,0.476108069284792,-123.245670350476
322,4.2107486667649,1.89315905302078,0.383693743967543,-124.132436461727
323,4.24061787767123,1.41774340679624,0.363817808717839,-123.881009535408
324,4.51246198918683,1.16468867812825,0.40490194250492,-123.872421502728
325,3.98618601355714,1.55721932152092,0.717628840535029,-123.407421589152
326,2.26858632499365,1.51479195724979,1.06050553842549,-122.566689256057
327,1.45188504992997,3.02828833149552,0.674536860014226,-123.233104887719
328,2.53628687582366,3.08400350004946,1.465714848227,-125.710476622696
329,1.13015358793553,2.20555646122944,1.07526644253613,-122.952336928981
330,2.13235456394967,1.24894194417908,0.645315990263056,-122.848340426764
331,2.56345139784742,1.56858516828887,0.735961333793979,-122.3344553969
332,3.30360361293364,1.40922917583756,0.572435381534901,-122.711392112965
333,2.1653293073655,1.82403885382026,1.17089696999867,-122.817375349533
334,1.82200905196489,1.53055701772481,0.89331160042517,-122.524344781357
335,1.70899240514383,1.66817472606861,0.609522816483752,-123.109379128064
336,3.90103673031673,0.8512369895005,0.702695021940981,-122.9065034958
337,3.23484242835545,2.02944430736024,0.760055000201399,-123.135164622724
338,2.71133676671885,1.3239889403725,0.739739683411965,-122.303990544823
339,2.4349319747416,1.0200156080883,1.71600860352809,-124.695835770238
340,2.48224716493113,1.95884678935372,1.94807431956517,-126.244815183498
341,0.606549988493304,3.480539629969,0.414508522096063,-127.62870447865
342,2.42406985391817,2.2696741635146,1.40927079986323,-124.153972803348
343,1.4879158695409,1.90768251024559,0.513824333581237,-123.763671063294
344,1.59119037815313,2.69427234135941,1.32288752936573,-123.480193010244
345,2.25090211394186,0.763458497183398,0.877676098365993,-123.25826926557
346,2.46353803269509,1.63509724062309,0.776855655334743,-122.322857587211
347,2.09308241880449,2.66984675613637,1.05372666341478,-123.075149531666
348,2.43262127242002,1.82805230152953,0.680721601111645,-122.498993250702
349,2.14676494537803,2.81020327691148,0.554517097881245,-123.344343953147
350,1.3653564924835,3.10255792637707,1.20645466247528,-123.609540450544
351,1.91905801141609,0.981700449188958,0.773105580153642,-123.41538908533
352,3.81252492548872,1.2753726364567,1.00189738372095,-123.403716887058
353,2.38329478659641,2.33501364099724,0.414164531893878,-123.677310623821
354,2.84694586424574,1.33516765846802,0.445694262752399,-123.157349316703
355,3.8172797766837,1.40615764302133,0.327498629216348,-123.760957721348
356,2.98264792713771,1.69105991717442,1.34117914425242,-123.879245559121
357,2.78779541760186,0.781656110947044,1.59385365122962,-124.504095998547
358,1.89061170528095,1.00679723737671,1.87392439673682,-125.81417842651
359,2.72614459731069,1.71293664129863,0.369110437637897,-123.734493906805
360,2.85705548958305,1.82508857676241,1.43362990367379,-124.262623511279
361,0.774026636759683,2.66238355252373,1.49161601967128,-125.440738222197
362,1.27561130866308,2.95710890518914,1.17428314975675,-123.388000980862
363,0.888674127816563,1.84177722312424,1.18224144174411,-124.170863653993
364,1.5549791568954,1.43506337056406,0.687010212392424,-123.354998393986
365,2.48217189680491,1.59533177787908,0.437677008172084,-123.420610149926
366,2.35967736454387,3.19934777680936,1.127899263645,-124.352390609518
367,2.71765167946314,1.75683829108907,0.998443398409282,-122.709831074386
368,1.58794690839092,2.70516474372429,1.12277542708324,-122.909556755641
369,1.68962010831509,2.17470235763771,1.2410060344078,-122.849612884424
370,2.48504654012558,0.941011662994657,1.3268173356253,-123.350553776664
371,3.25895887517308,0.683779658683721,1.11670607781443,-123.192621844477
372,3.23606664335292,0.851572669278045,1.2725240029768,-123.466137466893
373,3.68551257116801,1.64960330334751,0.627321734370666,-123.111023430984
374,3.46807693973265,2.5658798138326,0.495665921490099,-124.146106797157
375,3.75699666583161,1.1597813539808,0.291396463654047,-124.052357468937
376,3.57059327608272,2.05713117002932,0.669108905131106,-123.475734452507
377,1.66705844693184,1.80176570216616,1.36143842264453,-123.215637384652
378,1.56964758450981,1.87137475210665,0.56439681041821,-123.333465839675
379,1.34741107996437,1.61613922712922,0.758471607180208,-123.173288538787
380,3.74026850720752,0.885018502678681,0.690012503766894,-122.795133058476
381,5.26628232438001,0.306801693560786,0.285937540730382,-124.929341507057
382,4.36459220450256,1.94488622674513,1.12554646300643,-125.632518267394
383,0.686365310619627,1.80784817712245,1.67261499006825,-126.989433798191
384,1.40136063127317,2.24150475647164,0.553080251206216,-123.418664933803
385,3.62785164085687,0.297754385114497,1.20616465137903,-124.121555751528
386,2.6051394711805,3.95542771713291,0.690650676188601,-125.335555945398
387,3.02997792680352,3.31909264479312,0.841146610866644,-124.966289052371
388,1.13966517481112,1.55872476972424,1.56549242606506,-124.760836023004
389,1.20435343640946,3.29910976123781,1.30330063916269,-124.298470413602
390,1.58813834478628,3.53390400354535,1.27302899841677,-124.528669358428
391,2.00413143001787,2.23996424126224,1.07881946944864,-122.662264266303
392,1.05154701108403,2.8632448144781,0.831158190996173,-123.311726865718
393,2.13315531211264,3.56443081612882,0.764450821975472,-124.082658111947
394,1.75336345886171,2.33278873682206,0.316691873545053,-124.91319374293
395,1.76071287397682,3.16032458984477,0.479641339376011,-124.05652381286
396,3.61334910974294,1.05935197468962,1.00282008768501,-123.033406492171
397,2.4162448205465,1.80944332767956,0.592627702650662,-122.711259893897
398,3.39785606427653,1.58016999992312,0.691715385901789,-122.771348576534
399,3.54899370567477,0.91072508806549,0.600308271494742,-122.794063253884
400,2.86924305990874,0.660336799660697,1.2362142670765,-123.485765937281
401,4.66023778626299,0.392458474049202,0.617342983495475,-123.530190937229
402,4.98312302738963,0.728520213604393,0.47615081746847,-123.87827664854
403,5.06643857727363,1.48010903494197,0.722148801323943,-124.948086156615
404,2.54662177399336,3.19620351809772,0.720608725103534,-123.9307641572
405,1.55426942524104,1.81416156319665,0.862560207447439,-122.472641323735
406,3.24481401515829,0.809162858350762,1.17843959747483,-123.213079548399
407,2.87650465716074,1.27076215573899,0.72416127944726,-122.333022482815
408,3.07599050207981,2.3794685392134,0.377582923080821,-123.946866866217
409,2.28806477045626,1.72325868806393,1.16410722550689,-122.837412868864
410,2.10618901295997,1.50613376355516,1.50586675502357,-123.89884094277
