"i","asc1","desc1","pol1","p"
1,1.47763174283318,3.07472605328076,1.10185087518767,-478.655495282039
2,3.9473556089215,2.16966230327241,0.916154118752127,-471.700132015577
3,3.78229614861955,0.964601101102081,0.884668875932361,-472.464638609248
4,5.19688287379866,2.20560853108823,0.870636174554415,-472.866891511961
5,3.7327740320721,1.73326511862747,0.783957068572722,-471.475535114495
6,4.54916196179291,1.32357909106708,0.885325342500056,-470.74846868355
7,4.59175189540436,1.3299922079316,1.11120330567258,-471.817645776038
8,4.39490680935811,1.81097942707153,0.662513711040567,-472.285107923112
9,4.72310195517745,1.73445383807839,0.914018354515061,-471.255792905783
10,3.78756611332888,1.68824239816613,0.840768054012226,-471.197326375619
11,4.95857202661814,0.660507256157064,0.84130580309478,-471.566602474356
12,5.05295371082271,0.810317465794572,0.92784618026591,-471.085854486143
13,4.90423078606496,1.11481644910883,0.890820736778255,-470.748601271161
14,5.61307012317361,0.767957760478669,0.786725153542712,-471.056565790425
15,5.18351238085547,1.43646363496348,0.793115598200926,-471.132061149459
16,4.52925871805878,1.11745314953416,0.920782512303847,-470.900586823228
17,5.06854331389029,1.48907664838746,0.843570496671307,-471.040608613638
18,4.00884903490502,1.61703104445261,0.872056217781133,-470.984723581918
19,2.77038840775337,2.08586402343137,0.679540070616036,-474.44162971097
20,5.26889144734439,1.76522458692626,1.13527341128547,-473.259221413153
21,4.82089977141429,1.59452187909199,0.744027986770837,-471.37342697246
22,4.57384237752255,1.14046813983282,1.06473439202332,-471.511862152869
23,4.61880164349411,1.4694494762066,1.08990377204094,-471.732248000215
24,3.8159829297844,1.80119969192892,0.847949769213366,-471.212437252927
25,3.37788170611445,1.71817851262167,0.919653210137306,-471.644996376228
26,3.50194469778198,1.63976176021539,0.807442332002974,-471.676895840554
27,4.9384387861772,1.77852303122752,0.595708139581777,-473.228544600241
28,4.25250047094399,1.87302954176091,0.933004640384453,-471.285361005629
29,2.96839036069089,2.75171713514835,0.99058450680208,-473.576349884592
30,4.49741680080281,1.83025274909599,0.927426731911993,-471.313504279655
31,4.48396528846256,2.621524375582,0.782946901088092,-473.244758329078
32,5.62632469773051,0.22799419442825,0.745055312681455,-474.281989094523
33,6.61463883030247,1.88257033369116,0.738946021562788,-474.021724843064
34,4.55605975771341,1.38814250271205,0.710931194974455,-471.432709283103
35,4.12149599590357,1.4493386620238,0.928190037086985,-470.943204748379
36,3.22073309891876,2.33008008176009,0.992854924994782,-472.4574925184
37,3.54491952434201,1.26016592518906,0.816740933622862,-472.173674580519
38,3.7712236535219,1.77337546361932,0.685927321718703,-472.269311661023
39,3.98051753774709,1.33517985448462,0.629705927369616,-472.979999043804
40,6.47694294229626,1.49437221518939,1.01498444358236,-473.402686875643
41,4.14651024207018,1.35818943820431,1.27169752058578,-473.51672397955
42,4.21305712177894,1.50231882400059,0.932419948392832,-470.915489127231
43,5.04189693904243,1.10933171292714,0.808201070921005,-470.814745619812
44,6.31251033674686,1.45969035404225,0.841678655307352,-472.298730631118
45,3.3593476403015,2.75674019542013,0.833469823623618,-473.168645365856
46,3.50201592803693,3.35676696683321,0.615139470976535,-475.51066408377
47,3.60516243846848,1.56865110267926,1.09546467775468,-472.124587147465
48,4.71010891364972,0.771422494864499,0.955903300987443,-471.573575586223
49,5.48596868587742,1.16409564053195,0.778954900990328,-471.031936480409
50,5.00382365322538,2.33476774352323,0.902909675066373,-473.060758297456
51,3.71405583516561,2.25882660227473,1.0124739266152,-472.176912454914
52,4.10888765037859,1.75382175601664,0.911433335285806,-471.06536162511
53,2.2792241425054,3.14018759110588,0.558289273519746,-478.586865425396
54,6.12762766781131,0.756616597090832,0.436670899036086,-476.595905203728
55,6.19487654681185,0.781725320159122,0.861170074964315,-471.277418613373
56,4.93962932779715,1.32169950486593,1.05256697772204,-471.476053422228
57,4.74180340439516,1.33869099489845,0.923562267668125,-470.812317935304
58,4.72710689617936,1.13864184998408,0.87979939448416,-470.760117807533
59,5.03011345066746,0.834104969215853,0.90107252637487,-471.001431115997
60,5.71445233113748,1.06901228868467,0.888666320882301,-470.974376844864
61,5.92926916705442,0.291685270128067,0.861343990391094,-473.085026828005
62,6.32074062565339,0.794210895856755,0.682261869526412,-471.941721567253
63,7.07092731485141,0.821477914139571,0.885155226330561,-472.791880130423
64,3.92902800456618,1.89141547212443,0.843149785762564,-471.258161817851
65,3.40521351892498,1.949073121865,1.00791723882504,-471.871582104275
66,3.9871154521416,0.581388611149384,0.800663115557533,-474.622282741005
67,6.8780287761527,1.04961050968018,0.930055601390329,-472.746401538487
68,3.75328786403936,1.77761981394474,0.719021948388096,-471.943854742332
69,3.88065459428419,2.40842072034509,0.65223354996674,-473.401080550376
70,3.68749920430657,1.93912998032863,0.788709706967028,-471.611702002294
71,5.53676733386767,0.668518962369033,0.797975298159356,-471.222315433672
72,5.52768412989628,1.64500599525732,0.745944515944059,-471.969887820151
73,3.24598313042027,2.13568214591456,0.732522427944998,-472.689197743901
74,4.47020863893506,1.13392063564484,0.969488572006671,-471.050095204672
75,6.90642820520391,0.864070821826768,0.964861807375139,-472.854182644095
76,4.82334510505263,0.874146798666057,1.01925709257733,-471.471802637973
77,4.68503557693277,1.1011272226865,0.95975204814097,-470.953885315991
78,4.9240203901882,0.960315438493577,0.839935200553492,-470.868663910903
79,4.81379280418518,1.49736248775707,0.815451241380359,-470.956255072557
80,5.84884244988102,0.421393212396621,1.0439688811822,-472.999078361593
