"i","asc1","desc1","pol1","p"
133,3.33777801433124,5.40842016036988,3.66759890142217,-174.507578785329
134,2.96747330055579,3.59082733067118,2.87263858316116,-175.74979643058
135,4.06725703334443,4.44250232599136,4.29048308797762,-176.133512917157
136,2.30825711149729,4.02595931187663,6.02911266058149,-178.938932614386
137,3.04199996093295,4.47193206952345,1.57330606507534,-177.450250074898
138,3.02248738977134,6.27353028150667,2.89117651015917,-175.151046562909
139,3.57778730700731,5.52942585724797,3.75527817408951,-174.658401927938
140,3.97576734717942,6.15602493790761,3.60468206370646,-175.108340644677
141,4.66244500545156,5.732521554612,4.10753608031595,-176.2814661556
142,4.93816013816115,6.01658004305177,3.45020235751221,-176.424800094426
143,3.36763787742712,4.45718584512618,3.95330155526684,-174.95320931287
144,4.0669834607561,6.76606491068636,2.97779833242268,-175.627813863777
145,3.43716353301898,3.94499999797229,3.16019698787451,-175.321815906011
146,2.77896703577608,5.34630211605948,3.06000742855951,-174.638175576527
147,3.88948743076072,4.86406638403681,2.47121663050071,-175.315823176272
148,3.69169698958695,4.04349719267596,3.0990806164527,-175.488235290286
149,2.8091026020743,5.65476194117476,1.63419805777536,-177.505978781433
150,2.46907470336354,5.80259666568857,3.05239487206069,-175.33308464189
151,3.0134860969445,4.8251279746208,4.37832871707593,-175.118756484581
152,3.46320096044202,5.95109311328527,4.5321909617189,-175.516855759428
153,2.75103727071766,4.85918699880388,2.38877123939093,-175.162630680549
154,2.84264223622378,5.09165925935879,3.46065952001756,-174.522672432667
155,2.50663602720235,6.16564182292707,2.160760857646,-176.721153793222
156,4.31379120233689,6.76965602867342,4.98872623392156,-177.268276477128
157,1.68847396709245,5.7683735201884,3.16840532896815,-177.412084504247
158,3.62000050414574,6.19839025296307,3.1801779035922,-174.859507364071
159,4.62486752234619,6.6554348460216,3.04863002215463,-176.101384065553
160,2.44984774589759,7.33184725798703,3.60994263430077,-177.059006458237
161,3.93666580594365,4.63781394025347,3.00094049278597,-175.138418049662
162,3.4201376351213,5.38348697961302,3.71503292903255,-174.544287226469
163,3.72868850406005,4.7394210910592,4.88511470327104,-176.093533249858
164,2.85524634758687,6.9260695742145,3.73160477163221,-176.016885038975
165,2.67612857209297,2.99948782009816,2.46694172633762,-177.634722682467
166,4.96482860437373,10.7197933809534,3.5341166473827,-182.638540274399
167,3.42885989463666,11.5343489395622,4.23566380486774,-184.400253619792
168,7.08891442069562,6.02695229697784,3.53071816865305,-183.000026997657
169,6.72422597495559,5.7654846364334,3.68743875849943,-181.973932929186
170,5.11737210684176,6.10381236697359,2.56206432987526,-177.11959600153
171,5.06569131145905,4.64590913338399,5.79122318934239,-180.373459231286
172,3.63851354628521,5.48268616806528,1.85029892415329,-176.345544591283
173,2.97076127383578,4.50295981370069,3.88280606317855,-174.801163784222
174,3.5384154530121,4.27268418111995,3.97725783755592,-175.293090988645
175,3.20781119522561,6.45220704540767,4.06560630306191,-175.461883694036
176,3.09586397126981,3.83307453880521,3.81591706165634,-175.475149436816
177,3.45114301831195,5.27171024462061,3.11903607730343,-174.407296160406
178,4.30953109618592,5.60100693503247,5.80002682587653,-178.059802966509
179,4.3060322981825,6.19382405156122,1.79688293465003,-177.393417039974
180,3.64502434939917,6.5391219238829,2.14702291508726,-176.248667911767
181,4.09624246209888,8.60959115802163,5.46456761845909,-180.332842870264
182,2.12037544515943,7.83162970622854,6.19511813369169,-181.867497599118
183,3.5174152439463,4.35199960149677,1.76213599556647,-176.956902130126
184,2.69290792644052,5.56924068779537,3.79460618949085,-174.970332964786
185,2.35507087507313,5.63057436599249,3.79756396427452,-175.528692571568
186,3.05116242850228,6.69169400367738,2.74561390630602,-175.704183462868
187,4.05196076566382,6.1900393717535,4.51736523654013,-175.967519246013
188,2.16716391458204,5.99634791552873,3.71598087065555,-176.143630795871
189,3.65039445185131,5.79963256035668,2.65751588087094,-174.881130051212
190,3.09277744642487,6.3563372996982,2.47775293303219,-175.600445322377
191,4.45498099749613,6.79374878423957,4.07181045428823,-176.350999311709
192,2.5086324074183,6.6539941838823,3.87094148147825,-176.202452344023
193,2.36706340575665,4.08910790727211,4.64449506455074,-176.491914584705
194,3.28403991463568,6.06414764503685,2.93619907639894,-174.812922102682
195,3.6308355011159,5.33812665626144,3.38286273686189,-174.510613187389
196,2.21444668351872,5.3599098719537,3.80217185489254,-175.700606811582
197,4.8314524778278,6.65427499277254,3.81019813407892,-176.587763843384
198,4.83746239868342,6.04010365264337,2.49864250099035,-176.60824183929
199,4.19333203043206,5.05907234678823,2.918507172528,-175.28119367974
200,2.41314139519236,5.84333075106922,1.92461213387085,-177.235322891789
201,3.86791338027489,3.96944706154834,4.78708109945527,-177.077314365388
202,2.71464110516046,4.64434456791576,4.66170243673494,-175.695655416157
203,2.65291899653186,6.22936298338543,5.31224462959452,-177.26920994498
204,3.00437081792426,3.15120800806988,4.15386456122158,-177.245609524018
205,2.74607927442227,4.30562780391272,3.97562568016818,-175.118194259129
206,3.19895420825739,5.62388534268956,3.61534297347417,-174.562779024163
207,3.41103391579051,4.41793902667831,2.37415216371766,-175.288434423283
208,3.97858955920458,3.87058874110352,4.01801624384269,-176.650573020639
209,2.40609503118105,5.50073897333476,3.96085128469884,-175.472317191573
210,2.96521024824835,5.62914290956129,3.22087498504162,-174.585993750424
211,2.90011285710864,5.38425115451124,3.7662900775341,-174.67904285461
212,3.09660095620261,6.81914362708946,2.9933916651747,-175.658634323797
213,2.07229484143959,3.90628717455646,2.82431754959848,-176.445107958599
214,4.34866239704484,6.76101130771083,3.69496142096919,-175.940330465785
215,2.7786065953906,7.14304046856803,4.24736813557693,-176.750795170179
216,4.82267279006833,4.47502848540997,3.11665464620464,-177.279061138616
217,4.37304061875971,6.37507843121519,2.9330993185098,-175.63079671707
218,3.44541925626168,6.10655949581171,2.49037594890905,-175.223956039415
219,2.41333688903892,7.67933129416535,3.58391042712827,-177.629621038589
220,3.49221363981547,3.38437665756549,2.78264002346185,-176.74448042458
221,2.12755828971335,7.44562401147316,4.22561799392787,-178.22213678997
222,3.23786297374976,6.55421430351901,2.94189385820863,-175.292628911472
223,2.67576256631513,3.79888439844119,3.34525286692878,-175.403688351444
224,2.25996627976588,6.05978915388453,4.29959618493666,-176.413883643723
225,2.84642753974936,4.67185571975424,3.17841699982745,-174.530384097843
226,3.05830505785002,4.62719770613475,3.11335535322093,-174.471604601077
227,1.92329338208242,5.57992578017874,2.81133938588146,-176.675489545078
228,2.33026861857093,5.84620987832895,2.7145831626417,-175.86498030634
229,2.2883195305237,4.49820130670822,3.56998684369455,-175.411256882828
230,3.8150110320182,3.79626819075464,3.86110773887912,-176.374653514435
231,2.52469380378204,2.68041231602809,4.24774502539503,-178.991942289729
232,2.03404929131682,4.56154274594417,2.79709365237931,-176.146066719374
233,2.72686786632104,4.45350814916572,3.20770848409538,-174.712123071071
234,3.20561389284259,6.05684537047899,2.66962142435168,-175.024016155454
235,3.01381625848873,5.30721978869668,5.54760553857577,-176.815275125497
236,2.4790193399792,4.42080830483145,1.8431148862679,-176.918621039431
237,2.39293496575257,4.12761081315956,2.76342252397009,-175.531056616646
238,4.00059629347983,6.58707385164133,3.86957648756441,-175.589206131767
239,2.75100595527205,6.37292976121797,2.38910545861807,-176.100229415414
240,4.45419247308622,4.87902297990775,1.85429199399885,-177.622345935203
241,3.48003992671023,5.03299048848829,5.61235277691383,-176.928526673661
242,3.77041680505375,4.42761163579679,4.32515416700851,-175.717906856939
243,3.20811292365132,5.7867470905502,2.512567070187,-175.000568076553
244,3.2818271301453,5.51652430139042,5.3644245209777,-176.502527022796
245,3.39730213934081,4.78213782912612,6.19682216436662,-178.037509703929
246,3.33233531240831,5.03949843511477,4.72373459629774,-175.497422880824
247,4.42099612860466,7.15166286333956,2.71431048728585,-176.483802593021
248,3.43101979701305,5.58531877795726,4.38607979032271,-175.168910838154
249,3.69354613919268,6.91573032525287,5.15380391317479,-177.27082094792
250,3.4394511246012,6.22473024714657,1.77678453062721,-177.016296522363
251,3.15344978847719,6.42175087028102,3.01163158940211,-175.158540516849
252,3.03523540460236,6.97081765088172,4.27534620861583,-176.328195616526
253,3.83572696811251,5.84078910479241,3.02384315060511,-174.788088146291
254,3.55329930953913,4.06547980599585,3.26779552364782,-175.261891537664
255,3.64157823225715,5.76065873710918,3.55472666945819,-174.666859296354
256,2.88447277861879,4.82324985390751,2.39251975006003,-175.04824886592
257,2.96822252834891,4.49223968036695,4.00676523976538,-174.904932600787
258,2.89658856495048,5.41712007687946,3.25970923936505,-174.534652251495
259,3.43593330958396,6.16949063439441,5.25192963973198,-176.681891202247
260,4.01630852089733,4.79972726169562,1.86604260176931,-176.840104447758
261,3.38568589997016,4.16861830784527,3.6918089689086,-175.087573171652
262,3.52313444877513,6.18874931794179,4.08635573520835,-175.220709995402
263,3.40491915049501,4.72197582263087,2.17536260308008,-175.439250534487
264,2.92112214488447,5.21769986579525,4.87507360222991,-175.782145382604
265,3.28604399550244,5.12416673734527,3.20997748714182,-174.353359022012
266,2.88872862999917,5.25343266086395,4.00024799214918,-174.815216154722
267,3.0619550805691,5.69001921130087,3.42081542480048,-174.579641383826
268,3.43198430884287,6.93794035635631,3.26405965895473,-175.595229980796
269,3.18669153839939,4.4626463759106,3.52573116389185,-174.623872870227
270,3.87863556758159,5.47828183419745,4.54452534355304,-175.603180961773
271,4.41349064352543,5.47104725042728,2.40152867666182,-175.984638176865
272,4.07432967832201,8.73801915755445,4.49165251657104,-179.11871696689
273,4.7104049121298,6.11400721603092,4.66714210538283,-177.007264757277
274,2.78752087278181,4.54901741756145,4.48031286764979,-175.44768126431
275,3.81413548484533,6.23922622188945,5.32910443658342,-176.980701761941
276,2.87356247401885,5.2606650191268,2.48994328013954,-174.962190541023
277,3.80413140393629,6.00253498050403,2.380538159072,-175.415090101507
278,5.81584777254447,5.85607628113609,2.6897312731236,-178.905680245767
279,4.14480745141036,5.38344864765201,3.45365769488138,-175.063816667641
280,3.80700654886305,5.57609270474893,3.75219020300676,-174.818194552285
281,3.20665094373389,4.53220547581111,3.96768689977137,-174.843255357882
282,4.457857907566,6.25171253023688,3.86623868213167,-175.848730348343
283,2.74716195082434,6.51540957865324,3.25828997634483,-175.54908160905
284,4.73070899201699,5.09819522733801,3.67226365680938,-176.389302539627
285,3.04743047375374,7.42918874091469,3.52131930465942,-176.466830052205
286,4.05073948700001,4.7027807289362,3.62662155024839,-175.326758601061
287,4.25203688798493,5.27644849197008,3.57881639895729,-175.296701665349
288,3.53621798760278,4.85856950121001,3.50125396270762,-174.56098126495
289,3.62140674965477,5.83081960329786,3.92397094280916,-174.899336128186
290,4.53943835228702,6.43871478900314,3.08714632639187,-175.838174912091
291,4.16700126041504,4.56976635335945,2.56804285227765,-175.899487040159
292,2.62907052852059,5.1832624836918,2.73849390173775,-174.937738609536
293,3.53711267650905,5.08142656960301,3.28966583503854,-174.452352294043
294,2.95384617186411,5.1986830745522,3.34367061878067,-174.439814072976
295,3.60867616943344,5.34744020282999,2.98274875070335,-174.523837300027
296,3.89570148395634,3.75365535320491,5.24313232755655,-178.214342188212
297,2.03206799192614,6.84700111310706,4.67204989899316,-178.145672000065
298,3.75227440487853,6.48306480200738,2.4754491863902,-175.624613358
299,4.39740965947769,6.5936042101752,4.05458965547052,-176.115090982871
300,2.9070090273328,6.42534445726089,3.50818817159392,-175.306294429213
301,3.57443893527872,6.77478362235017,2.81342764413216,-175.553408715553
302,2.96035874267158,5.24788870743253,3.59048938453429,-174.514411904822
303,3.63980227013009,2.95518237293475,3.30912075642794,-178.299264734362
304,3.79631412544178,4.09287602348961,2.67832411089279,-175.780242085672
305,3.3414743568551,4.94782902870104,4.09327800859995,-174.807778977142
306,4.09492974381784,6.80035025474392,4.39001024290286,-176.323186788534
307,3.55683030540014,4.58790496536186,2.70509809611655,-174.881443821283
308,4.01835519194493,6.92240887959143,3.02347925032779,-175.741286154773
309,3.27146727571154,5.97182360509997,3.48967206554777,-174.704787565065
310,3.94643554962955,6.09565652520051,2.62730720715887,-175.252019751921
311,3.38349392764053,6.46620057182973,4.2434428190562,-175.599041020659
312,4.24360021376765,6.47156179457017,2.05965296348846,-176.726532567633
313,3.8711236993388,4.67566556267486,1.79981451767786,-176.941394928981
314,4.74079603409178,4.54284244443336,5.47777241009577,-179.102590068123
315,3.07455515475727,5.54318284309818,2.64729729161887,-174.761923905975
316,3.52524990388907,5.47820438185125,4.05063866434908,-174.838632975027
317,2.91953019436828,5.29303542358219,2.74837559292006,-174.663833322362
318,4.47443610278338,6.02443329404457,2.67581132923369,-175.786371513439
319,2.75911395985081,4.1467186413683,4.20652700862637,-175.454815940306
320,3.54044692788653,3.98070687887136,3.15016488004266,-175.380790088062
321,3.6886996388846,5.05618493415293,2.98770052166445,-174.606725774415
322,2.88153903230219,5.53572741843645,3.66711984654847,-174.700496949655
323,3.59073958403556,5.53525600227413,4.25688518179306,-175.075892217635
324,3.30120091393716,5.3063722529344,3.2035073092273,-174.369831142834
325,3.44729232180058,5.51722887967598,3.43438330703141,-174.468375251814
326,4.16312450307547,6.88700828416158,3.53934726925293,-175.815472982315
327,3.80924509812272,4.72457612808253,2.75570544824661,-175.016524102637
328,3.00978940445602,6.11577586796525,3.35193862454692,-174.903137685146
329,2.50403500004249,4.71232864297386,4.56007831185782,-175.802312919109
330,2.76204272318209,5.09045110982302,4.81701587504433,-175.805665979619
331,4.31265965947459,6.9077701178791,4.69496137407334,-176.982278719555
332,3.45493211788634,8.73167872492646,3.61647677808726,-178.428409160363
333,3.26343959179284,3.3576405164176,4.35355151668848,-177.061480263599
334,2.21553542004475,6.81038264037646,4.79983489392982,-177.844447215085
335,5.06457482120531,7.694338025924,2.49650475071469,-178.090960860754
336,3.03049091417851,7.05306410480123,2.34851496169069,-176.742765271414
337,2.86554884845899,2.89445836672513,4.14378800653578,-178.016921560643
338,2.76219179125461,4.03656534518068,3.93895595279248,-175.329998642026
339,3.43980898491996,6.62002802384305,3.12034914727049,-175.244758604879
340,5.41028296056162,5.74360383860986,2.59876393797533,-177.889028637521
341,4.18325564607936,6.85326256626505,2.24528909078868,-176.607818071195
342,2.92668515794141,4.27966603054884,3.9550445920329,-175.028239348378
343,2.77358197778941,4.76066484411218,3.78026464465143,-174.740042566238
344,3.48791699609265,4.61339727106476,3.88075579027714,-174.862453401194
345,2.74662545495212,4.7261308634397,2.8048633574515,-174.728286360422
346,3.57432654858113,5.93325142401497,3.62786540864963,-174.754989183917
347,2.84290075683512,5.01766924259479,3.05360354865897,-174.510548981318
348,3.62992038167945,5.33929491580691,2.5518613004684,-174.850598378987
349,2.90122525980651,5.43246191881824,3.69850977931632,-174.657791447861
350,4.11505195050664,5.74695405820206,2.6326690654037,-175.27065216515
351,4.1596852840779,4.74144878671326,3.22165653717234,-175.382724851902
352,1.95404870337039,4.31673723560834,4.27032623558766,-176.906725202347
353,3.85354208847671,5.61139151229599,4.08640851590433,-175.113473358449
354,2.54240628116928,4.88006311244407,2.53758115272619,-175.220400691112
355,3.47788990912191,3.47476507079864,3.16105042815187,-176.345595960276
356,3.25102586646546,3.96958512830728,3.85310250868068,-175.362935447191
357,2.27298984511737,6.24899893085652,3.45641360732706,-176.052720643374
358,3.0587750437947,4.38045532157824,2.33808140268528,-175.258250777034
359,3.15047790527325,7.71980717678138,3.26096401175463,-176.823446725804
360,4.67764905971169,7.88727355275818,3.646511065522,-177.494756950792
361,3.65212125112927,7.4522875558357,3.92739263989942,-176.489661733155
362,2.8937955570004,5.61802484041594,3.04552775734447,-174.665093065821
363,2.77088221461996,5.83811787532226,2.7891111326997,-175.072539216034
364,2.91193264370337,5.26441787802133,3.11691693050198,-174.485742248353
365,3.57537766682468,5.84905490688498,3.01210422670811,-174.654726144132
366,4.16037569447904,4.57856437041874,3.20913892003119,-175.547160380566
367,4.4131973874431,5.89259881304559,3.19077918582007,-175.435492763722
368,2.04657187588997,5.35624982846883,4.39436017031671,-176.618425753787
369,3.8739378582362,5.41561239968968,4.3680073552816,-175.392754482857
370,3.4255593500825,5.4979952322306,5.15383520930889,-176.17560219177
371,3.67469879940882,5.26197756361085,3.12341117601726,-174.532601124484
372,3.37317785995811,5.13813752077576,2.89052080292139,-174.452588288994
373,2.56379212511502,5.29011131894831,2.89377532870769,-174.958555399043
374,2.39467700992509,4.25000525663663,3.69780621978134,-175.403258403627
375,2.96529175060494,4.0196172595216,3.76293249160962,-175.157304257814
376,2.87485069383793,5.43725322351847,2.56916027015986,-174.930708521888
377,3.81039884079173,5.96266110319535,3.73131530464606,-174.942513348686
378,2.93560948127806,4.75452427328082,3.22115572695815,-174.455392152897
379,2.63104948026985,5.30979543455541,2.75184902562954,-174.967369702531
380,4.46052140228376,6.20014469887999,3.64025802488104,-175.697746206251
381,2.53408938318417,6.5705577687261,3.22764000033348,-175.913354199524
382,3.48230081817992,5.67336250333053,2.74448668507248,-174.690029000902
383,3.09526896415468,4.56193149963351,5.05647497663594,-176.10350535594
384,3.10892594334859,4.65076858492526,3.36301266992609,-174.461261088761
385,3.65974703067172,4.86399001174564,2.52200175834032,-174.994549592204
386,2.85097174883522,5.96602102868993,2.86251023796531,-175.036349573626
387,2.11004159996919,5.17568905848812,4.42332095502088,-176.437036574668
388,3.63509096951857,6.02804156217527,3.60499755351948,-174.822894589624
389,4.30965609174855,5.94407897104312,2.86614759258523,-175.39148184509
390,2.20900075651407,5.91975621750381,5.45186061520658,-177.999582602327
391,2.56113718568049,5.86455353569973,3.31659862810343,-175.1829479672
392,3.15236536391713,6.3544406230728,3.36651272877648,-175.041852944251
393,3.6734725433708,4.44005804640373,3.83287523050389,-175.15402226552
394,3.80149561004408,4.95517942743508,3.83317069748013,-174.934645804293
395,4.10527680715238,4.99727318520789,2.59386875565692,-175.408784776711
396,2.34889046099576,3.95486849891684,3.98571221173338,-175.954263010603
397,3.01376591247114,4.20960855088267,3.11216625866077,-174.771349445701
398,2.71429176578838,6.09053697995911,3.75347295323543,-175.282799983347
399,2.23188177935387,5.00267440686072,4.54563010465956,-176.266478903858
400,3.62541826680697,4.41086585736977,3.93581350269398,-175.202396623459
401,2.63276644522719,5.92534206003094,1.8350892542456,-177.20070852767
402,3.38909031757019,7.50959812021957,3.73849745635545,-176.487688211967
403,3.27077100437099,6.63235190357365,2.34493722166537,-176.023374312063
404,3.73559518868068,6.88527718405522,4.38936986406936,-176.219971590437
405,3.32739428255671,6.00009266343251,3.66692424757077,-174.785762513159
406,3.27367641322279,5.80639629809001,3.9802846231558,-174.870427180216
407,3.74933194729464,5.66506289223025,4.59088914055048,-175.584534777141
408,3.81546558997138,7.43573526104728,2.14400589471354,-177.416467054717
409,3.39602740480109,5.80213936323116,4.3292603968782,-175.193541084678
410,2.41712102176166,4.38640459274524,4.96785709295884,-176.627539946051
411,3.23158105391553,4.57948953608633,1.79711057869625,-176.488610349371
