"i","asc1","desc1","p"
1,7.15416343962217,33.1118324939162,-456.478448625355
2,9.09466964807736,5.77854090074767,-428.232314772633
3,9.45072942265997,12.212828398322,-427.497760375054
4,12.0860576896624,3.6268281367265,-425.440116864487
5,17.5750398709601,3.32784540635835,-423.192719541711
6,14.1506355401756,6.81706752196256,-422.591381480913
7,16.6968022387559,5.08294213201221,-421.691048661633
8,17.1137421592689,5.39189189496751,-421.945233031648
9,17.5031340068067,4.9018570368212,-422.067947817899
10,17.8334871448437,4.70344989626075,-422.362737356939
11,15.2039479289064,4.28601809167641,-421.713124248296
12,17.3175363879977,3.86981333275663,-422.312495945967
13,15.2098476016672,4.9986973097116,-421.733708813991
14,14.5498617259202,6.41617473233829,-422.377938766517
15,18.2171290591491,4.78518611677329,-422.742458842091
16,17.7095515323003,4.57092693955975,-422.280637668003
17,16.9894155946226,3.85742580653506,-422.072974145386
18,15.3883716161495,6.5233472233672,-422.421089563839
19,17.5078810702675,4.98728355598043,-422.074828990542
20,15.8839987982196,3.98899863516318,-421.648162423892
21,15.4587628196591,3.00866859867575,-422.573567740542
22,14.2665263584481,3.10165537447075,-423.157472610306
23,17.8530076495503,5.82739353092412,-422.57796861658
24,15.7089373762851,4.73575526621217,-421.561230400361
25,15.7932292875034,3.69852479808989,-421.814763465705
26,15.559631414201,4.08569303160558,-421.651359632801
27,14.8328032886626,4.681875124397,-421.852718422452
28,15.2135977642741,5.20894100103552,-421.786338974264
29,17.3011050876445,3.99928013523269,-422.201575540697
30,15.1199805815079,4.93834083791982,-421.752976918832
31,18.4571064733275,4.55943365845989,-423.120439672547
32,15.9360257377223,5.85149570400055,-421.982039632812
33,15.6285813517709,3.85891067361619,-421.734616927905
34,16.8527961649772,8.71185495899218,-425.023593304147
35,10.592696394476,8.11386132900763,-424.670735671648
36,11.4991369048905,9.02320215836327,-424.323069457009
37,16.2877195313879,8.08424545786503,-424.011849539758
38,11.2000749981337,8.84881160812612,-424.400169390077
39,13.2463295878217,11.4384832441264,-426.249655410204
40,10.6903185874064,10.0351507932336,-425.276309823635
41,16.9941093476329,7.1397176597613,-423.281916324199
42,14.821169714148,2.3383316039919,-424.090975892255
43,16.7258658282765,7.09318099691263,-423.144621269513
44,19.0294739098324,6.4763839657764,-424.043048570991
45,18.3467109452038,4.38664183401233,-423.070710100241
46,12.8656977703365,5.60884279439888,-422.904309306573
47,18.2607875924593,4.25296989696762,-423.046722482512
48,15.93291997556,6.01416444214688,-422.087906961525
49,17.0859747901129,7.39542841906355,-423.596768198479
50,16.6834157998244,4.99998330459626,-421.667321890816
51,15.1841995212675,6.00901584694789,-422.124535450409
52,14.0980655839161,4.31914801634544,-422.384712422785
53,15.9007226717152,3.06482430169986,-422.478446578482
54,14.2150834109128,4.0179314861975,-422.418627181402
55,15.395428109611,3.98357400015061,-421.731606470602
56,15.3832170729754,5.22721039360454,-421.747214424786
57,13.8768096379233,8.87098361664516,-423.910944606064
58,11.5688069594787,8.21481497372565,-423.951200877879
59,15.5853218365689,7.08325327173254,-422.852082701879
60,16.5982517934633,6.72222476647614,-422.745692579747
61,15.1186427398813,3.67961908932223,-421.997417571065
62,15.2462670649594,3.89298280244141,-421.822796980525
63,16.6234846969793,5.7281976454836,-421.962398576236
64,15.4612664289499,4.34154064612842,-421.617261551187
65,16.6782802154968,2.46313017359382,-423.995918198942
66,14.9490898482228,5.248207992621,-421.880189754348
67,16.3430625517114,4.135648991183,-421.634970881941
68,15.2285428621299,3.3483625545321,-422.226106649356
69,16.6661530708852,5.69408811486009,-421.9507591822
70,15.8996034061029,4.76867719527017,-421.542900225683
71,14.5392741816076,4.52742272915001,-422.024915270237
72,16.3793066608678,5.1690613166118,-421.653060052588
73,15.9254226827952,4.71404803424756,-421.534724080386
74,17.4145500661298,4.70602379076871,-422.013935466533
75,15.7089908820535,3.2618445794912,-422.218402040374
76,15.7752540462481,7.72155246663596,-423.447857325773
77,12.7332796408008,7.19919090754109,-423.072058602594
78,9.92581131846229,9.29362786154951,-425.553859279986
79,15.4438205112382,4.56717672491203,-421.608648210994
80,13.5814324044767,6.62724283045007,-422.622829170716
81,15.7031161880731,6.24911951253832,-422.245650449838
82,12.9351768845371,5.8263602215209,-422.825320972268
83,15.4422145360294,4.45288201424935,-421.611814721577
84,14.5964989506387,3.58776453915509,-422.37697705028
85,15.2216089943171,5.64755923706564,-421.946820064631
86,15.6371359976687,4.97712308574401,-421.6183931806
87,16.3802456085332,4.70502672936701,-421.557579181195
88,15.3529399011977,4.94377802252703,-421.678103943342
89,15.4560302095715,4.1060341766805,-421.670462284453
90,16.1781270647861,3.71035814939557,-421.834107371842
91,15.4009443812046,3.29645029015398,-422.226061216636
92,15.7479704734135,5.3773925455988,-421.740169692698
93,15.7464743309385,5.26375386402427,-421.693297675747
94,17.6089862081419,2.98500621113411,-423.827058675706
95,15.0027792753181,3.35243797609068,-422.322325571557
96,15.5015594765074,4.01184244144591,-421.691215444117
97,15.4279897501081,3.54712773260352,-421.983696552155
98,16.4324180879019,3.70385613554781,-421.907977143756
99,14.6625977537449,5.90616407794054,-422.160283827464
100,14.3309553858678,6.28421841854337,-422.35344956978
101,16.9565389530587,5.36503519247393,-421.87037910452
102,14.7761956301372,5.40319263692121,-421.977165117414
103,16.1063560389353,4.54115077656801,-421.52614800837
104,13.9363467730487,3.97329460524112,-422.691835029081
105,15.8411834195627,6.06685926506385,-422.122831603068
106,15.8569960482323,5.6316501544518,-421.855837387882
107,17.3095156957766,6.68262480639011,-422.932616093465
108,16.0002208964338,5.42573844707389,-421.743802441405
109,15.1151783587316,4.88844015748058,-421.746727495094
110,15.2843641578125,6.38695532382284,-422.331951324595
111,13.6105463693289,7.76217167122107,-423.117821532824
112,13.5073308519177,9.7235663996153,-424.585831440467
113,12.4202508628923,9.57512432682146,-424.413937759714
114,12.843807065959,4.30839098427263,-423.570515172149
115,16.6539580944059,2.97381101265367,-422.909699720162
116,13.9502822953341,7.0523443463799,-422.718774138153
117,12.9753628343874,5.49345546863791,-422.85169398921
118,18.1692696265941,6.44435868082386,-423.215727627525
119,13.2936079004844,3.5975755194277,-423.720609612374
120,16.8155597463315,4.2498766667288,-421.759375421472
121,15.6707886297415,3.81020607697631,-421.755142851365
122,16.5111164169545,4.73163414017475,-421.585309361445
123,17.7045989849764,4.39330346696639,-422.339570044422
124,17.1351497587246,6.63554634014705,-422.820456053763
125,16.2685203260706,10.7990097983331,-427.205266709854
126,9.18807744299633,10.9618967429325,-426.951741880975
127,12.6193678541539,8.09812483471447,-423.46147193169
128,11.1802755034958,7.12425673218073,-424.085987250077
129,14.3273959289343,4.58226673701407,-422.150412378801
130,16.4656810557042,3.87459555431829,-421.798936704734
131,16.0403023891433,4.25055942847954,-421.561395947459
132,15.390165596111,5.58274871996233,-421.886839989352
133,15.3167856635397,3.31245545996913,-422.232844991039
134,16.211917086445,6.66150811035746,-422.613509261264
135,13.7029991603328,6.81105361716451,-422.65480909229
136,12.3956330585631,6.98808583245128,-423.183684760059
137,13.9469043178821,6.09681967514428,-422.385613287434
138,14.9402655646542,4.32189894685382,-421.827631373259
139,16.3391036446543,4.26217852640058,-421.593906192179
140,17.251377177831,3.13419804573151,-423.141766651243
141,16.0297289322246,4.88276249957586,-421.555906048009
142,16.3776307945721,4.87285729742997,-421.576298672472
143,17.5472668897477,5.03799479630232,-422.107214017394
144,12.7456126277451,5.07032619447988,-423.17746356923
145,14.4088990270742,6.88580657712724,-422.609550928378
146,14.3265299616963,4.41962657294776,-422.184643072512
147,17.140252033167,3.52755328601767,-422.494909074536
148,16.3491780456737,6.33366235283744,-422.357954549538
149,16.821612668375,4.73459851423819,-421.68276335507
150,13.7846427982789,5.41847043065124,-422.382142706253
151,11.6882139394641,5.98871180368358,-423.811062055105
