"i","asc1","desc1","p"
333,0.255084246480799,6.44635119456015,-77.9302161376239
334,0.164415026106882,5.90636232801861,-77.4274293999691
335,0.228464004041815,5.86392594668231,-77.4752144117338
336,0.00585165625330268,5.59731229219171,-77.2324237771574
337,0.541303033235387,5.52912492129537,-77.6753860788782
338,0.00811370376586327,5.16414703697422,-77.4430217229119
339,0.17439428329323,5.33147244959594,-77.3697135636813
340,2.41205489569787,5.03583849350446,-80.1656164099935
341,1.48630230618377,3.948183681243,-78.8723079887434
342,0.700642772873863,6.09001649020695,-78.194742888159
343,0.394160850338064,6.81247137359799,-78.5353599740705
344,0.0206910699403122,5.06829194992369,-77.52161116402
345,0.259756546703996,5.75054843729514,-77.4638898192941
346,0.540702207534157,7.48825119720924,-79.788303477869
347,0.598665551590436,3.90718073683011,-78.2916885396901
348,0.264571317120351,4.13839775632287,-78.1689881298384
349,0.483346744098012,4.70846582861769,-77.6342808378901
350,0.568829370435215,4.25834417046199,-77.9172617323164
351,0.266774228312677,4.6951323779832,-77.6384915434509
352,0.434560669869463,3.54228348048137,-78.9886162868995
353,0.910782299770076,7.27999510332675,-79.9336986932708
354,0.147003107898912,5.09098568019191,-77.4497137163867
355,0.424189486827848,4.88653243321983,-77.5570025476997
356,1.18026808534518,4.43318612932285,-78.3040581077941
357,0.202006355240293,5.02114064072316,-77.4771213270596
358,0.0761965646835997,6.10140096478221,-77.435910204757
359,1.12156751836072,6.39460731635859,-79.1235996268478
360,0.199186552204308,5.04238937877176,-77.4677434296541
361,1.09058131488133,5.09783676069287,-78.2020430871855
362,0.725621813755557,5.89599001070542,-78.0880696086303
363,1.15062364182884,5.01763967203965,-78.2611586875203
364,0.103713171022761,6.52410500903927,-77.8390158188231
365,0.45392998266393,6.44650765287072,-78.1793186939007
366,0.0838597108393607,5.23404363693983,-77.3814886314449
367,1.08763161766153,5.61984745075308,-78.4309086640413
368,0.534792363687395,5.98655867210286,-77.8964559288304
369,0.550564094110276,5.43676984246517,-77.6572339932473
370,1.48554534860316,2.83861755795473,-80.6319066109301
371,1.13549943616975,7.58081138931843,-80.7732616046367
372,1.03343219518844,6.38420350855844,-78.968747138039
373,0.780682737868851,6.54033583455416,-78.7398095908952
374,0.496888138302039,5.98681630153837,-77.8487853927981
375,0.244723354016445,5.69782226981292,-77.4339031384657
376,0.275839540505097,3.75271950295823,-78.7716149889033
377,1.56362397831639,4.77906712038323,-78.7765418876532
378,1.0712917945904,6.04653732023082,-78.7149005006892
379,0.280819135822163,5.61587050427563,-77.4467199586338
380,0.305158534448079,4.86225285228222,-77.541618138591
381,0.700284356277021,3.68773779632404,-78.6263509523199
382,1.33230778367962,3.60258004475266,-79.0828729536067
383,0.385314014495093,3.78190988135095,-78.5651957377658
384,2.21704179406763,4.05481463224198,-79.6465205855397
385,2.38314477334193,3.57753768605682,-80.0395994430275
386,3.03417891447372,3.30668533775526,-80.9237650051908
387,2.26393802873711,3.7483595879333,-79.8116027284954
388,2.28819767067506,3.37456243713889,-80.1123025720236
389,1.0432875094313,5.62672160910945,-78.3695519112375
390,0.184538999274691,5.33149972158055,-77.373978057812
391,0.48204591268895,4.35712357837687,-77.8277493573183
392,0.891639132147792,6.35931405559163,-78.719145663831
393,0.414817711685845,3.95881920837778,-78.2653662986998
394,0.495559111688666,6.98554652108792,-78.9060867596253
395,0.197234975447501,3.8103312623592,-78.8410304506378
396,0.940965434275407,5.44140001171249,-78.1276553829437
397,0.867867278250799,3.73237060167807,-78.6120181265537
398,1.01823307659424,4.14465286670233,-78.2823974793831
399,0.885812913514161,4.22891696932706,-78.1136613410788
400,0.516951633318927,7.68772579397987,-80.1395807850321
401,0.713178279100841,4.90873435739408,-77.7475517024334
402,0.20757993608963,5.01839946018513,-77.4779036098332
403,1.5891026509684,4.59182328662069,-78.7905955090583
404,0.219998147023234,4.31647131481054,-78.0158329153785
405,0.965421196168044,5.33141873304519,-78.1140668869002
406,0.330842913062122,5.00113144743043,-77.4968667042788
407,0.123717272472185,6.12198454269111,-77.501700243235
408,0.11822293885971,6.28564179443657,-77.6198520027072
409,0.020952643734148,5.92884567741525,-77.2891937344344
410,0.0314663065231615,6.65393682898006,-77.9172278755915
411,0.590551482615207,4.95236282705314,-77.6427496621773
412,1.20944290430235,4.06705371456205,-78.5143560493734
413,0.445828605337371,7.83573980585656,-80.3691113425371
414,0.181840149638414,6.58624425160683,-77.9979570263359
415,0.550546635889388,8.21285940360262,-81.2919220963912
416,0.0637389070870002,4.27649373633771,-78.5121808231774
417,0.196506889560766,5.96148878012768,-77.4871996577393
418,1.66364410006901,5.96621257442034,-79.6357508623506
419,1.09522587538167,5.61282526822575,-78.4379493805489
420,0.0541680569919029,7.86474291914888,-80.1738117087685
421,0.76634547722797,7.62450278927386,-80.3177326133208
422,0.0935732819972361,5.16162830595673,-77.4193562888684
423,0.363280012101625,6.75530352168531,-78.4217163423944
424,0.513926484532487,5.35737243206054,-77.6032101661373
425,0.303422876244382,4.34183647744172,-77.8976007824576
426,1.19282227428458,6.33942073471658,-79.185569379083
427,0.724537036456329,5.19202438127995,-77.7819365380816
428,0.864207971978372,5.08072440084815,-77.9168668708123
429,0.966944255898366,3.93648073231615,-78.4214793396505
430,1.2199217504573,6.51953015933558,-79.4229909602007
431,0.269093548927435,5.56278595762141,-77.4268482217546
432,1.15916297302862,6.4690431611687,-79.2650634280898
433,1.44061577897799,3.74743872673572,-79.0015154717347
434,0.109802388439347,4.88428817342357,-77.6067074580969
435,0.517941029607525,3.89416150913895,-78.3149557878343
436,0.964081004342177,6.18013506687568,-78.6623136341233
437,0.130990885720277,5.42398954486351,-77.333148112272
438,0.12362721812187,5.87985544326592,-77.3751995074202
439,0.158973040375737,5.78273335519123,-77.3774432050482
440,1.50764999735048,4.86212790362414,-78.7154492298116
441,0.213418075310975,5.42948990050295,-77.3785101802692
442,0.848164009268879,5.45079229274356,-78.0091059947172
443,1.40455799684204,4.49878941198983,-78.5567741543766
444,1.37462873096805,4.38318556277261,-78.5424598177182
445,0.809225941042035,4.00072372690954,-78.2533830660686
446,0.177278229450838,6.70230443692014,-78.1355012629727
447,0.755295734786398,3.95971508426771,-78.2700642483535
448,1.44429468425159,4.46728051114076,-78.6104212067949
449,0.753123510085236,4.63422587337152,-77.8220945220641
450,1.59457812765204,3.05710480651067,-80.1398460560947
451,0.724219210583939,5.80689586824917,-78.0293911651417
452,0.298794530860798,5.55770575102573,-77.4507684242582
453,1.36047479222253,7.02502094126461,-80.2953010766867
454,1.02970122129466,5.57087228178201,-78.3174185968745
455,0.0171231388078137,5.89981313176607,-77.274875902939
456,0.398971732755919,3.24520087275808,-79.8002209648782
457,1.14821506349691,5.05141934623165,-78.2662697354079
458,0.944462440352641,3.23237887158447,-79.5732204224118
459,1.3719434528506,2.77368869998881,-80.8158550444836
460,1.76560928753488,6.23687093652242,-80.0832920628356
461,1.10153081582662,3.13867285143041,-79.8210569740722
462,0.624637913779017,7.04489511734263,-79.1639966263526
463,1.42987363323474,6.5079523147402,-79.7745374844088
464,1.07474520283504,5.75186141737194,-78.4963874100795
465,1.31657786737968,5.88569281546787,-78.9785503688492
466,0.351138480221642,4.75272059969992,-77.5905615450817
467,1.92230613783672,3.59112836569918,-79.5789062998927
468,0.349201593276565,7.14514248618295,-78.9762703931113
469,0.716303736350078,6.64241710752287,-78.7607531877643
470,0.99608889548815,6.54511596593113,-79.0805992680136
471,1.45621093091309,4.81352548853283,-78.6338677259905
472,0.916907896363624,3.89889447989663,-78.4278536499648
473,0.323635105806744,4.27860491352428,-77.9451074006453
474,0.621983665631836,6.04859782783215,-78.0546986660956
475,0.447412168597207,6.54563402351476,-78.2766952057325
476,0.889327333187657,5.15373031552434,-77.9615658081903
477,1.70931782677552,4.31665907371342,-78.9651470412901
478,2.63589493246931,3.70002861427627,-80.2586715882699
479,0.668869400647193,6.89091798274581,-79.0071755757285
480,0.509421007730082,3.45849513456029,-79.1164886043358
481,0.449222538788599,8.58190628241551,-82.1116799535494
482,0.720610404984911,7.66515230720666,-80.3343948587425
483,1.50099557491069,4.68289505278495,-78.6779249966809
484,1.34113001700341,4.69833047718544,-78.4674273829184
485,1.39818745710949,4.85661144375604,-78.5619500998227
486,0.543040336951623,4.85219495691696,-77.6232931742197
487,0.241198831077046,5.16923849931323,-77.4291246178014
488,0.446598578924471,4.35164482461733,-77.8324020091943
489,0.791649960934273,5.28141029983272,-77.8788976414411
490,0.320863924404534,6.54631716048789,-78.1169845156298
491,0.12752864994295,3.59141917190028,-79.6139313013022
492,1.80668793029041,3.22412919754607,-79.9399586608393
493,2.09058448918681,4.00064394239781,-79.5078686274598
494,2.11039593844824,4.89979367855449,-79.6178054564839
495,3.0238881484693,3.29531926278469,-80.9198373905527
496,2.59616092107855,3.4474368403809,-80.3511036166895
497,0.108474457423977,6.31640178418289,-77.635598782671
498,0.0536180237155572,6.0784548191497,-77.3971371990482
499,1.67348495998072,5.45260082638393,-79.2415990412122
500,1.40392383987226,5.77013938046562,-79.0306874933585
501,0.952256555959984,4.68225140600967,-78.0023221607865
502,1.41653852467019,5.27729097055365,-78.7359187378107
503,0.856160629180929,6.76509769563657,-79.1202495391261
504,0.755106705620328,4.49194413237368,-77.8717919168828
505,0.303077229848341,5.90948575781752,-77.5759269873434
