"i","asc1","desc1","p"
1,46.1814569265288,13.4226902758813,-753.786399716884
2,26.4306874010369,14.0302100789844,-587.394643406476
3,21.4782398059621,12.1761144516635,-572.917991511497
4,20.0944200640667,9.84224829712128,-569.130092087742
5,15.4940867147531,7.69543897455431,-564.140701699352
6,17.0473104788113,7.90554276669271,-564.616120688493
7,16.2535839090712,7.97260197649583,-564.204677360015
8,17.3284684671677,7.06904728549406,-565.31310623907
9,15.3773016933056,6.92558161985933,-564.143236835258
10,15.0872421369329,6.42862904841885,-564.390450171633
11,15.7968775604292,7.97956057594241,-564.180714259271
12,15.8675073599349,5.4511539417141,-565.797906079245
13,15.2307359122112,8.57390391596676,-564.749448588865
14,19.4045979296695,8.39487530852751,-568.106203105742
15,13.0918087502848,5.96130408209831,-566.645043933298
16,15.9152088353782,6.30796867821448,-564.628870528137
17,14.5757433795276,7.69576137725347,-564.667834275729
18,14.6733823396715,7.43155944117428,-564.489484690086
19,16.572179370162,6.7341273622875,-564.727921212853
20,16.0671894243666,8.47779853317607,-564.408147592402
21,15.2092649571811,7.7263395476779,-564.252840420907
22,16.2986148340373,6.67648431787742,-564.549232923691
23,14.8003960280424,8.53234644596008,-565.007080320413
24,16.738057622288,8.16170112894391,-564.426089826573
25,14.6882662643424,10.1933377896297,-566.652079704566
26,16.8920267022426,9.89326086378203,-565.693591348583
27,16.5640254242557,8.42956331086823,-564.443390075921
28,16.4035367221317,6.80243953101815,-564.532241168226
29,15.7761953562243,7.4732221555292,-564.071670543938
30,14.7639337243257,6.91113814658963,-564.369699797385
31,14.0158044426447,5.00460129108758,-566.43828725093
32,15.9886950909371,10.4049801790948,-566.440118786692
33,15.7984398862558,9.68441791244329,-565.592366566632
34,16.4979592569383,5.97979003457467,-565.547283455837
35,13.8238433511673,7.09666083460788,-565.302210629867
36,16.3446326642974,6.60546856407191,-564.643204282278
37,14.3987251701227,6.82604018096927,-564.648737317451
38,13.5238580763734,6.61509094677049,-565.712667249301
39,16.0851755737721,6.41781591424833,-564.625838062143
40,14.989763309194,6.34519743233489,-564.462253406393
41,14.6023372250051,6.67701538897621,-564.510114057207
42,13.9119589160105,8.0991760640269,-565.562730187022
43,16.3169847236854,9.19523627507918,-564.95153470277
44,13.830747280866,4.86781420033843,-566.830690642292
45,15.1724314600137,10.5206209848304,-566.829426706029
46,17.219498377191,9.28632655452918,-565.211913357683
47,15.6630581781642,8.47175232825781,-564.47846772153
48,16.1206965968849,8.00444332432616,-564.190722307667
49,16.071030810559,7.35136764581929,-564.124333247816
50,17.6307056728656,10.1533434674298,-566.201220964432
51,14.7715719554944,6.46047139695528,-564.482758568699
52,15.495736758774,6.90143901157553,-564.142103053233
53,16.0432887669743,9.41029821430693,-565.209630353245
54,18.0362348175698,9.16515292554523,-565.759153351119
55,16.0039932069925,9.34201346140977,-565.147123629489
56,14.0816244826277,6.82279190131154,-564.967053521343
57,16.1371365306989,8.27504105344684,-564.297709376664
58,14.8471669341528,5.67322438853131,-565.100689399647
59,14.8194098764655,5.10265783840128,-565.970929934569
60,14.8076057367583,5.3113599712056,-565.612533948479
61,16.2970102697128,8.78892011675321,-564.613409667217
62,16.44313646294,5.4502889452529,-566.443797157902
63,16.7735058646632,5.16718149507373,-567.635561467585
64,16.3788116825727,8.31267013094343,-564.345622137813
65,13.0755960404344,6.4328233548063,-566.485467898737
66,16.6927863614105,7.7145278933081,-564.372862618608
67,15.2277495324083,7.13402412990994,-564.14515419482
68,12.656264279823,10.6253218359403,-568.210304972878
69,18.3599906820741,7.73837996154047,-566.436678920886
70,13.232330075762,10.681828366322,-567.832140240502
71,15.6841863322994,5.97287599156566,-564.876311587983
72,15.2487018209873,6.87358430769249,-564.176913592893
73,17.3773980777702,9.81214624080762,-565.737220766527
74,15.4949513938399,9.82734330952776,-565.881851964621
75,16.5221303435163,6.45177615603889,-564.952876104768
76,16.849091091345,7.74814245647277,-564.47694879376
77,16.1623715820377,7.66775684137298,-564.136392306941
78,15.6028758274978,9.40860661128006,-565.357616796704
79,16.3227766458066,11.1363398515101,-567.408471179015
80,11.9200304624745,10.6450587353616,-568.924123725039
81,20.58803892826,10.4955510542209,-570.239732322761
82,19.7009194902265,9.18492060023761,-568.382157996793
83,12.2841341098891,7.94994260356231,-567.700280183403
84,17.7845141379283,8.16383586403584,-565.351682897679
85,14.1359501950563,7.74115730515557,-565.127994783038
86,12.026122330374,7.66379876337821,-568.159720176609
87,14.5463727797968,8.89543475928592,-565.509304957948
88,14.717317612295,5.70010576300198,-565.098617728772
89,14.0892956451633,6.30862928387584,-565.063315167934
90,14.4109708780078,9.06776094223248,-565.762334866225
91,17.1297522919839,9.72448671868294,-565.562146902109
92,16.1950944438733,7.0789669868838,-564.247131792961
93,14.9925577307742,7.00729614382833,-564.240687705413
94,16.5392443444736,8.35420944707691,-564.404044885075
95,17.4533400358788,8.86490640978552,-565.108410230969
96,16.2167245180037,7.33522295326218,-564.178581331615
97,16.735707384317,7.4320211948663,-564.461785316243
98,13.4712228330474,5.82634317924492,-566.10163788041
99,16.2559030316926,8.35034374546483,-564.343308311101
100,16.9843153134593,8.73573365740701,-564.754360659532
101,16.5965156406769,8.24761492268883,-564.385494171933
102,16.3895329605462,6.7500881787739,-564.560252340146
103,16.9723165184864,8.56202669556954,-564.670598643736
104,15.956290644654,6.77606316724562,-564.287376518916
105,16.3979769785096,6.69297531502091,-564.61186618816
106,16.0525777775934,6.54894904232354,-564.491060480373
107,15.046610491178,7.81103070521497,-564.373407401461
108,14.0236650407919,6.54362480015264,-565.063408002349
109,17.2937847688468,9.80713286622197,-565.699344412439
110,16.3359405780816,8.82372714065716,-564.640033033288
111,17.93787833123,8.67871359850981,-565.522876041529
112,17.8799075305601,8.369863122633,-565.444994104763
113,15.428598118308,8.19367834431589,-564.382870452097
114,16.8217438627658,7.38336683446462,-564.549705305489
115,15.3092265256859,6.97994153327229,-564.142105744941
116,15.5985108591039,5.11583236404615,-566.249118547835
117,14.621755876381,6.31513987793508,-564.632488864633
118,14.4780687915981,7.09696642675094,-564.584904027732
119,14.7354724430834,6.2022600384894,-564.641910031662
120,14.4851556248386,6.19497847552637,-564.783970061027
121,16.4542269276344,8.34378350940758,-564.376066868518
122,15.3489878042955,7.26869315463344,-564.11102079592
123,15.5968099483643,7.65765459155889,-564.109686471102
124,15.984025059769,7.33227945800386,-564.104081659066
125,14.5238349217528,7.50116909860148,-564.636868538757
126,16.4695403614154,8.14231182658143,-564.308947717494
127,16.2863411997517,7.80676475656248,-564.183344827884
128,15.2947499252463,6.93776080454729,-564.153117901552
129,13.4272086169643,6.34568254626386,-565.915979704844
130,14.2294261570627,10.0919968129022,-566.774760870331
131,14.4924359583368,5.05208511970732,-566.106954689616
132,14.5118786016086,4.82330320397187,-566.544172225047
133,14.729378052389,4.23860920750331,-568.022345129527
134,14.8393771244285,4.69919269712437,-566.82022826855
135,14.4141081949768,7.11297336121816,-564.643971697015
136,17.964991260886,6.8737166765498,-566.582940031908
137,17.2185177168416,10.168196336774,-566.071654351005
138,17.4410556052884,7.09381197433714,-565.450268517755
139,13.8922452420069,11.2728995740766,-568.032334547236
140,18.6728096544815,9.57811854936909,-566.674724723116
141,15.8144926408844,8.07701635960285,-564.218737726091
142,15.8012658558858,6.87555458553862,-564.186986451833
143,14.6885277876703,6.93171202525292,-564.416883093186
144,13.3770924622392,5.31403564714308,-566.718494832119
145,13.6655314999832,10.7163020093594,-567.612669031487
146,14.4306019793464,6.67196212458837,-564.640890756194
147,15.2380062010804,5.72771444724105,-565.035664038091
148,15.1888334672851,8.44014353601426,-564.669793501695
149,16.8351558154863,8.09071163663804,-564.468368224053
150,16.4417582120695,7.32311510753982,-564.294616419731
151,16.0300984132518,8.63814187503289,-564.517502839032
152,16.1110934926994,8.15501682075541,-564.243455694877
153,15.1243837592057,7.86590654251035,-564.354171716004
154,15.6997512031678,7.84241005403065,-564.144551459666
155,16.7212186092376,8.02786257068702,-564.394879897221
156,15.0571334971912,5.53102997408324,-565.281154601215
157,14.6969114136748,8.82072731733398,-565.326719799464
158,16.8964931398961,9.01462672694662,-564.883968468559
159,12.8048069914668,6.93346714109258,-566.892001997326
160,16.8636728187423,7.9862344809536,-564.477577146663
161,14.9357953078445,8.12966722619795,-564.61807299808
162,15.1026881653681,7.19162909963244,-564.189845045144
163,13.9026887624103,11.3656608905783,-568.121098459905
164,13.7600707933351,7.56603324400728,-565.507877080793
165,17.1907090877693,7.76664282927757,-564.768633302662
166,13.7680910367097,10.7475415757997,-567.589309628409
167,16.3873755941212,10.9219493711041,-567.087672806809
168,15.6132859541148,7.74039423592856,-564.127732743574
169,14.8385289418556,7.38530161498582,-564.358399642907
170,16.5858808066518,8.10325491951314,-564.342456785939
171,15.7940633983639,7.25045322474559,-564.081979826466
172,15.8946324200191,5.46937184861397,-565.787783667496
173,15.960142624081,8.23609165648466,-564.279930637563
174,15.9180938914186,8.06537361287942,-564.205151005955
175,15.4332899696262,6.98764199585153,-564.123075228168
176,15.0994866509524,9.75081904030836,-565.982728734647
177,14.8997569114969,6.81791660826153,-564.308370547222
178,14.4130498327383,7.33654845124306,-564.688686218056
179,14.493558560442,7.43310614177221,-564.641784767094
180,13.4210186281147,6.3742912988198,-565.917620837539
181,16.7586131538875,6.16961086695278,-565.586746431225
182,16.7226294433377,6.8352296972468,-564.788635073585
