"i","asc1","desc1","p"
178,4.15622719579575,5.06390814097435,-698.997317441069
179,5.81588903411491,5.28830534546059,-698.899865733344
180,5.01038478214493,5.07811278221551,-698.496875872966
181,5.12821012728115,5.45410076163088,-698.485261573179
182,4.92078608361938,6.08917587490131,-698.869389680895
183,5.27315877092936,6.27784024767888,-699.25165036431
184,5.16239793127336,5.36936085584884,-698.482266516806
185,5.1566391633524,5.00740233140376,-698.552397717979
186,5.13187842929534,5.24118781701972,-698.472869969726
187,4.86505477341897,5.36910799571623,-698.43250610399
188,4.00824293007216,5.90609826868382,-699.306755517403
189,5.68844160928464,5.69426387198251,-698.974063327437
190,5.79084770662783,5.11861039673891,-698.865008642032
191,3.68513831777572,6.00016553894665,-700.079151327201
192,6.85183541476162,5.84830688949723,-700.767516325084
193,7.1323635412031,6.48020918466199,-702.311805401496
194,4.20776474560845,6.07921053780291,-699.187137426004
195,5.98447996122504,5.97282913591761,-699.5711835426
196,5.85388336866836,3.89215139631634,-700.488038915739
197,7.13763889997008,5.53840424631675,-700.969365585467
198,5.65582808979263,5.63474416755093,-698.902085483423
199,4.24432178783638,5.86796151346131,-698.949845593404
200,3.73818044165556,4.91237752849772,-699.943557339888
201,5.98891036456513,4.78646132012434,-699.138865015179
202,5.97314051852623,3.95003241211465,-700.38565787106
203,6.01533811387668,4.61093122842079,-699.290730125076
204,5.24989023513223,6.01847561103581,-698.918422169407
205,5.19976408604594,4.72619271375528,-698.779862258634
206,5.04679936251665,4.56819351882963,-698.978066950395
207,4.56490968554896,6.01396565678819,-698.835369608268
208,5.50327685559784,6.21206573237954,-699.340843908121
209,5.34428424938266,5.00161881562611,-698.613300654125
210,5.04415853289571,5.69254039291367,-698.557213677529
211,5.64856273963462,4.22947258612216,-699.61565529282
212,3.28528596603658,4.47726723102928,-702.212156179347
213,3.56594398993414,4.36896453186013,-701.433886749699
214,7.04789924671288,5.67624548826561,-700.933768470975
215,4.29963338424798,5.81303901730384,-698.852253612805
216,5.27449511786338,5.06610242083947,-698.560302954537
217,4.74344515640635,5.15602977635705,-698.486967746103
218,5.91103025202985,6.6228195430375,-700.449741928894
219,5.77442117647746,6.30394049353333,-699.751357521448
220,4.32359610178986,4.68929800685862,-699.202660806421
221,3.77230313636841,5.41821661909477,-699.581276820155
222,4.94012346454838,5.54793776540452,-698.469397933079
223,5.29861239388144,5.52746120079149,-698.583412814805
224,4.03224861410005,5.76518338017826,-699.167134534963
225,5.91561774325116,6.31935384480943,-699.948204568996
226,5.95392428964866,3.93481838407655,-700.415577813339
227,6.47955632580003,4.47159302008999,-699.90212260209
228,6.62137681918709,4.2480108545768,-700.369211772611
229,4.69646990273638,6.97382212999751,-700.326741738626
230,4.07299699515594,4.37940806836364,-700.171447872425
231,4.61088404080389,5.3535229383177,-698.488988783691
232,5.40721469138272,5.67235579375651,-698.725461369301
233,5.34246885542281,6.99652106488597,-700.577818630715
234,5.64995987735212,7.23421927039985,-701.401520810683
235,6.2987161811766,7.25221114988913,-702.367914836285
236,6.92655654482998,4.82356684502688,-700.323688550265
237,6.48360263300657,5.43839980951984,-699.773114793854
238,3.86163152903423,4.63959733618866,-700.041228355734
239,4.86706355502933,4.91192388686794,-698.608475907248
240,5.78092535757564,4.94016536267917,-698.895699851977
241,5.84643607488142,4.57458882349054,-699.199210626578
242,5.41973872500712,3.99802438764344,-700.125535685176
243,5.98603699477263,5.52397348534758,-699.173681326261
244,4.48146452945531,5.28613265313651,-698.568143194363
245,5.04233026159801,4.34261446598428,-699.3726439036
246,4.29163384814621,4.49368856231193,-699.587870152425
247,4.39954340555579,7.7592707275271,-702.40734496758
248,3.73633306430585,7.19403448853153,-701.987304204587
249,5.07454929923571,4.99064803089458,-698.548143275267
250,5.74575623938012,5.46463692526775,-698.892182068498
251,4.4205422889021,5.05803672571717,-698.710656135152
252,5.5346933327195,4.49484514344883,-699.138912912806
253,3.98697124361515,5.74734292102446,-699.23280870794
