"i","asc1","desc1","pol1","dem1","p"
1,0.541367186371107,0.142651643318221,0.919552588602528,0.158143812779492,-1000.09747446855
2,0.078885273064305,0.153317416018516,0.859213091414728,0.197233117315769,-969.71764670475
3,0.140854998521245,0.284206776130607,0.714743013380454,0.342980615884734,-964.389333599339
4,0.108801238199558,0.318197380701596,0.543191156950439,0.274325436818845,-963.624959348462
5,0.0890567574163898,0.339148406995309,0.664583329199671,0.282268984975304,-961.733118880598
6,0.118726354340999,0.234828619631007,0.683376551259162,0.267515735779018,-962.859656952447
7,0.171610555960465,0.268319453508726,0.771570502772057,0.225492149337874,-965.442340569581
8,0.0922036316343655,0.36326980652165,0.733367333844416,0.320573290525402,-963.583525674881
9,0.0960159715053512,0.284932319259283,0.618124495077091,0.308580618339429,-962.128534193417
10,0.0701683028504519,0.340967939952444,0.674123797183113,0.298638109326957,-962.194910245559
11,0.104712668676314,0.268991145457015,0.607015163020722,0.25949674353378,-962.273329332972
12,0.119424760277148,0.262044893466977,0.844284549873498,0.265076041223793,-964.986166767717
13,0.082993374256029,0.289994192268956,0.477453463064682,0.32281269715404,-967.367217498474
14,0.06961202432517,0.282730704485968,0.545692078588706,0.286516789327993,-963.90562425108
15,0.111723013207604,0.422687740239348,0.729651649344618,0.22821137597475,-965.217197741305
16,0.10340725886364,0.28181879898311,0.700587565409448,0.308883647269527,-962.194763269585
17,0.0729185476497636,0.352397310391769,0.616224582874973,0.311452880993301,-962.711053426536
18,0.0899939316916821,0.260390268723993,0.694731970205995,0.328539570405123,-962.917792619979
19,0.10179491790888,0.292120260051519,0.621975109248666,0.226214177750172,-962.453450606819
20,0.103330333849271,0.324412903386456,0.616300322424948,0.275063860557992,-961.885736878111
21,0.0463857784586205,0.290803254748732,0.607733665091394,0.262176004176778,-963.875930480307
22,0.0422261168162846,0.319135608962012,0.680238528752651,0.268878963607131,-963.854818243485
23,0.0706744997677575,0.317424515693187,0.531132675884438,0.271727924451165,-964.199971336985
24,0.128082834582262,0.361549237188684,0.760788683449765,0.247502079777105,-964.293452196066
25,0.209702143589023,0.391025328010751,0.695807237313976,0.245170010370319,-968.194124876984
