"i","asc1","desc1","pol1","dem1","p"
1,3.37848116155795,4.36518698529681,0.900480355601758,10.2655336338336,-137.524278409143
2,0.517971400676975,16.9834829808154,0.220635857915643,7.80478817580809,-132.738894948304
3,4.71211654192503,14.5030270118207,0.137619678420917,3.04000472354312,-130.046309923096
4,15.4879570956129,15.5438348527007,0.285031020505211,4.48974610992865,-125.460018704292
5,16.1259133053265,11.0640531095617,0.168109284389141,4.69722286041052,-126.053737370932
6,17.5226028728086,16.013133932551,0.156948208569404,4.18170923844137,-124.995440274735
7,10.2214845924167,13.0629851987526,0.84199821783139,4.84716478374013,-127.203146529501
8,7.42195924720668,12.3434305905305,1.9869542106576,3.85096399869927,-129.166739591938
9,13.2496748405968,16.0164860158168,2.27258666240716,3.68979319327923,-128.898244354728
10,12.5564226342072,14.530150241166,1.90084300851556,3.93494191466312,-128.317331384327
11,15.5325779637028,15.8702195316494,0.144006614982766,5.41878990389819,-125.719206691882
12,11.6541839699899,9.67088286759672,0.612749916520014,3.78287971674877,-126.646598049295
13,13.1326482698028,11.3377429292944,0.510191969279947,3.86291175738092,-126.089079220321
14,16.6071495301516,15.5062353168089,0.847732985853119,2.98553345405611,-126.002254146378
15,15.6572974230588,16.3295234909222,1.55791581018259,2.80179530272375,-127.339838158862
16,19.8023439214525,16.8570810562872,0.669744808624695,2.63217797509509,-125.664983611641
17,12.3550287885085,9.87990545522762,0.339172567258372,5.50089253678101,-127.257967213486
18,14.2361410357483,16.487256983698,0.173183486527792,4.03433569876592,-125.656399730145
19,13.9800614413765,13.9478334378755,0.333365406109158,2.79878316939679,-126.131670398698
20,17.694758640086,6.62914265988636,0.406072629539331,3.26422592001061,-127.866593049697
21,16.9586000567728,5.27136130904089,0.18689206630548,2.45420665945077,-128.496081818977
22,17.6776543005329,19.4404150442524,0.315992457050094,3.8449805395134,-125.31121620535
23,18.4077865855728,18.9794548330201,0.725572337888027,6.67106890580014,-127.988127111704
24,12.3548067116138,16.4098085972318,0.772086717630128,2.11090958322727,-127.698607364543
25,11.7573788917583,14.7009036277259,1.9909694380589,3.71096760820926,-128.440767763909
26,13.78738574958,12.5572169974284,0.0432644813367834,3.01343280374401,-126.290596390399
27,14.6677451980726,11.7508749139333,0.857671623354962,2.71058954363086,-126.399563855878
28,15.3946122102865,17.8681640667406,0.352791955624545,3.98241093237282,-125.62485214854
29,17.9458310704324,19.7723286489986,0.209904204416343,3.84944512317286,-125.193362198771
30,19.2226512292511,18.0065567754705,0.664842517161418,3.80525695470645,-125.549544093406
31,19.6135520644132,15.2885987640389,0.617188639137294,3.38443435096759,-125.501809642801
32,14.2667163480185,13.9423731910561,0.601417096659224,3.55236190111953,-125.869023511183
33,13.3921974646039,13.5776832881441,0.270412260831931,5.14698721022922,-126.103000943169
