"i","asc1","desc1","pol1","dem1","p"
1,14.0070050293091,18.7780821870547,3.13363245799528,0.749229169861061,-234.518220965008
2,0.84242191164606,11.9057729209308,2.37781378155896,0.526505499763967,-223.490160195862
3,3.36560244995407,11.2223122410942,2.73139100581518,0.94454435613578,-223.53881423339
4,1.21575152684028,14.8832779694349,1.02201374443195,1.85168542470566,-224.737246924222
5,3.16368972075101,17.8874896850903,1.77166490117419,0.69703700354996,-225.470067841676
6,1.37470078476496,7.38727851840667,4.61715034868685,0.605448673781478,-225.657894349594
7,2.4527453282734,10.4193211826496,5.88750077893596,0.903866959052579,-225.653732020771
8,3.31024025381129,16.7622911666986,3.79717645705409,0.434774607559901,-225.591554568285
9,0.38438605121086,15.9878813230898,6.76995050299247,1.81831759987465,-227.13599767885
10,0.42995584662009,15.1306081279181,1.51593383871033,2.00508305945107,-224.957380977449
11,3.89791448151311,13.4799206149764,0.17325518988549,0.882585408204384,-223.278336512067
12,0.0321151331349632,13.898468720189,3.2188392579795,0.760067278821425,-223.129806058978
13,0.666812801123994,14.1226717107209,0.821560312450058,0.953158172241739,-222.663556872381
14,0.75062681912812,12.8754827018573,2.90071552715558,1.58712717796165,-224.187219356061
15,3.18538633887693,9.53747961523259,3.46599632464305,0.239500466042476,-224.92308979693
16,3.7199229022026,13.5315306893761,1.94286070271544,0.172867213316865,-226.283581995563
17,3.9239773748647,6.08658449344585,0.043886601826779,1.31169742433763,-227.133425885981
18,2.859829791951,12.0178643289699,0.373333438964168,1.54895231285542,-224.593128821877
19,2.38412541183996,10.5669751714869,4.56006929299307,1.1341215016355,-224.935550610384
20,4.20230520694472,11.6532759131352,5.33026592215689,0.471903377655653,-225.437430719424
21,5.54902056417452,11.7139494468412,6.4336696246202,0.619670462539179,-227.794014920102
22,0.963995535651737,16.4435306319921,8.57988644956642,1.10413277511254,-226.646794332678
23,5.53050311094688,18.0677730841982,1.27291373248739,1.03310553717681,-226.859080322039
24,0.131424313244339,9.87351854103156,3.05423812513766,1.46353374860581,-225.105568632238
25,2.11892192104425,16.3693948721467,6.93590125323607,0.873691233807797,-226.08127138484
26,0.0150865972545993,12.942373960088,6.40700104529311,0.620050649362932,-224.497606343471
27,2.39041342815519,12.150973411123,3.58389958349772,1.00861514061258,-223.616586319756
28,1.74204768908861,8.1827364932603,1.51547862036869,0.470727358396143,-225.035092102771
