"i","asc1","desc1","pol1","p"
1,0.957067142202181,0.701857398008768,0.184967646994303,-142.031036723174
2,0.611461801071622,1.23773254428602,0.31721237069913,-146.02219399319
3,0.599842483959132,0.931654518624319,0.0891653880309759,-143.291987818543
4,0.622343198982806,0.36505018881341,0.102540970702925,-144.708727801729
5,0.92569273068937,0.532458347821434,0.58946126263757,-143.13116880824
6,0.747803018684342,0.874451129551802,0.561088188580171,-143.113134415535
7,0.806280424715881,0.721589870372612,0.330358169934189,-142.061803125549
8,0.873483740113635,0.72146929949763,0.441633251032314,-142.341177495109
9,1.01126247097756,0.613523298365064,0.412970601871586,-142.771998140294
10,1.10050296463288,0.632380214758542,0.443864347230578,-143.277518069994
11,1.08830291341274,0.476761966133436,0.450207262439428,-143.961958701102
12,0.811677380988665,0.438036676762214,0.192206239555012,-143.025060653972
13,1.18567896363714,0.864258323206435,0.297947520821093,-143.976715236453
14,0.501157702652491,0.563632544006089,0.0747985517726554,-143.671393651475
15,0.674304754014811,0.850959701387937,0.208538549784245,-142.555784515279
16,1.08293939747646,0.907272898869079,0.253526055808163,-143.454442221991
17,1.4235446775923,0.723522638864025,0.243458709741162,-145.429532652539
18,0.78980767334436,0.759933877368062,0.103574484470553,-141.697677028614
19,0.842913193404401,0.644264659360164,0.373625343876234,-142.146078574312
20,0.906908174287255,0.629816838182657,0.329410860778904,-142.192319278435
21,0.94244292017359,1.05669840747243,0.338424006032769,-144.049024996037
22,1.04900049988467,0.456769731927701,0.280670872218249,-143.605069331696
23,1.40339990670148,1.02810881852527,0.00464658509848899,-146.094434132111
24,0.949412549046433,0.704205924713807,0.56724411555626,-142.771240067926
25,0.607282227195049,0.746646108433912,0.518149810088686,-143.178149005658
26,1.03363553042578,0.631870202311012,0.258004780600754,-142.534139125473
27,0.693461127412785,0.529168977508273,0.00267636783118264,-142.021806595162
28,0.854194681820768,0.749767008539058,0.367756889775684,-142.218623888929
29,0.763326826467488,0.808432981902182,0.246350545428878,-142.16795895439
30,0.795915323271725,0.698346717943007,0.399528884487199,-142.174789809314
31,0.7108067175926,0.57549019852517,0.880969928316843,-143.466201251755
32,0.880652494814347,0.70724310950918,0.200263135883144,-141.854299185114
33,1.28100973156641,0.816167525403033,1.56204283256708,-147.049220258229
34,0.465323817202702,1.01600411804557,0.0807118170637527,-145.502121168168
35,1.13457750851168,0.515616694062202,0.308382913556962,-143.660772278183
36,0.883353158386126,0.706886249240069,0.726774052492152,-142.911209100439
37,0.633650350057574,0.673805832931376,0.743638355059643,-143.358050246347
38,0.835430921858005,0.473499301731362,0.845057598415072,-143.944185125793
39,1.10477167534246,0.435258863207863,0.366724871582055,-144.288402581345
40,1.0049097356953,0.879152492710199,1.46854316585262,-145.342241452931
41,0.790223269700895,0.871896231059495,0.542556579347011,-143.012011134862
42,0.860304193518509,0.547830571778629,0.824420512435402,-143.372017501272
43,0.541028824480046,0.699772595370054,0.54077234585952,-143.778404043685
44,0.911600965275258,0.733083568185695,1.4403043119494,-144.438969905393
45,0.955182977364005,0.702208647749244,0.92692956716009,-143.509794409773
46,0.614705885143373,0.765313664375567,1.23499318734799,-144.537723798066
47,0.880491304968949,0.779628015047633,1.31474867200615,-144.226487669271
48,1.07316816174605,0.498717490639698,0.909400297898118,-144.624934880418
49,1.10159988603734,0.897816420123141,0.822170398373167,-144.647655655319
50,1.17337029752297,0.574859214931664,0.350022980698306,-143.709090361755
51,0.535115011134131,0.954794988021192,1.60616255123869,-146.404811673887
52,0.640787375989583,0.395673556105243,0.0947172258547829,-143.988482115518
53,1.25997288903574,1.07513217422055,0.264766660666159,-145.770379730053
54,0.481582144086702,0.88078708612757,0.313558209745896,-144.650046737072
55,1.44567650964399,0.579254241725893,1.1783590464474,-147.573630716265
56,0.574478248795005,0.642270403979809,0.424621224847311,-143.226157001436
57,0.776699588292248,0.677130629063383,0.0247892720681737,-141.431443645412
58,0.932524822097591,0.763040970276682,0.364513597995614,-142.414254883249
59,0.923519228008388,0.546931571851464,0.179972394215824,-142.221963742839
60,0.864532692945375,0.75576316556906,0.0509326893148579,-141.61543417954
61,0.737846356933407,0.873112013214931,0.128250139357619,-142.290195066785
62,0.968985822401412,1.11749799002494,0.192198542014911,-144.354014362474
63,1.10591069920327,0.701843665485162,0.137640616676428,-142.671806222034
64,0.871251348971066,0.555088812475224,0.347973414153087,-142.397169929135
65,0.622649131907758,0.445543354228898,0.576401034797858,-144.34820976067
66,1.09471047382972,0.939939133433046,0.146528719199747,-143.496567180016
67,0.90023672204102,1.3895031061507,0.953929550920829,-148.257219603451
68,0.304476018022844,1.41440046367837,1.14127034408488,-150.703988550977
