"i","asc1","desc1","pol1","p"
74,0.791027163365297,0.718178796172841,0.0151224287773896,-43.7647324787279
75,0.764712009659316,1.43355144077244,0.0702738410931916,-46.3508833354782
76,0.615536666558811,0.656460478265907,0.149200725523534,-42.9647872504006
77,0.447513700412854,0.758120822317104,0.167344592720085,-43.5789134591334
78,0.396146208444257,1.34209809009915,0.457198535148612,-48.7988797122056
79,0.393549821620498,0.654896605033277,0.128674571954597,-43.2710933892759
80,0.785234009824671,0.589815320727698,0.128982080694278,-43.2036477400858
81,0.715114313621052,0.88494232058749,0.0378253875938812,-43.4531888614373
82,0.808694227007123,0.935899195509193,0.0461806020121328,-43.7352309325497
83,0.44023622565251,0.375148447349131,0.0926792265864361,-43.3685392975801
84,0.452675257148384,0.840606266144924,0.116738146959544,-43.5297565677887
85,0.745656395063152,0.728259850736968,0.231060605361778,-43.9996855066818
86,0.420859289418456,0.755149937192497,0.250214767441978,-44.4485866819922
87,0.905828743519909,0.24793777885863,0.312607643722942,-45.4228074764381
88,0.747492508530611,0.902036589660128,0.43037006173678,-46.6709179890454
89,1.00787016332783,0.182400236776005,0.425258279916754,-46.9410369780746
90,1.27602387711108,0.376532290035392,0.281008664432308,-45.1791109713897
91,0.232598152675641,0.673136417482361,0.169283370367109,-45.2446815215752
92,0.788895427680549,0.741431915520521,0.102441964887446,-43.1237830132739
93,0.378890966486506,0.788044153566303,0.138569456597116,-43.8303962992687
94,0.895463739244588,0.563454133956861,0.0811776092125385,-43.436084497212
95,0.490640041016791,0.586922835403192,0.152010752405131,-43.0075949399866
96,0.47316374627109,0.566320362001988,0.0851015704548523,-42.6723271596106
97,0.402430792120615,0.517416424077325,0.103777276549328,-43.023692374908
98,1.02362594537771,0.662617683099356,0.0479571914024116,-43.95642193789
99,0.392178086677436,0.882716965762037,0.0405395316904683,-44.0414800511039
100,0.500126154245229,0.974487351336242,0.0443633954391709,-43.9874890711111
101,0.944515058943005,0.511560947236342,0.0623049697383548,-43.59145344716
102,0.436798335225256,0.55720699324306,0.0635216802713189,-42.7682656953553
103,0.553266584940382,0.537537899352944,0.0975314274836282,-42.6344116775546
104,0.457962493065377,0.940661060213317,0.0224463328043615,-44.3359997562861
105,0.446118916216329,0.635323885340329,0.218938496013541,-43.7504251432642
106,0.616966280443115,0.542412470570433,0.27348490070651,-44.1484531424127
107,0.59252936252814,0.475599812008194,0.203188837505345,-43.5738818321421
108,0.433861901130504,0.531560969669126,0.00687825973666342,-44.2077717713665
109,0.942734384212699,0.755635729785015,0.346205987207283,-45.9509993695023
110,0.711104972522762,0.409267833735015,0.241223382583687,-44.542090026469
111,0.328296585265132,0.593003366084056,0.0433604358321907,-43.5231242013975
112,0.278737965487406,0.593144686133937,0.0429166376595057,-44.0437593350888
113,1.43411331313653,0.517723797953687,0.28289920678456,-45.9355605857539
114,0.295243451184662,0.514056510905565,0.0156150487960938,-44.4715737635608
115,0.474419866797222,0.881823107021768,0.0465117194106512,-43.5727335888977
116,0.824348213401315,0.468419376014635,0.0728500950297764,-43.375846030843
117,0.728206488554058,0.500701091099567,0.0601659472166695,-42.9686584990946
118,0.460730805544806,0.598011546364534,0.160923677095849,-43.1537668624589
119,0.499437226830582,0.851027455090644,0.202401952204282,-44.0716430494778
120,0.720252229862947,0.283711056966125,0.157973846607709,-44.4662225723677
121,0.314947275348167,0.278140243412392,0.037077219819429,-45.1268689897434
122,2.1013594723779,0.213139632876237,0.141683364492952,-46.3500854918817
123,0.940815231297838,0.735945218673932,0.16484220154501,-44.0932621574616
124,0.4736280623352,0.899227246520062,0.157154772226152,-43.9932329302611
125,0.703310004714302,0.541202783717218,0.0913466663883807,-42.8207260207328
126,0.884907711576096,0.708067507067899,0.106520405270297,-43.4425362885443
127,0.940138299529798,0.457865885241995,0.164908115317413,-44.0623902451808
128,0.787961923563279,0.659913060988978,0.33093484316897,-45.1177503401106
129,0.602993065770141,0.736474904738879,0.0751261588746281,-42.7378003890748
130,0.688817362407375,0.755476725963817,0.0395320262567723,-42.9875117525704
131,0.422963551584784,0.355668423431177,0.0384959251023396,-43.6646138795749
132,0.433176716672585,0.641394584378289,0.0255588693623474,-43.2130233391465
133,0.27253988466055,0.529759200619405,0.0338733018149786,-44.2102080094533
134,1.3256136667531,0.148288240524127,0.159412451382324,-44.9447749972316
135,1.26296659220927,0.493501902110052,0.172621355827872,-44.3472281263693
136,0.797267184158777,1.32913305364086,0.223923131983461,-46.6731978981861
137,0.665930502436664,0.635991154290893,0.104437263854318,-42.7270952459578
138,0.524147035201935,0.864414411836963,0.0301029234040069,-43.5505528187954
139,0.377857975897004,0.757260351350732,0.0575353112060874,-43.4611841725694
140,0.938099057892965,0.182277243218291,0.102387127864802,-43.6450812855332
141,0.804075899314762,0.389078871679399,0.0403219311240201,-43.680886853215
142,0.939045199775082,0.818885128883468,0.157361040872052,-44.1494676101995
143,0.843507600133253,0.625957204032216,0.302248378466811,-45.0126322288828
144,0.712862354396446,0.630623419467533,0.0663006459053799,-42.7325251990771
145,0.704454846761957,0.572313725169576,0.0349149542841745,-42.9301868990145
146,0.98836744643836,0.182873911609701,0.0291375015648248,-43.7765429902852
147,0.915435745586592,0.588209626492572,0.0453851243054036,-43.5567453472053
148,0.477409989986308,0.710075400933451,0.0634124167212549,-42.8359965581453
149,0.586036318776896,0.624886604261873,0.08770267944548,-42.5796729304725
150,0.530821140710289,0.604221335408796,0.0555668775206716,-42.5866458818632
151,0.621059959769885,0.398267948130554,0.116592558577684,-43.3180878353458
152,1.10438796793955,0.544196675826273,0.0328112970706155,-44.0265564897944
153,1.14533103550484,0.322023038261248,0.0615029902850914,-43.2062460925052
154,1.61215074594715,0.572913502173631,0.306951351116851,-46.9945777555759
155,1.29693432402575,0.231494729667474,0.266500354981033,-45.2618402084127
156,0.710335722899708,0.542712564574647,0.181030482734244,-43.4375198454003
157,0.445532175500821,0.396085977116287,0.159825850761303,-43.6400934346559
158,0.61496077317087,0.388577395065437,0.0916478109778099,-43.2542609908955
159,1.36169742408111,0.61419775772065,0.11454583665001,-44.5746315720034
160,0.457418646690898,0.577765539165022,0.193953486266834,-43.4400175020581
161,0.71158495119611,0.606029121569826,0.0603823488136575,-42.7409555964474
162,0.913456045139649,0.64138277036815,0.0731149077390377,-43.4450972154351
163,1.15354141409848,0.270503835582689,0.175367998840098,-43.8819215162278
164,0.830686535204505,0.328953340198738,0.132456153530624,-43.8488875466606
165,1.24043162326865,0.251561208730614,0.108241184120992,-43.5874492503762
166,0.858620626776887,0.398012240831022,0.072356588913913,-43.5324060189633
167,1.17584812850168,0.301656596881165,0.0625767843039841,-43.2435339608564
168,0.846334831098028,0.271042932992521,0.251301672249015,-44.8841445485516
169,0.761239351230542,1.36048051581358,0.0903370641005287,-45.9339691797155
170,0.524187845237581,0.508536142792313,0.0998440740142096,-42.7022113855435
171,0.578501815247943,0.40910544394438,0.149094315137316,-43.4000618465708
172,1.41425313799362,0.20313595709261,0.135939024276445,-44.5775885758513
173,0.868901904124949,0.798066314786937,0.127323082983179,-43.625740381923
174,0.552786481464686,0.814421814357836,0.171063975396897,-43.5461856172048
175,0.765860864092069,0.742906114407603,0.411295777669371,-46.0508044410964
176,0.842357140191813,0.611289352266838,0.411917688943333,-46.2690442328238
177,0.700127812492643,0.223865581258936,0.541607871984223,-49.1268705096753
178,1.45923796742301,0.40877476473316,0.0979618982017363,-44.1083845449557
179,0.916952462346175,1.15232311802593,0.10055650482867,-44.9678386831681
180,1.37874473895231,0.783068966077279,0.0756977638871252,-45.2650779642625
181,0.655933892098073,0.655454849702301,0.0381251160536022,-42.786875709557
182,0.623251029615539,0.64527467169939,0.0864216963033159,-42.6114902478796
183,0.595566242598612,0.847717770709412,0.226041526586465,-44.1312565837464
184,0.617591857799283,0.411308175867007,0.07241276206146,-43.0680587649197
185,0.651929700167298,0.624201289360927,0.0629589078741565,-42.6142881971125
186,0.573074059446722,0.386014351901044,0.140544945983931,-43.4812136420678
187,0.625642792393426,0.358992841112316,0.0947539061297875,-43.5202160500067
188,1.15805303569111,0.358102206503858,0.235658946769208,-44.4749991958427
189,1.28467771084031,0.552540446387459,0.0519120819040346,-44.0433533820212
190,1.11511946151421,0.854768624513036,0.0450881235986227,-44.6614050064327
191,1.32084770106017,0.228721363470902,0.243689857884136,-45.1040202260221
192,1.21495935031505,0.344397972730244,0.0568262556163799,-43.3223437851836
193,2.09789838538798,0.271464813261884,0.163954549240097,-46.7070262668779
194,1.52116949338797,0.760307829935688,0.0943036996952823,-45.5502632751734
195,0.542536819662386,0.775058609175064,0.200549097302866,-43.6810034873484
196,0.807175288308417,0.661664887192779,0.142085709090229,-43.3427787868671
197,0.715629453722397,1.00435405637493,0.0426147897867861,-43.9334741201915
198,1.06506777714983,0.0731920092239115,0.0180391621245338,-45.9585216006946
199,1.96660219635878,0.199587842483904,0.00356908964022945,-47.5632381093266
200,0.759338720841974,0.622040646650728,0.48162299855577,-46.7926468825999
201,0.632795520499989,0.653292898355883,0.299707651636703,-44.4185914867847
202,0.53001514097041,0.815585029465002,0.167034072318532,-43.5527660041013
203,0.716171304195361,0.962255989797465,0.0323880979115937,-43.8617601788042
204,0.710329191882557,0.682624674967474,0.0529762580315481,-42.7947690213795
205,0.462075297483185,0.685430560963526,0.100853122790347,-42.888854023531
206,0.72950571918055,0.892998510424611,0.0593884864650849,-43.357451014424
207,0.784009488476114,0.548803298537731,0.281239340025434,-44.6599435161722
208,0.535900364247484,0.732165342851314,0.286829738570808,-44.426859224494
209,0.634117102681947,0.366752563707839,0.165343331662288,-43.9340913803899
210,0.503004028893364,0.959484665970653,0.0406696160346516,-43.9308385250442
211,0.494031103581114,0.835988355600404,0.027922788711661,-43.547394537237
212,0.83615310594026,0.666273958031804,0.110662280388406,-43.2518649628582
213,1.31662042628929,0.215035905073439,0.0807636134531218,-43.8579951959516
214,1.23941101137504,0.358771054026126,0.0179894005543646,-43.9555119711801
215,1.07516342843876,0.41212801617691,0.267221240329408,-44.9037933354785
216,0.756565879797496,0.682836838019892,0.165578237301762,-43.374786742298
217,0.969042284414685,0.979314725930773,0.0340118830176071,-44.5077314602957
218,0.632835856996048,0.869229655776075,0.208867336907671,-44.0440325169504
219,0.660888326870623,0.623636003584082,0.0824764137386752,-42.63684078895
220,0.746361632846449,0.645074480467456,0.0545623444972004,-42.8517335025956
221,0.647770155510288,0.566598888721068,0.185776622320938,-43.2986333952353
222,0.569991442646392,0.573164845864514,0.414254208147907,-45.6697874431112
223,0.869074432956616,0.625023262691266,0.0387626931969544,-43.4107205257631
224,0.776196638198576,0.354881745455167,0.106646199368512,-43.7705754819423
225,0.475082480890683,0.685041248342669,0.15536585535246,-43.1893189526875
226,0.667254132233773,0.558924772694596,0.159992993649148,-43.1258929940551
227,0.583444012576927,0.627851154248222,0.212625171007089,-43.47487041518
228,0.878113271085276,0.62828336645337,0.18991575199145,-44.0159596686434
229,0.816484243393162,0.536727303753907,0.0408432684959115,-43.2944758020636
230,0.410962255309372,0.575313839700551,0.268592027971338,-44.345339234521
231,0.976909658844535,0.495177080028237,0.619822628396948,-49.3794036381219
232,1.81544162303999,0.32460558124912,0.215560787730231,-46.5480232830549
233,0.665861211291632,0.927460325436412,0.0898541926754614,-43.4618542442297
234,0.590066674205592,0.59056574154806,0.0823263451204844,-42.5580268494609
235,0.811650646657801,0.434518231585435,0.29910835341756,-45.2944119357471
236,0.486948209091478,0.600885738110579,0.00235030176561531,-45.0576065380585
237,1.13754236905222,0.471585021021647,0.0864106532155667,-43.5799654656476
238,0.786387712670436,0.432409842135365,0.0145704146862223,-44.1657611910925
239,1.17222771074746,0.154158401904862,0.289942115026284,-45.7778184887678
240,1.21391011482588,0.730458223139105,0.233771963894625,-45.7892357286535
241,1.1661571244211,0.3326713192069,0.176906835488047,-43.8796301271708
242,0.692119343265087,0.608227601516873,0.159946623858815,-43.1416345210489
243,1.21871251351686,0.430565297261613,0.296200468247326,-45.3594175943207
244,0.973003179331839,0.539871450571708,0.331650403490461,-45.8686363463356
245,0.328509964654785,0.926789637061102,0.178892679270465,-45.1723440185615
246,0.551254631307143,0.710644076850348,0.0289314723495664,-42.9957221391736
247,0.621992964001698,0.437369513523607,0.143875241817671,-43.2738329703395
248,0.644812314680382,0.656675176932421,0.0870462751757537,-42.645895559995
249,0.404554824486911,0.538284550749132,0.12244423743593,-43.0943146953555
250,0.922866766250297,0.769203220454097,0.055803751879825,-43.5912194334482
251,0.621826862252564,0.598229626342162,0.0448097839760066,-42.653312043633
252,0.619689768680618,0.626137184784281,0.105596147884432,-42.668357283063
253,0.423756553357873,0.688551402588848,0.109737387681949,-43.0843599810407
254,1.21740962236248,0.141657637002381,0.0683667093775455,-44.2093974115629
255,0.757946107720788,0.159971112795025,0.32134162769148,-46.4064772794829
256,1.3178139948308,0.616426328386109,0.217856086864555,-45.3718244841541
257,1.35601048920532,0.198213693666755,0.247229346412184,-45.4476722311047
258,0.920249810746439,0.700012592757125,0.211556422960561,-44.3931829170836
259,0.252216630868664,0.937526922397827,0.132434688526697,-45.7203501139426
260,1.24506501599406,1.18444781382802,0.109703151049437,-46.3176215363255
261,1.1468865599223,1.05840883156732,0.0928406001018736,-45.3365198395505
262,0.269977816980809,0.441742874814807,0.0600094386370836,-44.2073534885518
263,0.423603284307301,1.06614891259811,0.0289364080768193,-45.0700279756315
264,0.945512313829408,1.13504700874235,0.0180026430171163,-45.5152790605761
265,0.677511721541498,0.412506121957645,0.20731221358004,-44.0934378604686
266,0.486109256567368,0.585373434519366,0.0178137116820135,-43.2477316537916
267,0.686288954513082,0.640419933271292,0.208458548706877,-43.5579615694014
268,0.678413206595606,0.618529977208669,0.132104452058619,-42.9052645316924
269,0.353839926073006,0.603375677175016,0.10204302478693,-43.3030977344285
270,0.848129229744536,0.786873302739561,0.289247526283562,-45.0051070394963
271,0.656543991717329,0.470818714919426,0.192571676316362,-43.6071871522925
272,0.647512741808599,1.06157722429791,0.105496591363324,-44.2060358274437
273,0.531228532695568,0.422040853740873,0.100826735006696,-42.9987813734145
274,0.481192969397999,0.661022253186393,0.0241082127772542,-43.1266188137676
275,0.608499948081917,0.47885894426024,0.0969077351042304,-42.7997754191228
276,0.656674868574541,0.942058032381121,0.139188800701961,-43.7839746897693
277,0.53902641622707,0.806360324343043,0.0467602551242965,-43.0773094470775
278,0.904520118979074,0.221236883999993,0.0655540777372804,-43.4113472924219
279,1.01917344182477,0.372182382592194,0.105772901777749,-43.3846310612184
280,0.962361226888148,0.291797175502358,0.179210220806609,-43.8890367792564
281,0.689503285668621,0.612844506374786,0.0154710937362984,-43.4063190493573
282,0.70746150319191,0.727776100588191,0.145440647754253,-43.1628939851231
283,0.585499290959914,0.447638412789611,0.0433806795522364,-42.9243958799602
284,1.37924374395846,0.401002635565756,0.0967695382691675,-43.829257479193
285,0.783829640945605,1.00609415434732,0.206193528307607,-44.7475880328876
286,1.0357499023269,0.0808274168543911,0.338537159129192,-47.4963171574675
287,0.855462491356119,0.616843921477515,0.0108716641318591,-44.2323673173724
288,0.654393145425528,0.489738976346778,0.108499287374305,-42.9025148305473
289,0.853852955117116,0.890433730331879,0.044534058366378,-43.701002352116
290,0.696073679033799,0.554692741024938,0.0887433065153305,-42.769635056618
291,0.380887662269651,0.681873556284912,0.109750155181415,-43.2966682599692
292,0.878243665356931,0.617857662786476,0.121777103937885,-43.49427009923
293,0.711522372172131,0.629016339375047,0.241564469975307,-43.9359302758194
294,0.442804339382286,0.861446374759294,0.27234307650794,-44.9986535597098
295,0.886016321874644,0.503621749498953,0.270513844866953,-44.999817055266
296,0.401347869116301,0.60322357289662,0.0437708735232857,-43.0303459076057
297,0.484772656541872,0.789252986089098,0.292993756220179,-44.7732664539181
298,0.789087178531971,0.535215818357853,0.115103345224387,-43.2253503385422
299,0.478500268470412,0.765529045248377,0.120589632514349,-43.1655306940542
300,0.714403537118302,0.749096531331159,0.0694442768880519,-42.8776040820108
301,0.765143713157261,0.640583678753473,0.0678058768419008,-42.8791674687675
302,0.670866961551834,0.848459149151466,0.182106356807727,-43.7408657082354
303,0.651551669650446,0.378319574353439,0.290754271793966,-45.1223544577641
304,1.23308747497711,0.18191237409247,0.320693238911889,-46.0095962170639
305,0.937898774429672,0.649049252381175,0.216156431919737,-44.5038279364568
306,0.71534837389689,0.627948848497543,0.17892637672209,-43.3531497639835
307,0.986533327554107,0.224498466152404,0.16064482317458,-43.7993140435749
308,0.927163083159868,0.894032169127423,0.0789218256943368,-43.8691072332349
309,0.962555926799432,0.921219907462183,0.0820565533712603,-44.0880894226617
310,0.812966905405446,0.207105481287066,0.237096615479576,-44.9650027232271
311,0.918163251701444,0.363086493229067,0.0660726413976909,-43.4003791611372
312,1.26291596201405,0.685475455551247,0.248204562129191,-45.8893445802933
313,1.38841749245451,0.179874317828546,0.120160213035394,-44.5437607299646
314,1.05455659429693,0.588799480426485,0.0378509107744533,-44.0307837152346
315,0.922754567902613,0.448521396557655,0.034381488267323,-43.7219257012597
316,1.27726131011181,0.32838451054872,0.111801707797583,-43.5796313491524
317,1.64385010844476,0.336129676133058,0.129987847231628,-45.0744102810501
318,0.950731566697677,0.934687905668529,0.231993492375472,-45.1629058324399
319,0.320123900990437,0.310776976428538,0.238723819950964,-45.7261470775024
320,1.50262202704834,0.493373170918074,0.341670653802162,-46.763557209625
321,0.604182928235945,0.729665572892044,0.0873916422154556,-42.7442815778121
322,1.03617473484168,0.216968023122389,0.217424648226476,-44.3524861407401
323,1.2246178811333,0.322780937356555,0.0263523160368326,-43.6498817611513
324,1.11456710113313,0.340014086553879,0.0350640342798996,-43.3693629004778
325,0.563921785761117,0.77493093355912,0.112587422093222,-42.9898503884819
326,1.06953952473968,1.14646297126325,0.134188919909035,-45.5842849921027
327,0.834919572039331,0.628565508634162,0.130793632443612,-43.371560726101
328,0.417338683533222,0.68596270102284,0.304230927136309,-44.8344181898851
329,0.757196442934209,0.64331031501501,0.298461874221648,-44.6599438701045
330,0.54632424319302,0.520428222260949,0.0680260270293747,-42.598427877427
331,0.629997019521106,0.75505966723692,0.0771735905741532,-42.7948641556088
332,0.554961639618703,0.839826548304531,0.0943778630816916,-43.1537455693773
333,0.920818318980889,0.331473279004699,0.206603595753185,-44.2626124721686
334,1.07082652484007,0.202549788015367,0.224517800533994,-44.5122514361592
335,1.04225352849102,0.537733731030672,0.0802432689668398,-43.7576780452746
336,1.36869412746331,0.413148810310048,0.0665454868387004,-43.7461331110397
337,1.49462715994544,0.384795790751597,0.0252489477944949,-44.5033882235954
338,0.372291606087971,1.00832840811447,0.0826184795097511,-44.7272999618167
339,0.955007057674953,0.55924107094496,0.060283129237684,-43.6282069864264
340,0.247640290128109,0.806625136726914,0.100727024985475,-45.0613709846568
341,0.782666709337426,0.935967031021981,0.119779393773073,-43.7681201164112
342,0.5492253614762,0.454455597326435,0.110663302965735,-42.9027870949592
343,0.486444820010452,0.785020164846354,0.0432608315439136,-43.1443805904651
344,0.270791584076268,1.0313582768933,0.109581458783562,-45.7765845703442
345,0.69134707732925,0.426468371347436,0.0606400414418441,-43.1704493995092
346,0.481345925851218,0.319081823562997,0.256305868519948,-45.1218279944883
347,1.31033745747847,1.12290488257922,0.262511772749616,-47.651665136235
348,1.33365672523862,0.841004212663222,0.397537397949043,-48.3418852370223
349,1.10122396196658,0.306080959993803,0.0980592943532308,-43.2418726141195
350,1.05079270787956,0.585517231501214,0.0596513348801743,-43.8770243755651
351,0.731089428374625,0.909061896205706,0.0215587749357465,-43.9015985820881
352,0.686299970215268,0.366121782149945,0.23931609613207,-44.7499130402414
353,0.961291707527613,0.203883549440175,0.0801892892869804,-43.4124722399051
354,1.31479976906408,0.205375308325635,0.0556030793684938,-43.912475224439
355,1.06027174762417,0.530453437892284,0.114421212816007,-43.8934108581923
356,0.534117053769701,0.847016477200678,0.0697579845443783,-43.1725063820639
357,0.372542597938107,0.41784254439112,0.0584134504152719,-43.3858250264083
358,1.31396486738488,0.555621207828295,0.0749640272327951,-44.0737174811406
359,0.812536622309003,0.203785936269648,0.0950635005964724,-43.8016886015331
360,0.763014088761869,1.22692073099016,0.0898066768839675,-45.1240098696621
361,0.824165871349035,1.27182856497893,0.0183139726158737,-46.0463872832428
362,0.536179250139843,1.17764425357031,0.0098927568307079,-46.1280504122311
363,0.703514066340986,1.04528807738807,0.102353443631637,-44.1008988705564
364,0.69088289425953,0.815447316825705,0.0901355135332396,-43.051277900487
365,1.13078929832579,0.536827923580775,0.0788813887378876,-43.8086047983001
366,0.596710374541628,0.710651624194804,0.0339724243649295,-42.8863443121606
367,0.655273661954734,0.871502387145523,0.205578877951808,-44.0279527117
368,0.750476604799214,0.137869086979205,0.0676086075410014,-44.4805849261332
369,0.699490550445798,1.00066460039133,0.289205246209763,-45.4553133352426
370,0.617640569812092,1.15292656954877,0.204460443847639,-45.4623445849367
371,1.21010791758002,0.0877336027628195,0.300187607054972,-47.1223403809023
372,1.65183536821774,0.566295311699287,0.262821540761615,-46.6427946972236
373,0.472749383061235,0.436679308487445,0.0377858356762086,-43.0650920519364
374,0.448341344862072,0.418585759412911,0.161788302672306,-43.5276324194546
375,1.65760361487681,0.587110687465667,0.0888771882409397,-45.2557882870031
376,1.63248871723825,0.895940926107572,0.0360458018712608,-46.6845849946287
377,1.73745696300173,0.161863997029376,0.286493924558381,-46.9576705034678
378,1.02872802999335,0.257595028058799,0.40185747257853,-46.3334091172198
379,1.22254797653388,0.102739669445123,0.0312343814443026,-45.0982589453978
380,0.782095695942631,0.716103831932256,0.277556626734535,-44.5578173676362
381,0.412254052566355,0.462901917930523,0.257791647302336,-44.3820278717634
382,0.937396494124476,0.683581153568288,0.103546345736673,-43.63670910117
383,0.312730678571447,0.496437283869336,0.128563166259601,-43.8127038759602
384,0.814532378301144,0.779277579993295,0.148704353525013,-43.5556561120443
385,0.41970429257092,0.502426822001909,0.210946838170891,-43.7886644190627
386,1.01985260766264,0.16527969988814,0.193975441884801,-44.453994575676
387,2.08513716926132,0.398059470713904,0.259841986011761,-48.1114379848794
388,0.476057871950112,0.688081529678297,0.022354419936867,-43.2464809956518
389,0.456096321632677,0.475713273946305,0.068448410292662,-42.8172393838851
390,0.5913229993431,0.538239937711617,0.134989189719746,-42.8562049783377
391,0.811496667925092,0.454862753365298,0.166667229797716,-43.9058047312315
392,0.393834089730834,0.795223386462887,0.0398612890167625,-43.6278077981102
393,0.643480097101658,0.459744977978548,0.192712539454782,-43.6237205687389
394,0.62247450431346,0.936628712757542,0.243909292689435,-44.6755385420821
395,0.464604348787135,1.37037938549076,0.0626245247945129,-46.1043083243428
