"i","asc1","desc1","pol1","p"
80,2.22832367749635,5.8671264038862,1.90299186081859,-560.620379127813
81,2.00991467393469,6.57712250935658,1.50277383270907,-561.146334003749
82,2.51014300233219,4.50440010648965,2.0080490223528,-562.550239582506
83,1.8781404455541,4.52513435889779,2.27867483086186,-563.683279176021
84,2.80279539638725,4.78185076556912,2.27579304570566,-563.954833612606
85,2.16109607660171,6.72969358332268,1.65988262694081,-561.07667881103
86,2.2588646645933,5.98831561239886,1.44094381595714,-560.858397072865
87,3.77032780659344,5.32789308472218,1.62696788807151,-563.747749905706
88,2.46258441184607,5.835432693983,1.8004390336362,-560.601782532234
89,2.29502552387264,5.63713421585468,2.23905471661495,-562.130597099348
90,0.889913154886628,6.79316341510473,2.03802841105866,-565.710759519227
91,3.47497903707396,4.73026095685979,1.45823515851349,-563.809293887843
92,2.14269784780178,4.730483034453,1.85328505763151,-561.227616793457
93,1.67765525437851,5.94193149991295,1.30003608872481,-561.93617885402
94,1.9432269915748,5.57549466608996,2.03531438631476,-561.035223101129
95,1.59058857162442,4.91363133720094,1.93792956282855,-561.688325827894
96,2.99662503182286,5.66133184728185,1.77422570211352,-561.520981737307
97,2.89131111513221,5.14274223076152,1.77987109108367,-561.526316507776
98,1.50695117433958,5.96810367747182,2.29824803380766,-563.111527233558
99,1.32736479874172,6.93553450561101,1.2594532026677,-564.341057783301
100,3.06139018117853,7.19255289176451,1.56435442001098,-563.165802741767
101,1.20640345650197,5.49812610165188,2.00558902446651,-562.867663058864
102,2.597063037712,5.45221773089813,1.72077347522389,-560.717720111647
103,2.67209493103983,5.71494519381756,1.52660909584934,-560.978065499015
104,1.57138496209482,5.7460820302085,1.62053656635085,-560.87286769385
105,2.43069510642054,4.85899271906326,1.69294657079714,-561.004055074508
106,2.15131287221411,5.39553683993379,1.64295179510446,-560.309732061766
107,2.04754874846512,5.65723687360967,1.93998538909437,-560.65397984359
108,2.75546234265376,5.19068703401806,1.54091243483414,-561.260126637661
109,2.67220326514389,5.93411109267706,1.50404289844734,-561.096516353296
110,2.48076131731678,5.11923843223574,2.14889360044764,-562.137351975924
111,2.6235410776123,4.4621943074462,2.36916390073167,-564.981468384054
112,1.95541232988644,7.06927615028778,2.00685373072672,-562.209229602435
113,2.54557099543918,4.62856940689469,1.48549493732917,-561.81657964479
114,1.92727342528697,5.77264876636348,1.84181344350855,-560.453481354089
115,2.76257846572038,5.89587396204835,1.48858367801311,-561.288455536244
116,2.132026702143,5.31624937693952,1.58165525259118,-560.408408193984
117,2.27924228938005,5.18433289076487,1.44810243216942,-560.915690417883
118,2.53539145402828,5.67692369697901,1.72905383785754,-560.596156532625
119,1.88147769230636,5.54816008764604,1.61723479579922,-560.360514590242
120,2.01178042977335,4.94654767876776,2.0899043385164,-561.733622049813
121,1.70964669403838,5.28288325234601,1.99447071995937,-561.243479362415
122,2.18006288460674,5.57218139884347,1.78263035836981,-560.326521010869
123,1.8852041760947,4.36338451816985,1.46589824070106,-562.282398740186
124,1.3474694708384,5.35606537815468,1.42327348284307,-562.235259524245
125,1.79868432521106,5.59770783512207,2.07432975528645,-561.315043855764
126,1.82431684634866,5.45834851088002,1.6200931824137,-560.434196881413
127,1.89824458783845,5.41775433542207,1.88654001064241,-560.610597335202
128,1.78960422346721,4.41143972785212,1.83126614319735,-562.067424342856
129,2.80401083658324,4.76686157016083,1.77484074142384,-561.821296212206
130,1.47452571283901,4.52681175488978,1.82532428801077,-562.494022511066
131,2.00991162152092,6.64520401876698,1.94164486030892,-561.342230771528
132,2.35671572417083,6.56327722798277,2.02543090316984,-561.638788671551
133,1.95508427716629,6.92069851734928,1.44002262206562,-561.890892198054
134,1.71400919148068,6.70738972502082,1.3190851006903,-562.484640551764
135,2.70849377674566,6.49083384324118,2.12960730619,-562.489739613905
136,2.48553990073086,6.25931980588726,1.6071589061545,-560.824697305314
137,2.82203528154071,4.95000832120209,1.67917506685683,-561.504256983676
138,2.36323938256673,5.84401857235722,1.94034218443484,-560.826490666775
139,2.85139933199234,5.8821414866093,1.59797477725569,-561.22042643381
140,1.853509689598,5.68212429058742,1.70863328505316,-560.346846644367
141,2.75111734043865,6.47044137094174,1.61165040246704,-561.427499648173
142,1.39365407513513,6.28417771469806,1.59788848766619,-561.749095561162
143,3.4464716610132,6.41753691369577,1.78569300872767,-563.076356216154
144,1.95186607065669,7.49246819508171,1.68022799581742,-562.443690276762
145,2.74339705185092,7.17114663108553,1.86529753353899,-562.553036747686
146,2.99703810821346,7.65749898234683,1.86793906890308,-563.98070254988
147,2.72917364412977,5.70741194820332,1.741351309004,-560.923211353009
148,2.079299543901,5.43180074357277,1.58045564858974,-560.354411230847
149,1.86892616065278,5.09773227130844,1.56861036377803,-560.688865900617
150,2.61781837317466,5.57600400364808,1.72269204744976,-560.722319107265
151,2.66584717171571,6.08845202835127,1.65761525182075,-560.921403474722
152,1.76038444448561,5.71213035075771,1.42120922727532,-561.02604530627
153,1.77906077761501,6.81617242097701,1.28172882669792,-562.812073820474
154,1.94037441291213,6.22185024665515,1.322842311808,-561.643588489973
155,1.36721436177679,6.59048684585732,1.66359807578658,-562.098066652117
156,2.51207959522792,6.67228067379338,1.8143148657847,-561.354716128243
157,2.56801563325636,4.77814544496951,1.97785836602373,-561.942505552302
158,1.74206990130544,6.74989905084376,1.31006827339555,-562.561551821099
159,2.53529617876113,5.0622090585171,1.47706118758428,-561.185823125982
160,1.57217592314067,5.26784586041372,1.68168721764008,-560.952970599894
161,2.09777168288077,5.59163090303678,2.17159049279648,-561.654473887187
162,1.77431049580867,5.9198987033144,1.98028005328327,-561.019186857682
163,2.06447854764941,5.70113099022867,1.67424589436799,-560.241630525438
164,2.21792113162759,4.60162988939421,1.88265465722885,-561.592540656713
165,1.68063994448895,4.82947124872456,1.69111515706168,-561.203006265539
166,2.24875271551574,5.80297544395965,1.79093428298465,-560.382934875918
167,2.20288288877118,5.49585889376261,1.81687400451567,-560.404751072142
168,2.09765738462802,6.3450265343164,1.46795916472267,-560.981784772716
169,2.1151116262633,4.75497658367762,1.8869973418745,-561.263801598592
170,2.76412934046011,6.44237889771843,1.98895328005228,-561.946722997797
171,1.88266689590882,5.75890298214303,1.55147573237691,-560.468567352569
172,1.55253748763125,5.53260585165815,1.73947211054537,-560.903183246261
173,2.70266914115991,5.96628482294355,1.89531983723376,-561.210871309507
174,1.44762578541185,5.43659557196963,1.58205106200857,-561.32644492358
175,3.21536199326037,5.99481380129884,1.78968908875992,-562.155883558653
176,3.86658245368271,5.50352211361449,1.69229625077132,-563.987918800407
177,1.89689204628921,5.62726860558312,1.93671863600756,-560.70371586779
178,3.51944281087598,5.51898883697274,1.89515388156432,-563.2209126886
179,2.42975917119161,5.61942717955179,1.43741114908043,-560.922936034528
180,1.75378325824254,5.07016913300112,1.91521166130114,-561.103355214978
181,2.22939451013229,5.77335182719682,1.6348255275959,-560.30929235701
182,1.47315793738238,7.79889042173566,1.54117997472415,-564.057112058181
183,2.03908432691827,4.39757133634815,2.06182543413954,-562.734290298476
184,2.04904977811969,7.02620550301911,1.77847086048925,-561.568695687255
185,2.50927377489864,6.00065077199655,1.43528447828496,-561.126311916931
186,1.26940242076149,6.17271419838179,2.27610777078437,-563.940899883269
187,3.01038483335493,4.96115301074569,1.93060624525186,-562.372437619368
188,2.74334606426624,6.92106848363873,1.59120120844654,-562.031377305889
189,2.72076815334936,7.25792435966541,1.66056782945986,-562.494703736347
190,2.4666838344731,4.18372345590141,1.56137821880442,-562.698312592162
191,2.27716189564825,7.44404027485397,1.44068690862059,-562.85816275597
192,2.75703044876144,6.15372252524939,1.91747990756026,-561.469645917097
193,4.16077148563917,5.37092046337311,2.05982022050499,-566.072924311159
194,1.43043853690605,5.10529150877648,1.51673177040844,-561.765441172596
195,1.67547395457289,5.70605885208153,1.42682617827792,-561.145104626651
196,2.04940967056675,7.34581574372516,1.46732583723056,-562.514457732606
197,1.57393650086309,6.10309061914251,1.65606503884934,-560.992698627731
198,1.87795476643081,5.73205250705161,1.27927954411297,-561.740647373297
199,2.19967693653601,5.67101141012774,2.27558880062778,-562.280416272371
200,2.05637916880372,5.24747631320299,2.10910383212384,-561.495389417514
201,2.30828118500408,4.82868791584205,1.73668207387449,-560.957389795053
202,1.82507217548895,5.40410811144888,1.46410997767011,-560.806856333658
203,1.52480540088486,6.16194626976481,2.07005090939791,-561.989728577751
204,1.41841489741687,5.8244266787891,1.70435205652262,-561.319584027559
205,1.81249096807119,4.83534084804101,1.614110232548,-561.018496411045
206,2.15154306329748,4.98877151160967,1.84643912989009,-560.817933523657
207,2.33598591661973,5.82297708107625,1.31922145639677,-561.491612297403
208,2.29785462260172,6.49646319043357,1.87699984209005,-561.054970563053
209,1.71109321263058,5.37756250695791,1.68562424874832,-560.592051285006
210,2.42682091520328,5.97827150825877,1.73030799131808,-560.535955650717
211,1.78948221612882,5.63557753399398,1.60029871813729,-560.472526874488
212,2.61697519362133,6.48490394759701,2.25105637748043,-562.982156726542
213,2.043906596733,5.87888777785713,1.72375228063452,-560.292440122734
214,2.99082530849774,4.76465300715178,1.67630296192219,-562.139299923458
215,3.01868528291743,4.74113218009741,2.43627555427229,-565.690884898026
216,2.33994175774206,6.49823631754414,1.4013899376349,-561.528249662535
217,2.16001594649788,6.99377548779208,1.48012885916972,-561.82389592514
218,2.5109614286454,4.92151829428818,1.58744049577359,-561.06691400562
219,1.61215744599454,4.80753824245963,2.23461373469177,-563.178563255986
220,1.67025376936148,5.57308237064663,2.03233745663743,-561.334623304781
221,1.67988180654072,6.01436766150455,2.14933304223388,-561.919758538165
222,2.15453988930251,4.95097356459173,1.97649683482006,-561.257471389752
223,1.75076057337334,4.83116174748937,1.8792505092838,-561.334219896141
224,2.47768567067941,5.29716207283295,1.80564747549716,-560.721378165126
225,1.81998497791027,6.49533255990341,2.19961706004977,-562.36881148815
226,2.25007147652467,5.07062100056547,2.27271100848269,-562.673339494684
227,2.34927526915816,5.43980890788126,2.01818667461451,-561.125124442504
228,2.4956252494212,5.79755408569228,1.92248977201346,-560.914943746296
229,2.37084283971395,6.2223747367597,1.60143217902918,-560.678566934168
230,3.61899681611154,6.0652959250937,1.92639346110921,-563.675395742951
231,3.77444309241305,6.6708655112515,2.00886755988289,-564.932533739902
232,3.10726235935632,4.91576759373758,1.89506586121682,-562.556141643588
233,2.43996929869374,6.39258231614705,1.82353050347705,-560.965664084523
234,3.00419246152361,4.99022776140843,1.78394554178397,-561.948394036234
235,1.4852997090513,5.89176118657079,2.09770357115361,-562.083686911116
236,2.36663905161751,6.18737926594068,2.15645237937435,-561.892075356122
237,2.42910397894475,4.6932109790304,2.17384812580287,-562.859709111358
238,1.40610049562762,7.3448554906444,2.25839364942163,-564.779993005003
239,2.53548943199228,5.21129433441994,1.14675885596313,-563.350837059504
240,2.17407769657682,6.0620895617557,2.14871601661667,-561.643967198024
241,1.62950534917543,4.82891189706598,2.16682534007356,-562.719537549878
242,1.72313781859482,5.25516439442609,1.45145329990424,-561.079325317508
243,1.73027776423039,4.84314817380247,1.51512487972155,-561.312102276969
244,1.51098641644304,4.84966154726309,1.97028624167666,-562.111578147736
245,2.56827623171804,5.31613466613081,1.92662774789147,-561.136805467122
246,2.38404243707184,5.58817018549044,1.73735923477449,-560.421753578821
247,2.74479928088832,5.52274003160992,1.96763969421243,-561.488663405613
248,1.42918178869869,5.17139863992915,1.83662438927075,-561.611942898052
249,2.27834694145705,5.35159284460233,1.91930539998083,-560.756084809088
250,2.72094264987383,6.31163553467103,1.77062610326192,-561.223949914882
251,1.76112237607587,5.86733744518914,1.4961223697648,-560.78221897328
252,2.3050294792046,5.95528278818436,1.86334036257688,-560.604653951343
253,1.56485121033612,4.98827549031236,1.3973972303653,-561.927007616034
254,2.56872591993298,6.27617124344006,1.79629879792569,-560.980976122607
255,2.32497005036559,5.3477230716869,1.58301301718106,-560.488907219924
256,2.66850149526719,6.00036432104182,1.63317236791713,-560.891210380051
257,2.25105614017222,6.7021274072956,1.57643445602966,-561.16267775457
258,2.23476969566093,6.80620036063713,1.69406951054347,-561.203070442084
259,2.10774608393347,5.34465210991238,1.80756017590247,-560.419833603293
260,1.6606463186537,6.10818878155459,1.75361699006826,-560.816168256267
261,1.90331478855583,6.11504158600491,1.71420125571385,-560.476678981081
262,2.24827273069891,5.86152649601519,1.55027685478635,-560.462653240805
263,1.45684338217611,7.13728384301596,1.64563374783588,-562.601369079036
264,2.51759571718062,6.50672635878966,1.39377234383516,-561.759095365712
265,2.7112141904879,6.27813962079183,1.97296067391151,-561.649695212968
266,2.02978689283986,5.82622140320547,1.61541603220255,-560.30738947071
267,2.28025191361007,5.31767389331448,1.78807838487999,-560.479858207385
268,1.92850151276138,6.00329952327969,1.44442559144088,-560.85424841651
269,2.79249702570882,4.90713749723013,2.36092676752959,-564.312803266472
270,2.89510347731334,4.65791182931947,2.06826390914361,-563.183632744045
271,1.73039397456515,5.4511315963647,1.4426941171449,-561.004309147317
272,2.06387560772929,4.92973940553578,1.72654880938794,-560.706497376883
273,1.86056173434701,6.54918825407016,1.65219444380174,-560.944710463448
274,2.05436434834484,6.82558497474032,2.00663575192053,-561.794146679338
275,2.60354056704004,4.3935951721784,2.15966286218796,-563.743621381965
276,2.44974705396366,7.15338600831333,1.43574373212181,-562.451909606284
277,2.95268921132536,4.62134936483803,2.03192453060769,-563.215728262466
278,2.78868781959043,6.68123080943407,1.89234165914826,-561.962994652705
279,3.27753725040109,5.31757045503402,1.91560832292311,-562.6727068604
280,3.16401346570099,6.05326861109281,1.45064097803555,-562.38590315815
281,2.64422043419661,6.14842622845775,1.90600032822698,-561.234134266682
282,2.72063971306843,6.23362654938704,1.78651119207501,-561.179369913034
283,2.70090295975742,5.33457197893856,1.89235717986868,-561.246960181352
284,2.19493230707657,5.47760593066938,1.47456265032375,-560.624661426457
285,1.33298094124247,5.55928951958209,1.41885303998816,-562.244809228291
286,2.46978388649046,5.68884525671616,1.77998757585402,-560.559933447613
287,2.67835785394169,5.54332647766001,1.61578896981183,-560.844446683652
288,2.44573428209471,5.04386171495901,1.67726969388447,-560.781121723415
289,2.44649183570939,5.32661037689615,1.79328022634587,-560.644324417691
290,1.72591106391112,5.98272006438638,1.65938251831545,-560.606698094771
291,2.38950066858644,7.35080806623737,1.87935487483282,-562.450333457549
292,1.67027956139038,4.46212628243084,1.79404367480909,-562.068304721254
293,2.00364050975743,6.25574708834109,2.03510212942508,-561.252882613461
294,2.06638720988969,5.31684703972941,2.03152613781874,-561.095191341872
295,2.29049727189096,5.31653638795808,1.42237960242217,-560.943192606765
296,3.3157731262848,5.64457088059258,1.39591011175178,-562.904268493996
297,3.55048670053682,4.92786187052239,2.09612551381103,-564.626173597762
298,3.13687870504535,4.94443502465706,2.10040582481385,-563.441212215544
299,1.5519479195334,6.3923627461081,2.32271850153417,-563.428393403817
300,2.00833219862609,5.68063445801452,2.26825058388137,-562.195060486952
301,2.83286666767738,6.56532914673515,1.74432481613555,-561.664434945981
302,3.35214019301413,4.4622161199113,1.51809716036156,-563.832435481315
303,1.65224060935363,5.2719797742793,1.3374775852039,-561.779001161298
304,2.45325757639877,5.92120646991605,1.40992296710233,-561.131967373682
305,1.950095112039,4.90647176679993,1.40614756093915,-561.372426588568
306,2.51177923129159,5.48285276818859,2.04428937113467,-561.413587489302
307,1.74279863185214,7.10157396650835,1.32645688976067,-563.015146571154
308,2.93847400713076,4.9499113164559,1.68455114706325,-561.752377055415
309,1.67488459993552,5.01672196963304,1.2833490707319,-562.340551528628
310,2.09621761070963,5.77616657970695,1.53261287327518,-560.43137056064
311,2.15006822670915,5.51655958129315,2.09698339572178,-561.309827440898
312,2.79652619103075,6.01220330551489,1.9019799728133,-561.425636311653
313,3.09965865497582,5.25139862228944,1.63191677534023,-561.849953006865
314,3.39240869750705,6.45819680485702,1.73806074749337,-562.909093347235
315,1.19502230866881,5.57866312633097,1.96855399943404,-562.780150463969
316,2.06408429157727,5.45467920601196,1.57519834368725,-560.356246260028
317,2.03250847438601,5.7668799748627,2.06888758786383,-561.147669412083
318,1.98151574221691,5.5246307299795,1.64892664445925,-560.277541708163
319,1.86378922111606,5.23157323881898,1.40570170652482,-561.106578856004
320,2.48135568631567,6.72634836038489,1.47135630618127,-561.663901347536
321,2.66404240612626,4.66687777367335,1.64949146971839,-561.660962091597
322,1.7740979610267,5.03618069024671,1.5228952747936,-560.965530925381
323,1.45992183138383,5.15167888323814,1.58141871087054,-561.472057843593
324,3.63041787652996,6.61758732073978,1.46425955008517,-564.140935438404
325,2.41980362951522,4.58506050426551,1.71275958716405,-561.49828131831
326,2.21733212305928,6.79550521820821,1.76098814491856,-561.209428233769
327,2.82152679653603,6.19815402278426,1.26742589056771,-562.767581940875
328,2.95565242062087,6.18458859702321,1.73492215692345,-561.565212050868
329,1.84567858043822,6.64797245790931,1.8133393590384,-561.161765130693
330,1.2781881157135,5.32380780215124,1.61619993227435,-562.043653182408
331,3.07965708736454,6.4642682708713,1.92829127818661,-562.451248494
332,2.44357273684007,6.45621823425468,1.91519581915383,-561.241217711847
333,1.82974998223196,4.70292168659112,1.67974379768167,-561.191337257843
334,2.70230559761236,4.89345667966595,1.63920904773262,-561.357878749233
335,1.99784946399637,4.6034947502329,2.14375154658196,-562.635588769253
336,1.72631656351967,5.3296362255096,2.06488983224121,-561.470193824802
337,1.79199194462506,5.0078929763149,1.82093927754626,-560.899442468956
338,2.05256140345244,6.12214464255157,1.86279051895053,-560.608117278417
339,1.8866305171652,6.15845258676927,1.43071320005492,-561.047719549089
340,2.96862740462182,6.09516759235526,1.45448556570136,-561.929106875467
341,1.95349040996751,6.36396086025166,1.75493821869836,-560.681115742837
342,1.95689093994722,6.29115114449638,1.5801768181891,-560.674320991082
343,2.5665689899847,5.81252276472827,1.88748016557535,-560.920108583327
344,1.53866982633206,6.06678542722096,1.76720807724511,-561.084052277309
345,2.81906672111671,6.59358204406765,1.84815757167781,-561.815277153486
346,2.6076493317816,6.66439128824589,1.8408904061772,-561.522271707304
347,3.23488011174794,4.73535626120013,1.99091380602941,-563.52159929514
348,1.95576992315199,4.93986838491713,1.58798596985899,-560.773825168699
349,2.39468904478434,5.14935450056518,1.31583611717483,-561.732243486148
350,3.42872186055706,6.97661815430919,2.0058247174978,-564.250300681278
351,2.68051089355621,7.28906024258378,1.67558312909892,-562.482079969555
352,2.46325472192737,4.23092200641315,1.52486058701976,-562.615034883534
353,2.07558838683079,6.59945871412548,1.7343536018215,-560.898911736851
354,1.95079869877613,6.14402254286016,1.82576731767112,-560.582780834913
355,1.42225548143565,4.66016377868856,1.91816635866377,-562.601563239262
356,2.43344515476664,6.26553217293855,1.50966156966712,-560.964134206626
357,2.50554841624861,4.7195038441119,2.14248733845267,-562.733454318979
358,2.98653646449847,6.529714883493,1.60345227894101,-561.979566758766
359,3.16434714807516,5.66373099195931,1.55130204206672,-561.983052365913
360,2.23709980450634,6.33636656822984,1.58724442882559,-560.706227819844
361,2.1098000270414,6.11036902177495,1.89412159232531,-560.674644667484
362,2.2750025354187,5.70470192457714,1.3287067835149,-561.360543756206
363,2.68075978668933,5.12024284085863,1.48488704224251,-561.330263676681
364,1.70907840325093,6.08137422685184,1.57742213008128,-560.782985943867
365,2.47390668449519,5.4571012165551,1.51688003128507,-560.734423392897
366,2.2257723742394,7.10094605094595,1.42784948938829,-562.231346530286
367,2.16323593414819,6.04445740917539,1.47351544036832,-560.727298667265
368,2.06661582670378,6.83563014029628,1.78093668015379,-561.265676931143
369,2.29443081912788,6.98872019562973,1.64622617757765,-561.53692680767
370,2.38351481479605,8.68599075890168,1.78415761318653,-565.577860612141
371,1.80903886399384,7.52453740053832,2.05068101917463,-563.3385667859
372,1.58632556000876,4.63509150940015,1.41330333785359,-562.37938322214
373,2.12309088885005,4.4108674245817,2.1824025608154,-563.345435169397
374,2.16207455681789,5.5109763835953,1.87757483017836,-560.513784120646
375,1.64403762599605,5.27768785543045,1.60889734639991,-560.82367321076
376,2.54757757392864,4.99012086693434,1.602160645349,-561.013725414982
377,1.97108865237831,6.00403483644365,2.18846940019001,-561.816606892726
378,2.54386114805973,5.92609313609315,1.27469352006745,-562.079109712644
379,1.97838068019635,5.84957348638451,1.63270982054826,-560.314641709866
380,2.20173435320182,6.68565817990568,1.82530556634285,-561.132567530012
381,3.01984653702973,5.83687772507075,1.72052840834085,-561.54158603196
382,1.98440281388072,5.68973780235503,1.63019381269415,-560.280861264323
383,3.09884225398575,5.0246567006525,1.65074018212518,-562.039917351136
384,1.9970740634789,5.88638790113147,1.53243972759115,-560.481222303045
385,2.30750198738953,4.61912400483381,1.66013579863091,-561.307953359209
386,1.74324313534728,4.92734979090501,1.58049523039688,-561.027599048944
387,1.98614479875944,4.93003155428206,1.83531890316745,-560.87267182684
388,1.99090258474686,5.32427628568594,1.31814484410798,-561.462116119628
389,1.87981970141161,5.15245624711516,1.4053453511451,-561.155630352752
390,1.94048547580358,5.32508010653794,1.76991113106577,-560.410719640325
391,2.87905889794681,4.95420650324652,1.54860341682887,-561.725931120353
392,3.82414807680514,5.64376202902624,1.51681986678249,-564.001649146581
393,3.36161592357702,5.41085544213985,1.31124700786403,-563.55574179679
394,3.07435556838199,6.45198282840994,2.14322522646281,-563.299125238395
395,2.86064324050121,6.40345906521526,1.9792306000879,-562.066153700839
396,1.94318253749533,5.11456163422537,1.33945886444654,-561.502320244373
397,1.88480811559147,5.0650771915387,1.35343298140163,-561.5113238401
398,2.40527142414375,6.33619829508808,2.03734250260698,-561.500685447227
399,1.96105434831715,5.67499804924574,1.23824588057755,-562.009304799334
400,2.0793084940852,5.48561744191085,1.90547494551547,-560.578280810201
401,2.23054885767131,5.77623772094358,1.9423371211943,-560.716431577217
402,1.87762327794346,5.34312697371177,2.24325603627048,-562.215835154439
403,2.6355001484448,5.76903128634847,1.57740323416337,-560.822978608676
404,2.29234145469348,5.69407655441063,1.45064442618857,-560.748463357789
405,2.16735369314472,5.71617632687884,1.73499613828133,-560.272352652519
406,1.80465803060713,5.30313650730858,1.4936948260039,-560.78114809708
407,2.04934979344751,5.52575452674972,1.89835180386365,-560.548587606367
408,2.02221155467476,6.07068472055579,1.79433608145848,-560.457539118488
409,2.16972363425896,5.2230051926137,1.62720530943409,-560.424185127636
410,2.55992597329908,5.05497832971485,1.99002812497713,-561.579458405311
411,2.80153854063258,5.01882691148529,1.37521284723534,-562.106348440149
