"i","asc1","desc1","pol1","p"
1,11.7984557985328,1.8211983172223,0.279180004884397,-255.488098071956
2,11.6002265410624,1.45275614951865,0.0945317875047371,-256.259179925848
3,10.3026956180237,1.38253507168238,0.122596042180758,-253.278886958812
4,9.46781704669223,2.0182659272188,0.290369606513977,-250.741660376392
5,6.34961426191582,4.3181336189238,0.295028464841472,-247.170354103789
6,0.7823407399084,3.97363261297248,0.321528977256147,-241.829418385316
7,1.24821871000447,4.33256457933128,0.341291675319041,-240.641265461841
8,0.873238753696093,3.8194567302791,0.331006465105498,-241.598873064097
9,3.43443342568872,3.35266344201519,0.399903316067652,-241.556187768268
10,3.33846835364175,2.80929754254176,0.363407189741851,-241.556817789136
11,3.21266032955715,4.03934828119673,0.369674420594568,-241.558844996461
12,2.34178443686211,3.81101654079812,0.383878540196211,-240.502766668514
13,1.73592737983087,4.17287587662991,0.37067115883784,-240.326367859766
14,1.47774016432797,5.29869685833368,0.458010480677037,-241.84963634199
15,0.956892018386694,5.8656613840631,0.371581814167883,-242.362137059646
16,0.68841430539453,4.16199152577175,0.46416961649419,-241.864497194546
17,2.8001087840928,3.38538506636834,0.28866577295952,-241.052926486145
18,3.79518040454036,2.63602724722757,0.454493846585288,-242.488738719173
19,2.650665719975,3.64837563345379,0.329739456425944,-240.723916647677
20,2.86366427199005,3.74814350411292,0.502689783275745,-241.670120216999
21,1.65091607694535,3.36960852563374,0.363764506456473,-240.547149838954
22,2.856885639585,3.62431976616376,0.462375434840685,-241.27526152311
23,1.67107114112694,3.6451957539934,0.404957820186694,-240.342930518675
24,1.64802730745394,4.10259046077722,0.371509382413331,-240.293860336534
25,1.65378161506486,3.42695174131536,0.405438100427305,-240.486201773883
26,2.76615899345596,4.46770102226169,0.310503777738025,-241.499051431144
27,1.10123372631323,3.97258164801628,0.455032612772201,-240.934114338895
28,1.70287710647175,4.30473374736489,0.602634376945332,-242.038371804529
29,1.9833673616182,4.24745560505421,0.520843198096439,-241.282554215854
30,1.94597515256702,3.55459948324592,0.346497249015167,-240.366735966334
31,1.5434080802612,4.85111339070535,0.57605378518977,-242.301154367047
32,2.24493558876197,5.31420650246254,0.381153768667747,-242.147338253037
33,1.93302798881334,4.5847221839958,0.376071105794016,-240.743533843267
34,1.82597448385896,5.75410608283888,0.418228084264434,-242.713604106282
35,1.76368919279343,5.57590894645724,0.421235639832676,-242.321320613765
36,2.69214645251194,3.48664308227188,0.348243784115758,-240.709649659319
37,1.53290914245444,3.86368762228366,0.346252032790575,-240.345591219298
38,1.69626560630997,4.24373542422936,0.52037919012215,-241.117923839848
39,2.0111459590101,3.999120486421,0.605771189111658,-242.028352530016
40,1.27698345958045,3.32223146826536,0.650645648766284,-242.626389540203
41,1.5235971719956,4.06908970441246,0.31747234794685,-240.465477083167
42,2.56074097822402,3.96413196607499,0.468879656818037,-241.181919105808
43,2.34071340811584,3.31070584787994,0.377462466692924,-240.541554032882
44,0.955558779665562,4.47264067533433,0.578681944943946,-242.16018627122
45,1.54974685109328,2.64497478337034,0.472392479375535,-242.134952459668
46,2.66680238757391,3.6589008659879,0.487146192412008,-241.264665240722
47,2.60673968989165,4.41612981858759,0.1820579457344,-243.079884976452
48,2.31519015838155,4.39520431839025,0.260775541163294,-241.355668605709
49,2.37876566206964,3.16938123254002,0.456128165745986,-240.888523272444
50,2.70248440337295,4.2319616247282,0.40844854704651,-241.224176944881
51,0.511360185279751,4.95585199334752,0.459932933467118,-241.944432120547
52,0.780413050261677,4.74777002793325,0.447889554764611,-241.443820900117
53,0.772989899032208,3.80094364283195,0.455801480377889,-241.912072694866
54,0.554093404533223,4.77373797746895,0.588709529833136,-242.710597498743
55,1.0558047429042,4.33177402054479,0.272879959998663,-241.436271977873
56,2.0177157326777,5.00455328912994,0.141273607516075,-244.933172124423
57,1.30715556315675,5.39969908805009,0.512912009286818,-242.356363869032
58,0.344243539074565,5.27074579468619,0.572383782186573,-243.192068476359
59,2.16182638639225,4.38804451943763,0.458853864005263,-241.064665357033
60,1.94417807091599,3.44384885471702,0.439543853519487,-240.518977405132
61,1.84248361321738,4.55934862521865,0.350953751715182,-240.667267246226
62,2.7649639221338,4.63186430264652,0.220062365599822,-242.577959810051
63,1.76620396999283,4.23942107506484,0.548804149341684,-241.414029450527
64,1.7237611765006,2.87715525283795,0.215884939419971,-243.025457125227
65,3.5005733571445,3.54008695377353,0.323256756868201,-241.587338515907
66,0.364530246009889,5.30863456904273,0.463357352697091,-242.551898360351
