"i","asc1","desc1","p"
51,1.14013459053595,1.55438005017745,-268.832491165396
52,1.30047722195343,1.84223903158376,-269.060372054937
53,2.43022777733461,1.64132211265782,-269.753797893419
54,1.30743353173205,1.26906703414092,-266.96388143752
55,1.87150335579247,1.39379587887376,-266.545154463998
56,1.47384087729336,1.58768864675946,-266.82551009759
57,1.55580841374429,1.26217922793687,-266.217932741465
58,1.70527735607447,1.39569121415817,-266.207332623798
59,1.6653258386507,1.57102847310033,-266.524779328173
60,1.25662247601402,1.71539235256029,-268.575887337677
61,2.06773500640721,1.08772586977672,-268.005922032912
62,1.69589025328369,1.52031993882362,-266.397055462185
63,1.71636302965535,1.26183128328996,-266.271171389448
64,1.46624037557207,1.2622843868333,-266.356942422223
65,1.9399954736547,1.83153527674618,-268.058514829884
66,1.4532481347525,1.17553850381988,-266.560830493565
67,1.89042570924735,1.87069736446607,-268.146847086411
68,1.54665411420515,1.02058378492835,-267.150550485567
69,1.491764124654,1.28267649034349,-266.283167729281
70,1.18255540815531,1.3436835121738,-267.864404244031
71,1.41712441824725,1.28950047398672,-266.470613913812
72,1.67470503682289,1.52365791614993,-266.393450737599
73,2.02009091773089,1.35709693519293,-267.088939478371
74,2.17409548037704,1.2768370740012,-267.93523668223
75,1.71843981108066,1.34714602471314,-266.207603752726
76,1.45059930548823,1.55878245054125,-266.790933312338
77,1.49663336587273,1.6694727872157,-267.10979875678
78,1.42981332344014,1.51466866248551,-266.718430543099
79,1.36219923327688,1.51738989531326,-267.009347274645
80,1.84365354281861,1.0130611323786,-267.570675999822
81,2.26686103212658,1.48564286769002,-268.426730215624
82,2.32009885333489,1.38437714969373,-268.710472832515
83,2.32114138600844,1.56211877935726,-268.872191618905
84,2.14887516836132,1.65184144508253,-268.131529518787
85,2.16537152470517,1.46455161124408,-267.831117341062
86,2.07394256397965,1.32997664549554,-267.350278961002
87,1.93372137077967,1.42691277592609,-266.765714078378
88,1.61778169918451,1.13048478709187,-266.546827283556
89,1.35116191261597,1.27100465053177,-266.741247834799
90,2.03624946374595,1.58348035947474,-267.426039058699
91,1.69248711347729,1.24391112797948,-266.270875168157
92,1.51362673992998,1.28037886060829,-266.247619577397
93,1.66101454579047,1.1959641046511,-266.348890878776
94,1.75054178783289,1.2810359361187,-266.299353531315
95,1.72978328888327,1.34203396617656,-266.223851171882
96,1.33074585892972,1.65054204235428,-267.719188470498
97,1.36578097886492,1.13106672647646,-266.990491728225
98,2.32501632690516,1.45143248840533,-268.755809919623
99,2.17514027432649,1.99186406486115,-269.807202236722
100,1.59827420265524,0.865961431678441,-268.536949127013
101,2.03725533919519,1.64446084519295,-267.605623043359
102,2.01408472877106,1.42653591892226,-267.07588846684
103,2.33520179764478,1.72025772389551,-269.381459456259
104,1.89395120307913,0.896422873569488,-268.732079567734
105,1.52607045249102,1.03857486602822,-267.052420281869
106,1.40435504159184,1.38200953370331,-266.539627635329
107,1.77785719979888,1.43710633972281,-266.352867035459
108,1.7168059417414,1.16866786925945,-266.494241180019
109,1.42781957058485,1.15972194168996,-266.676191589474
110,1.64734665054146,1.78872566414345,-267.479620181725
111,1.68149515877001,0.9465694532292,-267.759948997841
112,1.50105226722069,1.5905282353079,-266.764754993291
113,1.92331852561317,1.8166783060443,-267.937126635401
114,1.92296924002944,1.17467591228991,-267.016767495909
115,1.13882202518648,1.26640054874932,-268.261087811947
116,1.29434007019848,1.19467996512755,-267.147666092104
117,1.58033970147484,1.70175282662343,-267.095258727664
118,1.50169654311405,1.48180658934246,-266.429917248254
119,1.96461571594493,1.00323459324967,-268.064481059041
120,1.62266011185513,1.43721121017342,-266.212591341667
121,1.72388325676822,1.43614996951425,-266.268111587077
122,1.8137995844843,1.20878250948505,-266.574308313835
123,1.62475913066705,1.21585369853133,-266.281032826823
124,2.13957568725859,1.05564222645776,-268.550452682617
125,1.6839178884617,1.60900416890799,-266.656645492737
126,1.41860856676763,1.43155121002055,-266.559101260806
127,1.65301894421978,1.22249986409319,-266.278805374117
128,1.65789804050987,1.19605031834428,-266.346336622548
129,1.91341462011737,1.13768916102611,-267.118794298461
130,2.36920291257379,1.09398859404512,-269.740890627653
131,1.28051061860574,0.928772356505693,-268.713046853317
132,2.16971208092085,1.88766403414056,-269.20829515477
133,2.04977205123081,0.822593132241757,-270.192607219611
134,1.85916653398685,1.08867217844543,-267.162084339013
135,1.68464778577186,0.988790496966975,-267.414690773668
136,1.88553865957581,1.86367995973444,-268.096991967079
137,1.73517199059079,1.89011690166547,-268.062182537023
138,2.09876680945109,1.89291443798459,-268.926984891589
139,2.40428538376528,1.69630904659198,-269.737461244749
140,1.12634745298947,1.14177777058007,-268.610376445436
141,1.74217330071206,1.50440576438354,-266.407628295763
142,1.80212727773559,1.71774824195104,-267.207916579256
143,1.76045292152094,1.63164851696724,-266.800731486602
144,1.69657484565805,2.09836397224914,-269.535258428064
145,1.67051454151924,1.83559251144477,-267.73513736574
146,1.89517879260648,1.63213932493952,-267.077698554164
147,1.76138790137189,1.08522682593455,-266.926200356934
148,1.30547987559425,1.36906812343066,-266.99259401637
149,1.34174383334971,1.07337324650278,-267.351340569471
150,1.84577491806044,1.50067158500066,-266.599730894329
151,1.50296988703208,0.968067188019302,-267.590175419442
152,1.70639284131334,1.40848258964337,-266.218621432849
153,1.25517631964044,1.44745661212252,-267.455517755852
154,2.05056808762469,1.22150385193563,-267.415576436004
155,1.87372417831079,1.65532549610398,-267.102136225537
156,1.43978599842841,1.5259398432921,-266.718374874971
157,1.29137788887339,1.11706931577133,-267.406412509869
158,1.29249379188826,1.19859643736923,-267.149665937349
159,1.51862743576645,1.1170833962045,-266.650338301438
160,1.8750204744847,1.7053559903528,-267.300122741784
161,1.329275638213,0.932029158560764,-268.426240296352
162,2.13978840303233,1.73752747707462,-268.387620258979
163,1.57065826081297,1.35756997199091,-266.162764191611
164,1.84376862178824,1.10017309315301,-267.058258503036
165,1.43930141795263,1.6385546585935,-267.148278155686
166,1.94248507874854,1.77946601302619,-267.808409084598
167,1.79910518908183,1.73151999718793,-267.265348702677
168,1.88771935781168,1.68592057919413,-267.253326379
169,2.1512007030722,1.56240196269428,-267.909710023903
170,1.6159531152343,1.88898570446669,-268.111969773035
171,1.60118525633603,1.03002457001618,-267.070081676066
172,1.64967648884194,1.06825650685109,-266.859479065826
173,1.63800047902606,1.37894407835275,-266.154140021016
174,1.60927964509262,0.942633756602798,-267.746963995918
175,1.82229328358674,1.41476460571303,-266.4259665961
176,1.86527167192409,1.29887273456334,-266.555570314965
177,1.5343665930138,1.30500900457046,-266.202128103568
178,1.06943784657585,1.36036393140079,-269.0884197185
179,1.42291617466788,1.65740194079103,-267.297781436515
180,2.03576013868394,1.76350436001973,-268.050904366828
181,2.28866663019824,1.77711787578606,-269.318882882147
182,1.13543369006461,1.66666880744609,-269.436965862289
183,1.61385811623281,1.72205531201426,-267.15613513537
184,2.11099325153673,1.2742453166192,-267.60228043699
185,1.77806509121712,1.374760528111,-266.308159458539
186,1.1886917505373,1.42186948565497,-267.930588809459
187,1.39355406621068,1.15393709220389,-266.804458891433
188,1.96105935042321,1.61685005427735,-267.233437508954
189,1.54732435356083,1.2359785613157,-266.265397809188
190,1.46777153174582,1.61034514485115,-266.93259853511
191,1.67019051612544,1.5701375627909,-266.523071620042
192,1.86084857007573,1.33179976393441,-266.516776389178
193,2.07733291420581,1.4439034422601,-267.370874774053
194,1.94591621607082,1.41684532912656,-266.802077093687
195,2.0143369411304,1.33354512618423,-267.075491491673
196,1.86118738597844,1.68210171901189,-267.173469931956
197,1.58639437403072,1.31567731348451,-266.154227583028
198,1.20146168349784,1.37032617857359,-267.729831728181
199,1.23303929600407,1.11349335655489,-267.793608391999
200,1.62290403852713,1.4143714540473,-266.183097942202
201,1.70995261936164,0.980346527305629,-267.514061181916
202,1.72673291201794,1.64090002852605,-266.799413252343
203,1.63234913303608,1.14354808849278,-266.500690256788
204,1.37487490918578,1.30145930192062,-266.621995587064
205,1.87417479361642,1.433011800775,-266.579819276335
206,2.02257287771676,1.38628694238204,-267.096615646978
207,1.66148024188445,1.0809406820691,-266.800548536471
208,1.54182223427708,1.14489567257542,-266.515477629828
209,1.57525190139788,1.23043695163059,-266.256061265734
210,1.83510227340612,1.0921010612611,-267.073084425767
211,1.7433354457783,1.4449228274134,-266.305444750755
212,1.54138632380099,1.32120627393344,-266.188136338864
213,1.74104845792071,1.42904688673145,-266.282598828608
214,1.79647353839145,1.21970051060482,-266.504474275071
215,1.72607619397358,1.46432363683409,-266.311519284298
216,1.69339843605394,1.34336455957084,-266.179136664743
217,1.8278640094095,1.58442094989664,-266.761534095708
218,1.76411750911484,1.31743297188155,-266.2910230394
219,1.77918664754799,1.65083982904263,-266.897527165067
220,1.66265382119182,1.37283579031692,-266.160271260533
221,1.24298435114052,2.04407659436359,-271.106835238102
222,1.57420968371171,1.33208134451664,-266.15703616408
223,1.6666778583518,1.31571015900611,-266.164947533919
224,1.43278294331502,0.915968165021903,-268.204788200243
225,1.76583648639337,1.89196523080142,-268.089412529511
226,1.8288264097979,1.16070118105114,-266.761794790075
227,1.40440551518013,1.23253456972312,-266.575061626706
228,1.32782780775351,1.31303428093675,-266.839267235475
229,1.95302711544109,1.29091578795347,-266.865979499332
230,1.52843791624642,1.04859541616175,-266.988758761056
231,1.77304616702859,1.58166825963179,-266.652038037852
232,1.52559983351112,1.81854177619559,-267.84236750934
233,1.58012085680694,1.3492865886469,-266.154226469513
234,1.73777373060685,1.42024769761005,-266.268569208914
235,1.51692538016912,1.37485925257266,-266.235866786987
236,1.56648003082857,1.6067640795108,-266.704225130415
237,1.81015664336414,1.48323730293115,-266.485036993179
238,1.45310238546845,1.74052281895126,-267.611154800805
239,2.02445549537316,1.73240268098422,-267.876595573807
240,1.99432341634016,1.12669973921263,-267.484503400798
241,1.92606751724721,1.66288250948534,-267.273828894627
242,1.68713319847935,1.21647041182266,-266.321613876975
243,1.42166279899015,1.38602041836998,-266.482727538567
244,1.78742246739625,1.37177346068554,-266.32641347752
245,1.67405878216114,1.74662939951874,-267.248186496652
246,1.76380812143062,1.16008195800236,-266.607184063358
247,1.52661011190148,1.09453851610564,-266.743321816247
248,1.47950680397407,1.06250805298617,-266.978725896661
249,1.77903078130402,1.46748922110034,-266.396928257711
250,1.46402341224826,1.39848895879892,-266.370493136288
251,1.4597384977384,1.10137607084086,-266.821557453235
252,1.47906685389628,1.14742828705324,-266.594723026779
253,1.35059095742684,0.974816985055563,-267.958812582227
254,1.50332239592675,1.12264420334226,-266.647965083546
255,1.72979297006701,1.60719992462521,-266.680435966559
256,2.01612304078208,1.45023312449196,-267.103970792111
257,1.86261507369254,0.913394793464999,-268.460408640051
258,1.55031560520222,2.04349428049029,-269.357455939475
259,1.88128445659288,1.35383286216968,-266.570448457722
260,1.43257810746774,1.67376780148851,-267.338764572122
261,1.73564664659545,1.42022793433554,-266.265553275241
262,1.51688492054575,1.43834264531878,-266.312664453036
263,1.38357916722849,1.12088540625045,-266.961376720854
264,1.65085913256586,1.55042974567258,-266.460877350555
265,2.05722565964639,1.63647896247202,-267.663448821785
266,1.49902842093103,1.0173197715565,-267.225630676606
267,1.25547178710654,0.965360343567395,-268.541072238864
268,1.57937509768486,1.0007779811531,-267.273580067829
269,2.05258136840381,1.55431254944053,-267.426317516916
270,1.80561560611064,1.15506775994074,-266.720853715935
271,1.68073109468305,1.52712196961664,-266.404983184692
272,1.73045804211546,1.79183378861857,-267.49412000036
273,1.74500871485441,1.33409902359931,-266.249378482158
274,1.45449571486904,1.4245428130926,-266.433048614359
275,1.37265584166335,1.45545697822631,-266.792042462303
276,1.46738392646659,1.08202583976486,-266.898575076793
277,1.67696164446605,1.24720061552175,-266.249250686853
278,1.67025152896104,1.47085448894705,-266.276172156374
279,2.00180420162661,1.21963450831796,-267.200243377441
280,1.46375796570947,1.62063199055816,-266.987626148227
281,1.28987562335498,1.17003959373191,-267.235206817493
282,1.51997053814522,1.4380615806112,-266.306807119992
283,1.72840839489765,1.31354603868595,-266.233281170839
284,1.87015512427717,1.70188613715363,-267.274187129848
285,1.63713440862886,1.98538969398395,-268.744961143745
286,1.96617970194339,1.94643217708834,-268.776292832299
287,1.73021114440791,1.58026934752159,-266.593024557807
288,1.00933108744367,1.12010164244019,-270.109481088448
289,1.23492262661613,1.16799280218226,-267.595747768473
290,1.381377812104,1.42984096830157,-266.701008413925
291,1.51477992613956,1.3630070068152,-266.232023218425
292,1.42746584817663,1.40883013101505,-266.492086744996
293,1.81013644441858,1.39907327022613,-266.386783840105
294,1.90695222938436,1.51142415340952,-266.792351677376
295,1.88640410813233,1.56074899790771,-266.842122682973
296,1.75980977576507,1.54425995544865,-266.526784667466
297,1.34620090240719,1.76234607671296,-268.243409896833
298,2.19508429679194,1.5767411509799,-268.170691984462
299,1.29165814971645,1.55478085814897,-267.542623813514
300,1.56675097012054,1.49193153418522,-266.349968443689
301,1.47760564483157,0.895725611180949,-268.312874947527
302,1.7505503019636,2.15710944664008,-269.976920375662
303,1.68418911196516,1.83593692728593,-267.733063962208
304,1.61425187764668,1.60419153450331,-266.64793196163
305,1.72814338048899,1.45201589592529,-266.294938547865
306,1.39509444591451,1.43540127756839,-266.65475609027
307,1.85875344302362,1.81885331864302,-267.799132224775
308,1.47172085057459,1.04793797458823,-267.077663952532
309,1.13027042342392,0.972078409401947,-269.500553285454
310,1.35531103989152,1.60887638460465,-267.389029246513
311,1.54801823379965,0.897546496261386,-268.203905554395
312,1.4016787193379,1.33027325251653,-266.516769588025
313,1.38392450309711,1.29999290345958,-266.585830218345
314,1.52319949444736,1.00281230901241,-267.296075808998
315,1.79617395184378,1.46433711429931,-266.425101144554
316,1.80969515309309,1.44824237125799,-266.431349851416
317,1.49430944009005,1.66756801868497,-267.107133053885
318,1.48299704327883,1.55438138614553,-266.68137898455
319,1.65771172217728,1.13302702084328,-266.557035314291
320,1.57871178754098,1.28578916168916,-266.176928667598
321,1.60845049288422,1.1917600310422,-266.338632364015
322,1.63525188339968,1.1897552700262,-266.350567417176
323,1.80147400064093,1.73848597189809,-267.301046067925
324,1.63277342683963,1.67949286398849,-266.94266753956
325,1.98338399968438,1.63698912497981,-267.375154065015
326,1.98945102539241,1.10372940443827,-267.568508782891
327,1.27392531676546,1.71682575780338,-268.452238412195
328,1.43591870188791,1.06039457283697,-267.087883898046
329,1.95541425940947,1.71557456468946,-267.56726409641
330,1.85263500462653,0.943647748867858,-268.146921910733
331,1.89554815669634,1.78055730704429,-267.687512441315
332,1.53941933484838,0.984095353495571,-267.42071871249
333,1.43328432319776,1.66350576756732,-267.286355286785
334,1.51743998983965,1.34967621937604,-266.222141349547
335,1.59283762797804,0.920759809065851,-267.951264897779
336,1.81118642655291,1.49432123232726,-266.507293485161
337,1.20390117610895,1.68036246988084,-268.822889595565
338,1.82770531321966,1.38557497568055,-266.422647208889
339,1.5267277432149,1.32746502426124,-266.205811605907
340,1.83807162535482,1.65620168639163,-267.02307953259
341,1.77571751725295,1.12811143338496,-266.756038030775
342,1.4626708262432,1.22553751562538,-266.420338408341
343,1.50762796333073,1.21164535316148,-266.362152010849
344,1.6622960327344,1.35680202102938,-266.155341738428
345,1.64398769635353,1.65723854337537,-266.841970559321
346,1.65607562665011,1.26605543717429,-266.20412226346
347,1.48040777311631,1.48267110171415,-266.481123112722
348,1.52903710938774,1.22266634846725,-266.309862801894
349,1.72329853502818,1.29511580439853,-266.240314568261
350,1.73314884099894,1.65964328267844,-266.877982610261
351,1.59846575943313,0.876975625550835,-268.410676470754
352,1.45763227006912,1.91094561432566,-268.677535394774
353,1.6013751409897,1.1136170779048,-266.616022781375
354,1.83613193504935,1.70148248886728,-267.198403945333
355,1.83015722942019,1.666882396592,-267.047219896212
356,2.04330798637427,1.63642327640825,-267.605060077135
357,1.317308084118,1.72847836198904,-268.21988886173
358,2.00069947425351,1.62385060302601,-267.397873060149
359,1.22728961311356,1.59304029625202,-268.178610215731
360,1.66966652172693,1.65372673040549,-266.824204202019
361,1.82565813347305,1.04306759094181,-267.321702805353
362,1.46817527497806,1.16848656683022,-266.547638919439
363,1.70187170504945,1.61720501146245,-266.694212647392
364,1.8558464956412,1.20716694099702,-266.695596874729
365,2.41965424436497,1.29638291811444,-269.452407280856
366,0.993989144027033,1.27993158509868,-270.069437350656
367,1.28938026078398,1.18460779081012,-267.19995917967
368,1.3549543327939,1.80268202205809,-268.444578419361
369,2.09740040252135,1.50393032907197,-267.536775651967
370,1.90512262085602,1.3421088264746,-266.650801543605
371,1.93718782207776,1.45580019454479,-266.806028331917
372,1.97445385368388,1.36911289488904,-266.897171935887
373,2.17239729819188,1.52875101061341,-267.954930833675
374,1.96061010790358,1.26667214565835,-266.931257297628
375,1.81424984434937,1.49195884989155,-266.509517823233
376,2.00321378448366,1.51567191580871,-267.142936345914
377,1.60982290333615,1.39423317901419,-266.165353036946
378,1.58633546230191,1.32176111332701,-266.152230712466
379,1.54846995209151,1.40175758028239,-266.215526476653
380,1.37500594072315,1.23102743347012,-266.686728294289
381,1.78316963259401,1.27989171707274,-266.365076364546
382,1.63247900205004,1.20553471130521,-266.307883052156
383,1.33821024354818,1.13809882537057,-267.084695370958
384,1.4189734038801,1.01120447474127,-267.442887947327
385,1.38399800182293,0.997203419353489,-267.656276884873
386,1.73145357951495,1.70559191670795,-267.071374009867
387,1.39723412961672,1.47708632368189,-266.738502800575
388,1.94159559385464,1.82693745558677,-268.039303946576
389,1.96137037539467,1.71581040390873,-267.58735516864
390,1.428945744046,1.23446076729968,-266.493691198298
391,1.85053672377606,1.13613522233744,-266.917879626933
392,1.83209059604985,1.134260371031,-266.872066753454
393,1.63765142717389,1.3964819289813,-266.166227393211
394,1.56776429059467,1.43594249801173,-266.239921574989
395,1.78714498388132,1.30319410676531,-266.348550853001
396,1.79434153413882,1.85618473965944,-267.903758966244
397,1.52209040355531,1.22248854748243,-266.318895118614
398,1.51229700605047,1.42133542121262,-266.29423688082
399,1.72147196946328,1.75490335089959,-267.298923661457
400,1.6141801421426,0.991758133460434,-267.34093729932
401,2.01490711219495,1.55544956791088,-267.271159723706
402,1.39764780012875,1.14501045553803,-266.820460798449
403,1.59759508991425,1.29612413819737,-266.161359648124
404,1.57480996391547,1.18794205228656,-266.355591227484
405,1.66994997197014,1.61900947059363,-266.689364185792
406,1.74975254097205,1.03494786450497,-267.193285448404
407,1.67014527584259,1.08310717198876,-266.797228827118
408,1.2201211992541,1.39285093559063,-267.610012918978
409,1.4003059947753,1.24795875129401,-266.566599281753
410,1.33677700533361,0.940064906041314,-268.317114362262
411,1.16659756306388,1.48830637628323,-268.316506929031
412,2.06868716072121,1.25541798190934,-267.425973361796
413,1.60647741913625,1.41001117886544,-266.181510472334
414,1.70169757724569,1.34349057396183,-266.187811193746
415,1.66178980971386,1.47551877881641,-266.281511013989
416,1.62548062607156,1.25998496590322,-266.19995506386
417,1.77704302879492,1.54032720020181,-266.543582257747
418,2.08345562807726,1.25421254546073,-267.500404309709
419,1.38882553280772,1.36969128006311,-266.587326384338
420,2.09484502725744,1.33837907931691,-267.446179991181
421,1.29864697677721,1.30742887740879,-266.999502708485
422,1.2418887844862,1.97321339215076,-270.520553496978
423,1.89631123769186,1.36119362367976,-266.616904670069
424,1.80546557904285,1.21464332229093,-266.538479680048
425,1.64759680699621,1.5189410252002,-266.375117557158
426,1.68973604645564,1.40081031819724,-266.196295248532
427,1.71335222418404,1.46466440357014,-266.297848548648
428,1.4582568193835,1.46208751553242,-266.493330090986
429,1.78250288414329,1.65310576451074,-266.911029469925
430,1.81590348468653,0.973680305977249,-267.78837175532
431,1.87951401456209,0.837304467319408,-269.355679637585
432,1.82006520918328,1.03768605714002,-267.340140331661
433,1.71234864113609,1.15624170162455,-266.530324426538
434,1.38329238375406,1.15289414104147,-266.845117428058
435,1.97344586330882,1.57516704232505,-267.160104616526
436,1.45279584786339,1.45377942837465,-266.491609160782
437,1.25458681079044,1.33931916583422,-267.291175478469
438,2.14355037182985,1.36781492134649,-267.681371452542
439,1.47128131453248,1.52279857598331,-266.612951182691
440,1.66783863371877,1.28472879767504,-266.189749897413
441,1.61429352705074,1.47653601650235,-266.283075151031
442,1.70012736189991,1.32679333913453,-266.190086865347
443,2.14097805423543,1.35054187733642,-267.674901119235
444,1.32760441684976,0.894506969963754,-268.811470115675
445,2.32146841264425,1.24224789674356,-268.893414617654
446,2.45195877733467,1.44670977011763,-269.604920403267
447,1.1340666026918,1.26707526470043,-268.308876524175
448,1.4752378708327,0.934180940142574,-267.933528344181
449,1.52496448306778,1.53548527504788,-266.527589306873
450,1.59593244300635,1.54982667404594,-266.478812921205
451,1.54975025348867,1.42183604964422,-266.238621979411
452,1.51868677644561,1.24201253580296,-266.288179225139
453,1.86855015270523,1.27885506634009,-266.589898582923
454,1.88059828030056,1.38770350773228,-266.570219972764
455,1.74858769550819,1.32263319317498,-266.260151221041
456,1.46204868856663,1.45259771792547,-266.462883069681
457,1.64951730229737,1.29246635589147,-266.170946670597
458,1.59544088824455,1.06953294808096,-266.833746312176
459,1.56309672997136,1.6432276449637,-266.855207682934
460,1.73322793438833,1.08901115775314,-266.853080608165
461,1.6418185277636,1.19233328558711,-266.346500302322
462,1.57603493023466,1.16474206437853,-266.424905450477
463,1.83790827116732,1.21765242454236,-266.616734516578
464,1.56167282739181,1.16361742601665,-266.435781085493
465,1.57157247436691,1.20221981680887,-266.319732792281
466,1.66991046622854,1.67320400448451,-266.905706751609
467,1.79161110375247,1.73480567890154,-267.269556679618
468,2.34967033163815,1.44981594821373,-268.913305392364
469,1.10269067265311,1.36272170529636,-268.694325917353
470,1.63315335466745,1.41493646743125,-266.183624183402
471,1.79554315575172,1.37802334933891,-266.345180597111
472,1.53413025581051,1.46125835364291,-266.32624280705
473,1.68350032604778,1.81393308625685,-267.60671454013
474,1.7429875377986,1.91398757943081,-268.214468370573
475,1.71720849796677,1.0396821213899,-267.105892798945
476,1.25225544794941,1.30036407848255,-267.295388557661
477,2.17862255619386,1.80767081747198,-268.867191914134
478,1.80157643793629,1.34055405635351,-266.358722145065
479,1.62886797804005,2.03061810591222,-269.090201550258
480,1.57486158124723,1.98195360289598,-268.828178894048
481,1.83428362001993,1.05692722360315,-267.262314567924
482,2.063712176302,1.18788952101173,-267.573432757328
483,1.35459342883293,1.4246880223524,-266.813171615548
484,1.49639163287681,1.20483264184861,-266.395733865064
485,2.14422584810295,1.34159026339023,-267.697461182965
486,1.35321200029925,0.950927705116152,-268.148097523496
487,1.64868829034709,1.3778876530319,-266.156453611225
488,1.8386625001652,1.36493951904918,-266.446952550099
489,2.00897966851274,1.5443975495487,-267.222979099208
490,1.87013476169462,1.22372516615489,-266.697814103114
491,1.81665314924013,1.57625038054258,-266.71420825799
492,1.48353247079924,0.983729421332929,-267.495441847778
493,1.98868194970809,1.68915582442142,-267.575975047182
494,1.29818976697087,1.56425595393822,-267.537061643653
495,1.3662235297127,1.54571456234066,-267.084542866015
496,1.48456352177456,1.30533949089409,-266.283815307535
497,1.65644729365161,1.88863487857566,-268.068174772145
498,1.58680043085044,1.29169817258776,-266.168246011236
499,1.73630429938933,1.31249530676598,-266.245988882983
500,1.75011645766273,1.33847152534232,-266.256651082145
501,2.0307002028021,1.25773641110271,-267.24391646954
502,1.88274839080322,1.3734883862021,-266.573959706731
503,1.72682619527455,1.22609965162916,-266.35253523072
504,1.49503860974697,1.69489690903437,-267.236836528135
505,1.38525151525437,1.88567034304005,-268.837505587155
506,1.73859454771675,1.01090126521438,-267.333729451571
507,1.6885552325923,1.39538356768451,-266.191168517838
508,1.54069816122614,1.21520645715741,-266.312687488235
509,1.40063140389361,1.64977280521638,-267.355490927179
510,1.57845885432745,1.74423075030431,-267.312009928777
511,1.620876626848,1.07340252104511,-266.816414721619
512,1.46672753631102,1.30834536960644,-266.322434832757
513,1.56524845529313,1.14647782029375,-266.492906802463
514,1.63075375779432,1.36911753202452,-266.148242997857
515,1.40901760769909,1.03039106317459,-267.344872875403
516,1.71681533813377,1.58904240709098,-266.608476975566
517,1.7088489100689,1.56895953420929,-266.539350329668
518,1.72675001268732,1.19333490850883,-266.43417601841
519,1.54927611627141,1.3534415660474,-266.180962444109
520,1.889575520032,1.43809802870175,-266.630796998434
521,1.70847602168653,1.44368664275049,-266.260799732445
522,1.39101529887644,1.28128172883087,-266.567552010873
523,1.62581930673764,1.37960193126717,-266.153189965756
524,1.44863390533551,1.19643565027067,-266.516766457049
525,1.31034295314289,1.39063796533295,-266.991082810274
526,1.74084140204191,1.30799381714725,-266.256421771282
527,2.0436879487379,1.27938039345147,-267.26614757883
528,2.10947941317813,1.4522817195319,-267.532906202539
529,1.97033533900635,1.50228658569101,-266.992538329741
530,1.3312688672443,1.42522781080622,-266.932550206879
531,2.02122207464301,1.32755147706773,-267.109751683763
532,2.27442189970636,1.57087383786272,-268.606332061284
533,1.57058021275909,0.96408712516841,-267.563553437843
534,1.43198381119411,1.34092552256722,-266.417558998853
535,1.60791482723711,1.17823805818285,-266.377337364452
536,1.97599450446126,1.10351147712527,-267.512998312192
537,1.70703898503838,1.18416916813537,-266.431552571797
