"i","asc1","desc1","pol1","dem1","p"
1,21.5861774584175,26.1837021606872,0.201378301018849,0.649484015078573,-2636.55383731463
2,20.1576081296302,19.1457690064684,0.756400597569093,0.787444855111438,-2576.42618607278
3,11.8640781880424,6.12011220621692,3.92782747587983,0.552034029648321,-2409.92264125889
4,6.94336506004235,2.75841581601465,2.91401519310384,0.67627443854648,-2322.92773054868
5,1.28130873876413,5.00115574500929,2.41062454784852,1.10742885302727,-2269.987266544
6,1.79112145259766,5.27003792437868,2.68368630498748,1.15835324218471,-2264.91198889407
7,2.01923815721436,4.78334031041854,2.74635574898631,1.15695150058857,-2264.39979185989
8,1.87319990164281,5.48921335229793,2.58051356139541,1.40974903504504,-2264.67916217074
9,1.62753163110756,4.52672077967774,2.59904767085746,1.32943099349403,-2265.55681039452
10,2.473761577814,4.35967926374625,2.53931334360451,1.53501346671448,-2263.94405570206
11,2.6024564359161,5.0238841303221,2.68882628788188,1.19533675470846,-2265.09305177648
12,2.11687339039749,5.10554197822465,2.75349804900535,1.03054099962316,-2265.85943273608
13,2.11062803684449,4.83907061381545,3.04761886924453,1.75731957525439,-2265.72054131772
14,2.30824622306181,3.45196584178415,3.10706131751357,1.30401719278606,-2264.4134098008
15,3.16652882323205,3.91760783936624,3.33581339482358,1.40402085322391,-2264.72972185418
16,2.41569338474028,3.80112078890528,2.91238139746023,1.43981742497969,-2262.93675258218
17,2.52729173374056,3.56305918020063,2.72222196209834,1.4138141702471,-2264.09870308097
18,2.13882614669084,3.73526305464895,2.80447219285832,1.51968716360458,-2264.11666525053
19,2.70287790415591,3.96448447089532,3.79810425134859,1.48902245622595,-2267.36450498804
20,2.71956445589444,4.51410267827922,3.10525018147676,1.37477872857252,-2263.92579363341
21,2.2635437630654,5.23238651410789,2.81095835869042,1.40109164267559,-2264.21760361115
22,2.1069704155509,4.07605395857367,2.93054582155151,1.69246607875092,-2264.03711334107
23,2.14728145031972,3.91179945945021,3.03678035017999,1.47124786343244,-2263.4913936379
24,2.36924067708446,4.14590565084199,2.90944413937593,1.32452087601298,-2263.0120213536
25,2.69455913052673,3.81175092737904,3.17150212539399,1.50018468247583,-2262.95298003028
26,2.52679945825378,4.15229224334253,3.16373289333207,1.51913646240575,-2263.262314597
27,2.23117525883858,3.99469843008338,2.8304530961329,1.50305419289727,-2263.20856972646
28,2.78500998936501,4.6277006891245,2.20457209501246,1.70204338864643,-2268.92367392101
29,2.27284435111419,4.497968323192,3.58858411776664,1.53076547675392,-2266.94709064308
30,2.00517884570495,3.77412937664278,2.62323189218359,1.59279010533664,-2265.43543180421
31,3.18729290690594,3.488470692389,3.72554899243734,1.24725444340565,-2267.08869227404
32,2.23450743312337,3.31159266011446,3.06799890147776,1.32998479907819,-2265.28365158719
33,3.40665288826772,3.88181611180563,3.06460300205505,1.27186310185898,-2265.53049574572
34,2.42583516797372,3.62251808800572,2.86357637050968,1.7519966410206,-2264.11297173262
35,2.55164117894869,3.55115340804335,3.0051508075412,1.48819135000379,-2263.0167074899
36,2.84158848069983,3.55573079897162,3.34290077632437,1.72475968205241,-2265.01775197992
37,2.56146578579246,3.64487673155104,3.43812899134273,1.59645213463215,-2264.44135056978
38,2.41498464318029,3.69596201739346,3.03767717216316,1.35447737667989,-2263.15935765565
39,2.79368630667303,4.16425187256259,3.08973378901709,1.35113970611647,-2263.28949358621
40,2.1303279732188,3.56354047962536,3.0755294355454,1.57815584425268,-2264.42171252966
41,2.94615848845074,3.94445044630511,3.03349376370669,1.58961474826945,-2263.78395351875
42,2.00196288356761,3.64290583892098,2.67236013449329,1.65744557232981,-2265.82853973411
43,2.28168020740354,3.69747356641904,2.55442276737419,1.54951680251715,-2265.02179632332
44,2.37439003448672,3.21788081260998,3.23796841716576,1.28031515642387,-2265.47286737782
45,2.83258779433394,3.40627739219595,2.88205898148489,1.68020580160094,-2264.26528213035
46,2.6092974232757,4.1352117404779,2.65078247298039,1.32981745479946,-2263.73758347769
47,2.44104936567745,4.13364598322097,2.85855461407005,1.61949353776681,-2263.20097468154
48,1.88572231918759,4.61332652838338,3.01431348646543,1.11410698730745,-2265.54034591471
49,2.59351394284702,4.32677040066939,3.04121580993163,1.6387272737293,-2263.9309552477
50,2.24131761541872,3.56287716286625,3.08675559534098,1.43918834001203,-2263.8262184531
51,2.70787311459695,4.14945127400007,2.76310502497502,1.4803848343448,-2263.27289664832
52,2.13789949633916,4.64248524702656,2.62027472598235,1.67701592133504,-2264.13048742482
53,1.97144784036553,4.2130164634766,2.88742108366452,1.26542898799053,-2264.38594697522
54,2.58300032060578,4.21402225041333,2.89844779812731,1.50687194448656,-2262.95971769585
55,2.38968735440785,4.31272496612313,2.8592049425541,1.37153222803718,-2262.88113903308
56,3.00980504788498,4.45565959841273,2.96719439158264,1.266273060391,-2264.66269531832
57,1.99909533583599,4.90302671048428,2.79155754911923,1.22980500505892,-2263.82423296138
58,1.76230365885546,5.22126200918369,2.49336766106002,1.35206456626421,-2264.70635359858
59,1.99132225322661,4.51930362551734,3.19970570181004,1.39952189914104,-2264.3638758186
60,2.61029228903477,3.58487871389165,2.94269654966178,1.84744035597954,-2264.72973341444
61,2.41893778973781,4.34305445545939,2.75181451948578,1.44046801664667,-2262.97962392329
62,2.15287876128741,4.56193269653782,2.96073465529514,1.1261582191641,-2264.57074136155
63,2.93735873383215,4.84410412676129,2.96470118657638,1.46138957294141,-2265.67351597285
64,2.45798931653357,4.01414105578063,2.52726891654496,1.4506791928119,-2264.23279988123
65,2.10308388188227,4.1095360168509,3.3141175587098,1.31662989150049,-2264.60645639882
66,2.61403998663,4.43778555446973,3.42210125650433,1.42832694426525,-2265.14764208176
67,2.16990280366579,3.90075101938768,2.65129400902738,1.52825376382444,-2264.14373775404
68,2.92447054764332,3.75474834048858,3.44635274444086,1.09587449672294,-2265.70282964692
69,2.85915206238703,3.43383600976872,3.35334850952432,1.11500620004669,-2265.46852874205
70,2.92872761768059,3.48173651932361,3.43599690680623,1.05555013660314,-2266.44446260085
71,2.93051718078323,3.79571987241129,3.16234986108959,1.11096921615981,-2264.83611001173
72,2.55758314831883,5.16533949011559,2.71740666851427,1.45862978353843,-2265.06011421142
73,2.21474194895246,4.49780972948852,2.81317134663812,1.25501401132949,-2263.43093576307
74,2.28839043197923,4.26731680305297,3.33581182250661,1.30616956061941,-2264.27617899026
75,2.58754227538891,4.42801815176217,2.56710312708189,1.44357022257408,-2263.92041892936
76,2.27799834832018,4.75129878684547,2.79458105780093,1.21311126901995,-2263.72705659137
77,2.42704368461621,4.27774521848787,3.30289723381309,1.24673337136622,-2264.18848921993
78,2.29390061781106,5.1621974192154,2.66314427988297,1.56773443260457,-2264.72770262952
79,2.17847514286933,5.01582435728651,2.81153153077022,1.29913992545483,-2263.61358879217
80,1.8738249243247,4.67571046646353,2.54258165283383,1.71764142564626,-2264.87949285051
81,2.36130676465973,4.74411549479584,2.90167202188111,1.59829327962846,-2263.97328708524
82,2.37110793055899,3.54006034731748,3.03830058116017,1.33272761791497,-2263.73959922216
83,2.37665046892061,4.09567313352483,3.01092317703554,1.60767764469439,-2263.20571396207
84,1.89552733861774,4.91082474440219,2.55358740457707,1.32414622714838,-2264.12280394597
85,2.3025509102822,4.48207610067794,2.36162984164805,1.55325150007952,-2265.08996385161
86,2.84577972675606,3.72942002573865,3.46589655176179,1.18922100362938,-2264.82876282805
87,2.50101991575015,3.70977581239279,3.40455533120678,1.75431054255564,-2265.3750365952
88,2.77583173866367,3.58318093547742,2.98752688382649,1.56115906885403,-2263.17666281326
89,3.03144157739622,3.73804344895415,2.91874964720466,1.57166959307725,-2263.92555695926
90,2.168989619159,4.43116536207617,3.01917141235711,1.56107705919311,-2263.52871734776
91,2.39000104108997,3.54583868344434,3.08845231314267,1.43926595346765,-2263.32496721788
92,2.69549789423092,3.88615906850554,3.31093819141466,1.29085892985781,-2263.52093815048
93,2.16017560494411,4.43264865765468,2.80295438545153,1.48132690474615,-2263.05998280066
94,2.16126739853943,4.14105643990569,2.52539584825144,1.46188209927083,-2264.29565060449
95,2.72818948203648,4.82796485938251,2.97772023540319,1.29460327885488,-2264.55580972672
96,1.94643965005825,4.38587076153726,3.12235758822089,1.5206975662927,-2264.28006224229
97,2.12790708985375,4.41224417237806,2.88230112342113,1.15421123088662,-2264.41056657504
98,2.3915730647526,3.68975005076164,2.8699870203692,1.3327417444284,-2263.63302263255
99,2.9254954224419,3.67474312308468,3.00120450286898,1.49169146905119,-2263.2513530867
100,2.26457325415352,4.47088881790739,2.89259068025522,1.66078931108506,-2263.75189215339
101,2.24187693092639,3.96555375238069,2.78191691297353,1.59519121694767,-2263.47167335384
102,2.1679939183037,4.29212929871974,2.75359593022526,1.38904321721046,-2263.22083813166
103,2.4890425913132,4.65063529838918,3.26278468331233,1.23765714000583,-2264.79150035845
104,2.29062242211656,4.09477950451074,2.74292989295982,1.77105926000185,-2264.25741641833
105,2.11758236148303,4.16841771481668,2.87242833546613,1.67276744753149,-2263.8313265887
106,2.80979334915896,3.21838226569926,2.90421501279902,1.34472199008498,-2264.69874697423
107,2.77801366991149,3.5086476419132,3.35550363343607,1.51337849642779,-2263.79165398157
108,2.544068837149,3.55947621491522,2.73568267636399,1.35921915891278,-2264.2335075225
109,2.56714759402156,3.84063599455066,3.43554275932619,1.44793792782049,-2263.93170369837
110,2.67450926320806,3.82169014826898,2.90667968273991,1.71008806623602,-2263.69456824196
111,2.80654686889994,3.78550308039217,2.82737849374697,1.73550571570433,-2264.25438526845
112,2.29488610393351,3.87369246519746,2.85998578988264,1.65425258920788,-2263.52339144452
113,2.58022281467898,4.09171862615848,3.01529936063351,1.19834701844329,-2263.61765639554
114,3.41593705826423,3.49467708936083,3.29781035851927,1.53447111844945,-2265.85372693637
115,2.28693090692146,3.64838021308584,3.5019861073816,1.26066870461146,-2265.49889239585
116,2.86568521229534,4.04110184278739,3.50816485634477,1.27973025115135,-2265.01479515539
117,2.3160597834362,4.04623896147691,2.54469422157326,1.4916026073136,-2264.09620474109
118,3.12065782128817,4.33113598609267,2.29602579166585,1.39974965458741,-2268.43506361072
119,2.556091224877,5.28171582282445,2.56024269895522,1.64070186988875,-2266.84523241635
120,1.71065324573883,4.8432375504162,2.54944815543869,1.2628496175153,-2265.01080476288
121,1.75339150085219,4.14546414180583,2.63934119545312,1.17306868011526,-2267.39647905572
122,2.13633976748926,4.82968270699606,2.77318726374225,1.22587115252745,-2263.71958042519
123,1.78164092637786,6.0163379382819,2.82260788666874,1.35584551799465,-2266.02936635937
124,1.69196449895577,6.03277737614811,2.72822850422792,1.16273013993586,-2266.38218979111
125,1.89276555320435,4.98328826689349,3.35432380246484,1.52344650221218,-2266.55245286377
126,2.08934451905852,3.45185638960638,2.74993624020853,1.73792444347038,-2266.02195347213
127,3.23077043807907,3.9582040249281,3.02381077947608,0.944057672197064,-2268.42658601901
128,2.50605769424938,5.06508630867636,2.50720111986924,1.32276671534038,-2265.18284228178
129,1.73979799488298,4.78060189188674,2.57793447965127,1.36902168681966,-2264.38196218509
130,2.29860816286257,5.14935067129538,2.8715606381495,1.46341768960544,-2264.2769047904
131,2.10369549710615,4.34631997157105,2.59779880180326,1.4454162824611,-2263.67892815094
132,2.78273491463936,4.59561590624853,2.6815969956417,1.4816921979478,-2264.34298719036
133,2.19131510258033,4.26795609036246,3.14003633808647,1.44072893213577,-2263.4640791614
134,3.05721804960943,3.71324697264423,3.28714834404957,1.37598504403703,-2263.8707148374
135,3.05995521061434,3.57038445339491,3.19945913851109,1.51937449447966,-2263.88253297139
136,2.50223043789468,3.63617768219625,2.86124926940386,1.7334693212457,-2263.91887302003
137,2.65771661142902,4.27936288451498,2.68461467789624,1.62125465964358,-2263.92705845246
138,2.66582946096641,4.16540972835107,3.02369649520282,1.65246610353901,-2263.75816852083
139,2.78576818347539,4.1432520259889,2.79054134418826,1.52534681315112,-2263.48222041557
140,2.60364074510816,4.69519068639222,2.81504006479562,1.69000716729599,-2264.93359075629
141,2.24347636155767,4.10660078048399,2.72017719136247,1.23524895310392,-2264.22572284789
142,2.86981323246226,4.83046433843207,2.80313094058701,1.46300587184649,-2265.14481819135
143,1.64698591247514,5.06929600394333,2.80755253464197,1.59407641059419,-2264.74783505297
144,2.0079605536438,3.39180033684548,3.21515889840414,1.66437551864122,-2266.46574236247
145,3.5489965154692,3.54628899230816,2.69807841304903,1.53163739575176,-2267.70675368538
146,3.4128639702872,3.87144286524072,2.7812569996084,1.4247535376633,-2266.06887186452
147,3.05075726128931,3.65749996098257,2.97635709100616,1.32020831439944,-2263.8414482362
148,2.98702471606775,3.65899159026831,3.10121157665041,1.394747321073,-2263.34510653241
149,2.0733935134147,3.88214686265201,2.64544682942566,1.42455266583528,-2264.74731878942
150,1.75055489718926,3.93355533721843,2.36740215418165,1.7706972394201,-2268.39395448901
151,1.7555732948893,3.99462355309152,3.3585566297849,1.28603281787987,-2267.39884040398
152,3.30295019092391,4.45757404816323,3.62608824043683,1.1000625100864,-2269.78456410827
153,3.23172528607192,3.47302489456707,2.84197496438548,1.83287152634804,-2266.83638991162
154,2.16724259037682,4.98262426125803,2.70808071408526,1.4095155844545,-2263.51117064561
155,2.36613629482844,3.82368964826674,3.18809182009479,1.54922958496828,-2263.29421055802
156,3.01458729039104,4.29760539097698,2.96231854752539,1.47926276398875,-2264.29447007141
157,2.03910811691702,4.02803533066982,3.10873246075487,1.39039916440508,-2264.03032939316
158,1.95052968225599,4.63603540144872,3.17516346140142,1.35241394927153,-2264.44633259511
159,2.10838449556057,5.80955535972502,2.41019826246734,1.13223064247509,-2267.50275447058
160,2.28593967350088,5.08842586221185,3.14263065372902,1.57204782876026,-2265.70687410759
161,2.161975594078,3.81668867926228,2.75670770834971,1.66008003877315,-2264.21424249065
162,2.34542425333411,4.18950469436715,2.80086321800772,1.21234023576941,-2263.83835578051
163,3.19994384921878,3.65524528349957,2.77382315739814,1.59686592362973,-2265.26775817189
164,3.04740418596915,3.83352251754439,2.66422685559663,1.57668036444219,-2264.96502765171
165,2.88774746363773,4.02343053797557,3.35908396749582,1.26109691977607,-2264.26923986231
166,2.50609127551684,4.21866113268605,3.12231490790353,1.39024731182088,-2263.05058856815
167,2.44595260959591,3.44787244796587,3.1557260278189,1.49155457911435,-2263.48566018367
168,3.05413664895582,4.29672317062339,2.76720980358396,1.36698756937223,-2264.58497056117
169,3.00093041052582,4.19807285670957,2.70736379236069,1.2943896357156,-2264.65499779936
170,3.52978578204761,4.45586186036406,2.88798061515291,1.41242065837713,-2267.6619377383
171,1.43168785747885,4.53170217591276,3.28820936744187,1.53577095128702,-2268.35791721976
172,2.67720246445926,3.76305262948325,2.5645133826784,1.50985472675612,-2264.53817111401
173,2.46149064102748,4.36189934605671,2.76354934642046,1.63654945707844,-2263.57338335919
174,2.59545431742983,3.94194188612439,2.84857012663479,1.4828939081897,-2262.86981318292
175,2.72351584569548,4.01059453134351,3.20686615730147,1.3739790997593,-2263.15090187883
176,2.12256507887502,3.97563443499216,2.59411191015015,1.47724407638606,-2264.40945195842
177,2.73327411868749,4.09404707540357,3.45043618994888,1.56842444708405,-2265.04078792938
178,2.24729260611329,3.82545476479986,2.43444914691273,1.64034963140917,-2265.74125397857
179,2.38747109731086,4.40192701787287,3.16455521615345,1.23211183330404,-2263.89595060395
180,2.55732609605115,4.61168498857038,2.48583998688259,1.62576856115021,-2265.01067352775
181,2.24937457407837,4.67588257501622,2.48956591979362,1.56285751989767,-2264.21744891292
182,2.09254860787665,4.53764484115665,3.28885993611761,1.77481298484086,-2266.59683549339
183,2.45142799851497,3.82843781486873,3.23950437092567,1.61721861265603,-2263.61913678262
184,2.55989863298875,4.17789094397587,3.2907415014633,1.40734777020121,-2263.59699191524
185,2.52876934147481,3.68117824840148,3.13745119490889,1.33593071732839,-2263.07051317255
186,2.71930107146234,3.443034576399,3.2677945180167,1.57505216428101,-2263.72115976258
187,2.69542291531134,4.00041208931091,2.83762038637904,1.56995608519786,-2263.20648098837
188,2.58013553059454,3.71700199439968,3.03339621284065,1.54816582042988,-2262.86187921401
189,2.262894977351,3.4540721561863,3.14272443390471,1.83302893664952,-2265.60811924607
190,3.16224316843056,3.6064718741493,3.10322547180177,1.83830656915235,-2266.37670153191
191,2.10790461964211,3.70930413352676,3.19508132163965,1.5946111140654,-2264.49941193623
192,3.01124498737909,3.70718844104909,2.65893296606437,1.48314325622027,-2264.81140204882
193,2.40961703772369,4.92550127311029,2.68183609408479,1.33218427682303,-2263.85934235737
194,2.34226472021724,5.12843856085443,2.75154327706708,1.57402898141429,-2264.71713451473
195,1.99589539150017,4.92122220909574,2.88879121107323,1.20621364962556,-2264.02308915934
196,2.91620291553679,4.16737439446502,3.26433097600733,1.16919692704692,-2264.77754930988
197,2.22385984836781,4.82719945987106,3.0297418378997,1.58471806795189,-2264.33421729885
198,2.08699066881725,3.58758211797454,3.23072447909558,1.43013585597129,-2264.87322803621
199,2.75492127440573,3.66189476484784,3.32949129797103,1.40962864047777,-2263.37702530437
