"i","asc1","desc1","dem1","p"
173,0.266789412633087,1.43654452102171,3.14682143433399,-123.547808986616
174,0.445270451201176,0.640697018549316,1.34313057149209,-129.150997370159
175,0.405743639912697,0.806861429548361,3.38663514978632,-125.630143285686
176,0.416426388345419,1.64661669202941,3.01486339026559,-124.422557530517
177,0.520648245079967,0.982742853421035,2.08431211884197,-124.39953185025
178,0.491321112931146,1.96506029510023,2.47378782510821,-126.405496858925
179,0.599307516661794,2.08534756864505,2.90119950201292,-127.963039943438
180,0.281907927573498,1.22671477807967,2.71210641360633,-122.677749282064
181,0.184178813333942,1.0092639749339,2.1047654502818,-123.439295974299
182,0.493307638318958,1.35528549445131,2.04720128316596,-123.530681237177
183,0.519880000605892,1.30071803405751,2.77322337113485,-123.666289269417
184,0.185946963831495,1.22199848856421,2.32237235003315,-123.074950651587
185,0.387512269150006,1.23793185703993,2.74939318177629,-122.886651170318
186,0.184619414905108,1.51612723956916,1.86344613171521,-124.366364477302
187,0.138513341735576,1.49574806972507,2.583078848099,-124.743493504116
188,0.398939341824662,1.41154432384656,1.33856105002913,-124.63451524372
189,0.651136744157479,1.45759799023518,3.3524090602469,-125.461887753697
190,0.28643856928225,1.41313191032396,2.95355429932814,-123.220894596477
191,0.455164244596015,1.71765472347873,1.66398674227372,-125.240623691707
192,0.294789082918868,1.55143019163591,2.30774807302356,-123.52417932649
193,0.37684114660588,1.20273036302608,2.15662428504862,-122.78851354852
194,0.244665546166039,1.34488627642934,2.97013783903678,-123.156475414304
195,0.295705541928577,1.20353447791855,2.78598270874356,-122.710212432577
196,0.251371357411332,0.981144103051307,3.43561199188567,-123.919021076179
197,0.379568924806766,1.34837953346242,4.858234815062,-126.313819562507
198,0.258294874130067,1.32026093216074,1.32168291991287,-124.402954129798
199,0.415432002423182,1.31805208589915,1.20383883212315,-125.087028080577
200,0.581285124751354,1.37950994670351,4.39076359945142,-126.52737578885
201,0.143660165882667,1.24333195507081,4.39547425254972,-126.157532564638
202,0.231739746119271,1.350518950008,4.14233396803876,-124.934137714334
203,0.153376026025142,0.994084879383814,3.18614883060074,-124.273196841081
204,0.441142998673832,1.43649183694392,2.98208271726473,-123.603337398174
205,0.425271615048784,1.13905409937675,1.98571578008561,-123.216001311096
206,0.505192799007327,1.07290791767692,3.42432014844819,-124.545914422544
207,0.275399112950317,1.37250345047689,2.60279964087969,-122.887946106345
208,0.511294725553268,0.948443854308078,0.998220009330294,-127.751197920289
209,0.118924578258175,1.29285953364926,0.66286959398605,-127.811334151658
210,0.526429448176288,1.45646048904695,2.38307373175395,-123.826361758108
211,0.471478060910638,1.40220492947214,2.54814297356217,-123.394789574612
212,0.441565989682465,1.26470141902137,1.67372723621822,-123.650934482038
213,0.382217794478551,1.17456719835791,3.01002648449077,-123.097244597739
214,0.394642798896847,0.984040832480304,3.10749936499207,-123.839033782753
215,0.421000533757577,1.36317875215879,1.81950442399404,-123.40723950074
216,0.306276120909832,1.41445946440669,2.124186286,-122.997659213558
217,0.344222378676831,1.38243066470086,2.63981966208241,-122.911940210399
218,0.640087845334586,1.02156351853109,3.07525184464737,-125.498684450435
219,0.383852301242601,0.948903287920999,2.72912954439505,-123.681720166387
220,0.449180662010636,0.873937984123924,2.28424433327078,-124.553861127579
221,0.456994665276402,1.4110459258921,2.32537316538565,-123.314973772468
222,0.492563979527811,1.14967689092321,1.91449510756121,-123.698934559621
223,0.183902742113115,1.07119827767285,2.83031175432899,-123.339170406586
224,0.222494386099576,1.37296801643329,3.06041986915548,-123.449836966241
225,0.236462095978247,1.30738325510988,4.38295536396358,-125.265835374865
226,0.35602453774353,1.68513713475199,2.60497561517436,-124.265322693766
227,0.460230215823902,1.09772162860174,2.94986129590801,-123.616563430685
228,0.298486815363144,1.14319553390023,3.10558791916377,-123.02220966668
229,0.428118957824211,1.19662037555963,2.64266902200438,-123.035749764995
230,0.532389466652381,1.20004126211074,2.6791029688179,-123.736579223633
231,0.495748310351478,1.43881192138967,2.65250990048876,-123.660798463552
232,0.380795628781085,0.946270327975239,3.09705580143333,-123.97828588141
233,0.418677133690296,1.11344606096443,3.22400931954609,-123.60315273086
234,0.341009407345598,1.22350376721058,3.68864330520147,-123.815001934646
235,0.311167298916671,1.28376319814983,3.24495079960899,-123.200188169983
236,0.312112503901365,1.03292667441528,2.28489390608148,-122.910174346091
237,0.440160316555086,1.47308656304212,2.9675073471036,-123.698518575062
238,0.549304702122684,1.36599490981693,1.18397026574422,-126.045756320181
239,0.306866737960732,1.01926024329952,1.23323175262968,-124.943688156583
240,0.351620453928449,1.28375088700531,2.45855502712849,-122.687497955949
241,0.382373117950049,1.92404029850896,2.219583607323,-125.937464076069
242,0.700646160136624,1.94450855820488,3.30215160599677,-127.938063672682
243,0.732732619247986,0.989870374410798,3.02229668460554,-126.510858656942
244,0.671797809311679,0.927244318037678,2.77663851952879,-126.119565141114
245,0.548203639051188,1.50532205566557,1.94402820202289,-124.318855840132
246,0.271063548304827,1.32015721454078,1.53794494298985,-123.661598947404
247,0.341181696042284,1.07532547365832,1.8029298410262,-123.226647791555
248,0.36340311694288,1.25093828209634,2.41489878950461,-122.68962021318
249,0.308995567580325,1.03564473658758,2.66382198149968,-122.95155763933
250,0.323843727157479,0.930398489558605,3.60999940301396,-124.507658778602
251,0.270717436898838,1.44815973003907,1.51318139478669,-124.123264783491
252,0.354370723598303,1.56789744271462,1.90858206025429,-123.820285256299
253,0.457924083022152,1.11661535091195,2.87279011983871,-123.487388317509
254,0.365002709549687,1.52067484319638,4.50875217172697,-126.089034477095
255,0.283690195929716,1.09142582942228,4.43438322966367,-125.226323807566
256,0.187318417248973,0.995582575299398,1.16769500946074,-125.702619144583
257,0.655263080421057,1.63467300994749,2.86489515005222,-125.526629607537
258,0.348639389328375,1.36933956699874,2.08889039418272,-122.916107092418
259,0.26985249117357,1.40295434104572,2.18405868949911,-122.992623813674
260,0.265274935743081,0.919418093183217,3.37018383969258,-124.170193579658
261,0.391482308825448,1.24338270788839,2.52222427818629,-122.803822997339
262,0.322403840730793,1.0851869105344,2.65405200328383,-122.815436506462
263,0.319175124043256,1.26696939764469,2.75007875426378,-122.729496774826
264,0.559582969955253,1.26558945745155,2.50519603094722,-123.835925981347
265,0.499437861483149,1.45034536163644,2.2636870508984,-123.658341712266
266,0.195078327647873,1.08019985603005,2.26555054294099,-123.068149950219
267,0.252075529250124,1.03098725496776,2.268601347312,-122.920961372518
268,0.218249915041373,1.20646969299285,3.43264991565761,-123.601537072406
269,0.288160323546003,0.848037108317817,1.83138344934363,-124.407923010502
270,0.322676831522475,1.79905782282069,2.72486623454992,-125.123162432891
271,0.49718358995505,1.78449881989487,2.51552617942322,-125.179740618117
272,0.336572094532995,0.927670328458549,2.03406135594812,-123.657852203541
273,0.227233257129428,1.33860915272238,2.69970610687849,-123.035902878882
274,0.629584729819061,1.38743601228783,5.23912859574588,-128.77848508485
275,0.0871402888058664,1.02607941619174,2.18717178720719,-125.409783157957
276,0.341314763005356,1.18786988130945,2.18257952383458,-122.674426712316
277,0.430188320925998,1.14421649566267,1.65535603947676,-123.720376185041
278,0.231122328662757,1.37598835274693,2.9345533968389,-123.2871902775
279,0.284009593021891,1.74546057608095,3.00452364813275,-125.066606819025
280,0.563023955975494,1.38225090334308,2.71935801899935,-124.025686805872
281,0.662011939235678,1.28035908012164,2.45508519080095,-124.686659153668
282,0.43013997884543,1.21872772468698,1.81290771984122,-123.353321694534
283,0.307179839052783,1.49257037919203,1.18038238663785,-125.535496850133
284,0.379368916677299,1.08088044324147,4.34343382562138,-125.300158893902
285,0.260567711373275,1.16512014258701,4.02146726964512,-124.366238628318
286,0.640953179859145,0.91606006680162,4.44585706398276,-128.270227776076
287,0.616363127261675,1.70564762202197,0.298642900649005,-128.586983667332
288,0.138405595219037,1.67232982541301,2.24948259427316,-125.848723821039
289,0.553032086940757,1.59125327627973,2.69231537792677,-124.537127865073
290,0.403552111948184,1.87696123953329,2.96531855610976,-125.851263470806
291,0.574733494572639,0.898579697095744,2.60853402077066,-125.362042125928
292,0.293760155738883,0.941245231024671,3.44728548601896,-124.144143268751
293,0.290406666826576,1.3126754862645,2.7676433091953,-122.805866806062
294,0.245429576339798,0.932631962412718,3.41192617540609,-124.164684024693
295,0.495158480210777,1.6352331595884,3.7534863637522,-125.646408659111
296,0.768750425189065,1.01333424332695,4.007123412137,-128.108961851063
297,0.632785706385769,1.46713314252118,1.67723052855264,-125.230958655678
298,0.286565063680314,0.666554011026949,3.40735317463669,-127.127412494975
299,0.288930228915743,1.72739235534553,2.6080130110463,-124.644375326927
300,0.484379794764409,1.04290592194755,2.09155502333186,-123.814060337938
301,0.221774791232498,1.18841470185888,3.37346656154721,-123.495026959425
302,0.388449538143524,1.07162748220597,1.73541051987544,-123.534256865245
303,0.217810344425286,1.39651773320566,4.50090411404813,-125.881183948933
304,0.23353579988918,0.92978152129854,2.47957802104498,-123.455092391085
305,0.595089621397493,2.12959483623837,2.41462144011082,-128.057571023088
306,0.573087842212882,1.97499680667517,3.0508593296391,-127.152843889777
307,0.339514981429402,1.25866180643772,2.73313869757029,-122.741762362853
308,0.329859675313655,1.32743522877047,4.21727737563113,-124.835355511769
309,0.205464733545942,1.48089155930268,2.38831558532464,-123.646881282435
310,0.596063412684641,1.31330422983051,2.4520763815131,-124.120396687203
311,0.346049949400558,1.35848234082898,2.4877603372775,-122.806345688363
312,0.283553955148904,1.09937950044267,2.27221685908129,-122.692906553199
313,0.377461691543067,1.28390498047092,2.02855461032636,-122.891711491247
314,0.399848733624935,1.34037578853405,2.68812541582197,-122.99482746585
315,0.350032213608986,1.44859993741858,3.2127947426638,-123.604918805154
316,0.503628990761323,1.50193276144575,3.02769034460694,-124.170441712089
317,0.498494528848065,1.31358291195807,2.75679294124752,-123.520260258704
318,0.445355791317175,1.29377577785308,3.17475987912662,-123.559502673075
319,0.475345695744603,1.57307711908838,3.0698292386955,-124.338422157152
320,0.399148069807482,1.64942922103004,1.84429182985373,-124.391975793624
321,0.337450176543453,1.44052510124351,2.98821264503789,-123.325935612938
322,0.510012197672192,0.930844045815132,1.83840167916645,-124.905013633018
323,0.254213351317673,1.06235533811782,1.87733906785292,-123.100469931466
324,0.549106583439303,1.10479989250821,2.81174284075786,-124.148092567564
325,0.396667196168521,1.4958190298516,3.36037717825201,-124.063573221089
326,0.39942868099078,1.03036348357495,2.12156182267171,-123.308059664959
327,0.270687788593267,1.35553828881752,3.25176267950263,-123.39277950096
328,0.481090583635149,1.11694466274732,2.56143176341829,-123.470996958898
329,0.346865442738943,1.28755432412346,2.88992341231023,-122.893308262513
330,0.338551325309074,1.27122752995548,2.45573258280384,-122.647318829107
331,0.447112804304388,1.37494453297314,4.32453311215247,-125.524674915256
332,0.47100639244859,1.32322005297375,1.10627507777867,-125.902582382057
333,0.502520275016696,1.26386761873347,4.24518299532105,-125.579099774389
334,0.330134081641786,1.56848989507382,4.25111619370041,-125.774357713104
335,0.916096925303487,1.62721496458363,1.53173009153438,-128.521056016572
336,0.786140496094415,1.06027896707492,4.24927484882978,-128.51979895455
337,0.291373482985767,1.12995895318007,2.35023820213854,-122.626157544473
338,0.562117314874336,1.51845898129745,2.29668870666902,-124.247305347131
339,0.315660081886115,1.4768337011314,2.82419444113876,-123.322743714596
340,0.263105325484562,0.969558627109512,1.7107563557187,-123.719919712948
341,0.296313347631612,1.04005865331708,3.20226776093151,-123.366080657778
342,0.137852744920138,1.45097415717118,3.26948300752515,-125.097734643099
343,0.226559799013314,1.03421971164859,1.63460339353146,-123.690061994732
344,0.424961322990982,0.990775682091995,3.18373825631926,-124.057766120306
345,0.122527542811405,1.18499507723507,4.83233321549261,-127.455558086904
346,0.231638248079189,1.16505332266955,2.10955718121984,-122.797969181886
347,0.343912355610279,1.10711031732192,2.57805378406274,-122.785898711548
348,0.15630174893885,1.12499481415723,3.01612691857818,-123.757256942479
349,0.325639825726703,1.17776080819709,2.0151348938315,-122.755172626853
350,0.333336083917766,0.968677603340943,3.22283515707467,-123.788362352909
351,0.303082478403139,1.01372677112815,1.65423580655706,-123.631804990071
352,0.292488112074197,1.02528107773398,2.13435313627058,-122.97126590784
353,0.254195782755125,1.06703255886098,1.99078808768264,-122.962943322821
354,0.371479829207082,1.41695635720973,2.61564607193305,-123.050849405862
355,0.214769155918911,1.03090451077444,2.40635534838385,-123.047693900574
356,0.185203308565039,1.01291437584097,3.10652611235039,-123.735419896605
357,0.199368237316618,1.31625468979711,2.88573719112085,-123.313923338965
358,0.317468274400355,1.22827360566827,2.85051157994078,-122.770961399426
359,0.327668683059482,1.20540043393564,2.00755773967015,-122.752783742337
360,0.230730385718447,1.12309386882064,2.40550828705514,-122.756722275544
361,0.396828292402607,0.751535612406772,2.70572372925489,-125.608758720149
362,0.362927232502108,1.58261459787991,2.61296683204381,-123.701032479595
363,0.531388521674024,1.20650954092645,2.94282969323939,-123.903013861762
364,0.195005157222047,1.09691597896102,2.41783951717505,-123.02355143609
365,0.246850321240868,1.41549476913582,2.1027957152676,-123.166407856979
366,0.28095506923178,1.31561496210506,2.78624562560301,-122.835660466076
367,0.293390585338854,0.996840812351906,2.45614344384242,-123.03062229172
368,0.358353033737715,1.35860687070561,1.93579829637613,-123.042458251863
369,0.353122181020216,1.47397972777581,2.94355937298299,-123.424722304729
370,0.294592100817776,0.821867771699419,3.07889304584735,-124.675697146413
371,0.225470845310503,1.04919860711495,1.81614833436818,-123.318278486727
372,0.29627234373036,1.0566702868248,1.5161965260739,-123.79398141186
373,0.341820840429744,1.15771647435704,4.26298212441528,-124.859803062638
374,0.271880090339235,1.28043760946984,2.84082017089152,-122.828951496629
375,0.24723039648266,1.11805834132895,2.70273086008498,-122.789788680329
376,0.2998298127893,0.966768996701369,2.61813764668883,-123.234012579357
377,0.359084878617446,1.55678326572365,2.49373837303252,-123.532495325059
378,0.39550138086477,1.56153336010015,2.82860947259584,-123.783303721643
379,0.273880282270672,1.08719212482098,3.8516645396489,-124.15685299364
380,0.286998571947809,1.2873010002675,3.32877659330958,-123.315793085203
381,0.436874575101431,1.36501124576735,3.43387557006323,-123.938181137669
382,0.382112392144193,1.38590568733834,1.79806035094459,-123.345774349432
383,0.283670342688004,1.08020118168988,3.21852996445756,-123.259114554282
384,0.208359038348956,1.105843998802,2.56248977955926,-122.934458851379
385,0.304083976242737,1.49380954000011,1.60864341643187,-123.996941059061
386,0.466134023626761,1.47678924532451,3.33110840630266,-124.233887248355
387,0.614393279378713,1.11079655589915,2.56919131635592,-124.566964402958
388,0.395313930818453,1.82395037265874,2.7932488387534,-125.315881919692
389,0.384948530388125,1.56173620446384,2.08406481075095,-123.676589504961
390,0.350177527992998,1.29412668113187,4.42794876846479,-125.23028588588
391,0.215093868745817,1.45613691544682,4.15153844695197,-125.453786712498
392,0.48869626209545,1.2111292380754,1.4787316156424,-124.431865176838
393,0.373379329830409,1.19536750536503,3.09132854867385,-123.126877692399
394,0.304276510599445,0.911497291831392,1.7503767583392,-124.036873765288
395,0.374848885165943,1.31463382295528,2.88335002580316,-122.996968772131
396,0.262469738648241,1.0937205783111,2.5301542950758,-122.72937355507
397,0.576260375557647,1.26429214440482,3.21558710684212,-124.49234495175
398,0.388926411746249,0.933466029775125,2.5865561993474,-123.744475190451
399,0.473309544448853,1.70122005832641,2.31967240885438,-124.576814078342
400,0.551354635414983,0.956777762344835,3.34036067162247,-125.370374351184
401,0.471539341645871,1.62996055654002,2.48910258232223,-124.204629262522
402,0.469740791912965,1.19639200842798,2.21115680106931,-123.253115701283
403,0.385620487906261,0.998814497467584,2.56130430729144,-123.335365022392
404,0.210476083844432,1.09767337036178,2.45556047021427,-122.909963069318
405,0.234289185040036,1.29864150164323,2.56445634316669,-122.844358161511
406,0.421365960564056,0.899601000078487,2.47663950033502,-124.152274075627
407,0.197901760562276,1.65209677939836,2.52165051571109,-124.733103123835
408,0.61101712645865,1.84116409463692,2.3578578422127,-126.074004091572
409,0.312971720228987,1.09284120449681,2.92505202320857,-122.956573000849
410,0.361581088085285,1.36115494092453,1.77113570877886,-123.276851688738
