"i","asc1","desc1","dem1","p"
33,0.72751880251828,8.32494115308983,3.96811793314903,-649.110827955377
34,3.1201640446766,6.90228830229416,3.35512560479022,-646.905447137557
35,1.72767066816825,9.02742962420843,4.16970477801427,-646.713889097523
36,2.44142437116256,6.37105885891168,3.30502832148595,-647.191643960989
37,1.16734249419545,6.7061255827818,3.40565462413615,-648.439797074109
38,3.276058403263,8.33604362558498,3.52663460930546,-646.829985823452
39,2.59079547405487,6.86129354735719,4.04267978576864,-646.219415770378
40,2.03857250178477,8.23834290824713,3.80444381620656,-645.973011762235
41,2.0410025568424,8.69138499609077,4.36864557840782,-646.576490098673
42,3.26196547406302,5.51400755023466,4.43165432193896,-648.841824457275
43,2.9004736977587,5.50385501751558,3.82912621738037,-647.917869358208
44,2.96860104840757,5.33742223217966,3.15642080523653,-649.294239212929
45,3.23607878079215,9.46213866634177,4.78722925272418,-648.844713068121
46,1.04401079699905,6.37214096261759,2.99117752115822,-650.614870204849
47,3.3580618344205,5.52793046411697,4.97080739236085,-650.41284840459
48,3.3890718400436,6.62880611627933,4.29132342941707,-647.205475039298
49,2.49665879103863,8.8452262226363,3.47948578253968,-646.472856742825
50,2.47742827680389,8.20577390700218,4.1165566774795,-646.104343788383
51,2.23875937644895,9.32964043387782,3.93424649301565,-646.626473248244
52,1.97324890337985,7.2078587382437,4.84852651993392,-647.397472525612
53,1.66171156775307,7.7462158819997,3.50433215044539,-646.437860533325
54,1.92698054618303,5.78895566960436,4.54790603799846,-648.345840171748
55,2.85529686275039,6.26099120963935,3.40263731556113,-647.154477453428
56,2.28374556724574,7.59283652766623,3.49506971321169,-646.114109425329
57,2.8045044869479,5.72828867433771,3.20102312427114,-648.348853905063
58,1.61372787759791,5.08546101076707,3.36376555003122,-650.525031358399
59,3.70794878362829,9.42528936906348,3.61822637398624,-648.11864643322
60,3.40864018756265,8.29060197837013,4.24632921717026,-647.113461876503
61,2.72221425255129,7.66328690536714,4.20442257607252,-646.21163041407
62,2.02346232193822,9.14592060386597,3.04236208409899,-647.382398705817
63,1.51910283775369,10.3766734221524,4.30715821748496,-648.481621686054
64,1.55670885891023,9.82452761251873,4.32562136109815,-647.80407937035
65,3.32148948507684,10.7580007655585,3.73746188089271,-649.152195884742
66,1.06813488840426,10.3389534688128,3.64247777999398,-648.746760573547
67,1.02085541780407,10.895333073199,3.85797230056211,-649.595756588399
68,0.800660507161101,7.85706570172144,3.76819920031373,-648.813737512701
69,3.42484738744048,8.0888545660807,4.33978357262929,-647.178125638433
70,1.10317853161447,9.50373428720443,3.87962843105909,-647.930455976794
71,1.87529249976702,5.60182831283121,4.0272467529938,-648.112015190938
72,3.07818229797609,10.105898018325,2.71149743162808,-649.855085151093
73,1.23470789239123,7.27609677552639,3.61207604576179,-647.401257441979
74,3.58510840406824,6.42416900382771,3.72336076934385,-647.203667382873
75,1.78338500230755,5.81680267453587,5.09080932441662,-649.91130349073
76,3.12197727269675,9.40168727757803,5.30705358892242,-650.181038877577
77,1.75388634672571,8.17810963396831,2.7947681635947,-648.221671895243
78,2.19707062819224,7.77491842093794,3.99527193615775,-645.898645908328
79,2.23035486385709,5.7687167280811,3.67266488900039,-647.536490348322
80,1.65498178694006,9.52758498652755,3.82092831831199,-646.956891378461
81,2.56808279603328,7.73778156377292,4.97272099644206,-647.687608370198
82,1.77296688776866,7.59643402742391,3.14536549100913,-647.060808786465
83,3.0249684168625,7.8249115620291,3.28736909824684,-646.807020097458
84,1.72879357194973,6.72259061876853,4.23593133658323,-646.786115506583
85,2.73083102704471,7.80058060024738,3.78877455036309,-646.039505168308
86,1.66228568857981,7.6833339058502,3.42254442994636,-646.565751947153
87,3.04776378163581,7.49103591378652,3.87458234802209,-646.259510035977
88,2.4913478044465,7.08020851641767,3.71544753778072,-646.080573571036
89,3.53845406697577,7.11712091389917,4.06405272422636,-646.893678084147
90,3.00552220533479,6.88937959281601,3.95171281806471,-646.383653341842
91,1.46827509005431,8.52584609060422,3.73045387928651,-646.604311623652
92,4.62731501560535,6.73656995219052,3.45766600309217,-648.761512935593
93,2.63322245042678,9.1794321918568,4.31049745967187,-647.020351265997
94,2.28809119726113,9.41261267333165,4.46524422331288,-647.323219059756
95,2.39533486402095,6.11858662471048,3.66241647211997,-646.940107576725
96,1.81235894303271,6.72376459973738,4.13782400220794,-646.598845675752
97,3.59360208081515,9.10037612702571,4.3766239786184,-648.131484239606
98,2.81293972650045,7.26266664007552,3.4977315045091,-646.346506414458
99,3.4039701865843,8.27002840998456,4.07989199051684,-646.92162240476
100,2.63862957161423,7.04370322704188,4.32404433621144,-646.430341637072
101,1.65473637365308,6.76866133228749,5.02081101596964,-648.47572288018
102,1.75561191452239,6.46844754510446,4.41608650074018,-647.248108673335
103,2.93382731949482,11.481002358048,2.6529425254525,-651.414627033379
104,2.16996597343628,8.98835365474789,2.71796455350382,-648.507681036434
105,2.22325451912862,7.2175053400044,3.14155018003335,-646.977509379867
106,2.43746358071026,9.34156226185902,3.47645575521535,-646.787799222492
107,3.75338990039695,6.31964038061729,4.37608717175746,-648.09468497
108,1.8179866348723,6.22571033617302,3.65565584510179,-647.185736466726
109,4.01968445016811,10.2310692782589,3.39328386402651,-649.675245475807
110,1.84824651916476,8.03903981606296,4.23573850771375,-646.239171698324
111,3.34308336692827,8.62361487542099,5.04959135969132,-649.011408641275
112,2.50035241450148,8.30793421138829,2.84664465557348,-647.854625431043
113,2.34401371953042,6.98232350573695,2.88889082133498,-648.01572846349
114,3.14189778216148,7.43506322217713,4.43506591891879,-646.89778505684
115,2.57601194442875,8.60881372237186,3.7868549603411,-646.209336024792
116,2.80657958714916,8.34626109978384,3.54932088390002,-646.360716550752
117,3.38576686491562,8.20648525223336,4.16111071947901,-646.945182848692
118,2.15678679703107,9.41350801986487,3.56152014749642,-646.706705149121
119,1.97500109250903,7.80820629754334,2.99590250604553,-647.314534545901
120,1.10080395869225,7.01313013755015,4.37836336588254,-648.247868945832
121,1.97678875897325,7.61848323218754,4.19810089410049,-646.105591969784
122,3.21807315516552,7.85097003783329,4.30049988716681,-646.798247658485
123,3.88412489522515,7.4529087546677,3.8716934357847,-647.221216230916
124,2.09651924706331,8.37467348036843,3.67242125494751,-646.040975986913
125,2.06727203507243,8.0265020420451,3.28042470014999,-646.476938325565
126,3.01539874159998,7.4054890998781,4.17102779218341,-646.405780063158
127,1.72659972681613,9.04872567203383,3.46752836791212,-646.686290040052
128,1.8642408926873,7.48572598301361,3.5943199773633,-646.184708879059
129,1.69654087255658,7.70055367189015,3.70238744377504,-646.2232310084
130,1.7249130524153,8.56303246805,5.01857915873053,-648.090887721899
131,2.36390901431591,9.18368945772536,3.2367546998744,-646.980027794335
132,2.17403385816292,8.09642328637429,4.17338671841072,-646.065965572156
133,2.24517594955382,9.48328487867266,4.16431459728941,-646.953520599102
134,2.27054271686343,7.65486983292513,4.99555855349484,-647.642320465999
135,1.98714502091652,5.5066251746729,3.20210610086541,-649.179097515823
136,2.25664461689203,8.98060249503479,4.21795213951834,-646.572207255748
137,2.27999472473044,8.15317512571433,4.17409542013919,-646.085499818161
138,2.43170616717207,7.35922063014092,3.69651484114146,-645.984094623699
139,2.34664919364336,7.13820816658059,3.69077745845569,-646.054157352967
140,3.21727958458546,7.72020781227289,4.25679723170614,-646.713904109487
141,0.989291453770816,8.63631154504506,4.24764811314671,-648.11623852898
142,3.44419480002438,8.33221339598199,4.27492082418902,-647.218875535282
143,1.50413400031579,8.19711574517092,4.31140946147491,-646.756674031983
144,1.66293788032848,7.41108244541934,4.20953571979784,-646.440756332838
145,3.27332225914355,6.83507744549675,3.50172357421265,-646.819379153281
146,2.28976756643746,7.2541019485881,3.40481623235359,-646.34608902672
147,2.74848703904033,8.96848880440576,4.16371674832157,-646.748726265182
148,2.68791524790183,7.21463312219476,3.77586927582594,-646.071490141426
149,2.38323083267502,6.62370627058318,4.77995461366227,-647.555144299916
150,2.71977462553374,7.75748504010608,4.69664527313872,-647.065280627714
151,3.39343053029853,7.68705967846884,4.15626559058292,-646.792009157864
152,3.26832074296664,6.69264546745378,4.28790619737557,-647.029639485631
153,3.51030870284261,7.34724713709127,3.70814648108645,-646.754352190112
154,3.0816899192457,6.59814587245617,3.65468488239197,-646.654950282659
155,2.49776835287297,8.76623884691779,3.85151663786881,-646.261426627819
156,1.67490634288946,7.57915837537419,3.95322241307623,-646.230009473821
157,3.41625187935911,9.38010262428705,3.94023604544554,-647.670240967885
158,1.20331916559858,10.6722942027507,3.67972889326256,-648.787738656265
159,1.57987395549593,6.92789418166494,4.6902477300514,-647.590175642697
160,2.18587267437419,5.79798962837076,3.66254705207166,-647.52015994087
161,3.08994549551115,8.89894877579217,3.88657064793034,-646.834145205205
162,3.4373459024523,6.55135352695514,3.6001843821112,-647.024143406166
163,3.20226091171434,7.27452446050164,3.60950193850733,-646.509492313025
164,2.83532278782811,7.5793310687468,4.78309477976001,-647.364194582311
165,1.8801183102143,8.55377409789345,4.05150320514514,-646.22638575983
166,2.34726507216254,10.031260628678,3.2907375915411,-647.583390320261
167,1.9143816966054,5.94584846096678,4.75998648206973,-648.560255764365
168,3.11935313255088,8.14949050192354,4.40339614704521,-646.938136299916
169,3.32378527486945,7.18789347350231,3.35838801085287,-646.972208655749
170,1.52786518691356,7.36443293835601,3.37593521317286,-646.974781589306
171,3.08928595774124,6.7072318761666,3.593879559774,-646.641306987815
172,1.93268822424362,7.40961362114741,4.1145755664893,-646.098626142808
173,2.45985193212765,7.64632177767908,4.09305493579996,-645.985232413533
174,2.99278558825391,7.47272794177389,3.07709054607896,-647.341836795074
175,3.80616462994274,8.34772977006707,4.1575786802545,-647.594482937891
176,1.55904513960043,7.24052902434107,3.71440432785077,-646.572494098985
177,2.74255240046689,7.69531522348609,3.92254117160103,-646.040680711075
178,1.79518353430574,7.97789572855391,3.61028838745317,-646.166237535313
179,2.06503273108063,7.94288197253764,3.8769154088199,-645.907282808065
180,1.99705883980749,7.90353813046523,3.34820537623948,-646.373461776601
181,1.99380460785141,7.79443248990857,3.92277547780663,-645.93163095686
182,2.73055990188141,5.03535870044426,3.59718764560103,-649.134690307051
183,3.59380470398611,7.86082032882542,3.31878202876595,-647.347256848651
184,2.31761262604225,9.48628820083969,4.13130424367429,-646.93941868286
185,3.24473350696455,6.79819867202015,4.44189610993655,-647.205928166726
186,3.20731001339111,8.43243868673154,4.69224541088296,-647.751694709409
187,2.12142404556464,7.41595741897755,4.57236639586007,-646.640787931485
188,3.08800185486864,8.64165472304247,2.81709495641953,-648.500697553436
189,2.88778730767142,7.38315442455731,3.04259926046906,-647.400945196232
190,2.00059479504186,7.80475790872707,3.72160344564536,-645.957334814927
191,2.52755056863013,8.37455980646892,4.09395831234933,-646.175585702828
192,2.59951670124489,7.41819287654481,3.72703472099447,-646.00505029236
193,1.75694689323997,9.25506361647977,3.88409114226879,-646.665904149407
194,2.76384758851687,8.01943886004857,3.99896442775576,-646.133086789421
195,1.7086784774793,8.32603952502369,3.75368631889074,-646.22050080276
196,1.83905426308019,7.4333802265294,4.07039701102625,-646.134619896241
197,3.7503007720491,6.99839908226319,3.76504628119427,-647.082783243229
198,2.7648862695359,8.45843241728769,4.15922743196991,-646.423571132668
199,2.72191765077201,8.27299339409097,4.15376255601477,-646.3001923146
200,2.77335196355199,9.08918279377855,3.34675013749693,-646.975340786401
201,2.87990283517939,6.72392179226614,3.58434414946578,-646.515513821828
202,4.57502183126127,9.35690199296101,3.90940052563429,-649.530683106794
203,2.79334725480368,6.10905167654009,4.13451881324045,-647.036950439753
204,2.97158744735146,7.01320679074005,4.10291981148651,-646.396389789301
205,2.81726689498331,6.77900812549369,4.87625354794903,-647.886029302277
206,4.05016625790316,7.13725875860863,4.06633560276708,-647.606264310748
207,1.20455642767641,8.34476712656059,3.55909755068017,-647.247244711283
208,3.87715680595878,8.25117669524655,3.06289962596377,-648.465754695511
209,3.20282964447132,8.25075601780755,4.33846831425211,-646.971486422047
210,2.25962057352616,7.09235656092843,4.01086663418567,-646.041774211743
211,3.36534758536199,7.8352725621442,4.23018383850461,-646.871880636106
212,3.62528333016725,6.7139832136816,4.44414705887679,-647.717555562648
213,3.83894692022007,6.59209995941619,3.30475626454931,-647.869893041749
214,1.85356098330233,8.69306039748597,3.14556902728285,-646.991024579402
215,2.87079783385303,6.45223683010671,3.69016534986216,-646.624495537156
216,2.81332801946244,9.89553627682734,3.43709605361577,-647.593816411323
217,1.79068308056138,6.50478556271526,3.03202776575703,-648.249380502174
218,3.74502345648978,8.28933478853549,4.36881023782505,-647.764289377762
219,1.21881492616161,8.32165886656265,4.17974859566628,-647.243275144438
220,2.63516476525429,6.35765566848102,3.39285317968777,-647.021023821298
221,3.18726900856446,6.95780476172812,4.32475541528829,-646.868848184858
222,2.05524289662453,8.07590431942962,3.52164123972461,-646.10578117577
223,3.49834057719882,5.87849364745788,2.91104967826179,-649.498244200158
224,4.06044461935262,8.60836554792369,4.56098654381133,-648.837841880485
225,5.30791727857168,8.72875058568814,4.18690399875998,-650.694274287909
226,3.28399238108366,7.10564737358861,4.30357590746194,-646.885389418892
227,2.2999566011288,7.81764772824743,2.3962453060037,-650.487610978817
228,1.81226505096058,8.21392451028139,3.36068359843441,-646.476616196575
229,3.09821560005358,10.2848600760268,3.40171335997977,-648.359696504268
230,2.61128768818153,6.77972868684248,3.23102445306243,-647.014275477877
231,2.14377310806586,6.98226040525862,4.11294208171061,-646.177646143776
232,1.97463458967095,8.4258549603963,4.72518690819023,-647.124305256121
233,2.85859743491966,8.20584162272081,4.44094453278636,-646.765603989088
234,2.07618896977928,9.25011047691607,3.28220949640204,-646.902928330845
235,1.71349081484398,6.28586309909389,4.08376149010551,-647.169980100752
236,2.64914030884665,7.72794543060974,4.1409077243105,-646.109083169896
237,2.61492608082782,8.96912254130968,3.48687566296835,-646.606820919755
238,1.87793544997743,10.7943881507361,3.63856360253778,-648.205033562136
239,2.00489335793659,10.7437998363146,3.88291370573353,-648.211332216586
240,2.32444737269621,6.38075667730101,3.684211632776,-646.622817958112
241,2.14934092643749,7.76192788404469,3.61070314276625,-645.984493600977
242,3.4289436692455,8.4565162721282,4.3066776315089,-647.311901381182
243,1.05628668848324,7.92508713525777,4.35780188039538,-647.952216640524
244,2.49470248293034,7.75712392243613,3.77342054102231,-645.925130260655
245,1.7537297372324,9.21311034049896,3.95091372536157,-646.663583025684
246,2.49380459832862,9.31807071270478,3.63748755416494,-646.690264987439
247,2.3831431883005,8.93430631535185,4.12368624278937,-646.472901290919
248,2.21493922617145,9.76737560561915,3.46713801211339,-647.09275425914
249,1.72722492344536,6.24361083700378,3.59547299789353,-647.34974005301
250,1.89880868464406,7.61872128394489,4.2847480824226,-646.24497985722
251,1.55133345651138,6.92795047999416,4.16248831543798,-646.826996632388
252,3.19399439052376,9.56249829541949,3.27830617916497,-647.887527184544
253,1.93357299405779,7.47060867652354,3.64467696444369,-646.092730309581
254,2.70335922900285,9.51009950411563,3.54005431014591,-647.045379961662
255,2.0113499576475,7.30019635775941,3.70261718600829,-646.06076702398
256,3.11840526920441,7.73765839774976,4.41082565619782,-646.842220158414
257,2.92076665649819,8.33236798945698,4.03284076245673,-646.390613625933
258,0.930716420502169,8.97833732211846,3.34430771407843,-648.522222956648
259,1.34602116209152,8.16460222540307,4.42586634186999,-647.215010801227
260,3.56464127239468,8.30194217524375,3.63626514462673,-647.080568596839
261,2.25858126104371,8.00449316505226,3.91877629462548,-645.898316626739
262,1.5281465648394,7.22812553310959,3.96065824455774,-646.583832538398
263,1.3318551104702,7.47920540999825,3.77823689021362,-646.913362519947
264,1.8170680421125,6.81606421922537,3.59446595865494,-646.598337429671
265,2.95273757574147,7.00218855466229,3.92626038862586,-646.291254596458
266,2.43239912471733,7.04344045713079,4.24763497284807,-646.262555307787
267,2.28200218511744,10.5098060804186,3.44838309460747,-647.925055056148
268,2.67429197195122,10.2761107293656,4.13934102479428,-648.069905653513
269,2.77516102755578,9.15419547019993,3.17401877312981,-647.336243520287
270,2.08153558300944,10.3269255947555,3.36384208674603,-647.743401030993
271,1.51577921455862,11.5111116633518,3.73485148057402,-649.476447780604
272,1.33157266033331,10.5583666990744,3.73503378778784,-648.419192874897
273,3.12229501581269,11.0417780831223,3.65892842429495,-649.296048040679
274,1.96478379736172,6.30767710546498,3.90800890390566,-646.806375803356
275,4.83313658376673,6.28702831191477,3.62920978356889,-649.42742099578
276,3.63347402386816,7.73638112347108,3.80167017183546,-646.916064529117
277,3.05945513918514,8.88012147035916,3.6268207794549,-646.820085934977
278,1.50046179198451,7.43681770858821,3.3886749660239,-646.967244628855
279,1.80333323259363,8.30066481295508,3.74854603545893,-646.129096608999
280,2.33538699610615,7.41440075390818,3.10502659688856,-646.991918739559
281,4.1617323939641,7.44344841746459,3.28498648897147,-648.114249923712
282,2.20942638157392,8.29623177751745,3.81922484536989,-645.963752094609
283,1.64557861089232,8.18289923372672,3.89281584274357,-646.251582755516
284,3.08888819575766,7.35642027176068,3.80075563594967,-646.305661049518
285,2.50941180153275,8.85650874624111,3.77176711300656,-646.322575099185
286,2.91952767287838,5.84341605329968,3.99919198744267,-647.364153872212
287,1.49897780706631,5.91642980087631,4.7843702810413,-649.299208341131
288,2.09911062898799,8.27841624520801,3.03560843342606,-647.114611851584
289,1.06556244152352,9.53354693968863,4.49098780425888,-648.754520690202
290,2.78705194110519,8.98835091925665,4.59583511343848,-647.471140712876
291,3.07242476388349,6.64613083987004,2.80467049871262,-648.862619426211
292,2.71836505068935,8.37906717233798,2.74335661035216,-648.444338665129
293,2.16726396979087,7.59589977869271,3.77166940055973,-645.900641827038
294,1.35408556139308,12.1090517191167,3.48532174265197,-650.527586580809
295,2.15618399018298,4.88057685088805,2.62869778036325,-653.415820203487
296,3.37372280843433,11.1761188637882,4.59985946391894,-651.004633708347
297,3.00754887195269,8.1308114761903,4.50872338456421,-647.001349549676
298,3.24181349853611,8.57806471366874,4.34731284316195,-647.207832534151
299,2.03789875398947,6.49551477240837,3.83903087770224,-646.544555503771
300,3.54865129556879,7.14403863884016,4.63271177491762,-647.843009140483
301,3.08350451369211,7.24789405711241,4.05216115609066,-646.384242919704
302,1.90964095675759,7.37087165544986,3.80858460313896,-646.053537898388
303,2.15114592373744,7.95393004994154,4.26193279718568,-646.132200746644
304,1.70394982662424,8.68475193813689,3.72517888860295,-646.357300986899
305,0.741667038848624,9.09215847476631,4.50402331499486,-649.780743999186
306,1.36644222895954,9.38583826440632,4.68894576335998,-648.319562470587
307,1.00884698683599,6.52243081344537,4.75609739714974,-649.898476441354
308,4.32895984457077,8.73086504549033,3.39953694523984,-648.723307050688
309,0.818707230065181,8.63379471148387,4.4889384697538,-649.194153903797
310,2.7074187933767,5.38489664606773,4.21298449354918,-648.369262904129
311,2.30206567797081,10.2963315968404,4.45965572035612,-648.377908862901
312,0.945742141407823,8.2945519502277,3.34772536772044,-648.405215229437
313,1.45388034787644,7.98164129494712,4.07040592109319,-646.591317945148
314,3.19117449909132,8.22437897841469,3.94091564639006,-646.567280511828
315,2.92919611381982,7.24507443153254,3.48401036452036,-646.440786589412
316,2.7079197343966,7.56936034898228,3.85338566061833,-646.011666771433
317,2.4277218241306,8.38685306359968,4.06066911905796,-646.114862801651
318,1.6712816044284,8.02369621961278,2.78536303765864,-648.378111819673
319,0.656968593463862,7.69287978749031,4.31896908796184,-650.07587146805
320,0.962150736992363,8.90683238588514,4.04463287238755,-648.127270649379
321,3.29726454247825,6.7030269257562,4.23520960245074,-646.977857207191
322,3.69687620566178,7.44571488288471,4.08498849375897,-647.08492140454
323,1.8120366572737,6.30227433711531,4.84009932173775,-648.310251291688
324,1.92721673523627,10.1907842711849,3.63901085016676,-647.454837689024
325,2.59183890631974,5.83548793204369,3.67103423785699,-647.322767683361
326,2.95698809515353,5.83880398686284,3.86677182398086,-647.344313047486
327,2.41202939472761,7.91483867921175,3.29769716506085,-646.435188403259
328,2.90027289077308,6.13484137622595,4.32241663570708,-647.300653978712
329,2.62456570829865,9.56571731135204,3.40502260021127,-647.157253418914
330,2.12169123774994,7.58790321113497,4.34368014992709,-646.228433649038
331,2.40021376038284,8.23651293572925,4.18011080056649,-646.144847620577
332,2.28103207523317,7.85844412470192,3.36710011379082,-646.285999400525
333,2.15859011401065,6.8881187336608,3.55565344497782,-646.350271602151
334,3.150031311704,8.06291276403658,3.51200068720837,-646.612559346173
335,3.11863936184549,10.2979558701716,3.02772350657951,-649.026634035009
336,1.70143185679257,9.22499958077401,4.61430405524779,-647.583610287006
337,1.94935804761758,7.30189970346123,3.89824086779017,-646.039969228469
338,3.04528020920975,6.35440900433764,3.04993480329622,-648.074855158582
339,1.80601153027078,9.46484192422395,3.51702539135922,-646.865246770644
340,2.64710793730614,8.41158216221993,4.71993381555412,-647.254245999074
341,3.33171412062643,6.39717127406806,3.40054502580015,-647.306776576162
342,2.39055024639515,9.57608109713369,4.16740892244818,-647.094920726364
343,2.13625096848977,11.0227785140818,3.94430829653831,-648.672875303885
344,1.6198153586291,9.67661349524858,3.39592729389535,-647.28883500542
345,1.66202791358123,9.807014215301,4.06273266856427,-647.357756482837
346,1.78702990204065,8.79846023042586,4.2817322860645,-646.642653530405
347,2.32694151816858,8.40789809749362,3.43277224052861,-646.274684572803
348,2.4416797040586,7.04243720156041,4.32193674820779,-646.359792455281
349,2.09961494646004,7.82029175397112,3.88915617634941,-645.890257592743
350,1.97604589099965,8.74096072241141,4.2895101226068,-646.515696500912
351,3.25559350783905,6.83390686879343,4.39877717580114,-647.118320010303
352,3.04563467745638,6.31662313827698,3.66439590567191,-646.857048347679
353,1.57436359772427,10.1367010402159,3.62834394780387,-647.615410279077
354,2.20746856180556,8.56153405552183,3.42776166658316,-646.321513331191
355,1.43042106718606,7.7014728847557,4.05905952175547,-646.651061630117
356,1.95412456199376,7.66250158593883,3.46295467122857,-646.237356950804
357,2.21289356287418,7.63309121704381,3.39840887637277,-646.255159732114
358,2.55197221019155,9.4839507426573,4.07229203229238,-646.987335029571
359,1.89540650930105,10.364755432724,4.49880489368391,-648.540298788217
360,3.84501053305451,6.6892680324329,3.84277295378436,-647.340552369459
361,1.80952406051677,7.37307906545233,3.88265927565683,-646.127381665837
362,2.64030336687449,8.07683633755426,4.14262964079717,-646.168081142606
363,3.36517949827123,8.22414105757024,3.57305598454792,-646.843205404411
364,1.64608128886778,10.427765252291,3.14063247838299,-648.31986444192
365,1.9905862503789,10.0373208089627,3.76727973050679,-647.276046324472
366,1.68909161576306,6.37390201467905,4.45060395598653,-647.509240270438
367,1.73100381615808,8.09497977210093,2.96003553117867,-647.582777886317
368,3.17816022309711,6.80652960730476,3.64975839955974,-646.606391927617
369,0.963386671536172,6.83246730631908,5.12055449895802,-650.731677244977
370,2.28046511201252,8.87023938754179,3.28974124798793,-646.680272686728
371,2.03807782585797,10.3296333704502,3.36486749999194,-647.744973268762
372,1.58171619859126,10.1873467442938,3.60525424939252,-647.665903251672
373,2.56530742708196,10.6034415589538,3.1845616770518,-648.492464512965
374,2.39814482058932,9.07362577010737,4.08606977229788,-646.552926642608
375,1.8339717533679,9.37750286067696,3.72253206093383,-646.695052545392
376,1.3506563779672,6.62187655310937,4.42700189934631,-647.869130492056
377,1.9415280619877,7.68416190819061,3.59324437701397,-646.088180825476
378,2.77591671666676,7.0715974865063,4.74172029873544,-647.330614565022
379,3.47678939940022,8.96204588586007,3.96674661381358,-647.391195423553
380,1.4500426145977,10.4414472191176,3.39854239586151,-648.197366625102
381,2.95490573358336,7.67903960054283,3.8006924240139,-646.188127050723
382,2.00240027613552,7.25763911055875,2.8056591382442,-648.310345236726
383,2.15434414699275,8.56441977830146,3.16917907140634,-646.798058917496
384,4.71785629695814,7.29028164204898,3.30315145730457,-648.98980891218
385,4.1643167821702,6.58246003259662,3.77400189867659,-647.881507155237
386,4.9619769851223,7.7829893266851,3.77231581389389,-649.124838823752
387,1.7424346666329,9.45652431743908,3.5131859399513,-646.90354286785
388,2.29178652716916,7.02573467703293,4.27481841409063,-646.290170422941
389,2.1554676877812,9.3479381402092,3.65270694420249,-646.610293664837
390,2.82041527438093,8.15046676504025,3.83836237998256,-646.172372480335
391,2.12937198784112,7.17230195517172,4.57648721179501,-646.728708726398
392,2.23267466811182,8.36417423782391,3.94666869151914,-646.006941449111
393,2.92767366025316,8.20150282245582,3.67758421651595,-646.315454253164
394,1.53966937427128,7.36933254581512,4.12465707916343,-646.574694277195
395,2.92553270495215,6.8655139265173,3.79590979293497,-646.33085163506
396,3.36269815714564,9.57521907836766,2.93440628126771,-648.939099746277
397,2.15070034872275,7.90252710823537,3.91781726251864,-645.889133773462
398,2.28940384096,7.95125914263175,3.2953687661225,-646.421287742306
399,2.32967702538241,7.51236787508117,3.71423831273709,-645.929321831786
400,2.37194629485253,9.66009690891827,3.69545382113466,-646.929082887448
401,1.20826671062121,10.4642604931711,2.59646404340202,-650.749048829728
402,3.43160346917892,9.28578790160703,3.82215368227372,-647.561130515318
403,2.62224002763713,6.25310544739353,4.07630823986875,-646.760900950792
404,2.53674050116995,6.43790618224517,3.94754742473634,-646.49060738886
405,2.24534387489864,8.34001536328793,3.56839744342761,-646.093141215067
406,1.93879773737209,8.93099114845023,3.43956101211989,-646.523144264811
407,2.15262928280112,7.44186460866109,3.76744336226369,-645.932751066877
408,3.73412265117344,8.42759045771933,4.44364441345992,-647.956116455807
409,4.62865911099192,6.74279762315242,4.55967510348732,-649.751972643539
410,2.24134523399238,7.14846559354237,3.71800352699669,-646.0390776206
411,2.54132989957993,7.0659351586005,3.79300871837499,-646.066013453154
